region,year,variant,gender,freq,age5yearinterval,totaldeaths
928,2015,low variant,female,5Yearly,20_24,3.65
928,2015,low variant,male,5Yearly,20_24,5.021
928,2015,medium variant,female,5Yearly,20_24,3.65
928,2015,medium variant,male,5Yearly,20_24,5.021
928,2015,constant-fertility,female,5Yearly,25_29,4.019
928,2015,constant-fertility,male,5Yearly,25_29,5.137
928,2015,high variant,female,5Yearly,25_29,4.019
928,2015,high variant,male,5Yearly,25_29,5.137
928,2015,low variant,female,5Yearly,25_29,4.019
928,2015,low variant,male,5Yearly,25_29,5.137
928,2015,medium variant,female,5Yearly,25_29,4.019
928,2015,medium variant,male,5Yearly,25_29,5.137
928,2015,constant-fertility,female,5Yearly,30_34,4.5
928,2015,constant-fertility,male,5Yearly,30_34,5.51
928,2015,high variant,female,5Yearly,30_34,4.5
928,2015,high variant,male,5Yearly,30_34,5.51
928,2015,low variant,female,5Yearly,30_34,4.5
928,2015,low variant,male,5Yearly,30_34,5.51
928,2015,medium variant,female,5Yearly,30_34,4.5
928,2015,medium variant,male,5Yearly,30_34,5.51
928,2015,constant-fertility,female,5Yearly,35_39,5.361
928,2015,constant-fertility,male,5Yearly,35_39,6.949
928,2015,high variant,female,5Yearly,35_39,5.361
928,2015,high variant,male,5Yearly,35_39,6.949
928,2015,low variant,female,5Yearly,35_39,5.361
928,2015,low variant,male,5Yearly,35_39,6.949
928,2015,medium variant,female,5Yearly,35_39,5.361
928,2015,medium variant,male,5Yearly,35_39,6.949
928,2015,constant-fertility,female,5Yearly,40_44,6.636
928,2015,constant-fertility,male,5Yearly,40_44,9.244
928,2015,high variant,female,5Yearly,40_44,6.636
928,2015,high variant,male,5Yearly,40_44,9.244
928,2015,low variant,female,5Yearly,40_44,6.636
928,2015,low variant,male,5Yearly,40_44,9.244
928,2015,medium variant,female,5Yearly,40_44,6.636
928,2015,medium variant,male,5Yearly,40_44,9.244
928,2015,constant-fertility,female,5Yearly,45_49,7.949
928,2015,constant-fertility,male,5Yearly,45_49,11.719
928,2015,high variant,female,5Yearly,45_49,7.949
928,2015,high variant,male,5Yearly,45_49,11.719
928,2015,low variant,female,5Yearly,45_49,7.949
928,2015,low variant,male,5Yearly,45_49,11.719
928,2015,medium variant,female,5Yearly,45_49,7.949
928,2015,medium variant,male,5Yearly,45_49,11.719
928,2015,constant-fertility,female,5Yearly,50_54,9.289
928,2015,constant-fertility,male,5Yearly,50_54,14.004
928,2015,high variant,female,5Yearly,50_54,9.289
928,2015,high variant,male,5Yearly,50_54,14.004
928,2015,low variant,female,5Yearly,50_54,9.289
928,2015,low variant,male,5Yearly,50_54,14.004
928,2015,medium variant,female,5Yearly,50_54,9.289
928,2015,medium variant,male,5Yearly,50_54,14.004
928,2015,constant-fertility,female,5Yearly,55_59,11.147
928,2015,constant-fertility,male,5Yearly,55_59,16.717
928,2015,high variant,female,5Yearly,55_59,11.147
928,2015,high variant,male,5Yearly,55_59,16.717
928,2015,low variant,female,5Yearly,55_59,11.147
928,2015,low variant,male,5Yearly,55_59,16.717
928,2015,medium variant,female,5Yearly,55_59,11.147
928,2015,medium variant,male,5Yearly,55_59,16.717
928,2015,constant-fertility,female,5Yearly,60_64,13.074
928,2015,constant-fertility,male,5Yearly,60_64,19.135
928,2015,high variant,female,5Yearly,60_64,13.074
928,2015,high variant,male,5Yearly,60_64,19.135
928,2015,low variant,female,5Yearly,60_64,13.073
928,2015,low variant,male,5Yearly,60_64,19.136
928,2015,medium variant,female,5Yearly,60_64,13.073
928,2015,medium variant,male,5Yearly,60_64,19.136
928,2015,constant-fertility,female,5Yearly,65_69,14.341
928,2015,constant-fertility,male,5Yearly,65_69,19.377
928,2015,high variant,female,5Yearly,65_69,14.341
928,2015,high variant,male,5Yearly,65_69,19.378
928,2015,low variant,female,5Yearly,65_69,14.341
928,2015,low variant,male,5Yearly,65_69,19.376
928,2015,medium variant,female,5Yearly,65_69,14.341
928,2015,medium variant,male,5Yearly,65_69,19.376
928,2015,constant-fertility,female,5Yearly,70_74,14.351
928,2015,constant-fertility,male,5Yearly,70_74,17.116
928,2015,high variant,female,5Yearly,70_74,14.35
928,2015,high variant,male,5Yearly,70_74,17.117
928,2015,low variant,female,5Yearly,70_74,14.35
928,2015,low variant,male,5Yearly,70_74,17.116
928,2015,medium variant,female,5Yearly,70_74,14.35
928,2015,medium variant,male,5Yearly,70_74,17.116
928,2015,constant-fertility,female,5Yearly,75_79,13.119
928,2015,constant-fertility,male,5Yearly,75_79,13.173
928,2015,high variant,female,5Yearly,75_79,13.119
928,2015,high variant,male,5Yearly,75_79,13.174
928,2015,low variant,female,5Yearly,75_79,13.119
928,2015,low variant,male,5Yearly,75_79,13.171
928,2015,medium variant,female,5Yearly,75_79,13.119
928,2015,medium variant,male,5Yearly,75_79,13.173
928,2015,constant-fertility,female,5Yearly,80_84,10.272
928,2015,constant-fertility,male,5Yearly,80_84,8.322
928,2015,high variant,female,5Yearly,80_84,10.273
928,2015,high variant,male,5Yearly,80_84,8.322
928,2015,low variant,female,5Yearly,80_84,10.272
928,2015,low variant,male,5Yearly,80_84,8.323
928,2015,medium variant,female,5Yearly,80_84,10.273
928,2015,medium variant,male,5Yearly,80_84,8.322
928,2015,constant-fertility,female,5Yearly,85_89,6.187
928,2015,constant-fertility,male,5Yearly,85_89,4.107
928,2015,high variant,female,5Yearly,85_89,6.187
928,2015,high variant,male,5Yearly,85_89,4.107
928,2015,low variant,female,5Yearly,85_89,6.187
928,2015,low variant,male,5Yearly,85_89,4.107
928,2015,medium variant,female,5Yearly,85_89,6.187
928,2015,medium variant,male,5Yearly,85_89,4.107
928,2015,constant-fertility,female,5Yearly,90_94,2.555
928,2015,constant-fertility,male,5Yearly,90_94,1.334
928,2015,high variant,female,5Yearly,90_94,2.555
928,2015,high variant,male,5Yearly,90_94,1.334
928,2015,low variant,female,5Yearly,90_94,2.555
928,2015,low variant,male,5Yearly,90_94,1.334
928,2015,medium variant,female,5Yearly,90_94,2.555
928,2015,medium variant,male,5Yearly,90_94,1.334
928,2015,constant-fertility,female,5Yearly,95plus,0.73
928,2015,constant-fertility,male,5Yearly,95plus,0.246
928,2015,high variant,female,5Yearly,95plus,0.73
928,2015,high variant,male,5Yearly,95plus,0.246
928,2015,low variant,female,5Yearly,95plus,0.73
928,2015,low variant,male,5Yearly,95plus,0.246
928,2015,medium variant,female,5Yearly,95plus,0.73
928,2015,medium variant,male,5Yearly,95plus,0.246
928,2020,constant-fertility,female,5Yearly,0_4,36.348
928,2020,constant-fertility,male,5Yearly,0_4,40.178
928,2020,high variant,female,5Yearly,0_4,35.758
928,2020,high variant,male,5Yearly,0_4,39.51
928,2020,low variant,female,5Yearly,0_4,28.483
928,2020,low variant,male,5Yearly,0_4,31.478
928,2020,medium variant,female,5Yearly,0_4,32.121
928,2020,medium variant,male,5Yearly,0_4,35.494
928,2020,constant-fertility,female,5Yearly,5_9,1.949
928,2020,constant-fertility,male,5Yearly,5_9,2.72
928,2020,high variant,female,5Yearly,5_9,1.949
928,2020,high variant,male,5Yearly,5_9,2.718
928,2020,low variant,female,5Yearly,5_9,1.813
928,2020,low variant,male,5Yearly,5_9,2.546
928,2020,medium variant,female,5Yearly,5_9,1.88
928,2020,medium variant,male,5Yearly,5_9,2.634
928,2020,constant-fertility,female,5Yearly,10_14,1.575
928,2020,constant-fertility,male,5Yearly,10_14,2.494
928,2020,high variant,female,5Yearly,10_14,1.575
928,2020,high variant,male,5Yearly,10_14,2.494
928,2020,low variant,female,5Yearly,10_14,1.575
928,2020,low variant,male,5Yearly,10_14,2.494
928,2020,medium variant,female,5Yearly,10_14,1.575
928,2020,medium variant,male,5Yearly,10_14,2.494
928,2020,constant-fertility,female,5Yearly,15_19,2.645
928,2020,constant-fertility,male,5Yearly,15_19,3.893
928,2020,high variant,female,5Yearly,15_19,2.645
928,2020,high variant,male,5Yearly,15_19,3.893
928,2020,low variant,female,5Yearly,15_19,2.645
928,2020,low variant,male,5Yearly,15_19,3.893
928,2020,medium variant,female,5Yearly,15_19,2.645
928,2020,medium variant,male,5Yearly,15_19,3.893
928,2020,constant-fertility,female,5Yearly,20_24,3.656
928,2020,constant-fertility,male,5Yearly,20_24,5.172
928,2020,high variant,female,5Yearly,20_24,3.656
928,2020,high variant,male,5Yearly,20_24,5.172
928,2020,low variant,female,5Yearly,20_24,3.656
928,2020,low variant,male,5Yearly,20_24,5.172
928,2020,medium variant,female,5Yearly,20_24,3.656
928,2020,medium variant,male,5Yearly,20_24,5.172
928,2020,constant-fertility,female,5Yearly,25_29,4.143
928,2020,constant-fertility,male,5Yearly,25_29,5.432
928,2020,high variant,female,5Yearly,25_29,4.143
928,2020,high variant,male,5Yearly,25_29,5.432
928,2020,low variant,female,5Yearly,25_29,4.143
928,2020,low variant,male,5Yearly,25_29,5.432
928,2020,medium variant,female,5Yearly,25_29,4.143
928,2020,medium variant,male,5Yearly,25_29,5.432
928,2020,constant-fertility,female,5Yearly,30_34,4.49
928,2020,constant-fertility,male,5Yearly,30_34,5.599
928,2020,high variant,female,5Yearly,30_34,4.49
928,2020,high variant,male,5Yearly,30_34,5.599
928,2020,low variant,female,5Yearly,30_34,4.49
928,2020,low variant,male,5Yearly,30_34,5.599
928,2020,medium variant,female,5Yearly,30_34,4.49
928,2020,medium variant,male,5Yearly,30_34,5.599
928,2020,constant-fertility,female,5Yearly,35_39,5.299
928,2020,constant-fertility,male,5Yearly,35_39,6.931
928,2020,high variant,female,5Yearly,35_39,5.299
928,2020,high variant,male,5Yearly,35_39,6.931
928,2020,low variant,female,5Yearly,35_39,5.299
928,2020,low variant,male,5Yearly,35_39,6.931
928,2020,medium variant,female,5Yearly,35_39,5.299
928,2020,medium variant,male,5Yearly,35_39,6.931
928,2020,constant-fertility,female,5Yearly,40_44,6.729
928,2020,constant-fertility,male,5Yearly,40_44,9.386
928,2020,high variant,female,5Yearly,40_44,6.729
928,2020,high variant,male,5Yearly,40_44,9.386
928,2020,low variant,female,5Yearly,40_44,6.729
928,2020,low variant,male,5Yearly,40_44,9.386
928,2020,medium variant,female,5Yearly,40_44,6.729
928,2020,medium variant,male,5Yearly,40_44,9.386
928,2020,constant-fertility,female,5Yearly,45_49,8.734
928,2020,constant-fertility,male,5Yearly,45_49,12.945
928,2020,high variant,female,5Yearly,45_49,8.734
928,2020,high variant,male,5Yearly,45_49,12.945
928,2020,low variant,female,5Yearly,45_49,8.734
928,2020,low variant,male,5Yearly,45_49,12.945
928,2020,medium variant,female,5Yearly,45_49,8.734
928,2020,medium variant,male,5Yearly,45_49,12.945
928,2020,constant-fertility,female,5Yearly,50_54,10.66
928,2020,constant-fertility,male,5Yearly,50_54,16.255
928,2020,high variant,female,5Yearly,50_54,10.66
928,2020,high variant,male,5Yearly,50_54,16.255
928,2020,low variant,female,5Yearly,50_54,10.66
928,2020,low variant,male,5Yearly,50_54,16.255
928,2020,medium variant,female,5Yearly,50_54,10.66
928,2020,medium variant,male,5Yearly,50_54,16.255
928,2020,constant-fertility,female,5Yearly,55_59,12.35
928,2020,constant-fertility,male,5Yearly,55_59,18.793
928,2020,high variant,female,5Yearly,55_59,12.35
928,2020,high variant,male,5Yearly,55_59,18.792
928,2020,low variant,female,5Yearly,55_59,12.35
928,2020,low variant,male,5Yearly,55_59,18.792
928,2020,medium variant,female,5Yearly,55_59,12.35
928,2020,medium variant,male,5Yearly,55_59,18.793
928,2020,constant-fertility,female,5Yearly,60_64,14.584
928,2020,constant-fertility,male,5Yearly,60_64,21.686
928,2020,high variant,female,5Yearly,60_64,14.584
928,2020,high variant,male,5Yearly,60_64,21.685
928,2020,low variant,female,5Yearly,60_64,14.584
928,2020,low variant,male,5Yearly,60_64,21.685
928,2020,medium variant,female,5Yearly,60_64,14.584
928,2020,medium variant,male,5Yearly,60_64,21.686
928,2020,constant-fertility,female,5Yearly,65_69,16.624
928,2020,constant-fertility,male,5Yearly,65_69,22.556
928,2020,high variant,female,5Yearly,65_69,16.625
928,2020,high variant,male,5Yearly,65_69,22.555
928,2020,low variant,female,5Yearly,65_69,16.624
928,2020,low variant,male,5Yearly,65_69,22.556
928,2020,medium variant,female,5Yearly,65_69,16.625
928,2020,medium variant,male,5Yearly,65_69,22.555
928,2020,constant-fertility,female,5Yearly,70_74,17.063
928,2020,constant-fertility,male,5Yearly,70_74,20.004
928,2020,high variant,female,5Yearly,70_74,17.063
928,2020,high variant,male,5Yearly,70_74,20.006
928,2020,low variant,female,5Yearly,70_74,17.063
928,2020,low variant,male,5Yearly,70_74,20.006
928,2020,medium variant,female,5Yearly,70_74,17.063
928,2020,medium variant,male,5Yearly,70_74,20.004
928,2020,constant-fertility,female,5Yearly,75_79,15.657
928,2020,constant-fertility,male,5Yearly,75_79,15.349
928,2020,high variant,female,5Yearly,75_79,15.654
928,2020,high variant,male,5Yearly,75_79,15.352
928,2020,low variant,female,5Yearly,75_79,15.657
928,2020,low variant,male,5Yearly,75_79,15.347
928,2020,medium variant,female,5Yearly,75_79,15.655
928,2020,medium variant,male,5Yearly,75_79,15.351
928,2020,constant-fertility,female,5Yearly,80_84,12.458
928,2020,constant-fertility,male,5Yearly,80_84,9.948
928,2020,high variant,female,5Yearly,80_84,12.459
928,2020,high variant,male,5Yearly,80_84,9.947
928,2020,low variant,female,5Yearly,80_84,12.458
928,2020,low variant,male,5Yearly,80_84,9.947
928,2020,medium variant,female,5Yearly,80_84,12.459
928,2020,medium variant,male,5Yearly,80_84,9.945
928,2020,constant-fertility,female,5Yearly,85_89,7.577
928,2020,constant-fertility,male,5Yearly,85_89,4.892
928,2020,high variant,female,5Yearly,85_89,7.577
928,2020,high variant,male,5Yearly,85_89,4.892
928,2020,low variant,female,5Yearly,85_89,7.577
928,2020,low variant,male,5Yearly,85_89,4.892
928,2020,medium variant,female,5Yearly,85_89,7.577
928,2020,medium variant,male,5Yearly,85_89,4.892
928,2020,constant-fertility,female,5Yearly,90_94,3.235
928,2020,constant-fertility,male,5Yearly,90_94,1.661
928,2020,high variant,female,5Yearly,90_94,3.235
928,2020,high variant,male,5Yearly,90_94,1.66
928,2020,low variant,female,5Yearly,90_94,3.235
928,2020,low variant,male,5Yearly,90_94,1.66
928,2020,medium variant,female,5Yearly,90_94,3.235
928,2020,medium variant,male,5Yearly,90_94,1.66
928,2020,constant-fertility,female,5Yearly,95plus,0.959
928,2020,constant-fertility,male,5Yearly,95plus,0.34
928,2020,high variant,female,5Yearly,95plus,0.959
928,2020,high variant,male,5Yearly,95plus,0.34
928,2020,low variant,female,5Yearly,95plus,0.959
928,2020,low variant,male,5Yearly,95plus,0.34
928,2020,medium variant,female,5Yearly,95plus,0.959
928,2020,medium variant,male,5Yearly,95plus,0.34
928,2025,constant-fertility,female,5Yearly,0_4,37.384
928,2025,constant-fertility,male,5Yearly,0_4,41.208
928,2025,high variant,female,5Yearly,0_4,35.923
928,2025,high variant,male,5Yearly,0_4,39.572
928,2025,low variant,female,5Yearly,0_4,26.355
928,2025,low variant,male,5Yearly,0_4,29.04
928,2025,medium variant,female,5Yearly,0_4,31.139
928,2025,medium variant,male,5Yearly,0_4,34.305
928,2025,constant-fertility,female,5Yearly,5_9,1.964
928,2025,constant-fertility,male,5Yearly,5_9,2.773
928,2025,high variant,female,5Yearly,5_9,1.947
928,2025,high variant,male,5Yearly,5_9,2.744
928,2025,low variant,female,5Yearly,5_9,1.605
928,2025,low variant,male,5Yearly,5_9,2.275
928,2025,medium variant,female,5Yearly,5_9,1.776
928,2025,medium variant,male,5Yearly,5_9,2.509
928,2025,constant-fertility,female,5Yearly,10_14,1.522
928,2025,constant-fertility,male,5Yearly,10_14,2.457
928,2025,high variant,female,5Yearly,10_14,1.525
928,2025,high variant,male,5Yearly,10_14,2.454
928,2025,low variant,female,5Yearly,10_14,1.432
928,2025,low variant,male,5Yearly,10_14,2.302
928,2025,medium variant,female,5Yearly,10_14,1.477
928,2025,medium variant,male,5Yearly,10_14,2.38
928,2025,constant-fertility,female,5Yearly,15_19,2.51
928,2025,constant-fertility,male,5Yearly,15_19,3.795
928,2025,high variant,female,5Yearly,15_19,2.51
928,2025,high variant,male,5Yearly,15_19,3.795
928,2025,low variant,female,5Yearly,15_19,2.51
928,2025,low variant,male,5Yearly,15_19,3.795
928,2025,medium variant,female,5Yearly,15_19,2.51
928,2025,medium variant,male,5Yearly,15_19,3.795
928,2025,constant-fertility,female,5Yearly,20_24,3.547
928,2025,constant-fertility,male,5Yearly,20_24,5.159
928,2025,high variant,female,5Yearly,20_24,3.547
928,2025,high variant,male,5Yearly,20_24,5.159
928,2025,low variant,female,5Yearly,20_24,3.547
928,2025,low variant,male,5Yearly,20_24,5.159
928,2025,medium variant,female,5Yearly,20_24,3.547
928,2025,medium variant,male,5Yearly,20_24,5.159
928,2025,constant-fertility,female,5Yearly,25_29,4.188
928,2025,constant-fertility,male,5Yearly,25_29,5.622
928,2025,high variant,female,5Yearly,25_29,4.188
928,2025,high variant,male,5Yearly,25_29,5.622
928,2025,low variant,female,5Yearly,25_29,4.188
928,2025,low variant,male,5Yearly,25_29,5.622
928,2025,medium variant,female,5Yearly,25_29,4.188
928,2025,medium variant,male,5Yearly,25_29,5.622
928,2025,constant-fertility,female,5Yearly,30_34,4.679
928,2025,constant-fertility,male,5Yearly,30_34,5.959
928,2025,high variant,female,5Yearly,30_34,4.679
928,2025,high variant,male,5Yearly,30_34,5.959
928,2025,low variant,female,5Yearly,30_34,4.679
928,2025,low variant,male,5Yearly,30_34,5.959
928,2025,medium variant,female,5Yearly,30_34,4.679
928,2025,medium variant,male,5Yearly,30_34,5.959
928,2025,constant-fertility,female,5Yearly,35_39,5.357
928,2025,constant-fertility,male,5Yearly,35_39,7.104
928,2025,high variant,female,5Yearly,35_39,5.357
928,2025,high variant,male,5Yearly,35_39,7.104
928,2025,low variant,female,5Yearly,35_39,5.357
928,2025,low variant,male,5Yearly,35_39,7.103
928,2025,medium variant,female,5Yearly,35_39,5.357
928,2025,medium variant,male,5Yearly,35_39,7.103
928,2025,constant-fertility,female,5Yearly,40_44,6.754
928,2025,constant-fertility,male,5Yearly,40_44,9.473
928,2025,high variant,female,5Yearly,40_44,6.754
928,2025,high variant,male,5Yearly,40_44,9.473
928,2025,low variant,female,5Yearly,40_44,6.754
928,2025,low variant,male,5Yearly,40_44,9.473
928,2025,medium variant,female,5Yearly,40_44,6.754
928,2025,medium variant,male,5Yearly,40_44,9.473
928,2025,constant-fertility,female,5Yearly,45_49,8.977
928,2025,constant-fertility,male,5Yearly,45_49,13.326
928,2025,high variant,female,5Yearly,45_49,8.977
928,2025,high variant,male,5Yearly,45_49,13.326
928,2025,low variant,female,5Yearly,45_49,8.977
928,2025,low variant,male,5Yearly,45_49,13.326
928,2025,medium variant,female,5Yearly,45_49,8.977
928,2025,medium variant,male,5Yearly,45_49,13.326
928,2025,constant-fertility,female,5Yearly,50_54,11.832
928,2025,constant-fertility,male,5Yearly,50_54,18.189
928,2025,high variant,female,5Yearly,50_54,11.832
928,2025,high variant,male,5Yearly,50_54,18.189
928,2025,low variant,female,5Yearly,50_54,11.832
928,2025,low variant,male,5Yearly,50_54,18.189
928,2025,medium variant,female,5Yearly,50_54,11.832
928,2025,medium variant,male,5Yearly,50_54,18.189
928,2025,constant-fertility,female,5Yearly,55_59,14.293
928,2025,constant-fertility,male,5Yearly,55_59,22.099
928,2025,high variant,female,5Yearly,55_59,14.293
928,2025,high variant,male,5Yearly,55_59,22.099
928,2025,low variant,female,5Yearly,55_59,14.293
928,2025,low variant,male,5Yearly,55_59,22.099
928,2025,medium variant,female,5Yearly,55_59,14.293
928,2025,medium variant,male,5Yearly,55_59,22.099
928,2025,constant-fertility,female,5Yearly,60_64,16.298
928,2025,constant-fertility,male,5Yearly,60_64,24.685
928,2025,high variant,female,5Yearly,60_64,16.298
928,2025,high variant,male,5Yearly,60_64,24.686
928,2025,low variant,female,5Yearly,60_64,16.298
928,2025,low variant,male,5Yearly,60_64,24.686
928,2025,medium variant,female,5Yearly,60_64,16.298
928,2025,medium variant,male,5Yearly,60_64,24.686
928,2025,constant-fertility,female,5Yearly,65_69,18.743
928,2025,constant-fertility,male,5Yearly,65_69,25.88
928,2025,high variant,female,5Yearly,65_69,18.743
928,2025,high variant,male,5Yearly,65_69,25.88
928,2025,low variant,female,5Yearly,65_69,18.743
928,2025,low variant,male,5Yearly,65_69,25.88
928,2025,medium variant,female,5Yearly,65_69,18.743
928,2025,medium variant,male,5Yearly,65_69,25.88
928,2025,constant-fertility,female,5Yearly,70_74,19.956
928,2025,constant-fertility,male,5Yearly,70_74,23.566
928,2025,high variant,female,5Yearly,70_74,19.956
928,2025,high variant,male,5Yearly,70_74,23.567
928,2025,low variant,female,5Yearly,70_74,19.956
928,2025,low variant,male,5Yearly,70_74,23.568
928,2025,medium variant,female,5Yearly,70_74,19.956
928,2025,medium variant,male,5Yearly,70_74,23.568
928,2025,constant-fertility,female,5Yearly,75_79,18.814
928,2025,constant-fertility,male,5Yearly,75_79,18.164
928,2025,high variant,female,5Yearly,75_79,18.813
928,2025,high variant,male,5Yearly,75_79,18.166
928,2025,low variant,female,5Yearly,75_79,18.813
928,2025,low variant,male,5Yearly,75_79,18.166
928,2025,medium variant,female,5Yearly,75_79,18.813
928,2025,medium variant,male,5Yearly,75_79,18.166
928,2025,constant-fertility,female,5Yearly,80_84,15.122
928,2025,constant-fertility,male,5Yearly,80_84,11.772
928,2025,high variant,female,5Yearly,80_84,15.123
928,2025,high variant,male,5Yearly,80_84,11.771
928,2025,low variant,female,5Yearly,80_84,15.124
928,2025,low variant,male,5Yearly,80_84,11.77
928,2025,medium variant,female,5Yearly,80_84,15.124
928,2025,medium variant,male,5Yearly,80_84,11.77
928,2025,constant-fertility,female,5Yearly,85_89,9.413
928,2025,constant-fertility,male,5Yearly,85_89,5.987
928,2025,high variant,female,5Yearly,85_89,9.413
928,2025,high variant,male,5Yearly,85_89,5.987
928,2025,low variant,female,5Yearly,85_89,9.413
928,2025,low variant,male,5Yearly,85_89,5.986
928,2025,medium variant,female,5Yearly,85_89,9.413
928,2025,medium variant,male,5Yearly,85_89,5.987
928,2025,constant-fertility,female,5Yearly,90_94,4.062
928,2025,constant-fertility,male,5Yearly,90_94,2.031
928,2025,high variant,female,5Yearly,90_94,4.062
928,2025,high variant,male,5Yearly,90_94,2.03
928,2025,low variant,female,5Yearly,90_94,4.062
928,2025,low variant,male,5Yearly,90_94,2.03
928,2025,medium variant,female,5Yearly,90_94,4.062
928,2025,medium variant,male,5Yearly,90_94,2.03
928,2025,constant-fertility,female,5Yearly,95plus,1.258
928,2025,constant-fertility,male,5Yearly,95plus,0.439
928,2025,high variant,female,5Yearly,95plus,1.258
928,2025,high variant,male,5Yearly,95plus,0.439
928,2025,low variant,female,5Yearly,95plus,1.258
928,2025,low variant,male,5Yearly,95plus,0.439
928,2025,medium variant,female,5Yearly,95plus,1.258
928,2025,medium variant,male,5Yearly,95plus,0.439
928,2030,constant-fertility,female,5Yearly,0_4,37.994
928,2030,constant-fertility,male,5Yearly,0_4,41.611
928,2030,high variant,female,5Yearly,0_4,34.965
928,2030,high variant,male,5Yearly,0_4,38.246
928,2030,low variant,female,5Yearly,0_4,24.865
928,2030,low variant,male,5Yearly,0_4,27.212
928,2030,medium variant,female,5Yearly,0_4,29.902
928,2030,medium variant,male,5Yearly,0_4,32.713
928,2030,constant-fertility,female,5Yearly,5_9,1.964
928,2030,constant-fertility,male,5Yearly,5_9,2.792
928,2030,high variant,female,5Yearly,5_9,1.903
928,2030,high variant,male,5Yearly,5_9,2.712
928,2030,low variant,female,5Yearly,5_9,1.436
928,2030,low variant,male,5Yearly,5_9,2.052
928,2030,medium variant,female,5Yearly,5_9,1.669
928,2030,medium variant,male,5Yearly,5_9,2.382
928,2030,constant-fertility,female,5Yearly,10_14,1.531
928,2030,constant-fertility,male,5Yearly,10_14,2.503
928,2030,high variant,female,5Yearly,10_14,1.52
928,2030,high variant,male,5Yearly,10_14,2.48
928,2030,low variant,female,5Yearly,10_14,1.262
928,2030,low variant,male,5Yearly,10_14,2.056
928,2030,medium variant,female,5Yearly,10_14,1.391
928,2030,medium variant,male,5Yearly,10_14,2.269
928,2030,constant-fertility,female,5Yearly,15_19,2.424
928,2030,constant-fertility,male,5Yearly,15_19,3.738
928,2030,high variant,female,5Yearly,15_19,2.423
928,2030,high variant,male,5Yearly,15_19,3.74
928,2030,low variant,female,5Yearly,15_19,2.273
928,2030,low variant,male,5Yearly,15_19,3.505
928,2030,medium variant,female,5Yearly,15_19,2.349
928,2030,medium variant,male,5Yearly,15_19,3.621
928,2030,constant-fertility,female,5Yearly,20_24,3.362
928,2030,constant-fertility,male,5Yearly,20_24,5.005
928,2030,high variant,female,5Yearly,20_24,3.362
928,2030,high variant,male,5Yearly,20_24,5.005
928,2030,low variant,female,5Yearly,20_24,3.362
928,2030,low variant,male,5Yearly,20_24,5.005
928,2030,medium variant,female,5Yearly,20_24,3.362
928,2030,medium variant,male,5Yearly,20_24,5.005
928,2030,constant-fertility,female,5Yearly,25_29,4.075
928,2030,constant-fertility,male,5Yearly,25_29,5.586
928,2030,high variant,female,5Yearly,25_29,4.075
928,2030,high variant,male,5Yearly,25_29,5.586
928,2030,low variant,female,5Yearly,25_29,4.075
928,2030,low variant,male,5Yearly,25_29,5.586
928,2030,medium variant,female,5Yearly,25_29,4.075
928,2030,medium variant,male,5Yearly,25_29,5.586
928,2030,constant-fertility,female,5Yearly,30_34,4.754
928,2030,constant-fertility,male,5Yearly,30_34,6.155
928,2030,high variant,female,5Yearly,30_34,4.754
928,2030,high variant,male,5Yearly,30_34,6.155
928,2030,low variant,female,5Yearly,30_34,4.754
928,2030,low variant,male,5Yearly,30_34,6.155
928,2030,medium variant,female,5Yearly,30_34,4.754
928,2030,medium variant,male,5Yearly,30_34,6.155
928,2030,constant-fertility,female,5Yearly,35_39,5.628
928,2030,constant-fertility,male,5Yearly,35_39,7.561
928,2030,high variant,female,5Yearly,35_39,5.628
928,2030,high variant,male,5Yearly,35_39,7.561
928,2030,low variant,female,5Yearly,35_39,5.628
928,2030,low variant,male,5Yearly,35_39,7.561
928,2030,medium variant,female,5Yearly,35_39,5.628
928,2030,medium variant,male,5Yearly,35_39,7.561
928,2030,constant-fertility,female,5Yearly,40_44,6.891
928,2030,constant-fertility,male,5Yearly,40_44,9.741
928,2030,high variant,female,5Yearly,40_44,6.891
928,2030,high variant,male,5Yearly,40_44,9.741
928,2030,low variant,female,5Yearly,40_44,6.891
928,2030,low variant,male,5Yearly,40_44,9.741
928,2030,medium variant,female,5Yearly,40_44,6.891
928,2030,medium variant,male,5Yearly,40_44,9.741
928,2030,constant-fertility,female,5Yearly,45_49,9.082
928,2030,constant-fertility,male,5Yearly,45_49,13.532
928,2030,high variant,female,5Yearly,45_49,9.082
928,2030,high variant,male,5Yearly,45_49,13.532
928,2030,low variant,female,5Yearly,45_49,9.082
928,2030,low variant,male,5Yearly,45_49,13.532
928,2030,medium variant,female,5Yearly,45_49,9.082
928,2030,medium variant,male,5Yearly,45_49,13.532
928,2030,constant-fertility,female,5Yearly,50_54,12.234
928,2030,constant-fertility,male,5Yearly,50_54,18.865
928,2030,high variant,female,5Yearly,50_54,12.234
928,2030,high variant,male,5Yearly,50_54,18.865
928,2030,low variant,female,5Yearly,50_54,12.234
928,2030,low variant,male,5Yearly,50_54,18.865
928,2030,medium variant,female,5Yearly,50_54,12.234
928,2030,medium variant,male,5Yearly,50_54,18.865
928,2030,constant-fertility,female,5Yearly,55_59,15.944
928,2030,constant-fertility,male,5Yearly,55_59,24.918
928,2030,high variant,female,5Yearly,55_59,15.944
928,2030,high variant,male,5Yearly,55_59,24.918
928,2030,low variant,female,5Yearly,55_59,15.944
