region,year,variant,gender,freq,age5yearinterval,totaldeaths
954,2015,high_variant,female,5yearly,5_9,0.046
954,2015,high_variant,male,5yearly,5_9,0.072
954,2015,low_variant,female,5yearly,5_9,0.046
954,2015,low_variant,male,5yearly,5_9,0.072
954,2015,medium_variant,female,5yearly,5_9,0.046
954,2015,medium_variant,male,5yearly,5_9,0.072
954,2015,constant_fertility,female,5yearly,10_14,0.043
954,2015,constant_fertility,male,5yearly,10_14,0.07
954,2015,high_variant,female,5yearly,10_14,0.043
954,2015,high_variant,male,5yearly,10_14,0.07
954,2015,low_variant,female,5yearly,10_14,0.043
954,2015,low_variant,male,5yearly,10_14,0.07
954,2015,medium_variant,female,5yearly,10_14,0.043
954,2015,medium_variant,male,5yearly,10_14,0.07
954,2015,constant_fertility,female,5yearly,15_19,0.066
954,2015,constant_fertility,male,5yearly,15_19,0.118
954,2015,high_variant,female,5yearly,15_19,0.066
954,2015,high_variant,male,5yearly,15_19,0.118
954,2015,low_variant,female,5yearly,15_19,0.066
954,2015,low_variant,male,5yearly,15_19,0.118
954,2015,medium_variant,female,5yearly,15_19,0.066
954,2015,medium_variant,male,5yearly,15_19,0.118
954,2015,constant_fertility,female,5yearly,20_24,0.088
954,2015,constant_fertility,male,5yearly,20_24,0.151
954,2015,high_variant,female,5yearly,20_24,0.088
954,2015,high_variant,male,5yearly,20_24,0.151
954,2015,low_variant,female,5yearly,20_24,0.088
954,2015,low_variant,male,5yearly,20_24,0.151
954,2015,medium_variant,female,5yearly,20_24,0.088
954,2015,medium_variant,male,5yearly,20_24,0.151
954,2015,constant_fertility,female,5yearly,25_29,0.094
954,2015,constant_fertility,male,5yearly,25_29,0.141
954,2015,high_variant,female,5yearly,25_29,0.094
954,2015,high_variant,male,5yearly,25_29,0.141
954,2015,low_variant,female,5yearly,25_29,0.094
954,2015,low_variant,male,5yearly,25_29,0.141
954,2015,medium_variant,female,5yearly,25_29,0.094
954,2015,medium_variant,male,5yearly,25_29,0.141
954,2015,constant_fertility,female,5yearly,30_34,0.098
954,2015,constant_fertility,male,5yearly,30_34,0.13
954,2015,high_variant,female,5yearly,30_34,0.098
954,2015,high_variant,male,5yearly,30_34,0.13
954,2015,low_variant,female,5yearly,30_34,0.098
954,2015,low_variant,male,5yearly,30_34,0.13
954,2015,medium_variant,female,5yearly,30_34,0.098
954,2015,medium_variant,male,5yearly,30_34,0.13
954,2015,constant_fertility,female,5yearly,35_39,0.104
954,2015,constant_fertility,male,5yearly,35_39,0.129
954,2015,high_variant,female,5yearly,35_39,0.104
954,2015,high_variant,male,5yearly,35_39,0.129
954,2015,low_variant,female,5yearly,35_39,0.104
954,2015,low_variant,male,5yearly,35_39,0.129
954,2015,medium_variant,female,5yearly,35_39,0.104
954,2015,medium_variant,male,5yearly,35_39,0.129
954,2015,constant_fertility,female,5yearly,40_44,0.127
954,2015,constant_fertility,male,5yearly,40_44,0.162
954,2015,high_variant,female,5yearly,40_44,0.127
954,2015,high_variant,male,5yearly,40_44,0.162
954,2015,low_variant,female,5yearly,40_44,0.127
954,2015,low_variant,male,5yearly,40_44,0.162
954,2015,medium_variant,female,5yearly,40_44,0.127
954,2015,medium_variant,male,5yearly,40_44,0.162
954,2015,constant_fertility,female,5yearly,45_49,0.202
954,2015,constant_fertility,male,5yearly,45_49,0.265
954,2015,high_variant,female,5yearly,45_49,0.203
954,2015,high_variant,male,5yearly,45_49,0.265
954,2015,low_variant,female,5yearly,45_49,0.203
954,2015,low_variant,male,5yearly,45_49,0.265
954,2015,medium_variant,female,5yearly,45_49,0.202
954,2015,medium_variant,male,5yearly,45_49,0.266
954,2015,constant_fertility,female,5yearly,50_54,0.301
954,2015,constant_fertility,male,5yearly,50_54,0.448
954,2015,high_variant,female,5yearly,50_54,0.302
954,2015,high_variant,male,5yearly,50_54,0.447
954,2015,low_variant,female,5yearly,50_54,0.302
954,2015,low_variant,male,5yearly,50_54,0.447
954,2015,medium_variant,female,5yearly,50_54,0.301
954,2015,medium_variant,male,5yearly,50_54,0.448
954,2015,constant_fertility,female,5yearly,55_59,0.388
954,2015,constant_fertility,male,5yearly,55_59,0.657
954,2015,high_variant,female,5yearly,55_59,0.386
954,2015,high_variant,male,5yearly,55_59,0.658
954,2015,low_variant,female,5yearly,55_59,0.386
954,2015,low_variant,male,5yearly,55_59,0.659
954,2015,medium_variant,female,5yearly,55_59,0.389
954,2015,medium_variant,male,5yearly,55_59,0.655
954,2015,constant_fertility,female,5yearly,60_64,0.496
954,2015,constant_fertility,male,5yearly,60_64,0.858
954,2015,high_variant,female,5yearly,60_64,0.496
954,2015,high_variant,male,5yearly,60_64,0.858
954,2015,low_variant,female,5yearly,60_64,0.495
954,2015,low_variant,male,5yearly,60_64,0.859
954,2015,medium_variant,female,5yearly,60_64,0.495
954,2015,medium_variant,male,5yearly,60_64,0.858
954,2015,constant_fertility,female,5yearly,65_69,0.614
954,2015,constant_fertility,male,5yearly,65_69,1.0
954,2015,high_variant,female,5yearly,65_69,0.615
954,2015,high_variant,male,5yearly,65_69,0.998
954,2015,low_variant,female,5yearly,65_69,0.614
954,2015,low_variant,male,5yearly,65_69,1.0
954,2015,medium_variant,female,5yearly,65_69,0.614
954,2015,medium_variant,male,5yearly,65_69,1.0
954,2015,constant_fertility,female,5yearly,70_74,0.694
954,2015,constant_fertility,male,5yearly,70_74,0.955
954,2015,high_variant,female,5yearly,70_74,0.694
954,2015,high_variant,male,5yearly,70_74,0.955
954,2015,low_variant,female,5yearly,70_74,0.695
954,2015,low_variant,male,5yearly,70_74,0.954
954,2015,medium_variant,female,5yearly,70_74,0.694
954,2015,medium_variant,male,5yearly,70_74,0.955
954,2015,constant_fertility,female,5yearly,75_79,0.789
954,2015,constant_fertility,male,5yearly,75_79,0.848
954,2015,high_variant,female,5yearly,75_79,0.789
954,2015,high_variant,male,5yearly,75_79,0.849
954,2015,low_variant,female,5yearly,75_79,0.789
954,2015,low_variant,male,5yearly,75_79,0.848
954,2015,medium_variant,female,5yearly,75_79,0.789
954,2015,medium_variant,male,5yearly,75_79,0.848
954,2015,constant_fertility,female,5yearly,80_84,0.849
954,2015,constant_fertility,male,5yearly,80_84,0.736
954,2015,high_variant,female,5yearly,80_84,0.85
954,2015,high_variant,male,5yearly,80_84,0.735
954,2015,low_variant,female,5yearly,80_84,0.851
954,2015,low_variant,male,5yearly,80_84,0.734
954,2015,medium_variant,female,5yearly,80_84,0.85
954,2015,medium_variant,male,5yearly,80_84,0.734
954,2015,constant_fertility,female,5yearly,85_89,0.627
954,2015,constant_fertility,male,5yearly,85_89,0.463
954,2015,high_variant,female,5yearly,85_89,0.627
954,2015,high_variant,male,5yearly,85_89,0.462
954,2015,low_variant,female,5yearly,85_89,0.627
954,2015,low_variant,male,5yearly,85_89,0.463
954,2015,medium_variant,female,5yearly,85_89,0.627
954,2015,medium_variant,male,5yearly,85_89,0.462
954,2015,constant_fertility,female,5yearly,90_94,0.317
954,2015,constant_fertility,male,5yearly,90_94,0.19
954,2015,high_variant,female,5yearly,90_94,0.317
954,2015,high_variant,male,5yearly,90_94,0.19
954,2015,low_variant,female,5yearly,90_94,0.317
954,2015,low_variant,male,5yearly,90_94,0.19
954,2015,medium_variant,female,5yearly,90_94,0.317
954,2015,medium_variant,male,5yearly,90_94,0.19
954,2015,constant_fertility,female,5yearly,95plus,0.133
954,2015,constant_fertility,male,5yearly,95plus,0.045
954,2015,high_variant,female,5yearly,95plus,0.133
954,2015,high_variant,male,5yearly,95plus,0.045
954,2015,low_variant,female,5yearly,95plus,0.133
954,2015,low_variant,male,5yearly,95plus,0.045
954,2015,medium_variant,female,5yearly,95plus,0.133
954,2015,medium_variant,male,5yearly,95plus,0.045
954,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,high_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,high_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,low_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,low_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,constant_fertility,female,5yearly,0_4,0.705
954,2020,constant_fertility,male,5yearly,0_4,1.067
954,2020,high_variant,female,5yearly,0_4,0.71
954,2020,high_variant,male,5yearly,0_4,1.059
954,2020,low_variant,female,5yearly,0_4,0.546
954,2020,low_variant,male,5yearly,0_4,0.82
954,2020,medium_variant,female,5yearly,0_4,0.628
954,2020,medium_variant,male,5yearly,0_4,0.939
954,2020,constant_fertility,female,5yearly,5_9,0.042
954,2020,constant_fertility,male,5yearly,5_9,0.069
954,2020,high_variant,female,5yearly,5_9,0.042
954,2020,high_variant,male,5yearly,5_9,0.069
954,2020,low_variant,female,5yearly,5_9,0.04
954,2020,low_variant,male,5yearly,5_9,0.064
954,2020,medium_variant,female,5yearly,5_9,0.041
954,2020,medium_variant,male,5yearly,5_9,0.067
954,2020,constant_fertility,female,5yearly,10_14,0.04
954,2020,constant_fertility,male,5yearly,10_14,0.066
954,2020,high_variant,female,5yearly,10_14,0.04
954,2020,high_variant,male,5yearly,10_14,0.066
954,2020,low_variant,female,5yearly,10_14,0.04
954,2020,low_variant,male,5yearly,10_14,0.066
954,2020,medium_variant,female,5yearly,10_14,0.04
954,2020,medium_variant,male,5yearly,10_14,0.066
954,2020,constant_fertility,female,5yearly,15_19,0.057
954,2020,constant_fertility,male,5yearly,15_19,0.108
954,2020,high_variant,female,5yearly,15_19,0.057
954,2020,high_variant,male,5yearly,15_19,0.108
954,2020,low_variant,female,5yearly,15_19,0.057
954,2020,low_variant,male,5yearly,15_19,0.108
954,2020,medium_variant,female,5yearly,15_19,0.057
954,2020,medium_variant,male,5yearly,15_19,0.108
954,2020,constant_fertility,female,5yearly,20_24,0.079
954,2020,constant_fertility,male,5yearly,20_24,0.144
954,2020,high_variant,female,5yearly,20_24,0.079
954,2020,high_variant,male,5yearly,20_24,0.144
954,2020,low_variant,female,5yearly,20_24,0.079
954,2020,low_variant,male,5yearly,20_24,0.144
954,2020,medium_variant,female,5yearly,20_24,0.079
954,2020,medium_variant,male,5yearly,20_24,0.144
954,2020,constant_fertility,female,5yearly,25_29,0.091
954,2020,constant_fertility,male,5yearly,25_29,0.141
954,2020,high_variant,female,5yearly,25_29,0.091
954,2020,high_variant,male,5yearly,25_29,0.141
954,2020,low_variant,female,5yearly,25_29,0.091
954,2020,low_variant,male,5yearly,25_29,0.141
954,2020,medium_variant,female,5yearly,25_29,0.091
954,2020,medium_variant,male,5yearly,25_29,0.141
954,2020,constant_fertility,female,5yearly,30_34,0.097
954,2020,constant_fertility,male,5yearly,30_34,0.134
954,2020,high_variant,female,5yearly,30_34,0.097
954,2020,high_variant,male,5yearly,30_34,0.135
954,2020,low_variant,female,5yearly,30_34,0.097
954,2020,low_variant,male,5yearly,30_34,0.135
954,2020,medium_variant,female,5yearly,30_34,0.097
954,2020,medium_variant,male,5yearly,30_34,0.135
954,2020,constant_fertility,female,5yearly,35_39,0.108
954,2020,constant_fertility,male,5yearly,35_39,0.149
954,2020,high_variant,female,5yearly,35_39,0.108
954,2020,high_variant,male,5yearly,35_39,0.149
954,2020,low_variant,female,5yearly,35_39,0.108
954,2020,low_variant,male,5yearly,35_39,0.149
954,2020,medium_variant,female,5yearly,35_39,0.108
954,2020,medium_variant,male,5yearly,35_39,0.149
954,2020,constant_fertility,female,5yearly,40_44,0.125
954,2020,constant_fertility,male,5yearly,40_44,0.168
954,2020,high_variant,female,5yearly,40_44,0.125
954,2020,high_variant,male,5yearly,40_44,0.167
954,2020,low_variant,female,5yearly,40_44,0.125
954,2020,low_variant,male,5yearly,40_44,0.168
954,2020,medium_variant,female,5yearly,40_44,0.125
954,2020,medium_variant,male,5yearly,40_44,0.168
954,2020,constant_fertility,female,5yearly,45_49,0.168
954,2020,constant_fertility,male,5yearly,45_49,0.225
954,2020,high_variant,female,5yearly,45_49,0.168
954,2020,high_variant,male,5yearly,45_49,0.225
954,2020,low_variant,female,5yearly,45_49,0.168
954,2020,low_variant,male,5yearly,45_49,0.226
954,2020,medium_variant,female,5yearly,45_49,0.168
954,2020,medium_variant,male,5yearly,45_49,0.226
954,2020,constant_fertility,female,5yearly,50_54,0.273
954,2020,constant_fertility,male,5yearly,50_54,0.387
954,2020,high_variant,female,5yearly,50_54,0.273
954,2020,high_variant,male,5yearly,50_54,0.387
954,2020,low_variant,female,5yearly,50_54,0.273
954,2020,low_variant,male,5yearly,50_54,0.388
954,2020,medium_variant,female,5yearly,50_54,0.273
954,2020,medium_variant,male,5yearly,50_54,0.387
954,2020,constant_fertility,female,5yearly,55_59,0.407
954,2020,constant_fertility,male,5yearly,55_59,0.654
954,2020,high_variant,female,5yearly,55_59,0.407
954,2020,high_variant,male,5yearly,55_59,0.654
954,2020,low_variant,female,5yearly,55_59,0.407
954,2020,low_variant,male,5yearly,55_59,0.654
954,2020,medium_variant,female,5yearly,55_59,0.407
954,2020,medium_variant,male,5yearly,55_59,0.654
954,2020,constant_fertility,female,5yearly,60_64,0.551
954,2020,constant_fertility,male,5yearly,60_64,0.922
954,2020,high_variant,female,5yearly,60_64,0.552
954,2020,high_variant,male,5yearly,60_64,0.919
954,2020,low_variant,female,5yearly,60_64,0.55
954,2020,low_variant,male,5yearly,60_64,0.923
954,2020,medium_variant,female,5yearly,60_64,0.55
954,2020,medium_variant,male,5yearly,60_64,0.923
954,2020,constant_fertility,female,5yearly,65_69,0.733
954,2020,constant_fertility,male,5yearly,65_69,1.165
954,2020,high_variant,female,5yearly,65_69,0.733
954,2020,high_variant,male,5yearly,65_69,1.165
954,2020,low_variant,female,5yearly,65_69,0.734
954,2020,low_variant,male,5yearly,65_69,1.165
954,2020,medium_variant,female,5yearly,65_69,0.733
954,2020,medium_variant,male,5yearly,65_69,1.166
954,2020,constant_fertility,female,5yearly,70_74,0.887
954,2020,constant_fertility,male,5yearly,70_74,1.291
954,2020,high_variant,female,5yearly,70_74,0.886
954,2020,high_variant,male,5yearly,70_74,1.293
954,2020,low_variant,female,5yearly,70_74,0.886
954,2020,low_variant,male,5yearly,70_74,1.289
954,2020,medium_variant,female,5yearly,70_74,0.887
954,2020,medium_variant,male,5yearly,70_74,1.29
954,2020,constant_fertility,female,5yearly,75_79,0.929
954,2020,constant_fertility,male,5yearly,75_79,1.112
954,2020,high_variant,female,5yearly,75_79,0.928
954,2020,high_variant,male,5yearly,75_79,1.111
954,2020,low_variant,female,5yearly,75_79,0.929
954,2020,low_variant,male,5yearly,75_79,1.111
954,2020,medium_variant,female,5yearly,75_79,0.929
954,2020,medium_variant,male,5yearly,75_79,1.111
954,2020,constant_fertility,female,5yearly,80_84,0.907
954,2020,constant_fertility,male,5yearly,80_84,0.837
954,2020,high_variant,female,5yearly,80_84,0.907
954,2020,high_variant,male,5yearly,80_84,0.837
954,2020,low_variant,female,5yearly,80_84,0.907
954,2020,low_variant,male,5yearly,80_84,0.838
954,2020,medium_variant,female,5yearly,80_84,0.908
954,2020,medium_variant,male,5yearly,80_84,0.836
954,2020,constant_fertility,female,5yearly,85_89,0.763
954,2020,constant_fertility,male,5yearly,85_89,0.556
954,2020,high_variant,female,5yearly,85_89,0.763
954,2020,high_variant,male,5yearly,85_89,0.556
954,2020,low_variant,female,5yearly,85_89,0.762
954,2020,low_variant,male,5yearly,85_89,0.557
954,2020,medium_variant,female,5yearly,85_89,0.762
954,2020,medium_variant,male,5yearly,85_89,0.557
954,2020,constant_fertility,female,5yearly,90_94,0.414
954,2020,constant_fertility,male,5yearly,90_94,0.234
954,2020,high_variant,female,5yearly,90_94,0.414
954,2020,high_variant,male,5yearly,90_94,0.234
954,2020,low_variant,female,5yearly,90_94,0.414
954,2020,low_variant,male,5yearly,90_94,0.234
954,2020,medium_variant,female,5yearly,90_94,0.414
954,2020,medium_variant,male,5yearly,90_94,0.234
954,2020,constant_fertility,female,5yearly,95plus,0.16
954,2020,constant_fertility,male,5yearly,95plus,0.057
954,2020,high_variant,female,5yearly,95plus,0.16
954,2020,high_variant,male,5yearly,95plus,0.057
954,2020,low_variant,female,5yearly,95plus,0.16
954,2020,low_variant,male,5yearly,95plus,0.057
954,2020,medium_variant,female,5yearly,95plus,0.16
954,2020,medium_variant,male,5yearly,95plus,0.057
954,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,constant_fertility,female,5yearly,0_4,0.672
954,2025,constant_fertility,male,5yearly,0_4,1.045
954,2025,high_variant,female,5yearly,0_4,0.667
954,2025,high_variant,male,5yearly,0_4,1.017
954,2025,low_variant,female,5yearly,0_4,0.465
954,2025,low_variant,male,5yearly,0_4,0.726
954,2025,medium_variant,female,5yearly,0_4,0.568
954,2025,medium_variant,male,5yearly,0_4,0.87
954,2025,constant_fertility,female,5yearly,5_9,0.041
954,2025,constant_fertility,male,5yearly,5_9,0.068
954,2025,high_variant,female,5yearly,5_9,0.041
954,2025,high_variant,male,5yearly,5_9,0.067
954,2025,low_variant,female,5yearly,5_9,0.033
954,2025,low_variant,male,5yearly,5_9,0.054
954,2025,medium_variant,female,5yearly,5_9,0.036
954,2025,medium_variant,male,5yearly,5_9,0.062
954,2025,constant_fertility,female,5yearly,10_14,0.036
954,2025,constant_fertility,male,5yearly,10_14,0.065
954,2025,high_variant,female,5yearly,10_14,0.037
954,2025,high_variant,male,5yearly,10_14,0.064
954,2025,low_variant,female,5yearly,10_14,0.034
954,2025,low_variant,male,5yearly,10_14,0.06
954,2025,medium_variant,female,5yearly,10_14,0.036
954,2025,medium_variant,male,5yearly,10_14,0.063
954,2025,constant_fertility,female,5yearly,15_19,0.052
954,2025,constant_fertility,male,5yearly,15_19,0.103
954,2025,high_variant,female,5yearly,15_19,0.052
954,2025,high_variant,male,5yearly,15_19,0.104
954,2025,low_variant,female,5yearly,15_19,0.052
954,2025,low_variant,male,5yearly,15_19,0.103
954,2025,medium_variant,female,5yearly,15_19,0.052
954,2025,medium_variant,male,5yearly,15_19,0.103
954,2025,constant_fertility,female,5yearly,20_24,0.071
954,2025,constant_fertility,male,5yearly,20_24,0.133
954,2025,high_variant,female,5yearly,20_24,0.071
954,2025,high_variant,male,5yearly,20_24,0.133
954,2025,low_variant,female,5yearly,20_24,0.071
954,2025,low_variant,male,5yearly,20_24,0.133
954,2025,medium_variant,female,5yearly,20_24,0.071
954,2025,medium_variant,male,5yearly,20_24,0.133
954,2025,constant_fertility,female,5yearly,25_29,0.085
954,2025,constant_fertility,male,5yearly,25_29,0.132
954,2025,high_variant,female,5yearly,25_29,0.085
954,2025,high_variant,male,5yearly,25_29,0.132
954,2025,low_variant,female,5yearly,25_29,0.085
954,2025,low_variant,male,5yearly,25_29,0.132
954,2025,medium_variant,female,5yearly,25_29,0.085
954,2025,medium_variant,male,5yearly,25_29,0.132
954,2025,constant_fertility,female,5yearly,30_34,0.096
954,2025,constant_fertility,male,5yearly,30_34,0.135
954,2025,high_variant,female,5yearly,30_34,0.096
954,2025,high_variant,male,5yearly,30_34,0.135
954,2025,low_variant,female,5yearly,30_34,0.096
954,2025,low_variant,male,5yearly,30_34,0.135
954,2025,medium_variant,female,5yearly,30_34,0.096
954,2025,medium_variant,male,5yearly,30_34,0.135
954,2025,constant_fertility,female,5yearly,35_39,0.11
954,2025,constant_fertility,male,5yearly,35_39,0.154
954,2025,high_variant,female,5yearly,35_39,0.11
954,2025,high_variant,male,5yearly,35_39,0.154
954,2025,low_variant,female,5yearly,35_39,0.11
954,2025,low_variant,male,5yearly,35_39,0.154
954,2025,medium_variant,female,5yearly,35_39,0.11
954,2025,medium_variant,male,5yearly,35_39,0.154
954,2025,constant_fertility,female,5yearly,40_44,0.136
954,2025,constant_fertility,male,5yearly,40_44,0.194
954,2025,high_variant,female,5yearly,40_44,0.136
954,2025,high_variant,male,5yearly,40_44,0.194
954,2025,low_variant,female,5yearly,40_44,0.136
954,2025,low_variant,male,5yearly,40_44,0.194
954,2025,medium_variant,female,5yearly,40_44,0.136
954,2025,medium_variant,male,5yearly,40_44,0.194
954,2025,constant_fertility,female,5yearly,45_49,0.169
954,2025,constant_fertility,male,5yearly,45_49,0.237
954,2025,high_variant,female,5yearly,45_49,0.169
954,2025,high_variant,male,5yearly,45_49,0.237
954,2025,low_variant,female,5yearly,45_49,0.169
954,2025,low_variant,male,5yearly,45_49,0.237
954,2025,medium_variant,female,5yearly,45_49,0.169
954,2025,medium_variant,male,5yearly,45_49,0.237
954,2025,constant_fertility,female,5yearly,50_54,0.228
954,2025,constant_fertility,male,5yearly,50_54,0.33
954,2025,high_variant,female,5yearly,50_54,0.228
954,2025,high_variant,male,5yearly,50_54,0.33
954,2025,low_variant,female,5yearly,50_54,0.228
954,2025,low_variant,male,5yearly,50_54,0.33
954,2025,medium_variant,female,5yearly,50_54,0.228
954,2025,medium_variant,male,5yearly,50_54,0.33
954,2025,constant_fertility,female,5yearly,55_59,0.375
954,2025,constant_fertility,male,5yearly,55_59,0.565
954,2025,high_variant,female,5yearly,55_59,0.375
954,2025,high_variant,male,5yearly,55_59,0.565
954,2025,low_variant,female,5yearly,55_59,0.375
954,2025,low_variant,male,5yearly,55_59,0.565
954,2025,medium_variant,female,5yearly,55_59,0.375
954,2025,medium_variant,male,5yearly,55_59,0.565
954,2025,constant_fertility,female,5yearly,60_64,0.581
954,2025,constant_fertility,male,5yearly,60_64,0.924
954,2025,high_variant,female,5yearly,60_64,0.581
954,2025,high_variant,male,5yearly,60_64,0.924
954,2025,low_variant,female,5yearly,60_64,0.581
954,2025,low_variant,male,5yearly,60_64,0.924
954,2025,medium_variant,female,5yearly,60_64,0.582
954,2025,medium_variant,male,5yearly,60_64,0.923
954,2025,constant_fertility,female,5yearly,65_69,0.825
954,2025,constant_fertility,male,5yearly,65_69,1.268
954,2025,high_variant,female,5yearly,65_69,0.825
954,2025,high_variant,male,5yearly,65_69,1.268
954,2025,low_variant,female,5yearly,65_69,0.826
954,2025,low_variant,male,5yearly,65_69,1.267
954,2025,medium_variant,female,5yearly,65_69,0.825
954,2025,medium_variant,male,5yearly,65_69,1.268
954,2025,constant_fertility,female,5yearly,70_74,1.077
954,2025,constant_fertility,male,5yearly,70_74,1.519
954,2025,high_variant,female,5yearly,70_74,1.077
954,2025,high_variant,male,5yearly,70_74,1.519
954,2025,low_variant,female,5yearly,70_74,1.076
954,2025,low_variant,male,5yearly,70_74,1.52
954,2025,medium_variant,female,5yearly,70_74,1.075
954,2025,medium_variant,male,5yearly,70_74,1.521
954,2025,constant_fertility,female,5yearly,75_79,1.206
954,2025,constant_fertility,male,5yearly,75_79,1.53
954,2025,high_variant,female,5yearly,75_79,1.209
954,2025,high_variant,male,5yearly,75_79,1.53
954,2025,low_variant,female,5yearly,75_79,1.209
954,2025,low_variant,male,5yearly,75_79,1.528
954,2025,medium_variant,female,5yearly,75_79,1.207
954,2025,medium_variant,male,5yearly,75_79,1.53
954,2025,constant_fertility,female,5yearly,80_84,1.104
954,2025,constant_fertility,male,5yearly,80_84,1.136
954,2025,high_variant,female,5yearly,80_84,1.104
954,2025,high_variant,male,5yearly,80_84,1.138
954,2025,low_variant,female,5yearly,80_84,1.104
954,2025,low_variant,male,5yearly,80_84,1.137
954,2025,medium_variant,female,5yearly,80_84,1.104
954,2025,medium_variant,male,5yearly,80_84,1.137
954,2025,constant_fertility,female,5yearly,85_89,0.843
954,2025,constant_fertility,male,5yearly,85_89,0.663
954,2025,high_variant,female,5yearly,85_89,0.843
954,2025,high_variant,male,5yearly,85_89,0.663
954,2025,low_variant,female,5yearly,85_89,0.844
954,2025,low_variant,male,5yearly,85_89,0.662
954,2025,medium_variant,female,5yearly,85_89,0.844
954,2025,medium_variant,male,5yearly,85_89,0.662
954,2025,constant_fertility,female,5yearly,90_94,0.527
954,2025,constant_fertility,male,5yearly,90_94,0.3
954,2025,high_variant,female,5yearly,90_94,0.527
954,2025,high_variant,male,5yearly,90_94,0.3
954,2025,low_variant,female,5yearly,90_94,0.527
954,2025,low_variant,male,5yearly,90_94,0.3
954,2025,medium_variant,female,5yearly,90_94,0.527
954,2025,medium_variant,male,5yearly,90_94,0.3
954,2025,constant_fertility,female,5yearly,95plus,0.229
954,2025,constant_fertility,male,5yearly,95plus,0.077
954,2025,high_variant,female,5yearly,95plus,0.229
954,2025,high_variant,male,5yearly,95plus,0.077
954,2025,low_variant,female,5yearly,95plus,0.229
954,2025,low_variant,male,5yearly,95plus,0.077
954,2025,medium_variant,female,5yearly,95plus,0.229
954,2025,medium_variant,male,5yearly,95plus,0.077
954,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,constant_fertility,female,5yearly,0_4,0.635
954,2030,constant_fertility,male,5yearly,0_4,1.017
954,2030,high_variant,female,5yearly,0_4,0.605
954,2030,high_variant,male,5yearly,0_4,0.943
954,2030,low_variant,female,5yearly,0_4,0.413
954,2030,low_variant,male,5yearly,0_4,0.655
954,2030,medium_variant,female,5yearly,0_4,0.509
954,2030,medium_variant,male,5yearly,0_4,0.8
954,2030,constant_fertility,female,5yearly,5_9,0.037
954,2030,constant_fertility,male,5yearly,5_9,0.068
954,2030,high_variant,female,5yearly,5_9,0.037
954,2030,high_variant,male,5yearly,5_9,0.067
954,2030,low_variant,female,5yearly,5_9,0.028
954,2030,low_variant,male,5yearly,5_9,0.047
954,2030,medium_variant,female,5yearly,5_9,0.033
954,2030,medium_variant,male,5yearly,5_9,0.057
954,2030,constant_fertility,female,5yearly,10_14,0.036
954,2030,constant_fertility,male,5yearly,10_14,0.065
954,2030,high_variant,female,5yearly,10_14,0.035
954,2030,high_variant,male,5yearly,10_14,0.065
954,2030,low_variant,female,5yearly,10_14,0.03
954,2030,low_variant,male,5yearly,10_14,0.051
954,2030,medium_variant,female,5yearly,10_14,0.032
954,2030,medium_variant,male,5yearly,10_14,0.059
954,2030,constant_fertility,female,5yearly,15_19,0.049
954,2030,constant_fertility,male,5yearly,15_19,0.1
954,2030,high_variant,female,5yearly,15_19,0.049
954,2030,high_variant,male,5yearly,15_19,0.101
954,2030,low_variant,female,5yearly,15_19,0.046
954,2030,low_variant,male,5yearly,15_19,0.092
954,2030,medium_variant,female,5yearly,15_19,0.048
954,2030,medium_variant,male,5yearly,15_19,0.095
954,2030,constant_fertility,female,5yearly,20_24,0.066
954,2030,constant_fertility,male,5yearly,20_24,0.128
954,2030,high_variant,female,5yearly,20_24,0.066
954,2030,high_variant,male,5yearly,20_24,0.128
954,2030,low_variant,female,5yearly,20_24,0.066
954,2030,low_variant,male,5yearly,20_24,0.128
