agebroad,population,region,variant,year
21plus,1710156.29,1501,medium_variant,2015
25plus,1496699.966,1501,medium_variant,2015
50plus,484176.621,1501,medium_variant,2015
60plus,240686.163,1501,medium_variant,2015
65plus,154743.263,1501,medium_variant,2015
70plus,95045.39,1501,medium_variant,2015
75plus,53246.047,1501,medium_variant,2015
80plus,24700.716,1501,medium_variant,2015
85plus,9305.892,1501,medium_variant,2015
90plus,2510.909,1501,medium_variant,2015
total,2969900.999,1501,medium_variant,2015
"Region, subregion, country or area *",Lower-middle-income countries,1501,momentum,2015
total,2969900.999,1501,momentum,2015
0_4,319751.96,1501,momentum,2015
0_14,923648.395,1501,momentum,2015
0_19,1205015.339,1501,momentum,2015
0_24,1473201.033,1501,momentum,2015
5_14,603896.435,1501,momentum,2015
15plus,2046252.604,1501,momentum,2015
15_24,549552.638,1501,momentum,2015
15_49,1562075.983,1501,momentum,2015
15_59,1805566.441,1501,momentum,2015
15_64,1891509.341,1501,momentum,2015
20plus,1764885.66,1501,momentum,2015
20_64,1610142.397,1501,momentum,2015
20_69,1669840.27,1501,momentum,2015
25plus,1496699.966,1501,momentum,2015
25_49,1012523.345,1501,momentum,2015
25_64,1341956.703,1501,momentum,2015
25_69,1401654.576,1501,momentum,2015
50plus,484176.621,1501,momentum,2015
60plus,240686.163,1501,momentum,2015
65plus,154743.263,1501,momentum,2015
70plus,95045.39,1501,momentum,2015
75plus,53246.047,1501,momentum,2015
80plus,24700.716,1501,momentum,2015
85plus,9305.892,1501,momentum,2015
90plus,2510.909,1501,momentum,2015
"Region, subregion, country or area *",Lower-middle-income countries,1501,no_change,2015
total,2969900.999,1501,no_change,2015
0_4,319751.96,1501,no_change,2015
0_14,923648.395,1501,no_change,2015
0_19,1205015.339,1501,no_change,2015
0_24,1473201.033,1501,no_change,2015
5_14,603896.435,1501,no_change,2015
15plus,2046252.604,1501,no_change,2015
15_24,549552.638,1501,no_change,2015
15_49,1562075.983,1501,no_change,2015
15_59,1805566.441,1501,no_change,2015
15_64,1891509.341,1501,no_change,2015
20plus,1764885.66,1501,no_change,2015
20_64,1610142.397,1501,no_change,2015
20_69,1669840.27,1501,no_change,2015
25plus,1496699.966,1501,no_change,2015
25_49,1012523.345,1501,no_change,2015
25_64,1341956.703,1501,no_change,2015
25_69,1401654.576,1501,no_change,2015
50plus,484176.621,1501,no_change,2015
60plus,240686.163,1501,no_change,2015
65plus,154743.263,1501,no_change,2015
70plus,95045.39,1501,no_change,2015
75plus,53246.047,1501,no_change,2015
80plus,24700.716,1501,no_change,2015
85plus,9305.892,1501,no_change,2015
90plus,2510.909,1501,no_change,2015
"Region, subregion, country or area *",Lower-middle-income countries,1501,zero_migration,2015
total,2969900.999,1501,zero_migration,2015
0_4,319751.96,1501,zero_migration,2015
0_14,923648.395,1501,zero_migration,2015
0_19,1205015.339,1501,zero_migration,2015
0_24,1473201.033,1501,zero_migration,2015
5_14,603896.435,1501,zero_migration,2015
15plus,2046252.604,1501,zero_migration,2015
15_24,549552.638,1501,zero_migration,2015
15_49,1562075.983,1501,zero_migration,2015
15_59,1805566.441,1501,zero_migration,2015
15_64,1891509.341,1501,zero_migration,2015
20plus,1764885.66,1501,zero_migration,2015
20_64,1610142.397,1501,zero_migration,2015
20_69,1669840.27,1501,zero_migration,2015
25plus,1496699.966,1501,zero_migration,2015
25_49,1012523.345,1501,zero_migration,2015
25_64,1341956.703,1501,zero_migration,2015
25_69,1401654.576,1501,zero_migration,2015
50plus,484176.621,1501,zero_migration,2015
60plus,240686.163,1501,zero_migration,2015
65plus,154743.263,1501,zero_migration,2015
70plus,95045.39,1501,zero_migration,2015
75plus,53246.047,1501,zero_migration,2015
80plus,24700.716,1501,zero_migration,2015
85plus,9305.892,1501,zero_migration,2015
90plus,2510.909,1501,zero_migration,2015
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2016
0_1,129196.908,1501,medium_variant,2016
0_4,320579.661,1501,medium_variant,2016
0_14,928684.729,1501,medium_variant,2016
0_17,1100284.161,1501,medium_variant,2016
0_19,1211891.805,1501,medium_variant,2016
0_24,1481858.377,1501,medium_variant,2016
3_4,127248.664,1501,medium_variant,2016
3_5,190296.253,1501,medium_variant,2016
3_6,252920.483,1501,medium_variant,2016
4_5,126490.537,1501,medium_variant,2016
4_6,189114.767,1501,medium_variant,2016
5_14,608105.068,1501,medium_variant,2016
5_10,371338.717,1501,medium_variant,2016
5_11,431395.359,1501,medium_variant,2016
6_9,247669.625,1501,medium_variant,2016
6_10,308291.128,1501,medium_variant,2016
6_11,368347.77,1501,medium_variant,2016
6_12,427825.061,1501,medium_variant,2016
7_10,245666.898,1501,medium_variant,2016
7_12,365200.831,1501,medium_variant,2016
11_16,351745.411,1501,medium_variant,2016
11_17,408365.783,1501,medium_variant,2016
11_18,464427.881,1501,medium_variant,2016
12_14,176709.709,1501,medium_variant,2016
12_16,291688.769,1501,medium_variant,2016
12_17,348309.141,1501,medium_variant,2016
12_18,404371.239,1501,medium_variant,2016
13_17,288831.85,1501,medium_variant,2016
13_18,344893.948,1501,medium_variant,2016
13_19,400439.494,1501,medium_variant,2016
15_17,171599.432,1501,medium_variant,2016
18_23,328670.301,1501,medium_variant,2016
15_24,553173.648,1501,medium_variant,2016
15_49,1584758.054,1501,medium_variant,2016
15_59,1834310.018,1501,medium_variant,2016
15_64,1923423.165,1501,medium_variant,2016
20_64,1640216.089,1501,medium_variant,2016
20_69,1702547.856,1501,medium_variant,2016
25_49,1031584.406,1501,medium_variant,2016
25_64,1370249.517,1501,medium_variant,2016
25_69,1432581.284,1501,medium_variant,2016
15plus,2083744.802,1501,medium_variant,2016
16plus,2025970.23,1501,medium_variant,2016
17plus,1968765.742,1501,medium_variant,2016
18plus,1912145.37,1501,medium_variant,2016
20plus,1800537.726,1501,medium_variant,2016
21plus,1745486.38,1501,medium_variant,2016
25plus,1530571.154,1501,medium_variant,2016
50plus,498986.748,1501,medium_variant,2016
60plus,249434.784,1501,medium_variant,2016
65plus,160321.637,1501,medium_variant,2016
70plus,97989.87,1501,medium_variant,2016
75plus,55289.165,1501,medium_variant,2016
80plus,26239.147,1501,medium_variant,2016
85plus,10100.398,1501,medium_variant,2016
90plus,2868.816,1501,medium_variant,2016
total,3012429.531,1501,medium_variant,2016
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2017
0_1,129650.559,1501,medium_variant,2017
0_4,321459.512,1501,medium_variant,2017
0_14,933542.981,1501,medium_variant,2017
0_17,1106428.857,1501,medium_variant,2017
0_19,1218754.852,1501,medium_variant,2017
0_24,1490396.059,1501,medium_variant,2017
3_4,127566.281,1501,medium_variant,2017
3_5,190837.043,1501,medium_variant,2017
3_6,253730.057,1501,medium_variant,2017
4_5,126892.009,1501,medium_variant,2017
4_6,189785.023,1501,medium_variant,2017
5_14,612083.469,1501,medium_variant,2017
5_10,373438.782,1501,medium_variant,2017
5_11,433969.49,1501,medium_variant,2017
6_9,249075.397,1501,medium_variant,2017
6_10,310168.02,1501,medium_variant,2017
6_11,370698.728,1501,medium_variant,2017
6_12,430656.872,1501,medium_variant,2017
7_10,247275.006,1501,medium_variant,2017
7_12,367763.858,1501,medium_variant,2017
11_16,354482.645,1501,medium_variant,2017
11_17,411530.563,1501,medium_variant,2017
11_18,467978.699,1501,medium_variant,2017
12_14,178113.979,1501,medium_variant,2017
12_16,293951.937,1501,medium_variant,2017
12_17,350999.855,1501,medium_variant,2017
12_18,407447.991,1501,medium_variant,2017
13_17,291041.711,1501,medium_variant,2017
13_18,347489.847,1501,medium_variant,2017
13_19,403367.706,1501,medium_variant,2017
15_17,172885.876,1501,medium_variant,2017
18_23,330697.815,1501,medium_variant,2017
15_24,556853.078,1501,medium_variant,2017
15_49,1607293.379,1501,medium_variant,2017
15_59,1862973.72,1501,medium_variant,2017
15_64,1955175.302,1501,medium_variant,2017
20_64,1669963.431,1501,medium_variant,2017
20_69,1735404.7,1501,medium_variant,2017
25_49,1050440.301,1501,medium_variant,2017
25_64,1398322.224,1501,medium_variant,2017
25_69,1463763.493,1501,medium_variant,2017
15plus,2121381.196,1501,medium_variant,2017
16plus,2063175.93,1501,medium_variant,2017
17plus,2005543.238,1501,medium_variant,2017
18plus,1948495.32,1501,medium_variant,2017
20plus,1836169.325,1501,medium_variant,2017
21plus,1780813.999,1501,medium_variant,2017
25plus,1564528.118,1501,medium_variant,2017
50plus,514087.817,1501,medium_variant,2017
60plus,258407.476,1501,medium_variant,2017
65plus,166205.894,1501,medium_variant,2017
70plus,100764.625,1501,medium_variant,2017
75plus,57002.488,1501,medium_variant,2017
80plus,27578.761,1501,medium_variant,2017
85plus,10712.205,1501,medium_variant,2017
90plus,3182.903,1501,medium_variant,2017
total,3054924.177,1501,medium_variant,2017
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2018
0_1,130068.959,1501,medium_variant,2018
0_4,322365.871,1501,medium_variant,2018
0_14,938100.854,1501,medium_variant,2018
0_17,1112339.972,1501,medium_variant,2018
0_19,1225507.617,1501,medium_variant,2018
0_24,1498798.011,1501,medium_variant,2018
3_4,127820.336,1501,medium_variant,2018
3_5,191259.52,1501,medium_variant,2018
3_6,254360.283,1501,medium_variant,2018
4_5,127197.745,1501,medium_variant,2018
4_6,190298.508,1501,medium_variant,2018
5_14,615734.983,1501,medium_variant,2018
5_10,375152.708,1501,medium_variant,2018
5_11,436166.125,1501,medium_variant,2018
6_9,250180.921,1501,medium_variant,2018
6_10,311713.524,1501,medium_variant,2018
6_11,372726.941,1501,medium_variant,2018
6_12,433167.91,1501,medium_variant,2018
7_10,248612.761,1501,medium_variant,2018
7_12,370067.147,1501,medium_variant,2018
11_16,357330.089,1501,medium_variant,2018
11_17,414821.393,1501,medium_variant,2018
11_18,471713.025,1501,medium_variant,2018
12_14,179568.858,1501,medium_variant,2018
12_16,296316.672,1501,medium_variant,2018
12_17,353807.976,1501,medium_variant,2018
12_18,410699.608,1501,medium_variant,2018
13_17,293367.007,1501,medium_variant,2018
13_18,350258.639,1501,medium_variant,2018
13_19,406534.652,1501,medium_variant,2018
15_17,174239.118,1501,medium_variant,2018
18_23,332842.189,1501,medium_variant,2018
15_24,560697.157,1501,medium_variant,2018
15_49,1629745.144,1501,medium_variant,2018
15_59,1891638.944,1501,medium_variant,2018
15_64,1986928.733,1501,medium_variant,2018
20_64,1699521.97,1501,medium_variant,2018
20_69,1768383.579,1501,medium_variant,2018
25_49,1069047.987,1501,medium_variant,2018
25_64,1426231.576,1501,medium_variant,2018
25_69,1495093.185,1501,medium_variant,2018
15plus,2159306.043,1501,medium_variant,2018
16plus,2100636.412,1501,medium_variant,2018
17plus,2042558.229,1501,medium_variant,2018
18plus,1985066.925,1501,medium_variant,2018
20plus,1871899.28,1501,medium_variant,2018
21plus,1816205.768,1501,medium_variant,2018
25plus,1598608.886,1501,medium_variant,2018
50plus,529560.899,1501,medium_variant,2018
60plus,267667.099,1501,medium_variant,2018
65plus,172377.31,1501,medium_variant,2018
70plus,103515.701,1501,medium_variant,2018
75plus,58428.449,1501,medium_variant,2018
80plus,28634.235,1501,medium_variant,2018
85plus,11126.016,1501,medium_variant,2018
90plus,3414.304,1501,medium_variant,2018
total,3097406.897,1501,medium_variant,2018
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2019
0_1,130447.564,1501,medium_variant,2019
0_4,323187.13,1501,medium_variant,2019
0_14,942187.95,1501,medium_variant,2019
0_17,1117870.361,1501,medium_variant,2019
0_19,1231964.024,1501,medium_variant,2019
0_24,1506996.786,1501,medium_variant,2019
3_4,128124.826,1501,medium_variant,2019
3_5,191700.038,1501,medium_variant,2019
3_6,254960.671,1501,medium_variant,2019
4_5,127458.759,1501,medium_variant,2019
4_6,190719.392,1501,medium_variant,2019
5_14,619000.82,1501,medium_variant,2019
5_10,376481.54,1501,medium_variant,2019
5_11,437938.163,1501,medium_variant,2019
6_9,251025.71,1501,medium_variant,2019
6_10,312906.328,1501,medium_variant,2019
6_11,374362.951,1501,medium_variant,2019
6_12,435301.842,1501,medium_variant,2019
7_10,249645.695,1501,medium_variant,2019
7_12,372041.209,1501,medium_variant,2019
11_16,360246.217,1501,medium_variant,2019
11_17,418201.691,1501,medium_variant,2019
11_18,475555.877,1501,medium_variant,2019
12_14,181062.657,1501,medium_variant,2019
12_16,298789.594,1501,medium_variant,2019
12_17,356745.068,1501,medium_variant,2019
12_18,414099.254,1501,medium_variant,2019
13_17,295806.177,1501,medium_variant,2019
13_18,353160.363,1501,medium_variant,2019
13_19,409899.84,1501,medium_variant,2019
15_17,175682.411,1501,medium_variant,2019
18_23,335169.054,1501,medium_variant,2019
15_24,564808.836,1501,medium_variant,2019
15_49,1652202.794,1501,medium_variant,2019
15_59,1920433.067,1501,medium_variant,2019
15_64,2018926.978,1501,medium_variant,2019
20_64,1729150.904,1501,medium_variant,2019
20_69,1801507.76,1501,medium_variant,2019
25_49,1087393.958,1501,medium_variant,2019
25_64,1454118.142,1501,medium_variant,2019
25_69,1526474.998,1501,medium_variant,2019
15plus,2197725.483,1501,medium_variant,2019
16plus,2138558.233,1501,medium_variant,2019
17plus,2079998.546,1501,medium_variant,2019
18plus,2022043.072,1501,medium_variant,2019
20plus,1907949.409,1501,medium_variant,2019
21plus,1851841.541,1501,medium_variant,2019
25plus,1632916.647,1501,medium_variant,2019
50plus,545522.689,1501,medium_variant,2019
60plus,277292.416,1501,medium_variant,2019
65plus,178798.505,1501,medium_variant,2019
70plus,106441.649,1501,medium_variant,2019
75plus,59621.002,1501,medium_variant,2019
80plus,29326.105,1501,medium_variant,2019
85plus,11344.901,1501,medium_variant,2019
90plus,3487.776,1501,medium_variant,2019
total,3139913.433,1501,medium_variant,2019
"Region, subregion, country or area *",Lower-middle-income countries,1501,constant_fertility,2020
total,3202992.24,1501,constant_fertility,2020
0_4,344432.651,1501,constant_fertility,2020
0_14,966278.93,1501,constant_fertility,2020
0_19,1258546.209,1501,constant_fertility,2020
0_24,1535505.16,1501,constant_fertility,2020
5_14,621846.279,1501,constant_fertility,2020
15plus,2236713.31,1501,constant_fertility,2020
15_24,569226.23,1501,constant_fertility,2020
15_49,1674663.574,1501,constant_fertility,2020
15_59,1949376.973,1501,constant_fertility,2020
15_64,2051241.208,1501,constant_fertility,2020
20plus,1944446.031,1501,constant_fertility,2020
20_64,1758973.929,1501,constant_fertility,2020
20_69,1834770.508,1501,constant_fertility,2020
25plus,1667487.08,1501,constant_fertility,2020
25_49,1105437.344,1501,constant_fertility,2020
25_64,1482014.978,1501,constant_fertility,2020
25_69,1557811.557,1501,constant_fertility,2020
50plus,562049.736,1501,constant_fertility,2020
60plus,287336.337,1501,constant_fertility,2020
65plus,185472.102,1501,constant_fertility,2020
70plus,109675.523,1501,constant_fertility,2020
75plus,60635.323,1501,constant_fertility,2020
80plus,29635.083,1501,constant_fertility,2020
85plus,11353.17,1501,constant_fertility,2020
90plus,3368.682,1501,constant_fertility,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,constant_mortality,2020
total,3174091.0,1501,constant_mortality,2020
0_4,321257.493,1501,constant_mortality,2020
0_14,942146.226,1501,constant_mortality,2020
0_19,1234190.995,1501,constant_mortality,2020
0_24,1510876.845,1501,constant_mortality,2020
5_14,620888.733,1501,constant_mortality,2020
15plus,2231944.774,1501,constant_mortality,2020
15_24,568730.619,1501,constant_mortality,2020
15_49,1672661.059,1501,constant_mortality,2020
15_59,1946710.146,1501,constant_mortality,2020
15_64,2048189.559,1501,constant_mortality,2020
20plus,1939900.005,1501,constant_mortality,2020
20_64,1756144.79,1501,constant_mortality,2020
20_69,1831528.92,1501,constant_mortality,2020
25plus,1663214.155,1501,constant_mortality,2020
25_49,1103930.44,1501,constant_mortality,2020
25_64,1479458.94,1501,constant_mortality,2020
25_69,1554843.07,1501,constant_mortality,2020
50plus,559283.715,1501,constant_mortality,2020
60plus,285234.628,1501,constant_mortality,2020
65plus,183755.215,1501,constant_mortality,2020
70plus,108371.085,1501,constant_mortality,2020
75plus,59725.245,1501,constant_mortality,2020
80plus,29081.636,1501,constant_mortality,2020
85plus,11090.044,1501,constant_mortality,2020
90plus,3275.32,1501,constant_mortality,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,high_variant,2020
total,3212087.496,1501,high_variant,2020
0_4,353527.914,1501,high_variant,2020
0_14,975374.186,1501,high_variant,2020
0_19,1267641.465,1501,high_variant,2020
0_24,1544600.416,1501,high_variant,2020
5_14,621846.272,1501,high_variant,2020
15plus,2236713.31,1501,high_variant,2020
15_24,569226.23,1501,high_variant,2020
15_49,1674663.574,1501,high_variant,2020
15_59,1949376.973,1501,high_variant,2020
15_64,2051241.208,1501,high_variant,2020
20plus,1944446.031,1501,high_variant,2020
20_64,1758973.929,1501,high_variant,2020
20_69,1834770.508,1501,high_variant,2020
25plus,1667487.08,1501,high_variant,2020
25_49,1105437.344,1501,high_variant,2020
25_64,1482014.978,1501,high_variant,2020
25_69,1557811.557,1501,high_variant,2020
50plus,562049.736,1501,high_variant,2020
60plus,287336.337,1501,high_variant,2020
65plus,185472.102,1501,high_variant,2020
70plus,109675.523,1501,high_variant,2020
75plus,60635.323,1501,high_variant,2020
80plus,29635.083,1501,high_variant,2020
85plus,11353.17,1501,high_variant,2020
90plus,3368.682,1501,high_variant,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,instant_replacement,2020
total,3124436.804,1501,instant_replacement,2020
0_4,265879.739,1501,instant_replacement,2020
0_14,887725.53,1501,instant_replacement,2020
0_19,1179992.415,1501,instant_replacement,2020
0_24,1456951.001,1501,instant_replacement,2020
5_14,621845.791,1501,instant_replacement,2020
15plus,2236711.274,1501,instant_replacement,2020
15_24,569225.471,1501,instant_replacement,2020
15_49,1674661.92,1501,instant_replacement,2020
15_59,1949375.125,1501,instant_replacement,2020
15_64,2051239.296,1501,instant_replacement,2020
20plus,1944444.389,1501,instant_replacement,2020
20_64,1758972.411,1501,instant_replacement,2020
20_69,1834768.941,1501,instant_replacement,2020
25plus,1667485.803,1501,instant_replacement,2020
25_49,1105436.449,1501,instant_replacement,2020
25_64,1482013.825,1501,instant_replacement,2020
25_69,1557810.355,1501,instant_replacement,2020
50plus,562049.354,1501,instant_replacement,2020
60plus,287336.149,1501,instant_replacement,2020
65plus,185471.978,1501,instant_replacement,2020
70plus,109675.448,1501,instant_replacement,2020
75plus,60635.288,1501,instant_replacement,2020
80plus,29635.069,1501,instant_replacement,2020
85plus,11353.166,1501,instant_replacement,2020
90plus,3368.682,1501,instant_replacement,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,low_variant,2020
total,3152735.018,1501,low_variant,2020
0_4,294175.421,1501,low_variant,2020
0_14,916021.708,1501,low_variant,2020
0_19,1208288.987,1501,low_variant,2020
0_24,1485247.938,1501,low_variant,2020
5_14,621846.287,1501,low_variant,2020
15plus,2236713.31,1501,low_variant,2020
15_24,569226.23,1501,low_variant,2020
15_49,1674663.574,1501,low_variant,2020
15_59,1949376.973,1501,low_variant,2020
15_64,2051241.208,1501,low_variant,2020
20plus,1944446.031,1501,low_variant,2020
20_64,1758973.929,1501,low_variant,2020
20_69,1834770.508,1501,low_variant,2020
25plus,1667487.08,1501,low_variant,2020
25_49,1105437.344,1501,low_variant,2020
25_64,1482014.978,1501,low_variant,2020
25_69,1557811.557,1501,low_variant,2020
50plus,562049.736,1501,low_variant,2020
60plus,287336.337,1501,low_variant,2020
65plus,185472.102,1501,low_variant,2020
70plus,109675.523,1501,low_variant,2020
75plus,60635.323,1501,low_variant,2020
80plus,29635.083,1501,low_variant,2020
85plus,11353.17,1501,low_variant,2020
90plus,3368.682,1501,low_variant,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2020
0_1,130742.311,1501,medium_variant,2020
0_4,323894.567,1501,medium_variant,2020
0_14,945740.835,1501,medium_variant,2020
0_17,1122948.37,1501,medium_variant,2020
0_19,1238008.114,1501,medium_variant,2020
0_24,1514967.065,1501,medium_variant,2020
3_4,128407.318,1501,medium_variant,2020
3_5,192114.966,1501,medium_variant,2020
3_6,255509.506,1501,medium_variant,2020
4_5,127739.686,1501,medium_variant,2020
4_6,191134.226,1501,medium_variant,2020
5_14,621846.268,1501,medium_variant,2020
5_10,377524.546,1501,medium_variant,2020
5_11,439314.555,1501,medium_variant,2020
6_9,251699.028,1501,medium_variant,2020
6_10,313816.898,1501,medium_variant,2020
6_11,375606.907,1501,medium_variant,2020
6_12,436992.759,1501,medium_variant,2020
7_10,250422.358,1501,medium_variant,2020
7_12,373598.219,1501,medium_variant,2020
11_16,363074.431,1501,medium_variant,2020
11_17,421529.257,1501,medium_variant,2020
11_18,479367.019,1501,medium_variant,2020
12_14,182531.713,1501,medium_variant,2020
12_16,301284.422,1501,medium_variant,2020
12_17,359739.248,1501,medium_variant,2020
12_18,417577.01,1501,medium_variant,2020
13_17,298353.396,1501,medium_variant,2020
13_18,356191.158,1501,medium_variant,2020
13_19,413413.14,1501,medium_variant,2020
15_17,177207.535,1501,medium_variant,2020
18_23,337727.533,1501,medium_variant,2020
15_24,569226.23,1501,medium_variant,2020
15_49,1674663.574,1501,medium_variant,2020
15_59,1949376.973,1501,medium_variant,2020
15_64,2051241.208,1501,medium_variant,2020
20_64,1758973.929,1501,medium_variant,2020
20_69,1834770.508,1501,medium_variant,2020
25_49,1105437.344,1501,medium_variant,2020
25_64,1482014.978,1501,medium_variant,2020
25_69,1557811.557,1501,medium_variant,2020
15plus,2236713.31,1501,medium_variant,2020
16plus,2177033.051,1501,medium_variant,2020
17plus,2117960.601,1501,medium_variant,2020
18plus,2059505.775,1501,medium_variant,2020
20plus,1944446.031,1501,medium_variant,2020
21plus,1887853.913,1501,medium_variant,2020
25plus,1667487.08,1501,medium_variant,2020
50plus,562049.736,1501,medium_variant,2020
60plus,287336.337,1501,medium_variant,2020
65plus,185472.102,1501,medium_variant,2020
70plus,109675.523,1501,medium_variant,2020
75plus,60635.323,1501,medium_variant,2020
80plus,29635.083,1501,medium_variant,2020
85plus,11353.17,1501,medium_variant,2020
90plus,3368.682,1501,medium_variant,2020
total,3182454.145,1501,medium_variant,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,momentum,2020
total,3132891.673,1501,momentum,2020
0_4,268548.744,1501,momentum,2020
0_14,890540.731,1501,momentum,2020
0_19,1183803.689,1501,momentum,2020
0_24,1462596.479,1501,momentum,2020
5_14,621991.987,1501,momentum,2020
15plus,2242350.942,1501,momentum,2020
15_24,572055.748,1501,momentum,2020
15_49,1681884.648,1501,momentum,2020
15_59,1956504.263,1501,momentum,2020
15_64,2058223.304,1501,momentum,2020
20plus,1949087.984,1501,momentum,2020
20_64,1764960.346,1501,momentum,2020
20_69,1840544.168,1501,momentum,2020
25plus,1670295.194,1501,momentum,2020
25_49,1109828.9,1501,momentum,2020
25_64,1486167.556,1501,momentum,2020
25_69,1561751.378,1501,momentum,2020
50plus,560466.294,1501,momentum,2020
60plus,285846.679,1501,momentum,2020
65plus,184127.638,1501,momentum,2020
70plus,108543.816,1501,momentum,2020
75plus,59784.765,1501,momentum,2020
80plus,29103.16,1501,momentum,2020
85plus,11093.324,1501,momentum,2020
90plus,3275.342,1501,momentum,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,no_change,2020
total,3194459.695,1501,no_change,2020
0_4,341626.114,1501,no_change,2020
0_14,962514.825,1501,no_change,2020
0_19,1254559.612,1501,no_change,2020
0_24,1531245.478,1501,no_change,2020
5_14,620888.711,1501,no_change,2020
15plus,2231944.87,1501,no_change,2020
15_24,568730.653,1501,no_change,2020
15_49,1672661.144,1501,no_change,2020
15_59,1946710.238,1501,no_change,2020
15_64,2048189.652,1501,no_change,2020
20plus,1939900.083,1501,no_change,2020
20_64,1756144.865,1501,no_change,2020
20_69,1831528.996,1501,no_change,2020
25plus,1663214.217,1501,no_change,2020
25_49,1103930.491,1501,no_change,2020
25_64,1479458.999,1501,no_change,2020
25_69,1554843.13,1501,no_change,2020
50plus,559283.726,1501,no_change,2020
60plus,285234.632,1501,no_change,2020
65plus,183755.218,1501,no_change,2020
70plus,108371.087,1501,no_change,2020
75plus,59725.245,1501,no_change,2020
80plus,29081.636,1501,no_change,2020
85plus,11090.044,1501,no_change,2020
90plus,3275.32,1501,no_change,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,zero_migration,2020
total,3195405.582,1501,zero_migration,2020
0_4,325328.029,1501,zero_migration,2020
0_14,948278.269,1501,zero_migration,2020
0_19,1241763.978,1501,zero_migration,2020
0_24,1520830.593,1501,zero_migration,2020
5_14,622950.24,1501,zero_migration,2020
15plus,2247127.313,1501,zero_migration,2020
15_24,572552.324,1501,zero_migration,2020
15_49,1683891.893,1501,zero_migration,2020
15_59,1959176.481,1501,zero_migration,2020
15_64,2061280.866,1501,zero_migration,2020
20plus,1953641.604,1501,zero_migration,2020
20_64,1767795.157,1501,zero_migration,2020
20_69,1843792.096,1501,zero_migration,2020
25plus,1674574.989,1501,zero_migration,2020
25_49,1111339.569,1501,zero_migration,2020
25_64,1488728.542,1501,zero_migration,2020
25_69,1564725.481,1501,zero_migration,2020
50plus,563235.42,1501,zero_migration,2020
60plus,287950.832,1501,zero_migration,2020
65plus,185846.447,1501,zero_migration,2020
70plus,109849.508,1501,zero_migration,2020
75plus,60695.256,1501,zero_migration,2020
80plus,29656.765,1501,zero_migration,2020
85plus,11356.52,1501,zero_migration,2020
90plus,3368.709,1501,zero_migration,2020
"Region, subregion, country or area *",Lower-middle-income countries,1501,medium_variant,2021
0_1,131060.502,1501,medium_variant,2021
0_4,324933.537,1501,medium_variant,2021
0_14,949702.953,1501,medium_variant,2021
0_17,1128326.296,1501,medium_variant,2021
0_19,1244297.046,1501,medium_variant,2021
0_24,1523360.579,1501,medium_variant,2021
3_4,128887.58,1501,medium_variant,2021
3_5,192833.43,1501,medium_variant,2021
3_6,256465.065,1501,medium_variant,2021
4_5,128217.46,1501,medium_variant,2021
4_6,191849.095,1501,medium_variant,2021
5_14,624769.416,1501,medium_variant,2021
5_10,378983.944,1501,medium_variant,2021
5_11,441021.309,1501,medium_variant,2021
6_9,252665.583,1501,medium_variant,2021
6_10,315038.094,1501,medium_variant,2021
6_11,377075.459,1501,medium_variant,2021
6_12,438776.792,1501,medium_variant,2021
7_10,251406.459,1501,medium_variant,2021
7_12,375145.157,1501,medium_variant,2021
11_16,365484.69,1501,medium_variant,2021
11_17,424408.815,1501,medium_variant,2021
11_18,482705.193,1501,medium_variant,2021
12_14,183748.107,1501,medium_variant,2021
12_16,303447.325,1501,medium_variant,2021
12_17,362371.45,1501,medium_variant,2021
12_18,420667.828,1501,medium_variant,2021
13_17,300670.117,1501,medium_variant,2021
13_18,358966.495,1501,medium_variant,2021
13_19,416640.867,1501,medium_variant,2021
15_17,178623.343,1501,medium_variant,2021
18_23,340402.586,1501,medium_variant,2021
15_24,573657.626,1501,medium_variant,2021
15_49,1697087.577,1501,medium_variant,2021
15_59,1977680.025,1501,medium_variant,2021
15_64,2082454.001,1501,medium_variant,2021
20_64,1787859.908,1501,medium_variant,2021
20_69,1866495.254,1501,medium_variant,2021
25_49,1123429.951,1501,medium_variant,2021
25_64,1508796.375,1501,medium_variant,2021
25_69,1587431.721,1501,medium_variant,2021
15plus,2275327.515,1501,medium_variant,2021
16plus,2215173.606,1501,medium_variant,2021
17plus,2155628.297,1501,medium_variant,2021
18plus,2096704.172,1501,medium_variant,2021
20plus,1980733.422,1501,medium_variant,2021
21plus,1923676.067,1501,medium_variant,2021
25plus,1701669.889,1501,medium_variant,2021
50plus,578239.938,1501,medium_variant,2021
60plus,297647.49,1501,medium_variant,2021
65plus,192873.514,1501,medium_variant,2021
70plus,114238.168,1501,medium_variant,2021
