agebroad,population,region,variant,year
7_12,244737.827,1502,estimates,1985
11_16,257196.256,1502,estimates,1985
11_17,299859.094,1502,estimates,1985
11_18,341653.616,1502,estimates,1985
12_14,129009.97,1502,estimates,1985
12_16,215131.111,1502,estimates,1985
12_17,257793.949,1502,estimates,1985
12_18,299588.471,1502,estimates,1985
13_17,214986.184,1502,estimates,1985
13_18,256780.706,1502,estimates,1985
13_19,297372.336,1502,estimates,1985
15_17,128783.979,1502,estimates,1985
18_23,232117.991,1502,estimates,1985
15_24,395067.051,1502,estimates,1985
15_49,985316.4,1502,estimates,1985
15_59,1129128.515,1502,estimates,1985
15_64,1181348.622,1502,estimates,1985
20_64,970178.491,1502,estimates,1985
20_69,1010621.754,1502,estimates,1985
25_49,590249.349,1502,estimates,1985
25_64,786281.571,1502,estimates,1985
25_69,826724.834,1502,estimates,1985
15plus,1284640.789,1502,estimates,1985
16plus,1241567.355,1502,estimates,1985
17plus,1198519.648,1502,estimates,1985
18plus,1155856.81,1502,estimates,1985
20plus,1073470.658,1502,estimates,1985
21plus,1034103.502,1502,estimates,1985
25plus,889573.738,1502,estimates,1985
50plus,299324.389,1502,estimates,1985
60plus,155512.274,1502,estimates,1985
65plus,103292.167,1502,estimates,1985
70plus,62848.904,1502,estimates,1985
75plus,31741.939,1502,estimates,1985
80plus,12998.387,1502,estimates,1985
85plus,3906.833,1502,estimates,1985
90plus,879.802,1502,estimates,1985
total,1903614.745,1502,estimates,1985
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1986
0_1,93990.227,1502,estimates,1986
0_4,218943.053,1502,estimates,1986
0_14,623073.411,1502,estimates,1986
0_17,751977.635,1502,estimates,1986
0_19,836187.658,1502,estimates,1986
0_24,1025955.12,1502,estimates,1986
3_4,81631.125,1502,estimates,1986
3_5,120931.059,1502,estimates,1986
3_6,159767.943,1502,estimates,1986
4_5,79454.716,1502,estimates,1986
4_6,118291.6,1502,estimates,1986
5_14,404130.358,1502,estimates,1986
5_10,235314.401,1502,estimates,1986
5_11,276344.748,1502,estimates,1986
6_9,155844.336,1502,estimates,1986
6_10,196014.467,1502,estimates,1986
6_11,237044.814,1502,estimates,1986
6_12,279052.275,1502,estimates,1986
7_10,157177.583,1502,estimates,1986
7_12,240215.391,1502,estimates,1986
11_16,254787.243,1502,estimates,1986
11_17,297720.181,1502,estimates,1986
11_18,340259.782,1502,estimates,1986
12_14,127785.61,1502,estimates,1986
12_16,213756.896,1502,estimates,1986
12_17,256689.834,1502,estimates,1986
12_18,299229.435,1502,estimates,1986
13_17,214682.373,1502,estimates,1986
13_18,257221.974,1502,estimates,1986
13_19,298892.396,1502,estimates,1986
15_17,128904.224,1502,estimates,1986
18_23,238613.603,1502,estimates,1986
15_24,402881.709,1502,estimates,1986
15_49,1008447.343,1502,estimates,1986
15_59,1155112.968,1502,estimates,1986
15_64,1209126.073,1502,estimates,1986
20_64,996011.826,1502,estimates,1986
20_69,1037126.914,1502,estimates,1986
25_49,605565.634,1502,estimates,1986
25_64,806244.364,1502,estimates,1986
25_69,847359.452,1502,estimates,1986
15plus,1315329.928,1502,estimates,1986
16plus,1272330.564,1502,estimates,1986
17plus,1229358.642,1502,estimates,1986
18plus,1186425.704,1502,estimates,1986
20plus,1102215.681,1502,estimates,1986
21plus,1061743.9,1502,estimates,1986
25plus,912448.219,1502,estimates,1986
50plus,306882.585,1502,estimates,1986
60plus,160216.96,1502,estimates,1986
65plus,106203.855,1502,estimates,1986
70plus,65088.767,1502,estimates,1986
75plus,33601.619,1502,estimates,1986
80plus,14034.35,1502,estimates,1986
85plus,4407.592,1502,estimates,1986
90plus,1008.184,1502,estimates,1986
total,1938403.339,1502,estimates,1986
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1987
0_1,97178.343,1502,estimates,1987
0_4,226999.018,1502,estimates,1987
0_14,628217.476,1502,estimates,1987
0_17,757015.632,1502,estimates,1987
0_19,842289.101,1502,estimates,1987
0_24,1037874.161,1502,estimates,1987
3_4,84593.289,1502,estimates,1987
3_5,124857.42,1502,estimates,1987
3_6,164300.514,1502,estimates,1987
4_5,81740.053,1502,estimates,1987
4_6,121183.147,1502,estimates,1987
5_14,401218.458,1502,estimates,1987
5_10,235437.607,1502,estimates,1987
5_11,275559.835,1502,estimates,1987
6_9,155849.585,1502,estimates,1987
6_10,195173.476,1502,estimates,1987
6_11,235295.704,1502,estimates,1987
6_12,276292.0,1502,estimates,1987
7_10,155730.382,1502,estimates,1987
7_12,236848.906,1502,estimates,1987
11_16,251689.159,1502,estimates,1987
11_17,294579.007,1502,estimates,1987
11_18,337416.694,1502,estimates,1987
12_14,125658.623,1502,estimates,1987
12_16,211566.931,1502,estimates,1987
12_17,254456.779,1502,estimates,1987
12_18,297294.466,1502,estimates,1987
13_17,213460.483,1502,estimates,1987
13_18,256298.17,1502,estimates,1987
13_19,298733.952,1502,estimates,1987
15_17,128798.156,1502,estimates,1987
18_23,244262.646,1502,estimates,1987
15_24,409656.685,1502,estimates,1987
15_49,1031507.319,1502,estimates,1987
15_59,1181201.965,1502,estimates,1987
15_64,1237350.676,1502,estimates,1987
20_64,1023279.051,1502,estimates,1987
20_69,1065301.37,1502,estimates,1987
25_49,621850.634,1502,estimates,1987
25_64,827693.991,1502,estimates,1987
25_69,869716.31,1502,estimates,1987
15plus,1346465.603,1502,estimates,1987
16plus,1303486.845,1502,estimates,1987
17plus,1260557.295,1502,estimates,1987
18plus,1217667.447,1502,estimates,1987
20plus,1132393.978,1502,estimates,1987
21plus,1090828.616,1502,estimates,1987
25plus,936808.918,1502,estimates,1987
50plus,314958.284,1502,estimates,1987
60plus,165263.638,1502,estimates,1987
65plus,109114.927,1502,estimates,1987
70plus,67092.608,1502,estimates,1987
75plus,35341.786,1502,estimates,1987
80plus,14898.86,1502,estimates,1987
85plus,4827.062,1502,estimates,1987
90plus,1122.557,1502,estimates,1987
total,1974683.079,1502,estimates,1987
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1988
0_1,100228.652,1502,estimates,1988
0_4,233910.828,1502,estimates,1988
0_14,633957.438,1502,estimates,1988
0_17,762397.027,1502,estimates,1988
0_19,847955.178,1502,estimates,1988
0_24,1048896.099,1502,estimates,1988
3_4,87626.735,1502,estimates,1988
3_5,129105.245,1502,estimates,1988
3_6,169481.544,1502,estimates,1988
4_5,84394.817,1502,estimates,1988
4_6,124771.116,1502,estimates,1988
5_14,400046.61,1502,estimates,1988
5_10,237843.765,1502,estimates,1988
5_11,277071.098,1502,estimates,1988
6_9,157669.96,1502,estimates,1988
6_10,196365.255,1502,estimates,1988
6_11,235592.588,1502,estimates,1988
6_12,275670.073,1502,estimates,1988
7_10,155988.956,1502,estimates,1988
7_12,235293.774,1502,estimates,1988
11_16,247778.713,1502,estimates,1988
11_17,290642.434,1502,estimates,1988
11_18,333454.187,1502,estimates,1988
12_14,122975.512,1502,estimates,1988
12_16,208551.38,1502,estimates,1988
12_17,251415.101,1502,estimates,1988
12_18,294226.854,1502,estimates,1988
13_17,211337.616,1502,estimates,1988
13_18,254149.369,1502,estimates,1988
13_19,296895.767,1502,estimates,1988
15_17,128439.589,1502,estimates,1988
18_23,248689.695,1502,estimates,1988
15_24,414938.661,1502,estimates,1988
15_49,1054133.921,1502,estimates,1988
15_59,1206796.869,1502,estimates,1988
15_64,1265221.278,1502,estimates,1988
20_64,1051223.538,1502,estimates,1988
20_69,1094399.662,1502,estimates,1988
25_49,639195.26,1502,estimates,1988
25_64,850282.617,1502,estimates,1988
25_69,893458.741,1502,estimates,1988
15plus,1377319.277,1502,estimates,1988
16plus,1334668.342,1502,estimates,1988
17plus,1291743.409,1502,estimates,1988
18plus,1248879.688,1502,estimates,1988
20plus,1163321.537,1502,estimates,1988
21plus,1120985.664,1502,estimates,1988
25plus,962380.616,1502,estimates,1988
50plus,323185.356,1502,estimates,1988
60plus,170522.408,1502,estimates,1988
65plus,112097.999,1502,estimates,1988
70plus,68921.875,1502,estimates,1988
75plus,36880.079,1502,estimates,1988
80plus,15586.973,1502,estimates,1988
85plus,5123.048,1502,estimates,1988
90plus,1211.873,1502,estimates,1988
total,2011276.715,1502,estimates,1988
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1989
0_1,101477.631,1502,estimates,1989
0_4,238289.164,1502,estimates,1989
0_14,639190.404,1502,estimates,1989
0_17,766567.241,1502,estimates,1989
0_19,852100.469,1502,estimates,1989
0_24,1057497.925,1502,estimates,1989
3_4,89542.866,1502,estimates,1989
3_5,132256.575,1502,estimates,1989
3_6,173736.16,1502,estimates,1989
4_5,86905.637,1502,estimates,1989
4_6,128385.222,1502,estimates,1989
5_14,400901.24,1502,estimates,1989
5_10,242207.216,1502,estimates,1989
5_11,280803.835,1502,estimates,1989
6_9,160845.205,1502,estimates,1989
6_10,199493.507,1502,estimates,1989
6_11,238090.126,1502,estimates,1989
6_12,277220.189,1502,estimates,1989
7_10,158013.922,1502,estimates,1989
7_12,235740.604,1502,estimates,1989
11_16,243199.06,1502,estimates,1989
11_17,286070.861,1502,estimates,1989
11_18,328869.553,1502,estimates,1989
12_14,120097.405,1502,estimates,1989
12_16,204602.441,1502,estimates,1989
12_17,247474.242,1502,estimates,1989
12_18,290272.934,1502,estimates,1989
13_17,208344.179,1502,estimates,1989
13_18,251142.871,1502,estimates,1989
13_19,293877.407,1502,estimates,1989
15_17,127376.837,1502,estimates,1989
18_23,251965.902,1502,estimates,1989
15_24,418307.521,1502,estimates,1989
15_49,1076267.848,1502,estimates,1989
15_59,1231535.061,1502,estimates,1989
15_64,1292108.206,1502,estimates,1989
20_64,1079198.141,1502,estimates,1989
20_69,1123814.814,1502,estimates,1989
25_49,657960.327,1502,estimates,1989
25_64,873800.685,1502,estimates,1989
25_69,918417.358,1502,estimates,1989
15plus,1407386.78,1502,estimates,1989
16plus,1365489.864,1502,estimates,1989
17plus,1322881.744,1502,estimates,1989
18plus,1280009.943,1502,estimates,1989
20plus,1194476.715,1502,estimates,1989
21plus,1151820.641,1502,estimates,1989
25plus,989079.259,1502,estimates,1989
50plus,331118.932,1502,estimates,1989
60plus,175851.719,1502,estimates,1989
65plus,115278.574,1502,estimates,1989
70plus,70661.901,1502,estimates,1989
75plus,38133.96,1502,estimates,1989
80plus,16118.929,1502,estimates,1989
85plus,5265.466,1502,estimates,1989
90plus,1232.85,1502,estimates,1989
total,2046577.184,1502,estimates,1989
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1990
0_1,100246.074,1502,estimates,1990
0_4,239326.425,1502,estimates,1990
0_14,642873.625,1502,estimates,1990
0_17,768213.362,1502,estimates,1990
0_19,853773.383,1502,estimates,1990
0_24,1062497.704,1502,estimates,1990
3_4,91284.341,1502,estimates,1990
3_5,134958.205,1502,estimates,1990
3_6,177469.644,1502,estimates,1990
4_5,88626.4,1502,estimates,1990
4_6,131137.839,1502,estimates,1990
5_14,403547.2,1502,estimates,1990
5_10,247390.825,1502,estimates,1990
5_11,286025.567,1502,estimates,1990
6_9,164468.623,1502,estimates,1990
6_10,203716.961,1502,estimates,1990
6_11,242351.703,1502,estimates,1990
6_12,280850.369,1502,estimates,1990
7_10,161205.522,1502,estimates,1990
7_12,238338.93,1502,estimates,1990
11_16,238927.415,1502,estimates,1990
11_17,281496.112,1502,estimates,1990
11_18,324318.52,1502,estimates,1990
12_14,117521.633,1502,estimates,1990
12_16,200292.673,1502,estimates,1990
12_17,242861.37,1502,estimates,1990
12_18,285683.778,1502,estimates,1990
13_17,204362.704,1502,estimates,1990
13_18,247185.112,1502,estimates,1990
13_19,289922.725,1502,estimates,1990
15_17,125339.737,1502,estimates,1990
18_23,254201.633,1502,estimates,1990
15_24,419624.079,1502,estimates,1990
15_49,1097974.037,1502,estimates,1990
15_59,1255341.454,1502,estimates,1990
15_64,1317795.075,1502,estimates,1990
20_64,1106895.317,1502,estimates,1990
20_69,1153256.804,1502,estimates,1990
25_49,678349.958,1502,estimates,1990
25_64,898170.996,1502,estimates,1990
25_69,944532.483,1502,estimates,1990
15plus,1436540.839,1502,estimates,1990
16plus,1395634.197,1502,estimates,1990
17plus,1353769.799,1502,estimates,1990
18plus,1311201.102,1502,estimates,1990
20plus,1225641.081,1502,estimates,1990
21plus,1182979.584,1502,estimates,1990
25plus,1016916.76,1502,estimates,1990
50plus,338566.802,1502,estimates,1990
60plus,181199.385,1502,estimates,1990
65plus,118745.764,1502,estimates,1990
70plus,72384.277,1502,estimates,1990
75plus,39092.35,1502,estimates,1990
80plus,16502.163,1502,estimates,1990
85plus,5229.073,1502,estimates,1990
90plus,1149.122,1502,estimates,1990
total,2079414.464,1502,estimates,1990
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1991
0_1,98239.583,1502,estimates,1991
0_4,241438.458,1502,estimates,1991
0_14,649121.145,1502,estimates,1991
0_17,771409.2,1502,estimates,1991
0_19,856437.643,1502,estimates,1991
0_24,1066932.698,1502,estimates,1991
3_4,94167.421,1502,estimates,1991
3_5,139246.379,1502,estimates,1991
3_6,182992.551,1502,estimates,1991
4_5,91497.533,1502,estimates,1991
4_6,135243.705,1502,estimates,1991
5_14,407682.687,1502,estimates,1991
5_10,252734.321,1502,estimates,1991
5_11,291879.369,1502,estimates,1991
6_9,167896.617,1502,estimates,1991
6_10,207655.363,1502,estimates,1991
6_11,246800.411,1502,estimates,1991
6_12,285324.09,1502,estimates,1991
7_10,163909.191,1502,estimates,1991
7_12,241577.918,1502,estimates,1991
11_16,235542.52,1502,estimates,1991
11_17,277236.421,1502,estimates,1991
11_18,319625.254,1502,estimates,1991
12_14,115803.318,1502,estimates,1991
12_16,196397.472,1502,estimates,1991
12_17,238091.373,1502,estimates,1991
12_18,280480.206,1502,estimates,1991
13_17,199567.694,1502,estimates,1991
13_18,241956.527,1502,estimates,1991
13_19,284596.137,1502,estimates,1991
15_17,122288.055,1502,estimates,1991
18_23,254426.405,1502,estimates,1991
15_24,417811.553,1502,estimates,1991
15_49,1116150.741,1502,estimates,1991
15_59,1274304.412,1502,estimates,1991
15_64,1337842.495,1502,estimates,1991
20_64,1130525.997,1502,estimates,1991
20_69,1178364.645,1502,estimates,1991
25_49,698339.188,1502,estimates,1991
25_64,920030.942,1502,estimates,1991
25_69,967869.59,1502,estimates,1991
15plus,1460253.321,1502,estimates,1991
16plus,1420408.738,1502,estimates,1991
17plus,1379659.167,1502,estimates,1991
18plus,1337965.266,1502,estimates,1991
20plus,1252936.823,1502,estimates,1991
21plus,1210380.464,1502,estimates,1991
25plus,1042441.768,1502,estimates,1991
50plus,344102.58,1502,estimates,1991
60plus,185948.909,1502,estimates,1991
65plus,122410.826,1502,estimates,1991
70plus,74572.178,1502,estimates,1991
75plus,40746.905,1502,estimates,1991
80plus,17782.365,1502,estimates,1991
85plus,5827.979,1502,estimates,1991
90plus,1342.063,1502,estimates,1991
total,2109374.466,1502,estimates,1991
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1992
0_1,89202.843,1502,estimates,1992
0_4,235477.151,1502,estimates,1992
0_14,650813.381,1502,estimates,1992
0_17,770103.628,1502,estimates,1992
0_19,854010.501,1502,estimates,1992
0_24,1065617.801,1502,estimates,1992
3_4,96629.084,1502,estimates,1992
3_5,143223.433,1502,estimates,1992
3_6,188513.033,1502,estimates,1992
4_5,94390.241,1502,estimates,1992
4_6,139679.841,1502,estimates,1992
5_14,415336.23,1502,estimates,1992
5_10,259712.503,1502,estimates,1992
5_11,299420.989,1502,estimates,1992
6_9,172814.587,1502,estimates,1992
6_10,213118.154,1502,estimates,1992
6_11,252826.64,1502,estimates,1992
6_12,291936.645,1502,estimates,1992
7_10,167828.554,1502,estimates,1992
7_12,246647.045,1502,estimates,1992
11_16,234240.856,1502,estimates,1992
11_17,274913.974,1502,estimates,1992
11_18,316522.707,1502,estimates,1992
12_14,115915.241,1502,estimates,1992
12_16,194532.37,1502,estimates,1992
12_17,235205.488,1502,estimates,1992
12_18,276814.221,1502,estimates,1992
13_17,196095.483,1502,estimates,1992
13_18,237704.216,1502,estimates,1992
13_19,280002.356,1502,estimates,1992
15_17,119290.247,1502,estimates,1992
18_23,253627.016,1502,estimates,1992
15_24,414804.42,1502,estimates,1992
15_49,1136003.509,1502,estimates,1992
15_59,1294964.297,1502,estimates,1992
15_64,1359456.637,1502,estimates,1992
20_64,1156259.517,1502,estimates,1992
20_69,1205972.753,1502,estimates,1992
25_49,721199.089,1502,estimates,1992
25_64,944652.217,1502,estimates,1992
25_69,994365.453,1502,estimates,1992
15plus,1485920.077,1502,estimates,1992
16plus,1447079.147,1502,estimates,1992
17plus,1407302.948,1502,estimates,1992
18plus,1366629.83,1502,estimates,1992
20plus,1282722.957,1502,estimates,1992
21plus,1240174.712,1502,estimates,1992
25plus,1071115.657,1502,estimates,1992
50plus,349916.568,1502,estimates,1992
60plus,190955.78,1502,estimates,1992
65plus,126463.44,1502,estimates,1992
70plus,76750.204,1502,estimates,1992
75plus,42179.494,1502,estimates,1992
80plus,18938.822,1502,estimates,1992
85plus,6305.821,1502,estimates,1992
90plus,1516.815,1502,estimates,1992
total,2136733.458,1502,estimates,1992
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1993
0_1,81434.073,1502,estimates,1993
0_4,224293.194,1502,estimates,1993
0_14,649650.726,1502,estimates,1993
0_17,766498.07,1502,estimates,1993
0_19,848685.131,1502,estimates,1993
0_24,1060448.901,1502,estimates,1993
3_4,97776.781,1502,estimates,1993
3_5,145658.34,1502,estimates,1993
3_6,192465.617,1502,estimates,1993
4_5,96556.082,1502,estimates,1993
4_6,143363.359,1502,estimates,1993
5_14,425357.532,1502,estimates,1993
5_10,267886.071,1502,estimates,1993
5_11,308105.727,1502,estimates,1993
6_9,178895.804,1502,estimates,1993
6_10,220004.512,1502,estimates,1993
6_11,260224.168,1502,estimates,1993
6_12,299910.175,1502,estimates,1993
7_10,173197.235,1502,estimates,1993
7_12,253102.898,1502,estimates,1993
11_16,234580.374,1502,estimates,1993
11_17,274318.805,1502,estimates,1993
11_18,314947.927,1502,estimates,1993
12_14,117251.805,1502,estimates,1993
12_16,194360.718,1502,estimates,1993
12_17,234099.149,1502,estimates,1993
12_18,274728.271,1502,estimates,1993
13_17,194413.142,1502,estimates,1993
13_18,235042.264,1502,estimates,1993
13_19,276600.203,1502,estimates,1993
15_17,116847.344,1502,estimates,1993
18_23,251687.06,1502,estimates,1993
15_24,410798.175,1502,estimates,1993
15_49,1156234.523,1502,estimates,1993
15_59,1316098.13,1502,estimates,1993
15_64,1381526.522,1502,estimates,1993
20_64,1182492.117,1502,estimates,1993
20_69,1234262.309,1502,estimates,1993
25_49,745436.348,1502,estimates,1993
25_64,970728.347,1502,estimates,1993
25_69,1022498.539,1502,estimates,1993
15plus,1512220.257,1502,estimates,1993
16plus,1473920.163,1502,estimates,1993
17plus,1435111.344,1502,estimates,1993
18plus,1395372.913,1502,estimates,1993
20plus,1313185.852,1502,estimates,1993
21plus,1270942.474,1502,estimates,1993
25plus,1101422.082,1502,estimates,1993
50plus,355985.734,1502,estimates,1993
60plus,196122.127,1502,estimates,1993
65plus,130693.735,1502,estimates,1993
70plus,78923.543,1502,estimates,1993
75plus,43384.112,1502,estimates,1993
80plus,19874.853,1502,estimates,1993
85plus,6633.386,1502,estimates,1993
90plus,1649.678,1502,estimates,1993
total,2161870.983,1502,estimates,1993
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1994
0_1,74385.889,1502,estimates,1994
0_4,212300.66,1502,estimates,1994
0_14,647996.651,1502,estimates,1994
0_17,763421.759,1502,estimates,1994
0_19,843652.516,1502,estimates,1994
0_24,1054292.939,1502,estimates,1994
3_4,94506.925,1502,estimates,1994
3_5,142988.321,1502,estimates,1994
3_6,190922.938,1502,estimates,1994
4_5,97004.292,1502,estimates,1994
4_6,144938.909,1502,estimates,1994
5_14,435695.991,1502,estimates,1994
5_10,275873.041,1502,estimates,1994
5_11,316875.527,1502,estimates,1994
6_9,184917.445,1502,estimates,1994
6_10,227391.645,1502,estimates,1994
6_11,268394.131,1502,estimates,1994
6_12,308504.902,1502,estimates,1994
7_10,179457.028,1502,estimates,1994
7_12,260570.285,1502,estimates,1994
11_16,236496.568,1502,estimates,1994
11_17,275248.058,1502,estimates,1994
11_18,314921.96,1502,estimates,1994
12_14,118820.464,1502,estimates,1994
12_16,195494.082,1502,estimates,1994
12_17,234245.572,1502,estimates,1994
12_18,273919.474,1502,estimates,1994
13_17,194134.801,1502,estimates,1994
13_18,233808.703,1502,estimates,1994
13_19,274365.558,1502,estimates,1994
15_17,115425.108,1502,estimates,1994
18_23,248605.386,1502,estimates,1994
15_24,406296.288,1502,estimates,1994
15_49,1175144.875,1502,estimates,1994
15_59,1336159.868,1502,estimates,1994
15_64,1402677.042,1502,estimates,1994
20_64,1207021.177,1502,estimates,1994
20_69,1260722.08,1502,estimates,1994
25_49,768848.587,1502,estimates,1994
25_64,996380.754,1502,estimates,1994
25_69,1050081.657,1502,estimates,1994
15plus,1537460.89,1502,estimates,1994
16plus,1499038.016,1502,estimates,1994
17plus,1460787.272,1502,estimates,1994
18plus,1422035.782,1502,estimates,1994
20plus,1341805.025,1502,estimates,1994
21plus,1300327.727,1502,estimates,1994
25plus,1131164.602,1502,estimates,1994
50plus,362316.015,1502,estimates,1994
60plus,201301.022,1502,estimates,1994
65plus,134783.848,1502,estimates,1994
70plus,81082.945,1502,estimates,1994
75plus,44343.847,1502,estimates,1994
80plus,20481.988,1502,estimates,1994
85plus,6799.447,1502,estimates,1994
90plus,1679.97,1502,estimates,1994
total,2185457.541,1502,estimates,1994
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1995
0_1,69433.376,1502,estimates,1995
0_4,202625.399,1502,estimates,1995
0_14,646828.295,1502,estimates,1995
0_17,762322.101,1502,estimates,1995
0_19,840532.556,1502,estimates,1995
0_24,1048779.845,1502,estimates,1995
3_4,91505.028,1502,estimates,1995
3_5,139387.404,1502,estimates,1995
3_6,187614.889,1502,estimates,1995
4_5,94645.89,1502,estimates,1995
4_6,142873.375,1502,estimates,1995
5_14,444202.896,1502,estimates,1995
5_10,281413.634,1502,estimates,1995
5_11,323845.034,1502,estimates,1995
6_9,189184.012,1502,estimates,1995
6_10,233531.258,1502,estimates,1995
6_11,275962.658,1502,estimates,1995
6_12,316813.877,1502,estimates,1995
7_10,185303.773,1502,estimates,1995
7_12,268586.392,1502,estimates,1995
11_16,240124.817,1502,estimates,1995
11_17,278283.068,1502,estimates,1995
11_18,316932.113,1502,estimates,1995
12_14,120357.862,1502,estimates,1995
12_16,197693.417,1502,estimates,1995
12_17,235851.668,1502,estimates,1995
12_18,274500.713,1502,estimates,1995
13_17,195000.449,1502,estimates,1995
13_18,233649.494,1502,estimates,1995
13_19,273210.904,1502,estimates,1995
15_17,115493.806,1502,estimates,1995
18_23,244266.757,1502,estimates,1995
15_24,401951.55,1502,estimates,1995
15_49,1192120.79,1502,estimates,1995
15_59,1354744.726,1502,estimates,1995
15_64,1422591.261,1502,estimates,1995
20_64,1228887.0,1502,estimates,1995
20_69,1284235.385,1502,estimates,1995
25_49,790169.24,1502,estimates,1995
25_64,1020639.711,1502,estimates,1995
25_69,1075988.096,1502,estimates,1995
15plus,1561189.047,1502,estimates,1995
16plus,1522193.249,1502,estimates,1995
17plus,1483853.492,1502,estimates,1995
18plus,1445695.241,1502,estimates,1995
20plus,1367484.786,1502,estimates,1995
21plus,1327050.948,1502,estimates,1995
25plus,1159237.497,1502,estimates,1995
50plus,369068.257,1502,estimates,1995
60plus,206444.321,1502,estimates,1995
65plus,138597.786,1502,estimates,1995
70plus,83249.401,1502,estimates,1995
75plus,45077.454,1502,estimates,1995
80plus,20719.624,1502,estimates,1995
85plus,6783.852,1502,estimates,1995
90plus,1564.163,1502,estimates,1995
total,2208017.342,1502,estimates,1995
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1996
0_1,64177.818,1502,estimates,1996
0_4,187699.887,1502,estimates,1996
0_14,639285.904,1502,estimates,1996
0_17,756188.789,1502,estimates,1996
0_19,832968.644,1502,estimates,1996
0_24,1038593.66,1502,estimates,1996
3_4,85782.166,1502,estimates,1996
3_5,132071.109,1502,estimates,1996
3_6,179639.556,1502,estimates,1996
4_5,90591.617,1502,estimates,1996
4_6,138160.064,1502,estimates,1996
5_14,451586.017,1502,estimates,1996
5_10,283801.634,1502,estimates,1996
5_11,328217.516,1502,estimates,1996
6_9,191468.214,1502,estimates,1996
6_10,237512.691,1502,estimates,1996
6_11,281928.573,1502,estimates,1996
6_12,324415.593,1502,estimates,1996
7_10,189944.244,1502,estimates,1996
7_12,276847.146,1502,estimates,1996
11_16,246353.49,1502,estimates,1996
11_17,284687.268,1502,estimates,1996
11_18,322831.946,1502,estimates,1996
12_14,123368.501,1502,estimates,1996
12_16,201937.608,1502,estimates,1996
12_17,240271.386,1502,estimates,1996
12_18,278416.064,1502,estimates,1996
13_17,197784.366,1502,estimates,1996
13_18,235929.044,1502,estimates,1996
13_19,274564.221,1502,estimates,1996
15_17,116902.885,1502,estimates,1996
18_23,240127.33,1502,estimates,1996
15_24,399307.756,1502,estimates,1996
15_49,1212812.268,1502,estimates,1996
15_59,1377823.045,1502,estimates,1996
15_64,1447185.433,1502,estimates,1996
20_64,1253502.693,1502,estimates,1996
20_69,1310065.048,1502,estimates,1996
25_49,813504.512,1502,estimates,1996
25_64,1047877.677,1502,estimates,1996
25_69,1104440.032,1502,estimates,1996
15plus,1590335.183,1502,estimates,1996
16plus,1550768.346,1502,estimates,1996
17plus,1511766.076,1502,estimates,1996
18plus,1473432.298,1502,estimates,1996
20plus,1396652.443,1502,estimates,1996
21plus,1357100.181,1502,estimates,1996
25plus,1191027.427,1502,estimates,1996
50plus,377522.915,1502,estimates,1996
60plus,212512.138,1502,estimates,1996
65plus,143149.75,1502,estimates,1996
70plus,86587.395,1502,estimates,1996
75plus,46952.852,1502,estimates,1996
80plus,21963.184,1502,estimates,1996
85plus,7611.473,1502,estimates,1996
90plus,1816.524,1502,estimates,1996
total,2229621.087,1502,estimates,1996
"Region, subregion, country or area *",Upper-middle-income countries,1502,estimates,1997
0_1,67373.009,1502,estimates,1997
0_4,180447.762,1502,estimates,1997
0_14,634856.954,1502,estimates,1997
0_17,753183.73,1502,estimates,1997
0_19,829456.48,1502,estimates,1997
0_24,1030876.868,1502,estimates,1997
3_4,79091.58,1502,estimates,1997
3_5,122839.047,1502,estimates,1997
3_6,168528.772,1502,estimates,1997
4_5,84915.799,1502,estimates,1997
4_6,130605.524,1502,estimates,1997
5_14,454409.192,1502,estimates,1997
5_10,280708.057,1502,estimates,1997
5_11,326762.902,1502,estimates,1997
6_9,189390.736,1502,estimates,1997
6_10,236960.59,1502,estimates,1997
6_11,283015.435,1502,estimates,1997
6_12,327386.829,1502,estimates,1997
7_10,191270.865,1502,estimates,1997
7_12,281697.104,1502,estimates,1997
11_16,253113.279,1502,estimates,1997
11_17,292027.911,1502,estimates,1997
11_18,330263.013,1502,estimates,1997
12_14,127646.29,1502,estimates,1997
12_16,207058.434,1502,estimates,1997
12_17,245973.066,1502,estimates,1997
12_18,284208.168,1502,estimates,1997
13_17,201601.672,1502,estimates,1997
13_18,239836.774,1502,estimates,1997
13_19,277874.422,1502,estimates,1997
15_17,118326.776,1502,estimates,1997
18_23,235782.982,1502,estimates,1997
15_24,396019.914,1502,estimates,1997
15_49,1229652.543,1502,estimates,1997
15_59,1397134.964,1502,estimates,1997
15_64,1468228.88,1502,estimates,1997
20_64,1273629.354,1502,estimates,1997
20_69,1331059.427,1502,estimates,1997
25_49,833632.629,1502,estimates,1997
25_64,1072208.966,1502,estimates,1997
25_69,1129639.039,1502,estimates,1997
