region,year,variant,gender,freq,agebroad,totaldeaths
914,2035,medium_variant,female,5yearly,0_4,2203.057
914,2035,medium_variant,male,5yearly,0_4,2808.752
914,2035,momentum,female,5yearly,0_4,2744.225
914,2035,momentum,male,5yearly,0_4,3148.294
914,2035,no_change,female,5yearly,0_4,6790.015
914,2035,no_change,male,5yearly,0_4,7788.463
914,2035,zero_migration,female,5yearly,0_4,2218.696
914,2035,zero_migration,male,5yearly,0_4,2828.49
914,2035,constant_fertility,female,5yearly,0_14,3837.067
914,2035,constant_fertility,male,5yearly,0_14,4859.403
914,2035,constant_mortality,female,5yearly,0_14,6102.986
914,2035,constant_mortality,male,5yearly,0_14,6907.675
914,2035,high_variant,female,5yearly,0_14,3167.117
914,2035,high_variant,male,5yearly,0_14,4007.443
914,2035,instant_replacement,female,5yearly,0_14,1399.29
914,2035,instant_replacement,male,5yearly,0_14,1768.995
914,2035,low_variant,female,5yearly,0_14,2445.988
914,2035,low_variant,male,5yearly,0_14,3093.192
914,2035,medium_variant,female,5yearly,0_14,2803.065
914,2035,medium_variant,male,5yearly,0_14,3545.829
914,2035,momentum,female,5yearly,0_14,3474.967
914,2035,momentum,male,5yearly,0_14,3933.819
914,2035,no_change,female,5yearly,0_14,8355.432
914,2035,no_change,male,5yearly,0_14,9473.191
914,2035,zero_migration,female,5yearly,0_14,2822.403
914,2035,zero_migration,male,5yearly,0_14,3570.034
914,2035,constant_fertility,female,5yearly,0_19,4163.096
914,2035,constant_fertility,male,5yearly,0_19,5261.839
914,2035,constant_mortality,female,5yearly,0_19,6716.821
914,2035,constant_mortality,male,5yearly,0_19,7568.091
914,2035,high_variant,female,5yearly,0_19,3483.117
914,2035,high_variant,male,5yearly,0_19,4397.554
914,2035,instant_replacement,female,5yearly,0_19,1545.425
914,2035,instant_replacement,male,5yearly,0_19,1949.178
914,2035,low_variant,female,5yearly,0_19,2724.133
914,2035,low_variant,male,5yearly,0_19,3436.514
914,2035,medium_variant,female,5yearly,0_19,3100.138
914,2035,medium_variant,male,5yearly,0_19,3912.546
914,2035,momentum,female,5yearly,0_19,3793.856
914,2035,momentum,male,5yearly,0_19,4276.857
914,2035,no_change,female,5yearly,0_19,9029.06
914,2035,no_change,male,5yearly,0_19,10197.855
914,2035,zero_migration,female,5yearly,0_19,3121.017
914,2035,zero_migration,male,5yearly,0_19,3938.835
914,2035,constant_fertility,female,5yearly,0_24,4548.996
914,2035,constant_fertility,male,5yearly,0_24,5721.812
914,2035,constant_mortality,female,5yearly,0_24,7472.709
914,2035,constant_mortality,male,5yearly,0_24,8346.385
914,2035,high_variant,female,5yearly,0_24,3866.07
914,2035,high_variant,male,5yearly,0_24,4853.958
914,2035,instant_replacement,female,5yearly,0_24,1821.199
914,2035,instant_replacement,male,5yearly,0_24,2275.902
914,2035,low_variant,female,5yearly,0_24,3088.877
914,2035,low_variant,male,5yearly,0_24,3870.807
914,2035,medium_variant,female,5yearly,0_24,3473.988
914,2035,medium_variant,male,5yearly,0_24,4357.89
914,2035,momentum,female,5yearly,0_24,4361.382
914,2035,momentum,male,5yearly,0_24,4859.319
914,2035,no_change,female,5yearly,0_24,9809.349
914,2035,no_change,male,5yearly,0_24,11001.602
914,2035,zero_migration,female,5yearly,0_24,3496.69
914,2035,zero_migration,male,5yearly,0_24,4386.944
914,2035,constant_fertility,female,5yearly,5_14,735.436
914,2035,constant_fertility,male,5yearly,5_14,903.301
914,2035,constant_mortality,female,5yearly,5_14,1278.373
914,2035,constant_mortality,male,5yearly,5_14,1377.65
914,2035,high_variant,female,5yearly,5_14,663.837
914,2035,high_variant,male,5yearly,5_14,815.292
914,2035,instant_replacement,female,5yearly,5_14,310.555
914,2035,instant_replacement,male,5yearly,5_14,380.428
914,2035,low_variant,female,5yearly,5_14,536.305
914,2035,low_variant,male,5yearly,5_14,659.016
914,2035,medium_variant,female,5yearly,5_14,600.008
914,2035,medium_variant,male,5yearly,5_14,737.077
914,2035,momentum,female,5yearly,5_14,730.742
914,2035,momentum,male,5yearly,5_14,785.525
914,2035,no_change,female,5yearly,5_14,1565.417
914,2035,no_change,male,5yearly,5_14,1684.728
914,2035,zero_migration,female,5yearly,5_14,603.707
914,2035,zero_migration,male,5yearly,5_14,741.544
914,2035,constant_fertility,female,5yearly,15plus,7712.037
914,2035,constant_fertility,male,5yearly,15plus,8434.023
914,2035,constant_mortality,female,5yearly,15plus,10453.294
914,2035,constant_mortality,male,5yearly,15plus,10840.22
914,2035,high_variant,female,5yearly,15plus,7699.048
914,2035,high_variant,male,5yearly,15plus,8418.122
914,2035,instant_replacement,female,5yearly,15plus,7421.256
914,2035,instant_replacement,male,5yearly,15plus,8077.708
914,2035,low_variant,female,5yearly,15plus,7642.965
914,2035,low_variant,male,5yearly,15plus,8349.197
914,2035,medium_variant,female,5yearly,15plus,7671.004
914,2035,medium_variant,male,5yearly,15plus,8383.659
914,2035,momentum,female,5yearly,15plus,10028.546
914,2035,momentum,male,5yearly,15plus,10433.128
914,2035,no_change,female,5yearly,15plus,10537.861
914,2035,no_change,male,5yearly,15plus,10930.293
914,2035,zero_migration,female,5yearly,15plus,7714.687
914,2035,zero_migration,male,5yearly,15plus,8468.686
914,2035,constant_fertility,female,5yearly,15_24,711.929
914,2035,constant_fertility,male,5yearly,15_24,862.409
914,2035,constant_mortality,female,5yearly,15_24,1369.723
914,2035,constant_mortality,male,5yearly,15_24,1438.71
914,2035,high_variant,female,5yearly,15_24,698.953
914,2035,high_variant,male,5yearly,15_24,846.515
914,2035,instant_replacement,female,5yearly,15_24,421.909
914,2035,instant_replacement,male,5yearly,15_24,506.907
914,2035,low_variant,female,5yearly,15_24,642.889
914,2035,low_variant,male,5yearly,15_24,777.615
914,2035,medium_variant,female,5yearly,15_24,670.923
914,2035,medium_variant,male,5yearly,15_24,812.061
914,2035,momentum,female,5yearly,15_24,886.415
914,2035,momentum,male,5yearly,15_24,925.5
914,2035,no_change,female,5yearly,15_24,1453.917
914,2035,no_change,male,5yearly,15_24,1528.411
914,2035,zero_migration,female,5yearly,15_24,674.287
914,2035,zero_migration,male,5yearly,15_24,816.91
914,2035,constant_fertility,female,5yearly,15_49,2494.508
914,2035,constant_fertility,male,5yearly,15_49,2972.257
914,2035,constant_mortality,female,5yearly,15_49,4474.359
914,2035,constant_mortality,male,5yearly,15_49,4783.34
914,2035,high_variant,female,5yearly,15_49,2481.529
914,2035,high_variant,male,5yearly,15_49,2956.363
914,2035,instant_replacement,female,5yearly,15_49,2204.329
914,2035,instant_replacement,male,5yearly,15_49,2616.558
914,2035,low_variant,female,5yearly,15_49,2425.462
914,2035,low_variant,male,5yearly,15_49,2887.449
914,2035,medium_variant,female,5yearly,15_49,2453.496
914,2035,medium_variant,male,5yearly,15_49,2921.905
914,2035,momentum,female,5yearly,15_49,4019.499
914,2035,momentum,male,5yearly,15_49,4319.034
914,2035,no_change,female,5yearly,15_49,4558.672
914,2035,no_change,male,5yearly,15_49,4873.175
914,2035,zero_migration,female,5yearly,15_49,2472.793
914,2035,zero_migration,male,5yearly,15_49,2957.607
914,2035,constant_fertility,female,5yearly,15_59,3423.248
914,2035,constant_fertility,male,5yearly,15_59,4175.839
914,2035,constant_mortality,female,5yearly,15_59,5767.591
914,2035,constant_mortality,male,5yearly,15_59,6346.688
914,2035,high_variant,female,5yearly,15_59,3410.267
914,2035,high_variant,male,5yearly,15_59,4159.943
914,2035,instant_replacement,female,5yearly,15_59,3132.962
914,2035,instant_replacement,male,5yearly,15_59,3820.008
914,2035,low_variant,female,5yearly,15_59,3354.198
914,2035,low_variant,male,5yearly,15_59,4091.026
914,2035,medium_variant,female,5yearly,15_59,3382.232
914,2035,medium_variant,male,5yearly,15_59,4125.484
914,2035,momentum,female,5yearly,15_59,5323.374
914,2035,momentum,male,5yearly,15_59,5904.269
914,2035,no_change,female,5yearly,15_59,5851.965
914,2035,no_change,male,5yearly,15_59,6436.583
914,2035,zero_migration,female,5yearly,15_59,3409.069
914,2035,zero_migration,male,5yearly,15_59,4178.151
914,2035,constant_fertility,female,5yearly,15_64,4074.804
914,2035,constant_fertility,male,5yearly,15_64,4948.62
914,2035,constant_mortality,female,5yearly,15_64,6606.332
914,2035,constant_mortality,male,5yearly,15_64,7264.323
914,2035,high_variant,female,5yearly,15_64,4061.823
914,2035,high_variant,male,5yearly,15_64,4932.721
914,2035,instant_replacement,female,5yearly,15_64,3784.446
914,2035,instant_replacement,male,5yearly,15_64,4592.699
914,2035,low_variant,female,5yearly,15_64,4005.752
914,2035,low_variant,male,5yearly,15_64,4863.803
914,2035,medium_variant,female,5yearly,15_64,4033.786
914,2035,medium_variant,male,5yearly,15_64,4898.261
914,2035,momentum,female,5yearly,15_64,6167.166
914,2035,momentum,male,5yearly,15_64,6831.323
914,2035,no_change,female,5yearly,15_64,6690.742
914,2035,no_change,male,5yearly,15_64,7354.256
914,2035,zero_migration,female,5yearly,15_64,4064.504
914,2035,zero_migration,male,5yearly,15_64,4958.909
914,2035,constant_fertility,female,5yearly,20plus,7386.008
914,2035,constant_fertility,male,5yearly,20plus,8031.587
914,2035,constant_mortality,female,5yearly,20plus,9839.459
914,2035,constant_mortality,male,5yearly,20plus,10179.804
914,2035,high_variant,female,5yearly,20plus,7383.048
914,2035,high_variant,male,5yearly,20plus,8028.011
914,2035,instant_replacement,female,5yearly,20plus,7275.121
914,2035,instant_replacement,male,5yearly,20plus,7897.525
914,2035,low_variant,female,5yearly,20plus,7364.82
914,2035,low_variant,male,5yearly,20plus,8005.875
914,2035,medium_variant,female,5yearly,20plus,7373.931
914,2035,medium_variant,male,5yearly,20plus,8016.942
914,2035,momentum,female,5yearly,20plus,9709.657
914,2035,momentum,male,5yearly,20plus,10090.09
914,2035,no_change,female,5yearly,20plus,9864.233
914,2035,no_change,male,5yearly,20plus,10205.629
914,2035,zero_migration,female,5yearly,20plus,7416.073
914,2035,zero_migration,male,5yearly,20plus,8099.885
914,2035,constant_fertility,female,5yearly,20_64,3748.775
914,2035,constant_fertility,male,5yearly,20_64,4546.184
914,2035,constant_mortality,female,5yearly,20_64,5992.497
914,2035,constant_mortality,male,5yearly,20_64,6603.907
914,2035,high_variant,female,5yearly,20_64,3745.823
914,2035,high_variant,male,5yearly,20_64,4542.61
914,2035,instant_replacement,female,5yearly,20_64,3638.311
914,2035,instant_replacement,male,5yearly,20_64,4412.516
914,2035,low_variant,female,5yearly,20_64,3727.607
914,2035,low_variant,male,5yearly,20_64,4520.481
914,2035,medium_variant,female,5yearly,20_64,3736.713
914,2035,medium_variant,male,5yearly,20_64,4531.544
914,2035,momentum,female,5yearly,20_64,5848.277
914,2035,momentum,male,5yearly,20_64,6488.285
914,2035,no_change,female,5yearly,20_64,6017.114
914,2035,no_change,male,5yearly,20_64,6629.592
914,2035,zero_migration,female,5yearly,20_64,3765.89
914,2035,zero_migration,male,5yearly,20_64,4590.108
914,2035,constant_fertility,female,5yearly,20_69,4547.706
914,2035,constant_fertility,male,5yearly,20_69,5412.632
914,2035,constant_mortality,female,5yearly,20_69,6958.991
914,2035,constant_mortality,male,5yearly,20_69,7574.136
914,2035,high_variant,female,5yearly,20_69,4544.753
914,2035,high_variant,male,5yearly,20_69,5409.056
914,2035,instant_replacement,female,5yearly,20_69,4437.153
914,2035,instant_replacement,male,5yearly,20_69,5278.865
914,2035,low_variant,female,5yearly,20_69,4526.533
914,2035,low_variant,male,5yearly,20_69,5386.928
914,2035,medium_variant,female,5yearly,20_69,4535.642
914,2035,medium_variant,male,5yearly,20_69,5397.989
914,2035,momentum,female,5yearly,20_69,6819.547
914,2035,momentum,male,5yearly,20_69,7466.901
914,2035,no_change,female,5yearly,20_69,6983.65
914,2035,no_change,male,5yearly,20_69,7599.859
914,2035,zero_migration,female,5yearly,20_69,4568.699
914,2035,zero_migration,male,5yearly,20_69,5464.017
914,2035,constant_fertility,female,5yearly,25plus,7000.108
914,2035,constant_fertility,male,5yearly,25plus,7571.614
914,2035,constant_mortality,female,5yearly,25plus,9083.571
914,2035,constant_mortality,male,5yearly,25plus,9401.51
914,2035,high_variant,female,5yearly,25plus,7000.095
914,2035,high_variant,male,5yearly,25plus,7571.607
914,2035,instant_replacement,female,5yearly,25plus,6999.347
914,2035,instant_replacement,male,5yearly,25plus,7570.801
914,2035,low_variant,female,5yearly,25plus,7000.076
914,2035,low_variant,male,5yearly,25plus,7571.582
914,2035,medium_variant,female,5yearly,25plus,7000.081
914,2035,medium_variant,male,5yearly,25plus,7571.598
914,2035,momentum,female,5yearly,25plus,9142.131
914,2035,momentum,male,5yearly,25plus,9507.628
914,2035,no_change,female,5yearly,25plus,9083.944
914,2035,no_change,male,5yearly,25plus,9401.882
914,2035,zero_migration,female,5yearly,25plus,7040.4
914,2035,zero_migration,male,5yearly,25plus,7651.776
914,2035,constant_fertility,female,5yearly,25_69,4161.806
914,2035,constant_fertility,male,5yearly,25_69,4952.659
914,2035,constant_mortality,female,5yearly,25_69,6203.103
914,2035,constant_mortality,male,5yearly,25_69,6795.842
914,2035,high_variant,female,5yearly,25_69,4161.8
914,2035,high_variant,male,5yearly,25_69,4952.652
914,2035,instant_replacement,female,5yearly,25_69,4161.379
914,2035,instant_replacement,male,5yearly,25_69,4952.141
914,2035,low_variant,female,5yearly,25_69,4161.789
914,2035,low_variant,male,5yearly,25_69,4952.635
914,2035,medium_variant,female,5yearly,25_69,4161.792
914,2035,medium_variant,male,5yearly,25_69,4952.645
914,2035,momentum,female,5yearly,25_69,6252.021
914,2035,momentum,male,5yearly,25_69,6884.439
914,2035,no_change,female,5yearly,25_69,6203.361
914,2035,no_change,male,5yearly,25_69,6796.112
914,2035,zero_migration,female,5yearly,25_69,4193.026
914,2035,zero_migration,male,5yearly,25_69,5015.908
914,2035,constant_fertility,female,5yearly,40plus,5911.479
914,2035,constant_fertility,male,5yearly,40plus,6337.724
914,2035,constant_mortality,female,5yearly,40plus,7071.584
914,2035,constant_mortality,male,5yearly,40plus,7353.697
914,2035,high_variant,female,5yearly,40plus,5911.467
914,2035,high_variant,male,5yearly,40plus,6337.719
914,2035,instant_replacement,female,5yearly,40plus,5910.802
914,2035,instant_replacement,male,5yearly,40plus,6337.012
914,2035,low_variant,female,5yearly,40plus,5911.45
914,2035,low_variant,male,5yearly,40plus,6337.702
914,2035,medium_variant,female,5yearly,40plus,5911.454
914,2035,medium_variant,male,5yearly,40plus,6337.713
914,2035,momentum,female,5yearly,40plus,7113.854
914,2035,momentum,male,5yearly,40plus,7434.611
914,2035,no_change,female,5yearly,40plus,7071.891
914,2035,no_change,male,5yearly,40plus,7353.989
914,2035,zero_migration,female,5yearly,40plus,5943.363
914,2035,zero_migration,male,5yearly,40plus,6403.003
914,2035,constant_fertility,female,5yearly,50plus,5217.529
914,2035,constant_fertility,male,5yearly,50plus,5461.766
914,2035,constant_mortality,female,5yearly,50plus,5978.935
914,2035,constant_mortality,male,5yearly,50plus,6056.88
914,2035,high_variant,female,5yearly,50plus,5217.519
914,2035,high_variant,male,5yearly,50plus,5461.759
914,2035,instant_replacement,female,5yearly,50plus,5216.927
914,2035,instant_replacement,male,5yearly,50plus,5461.15
914,2035,low_variant,female,5yearly,50plus,5217.503
914,2035,low_variant,male,5yearly,50plus,5461.748
914,2035,medium_variant,female,5yearly,50plus,5217.508
914,2035,medium_variant,male,5yearly,50plus,5461.754
914,2035,momentum,female,5yearly,50plus,6009.047
914,2035,momentum,male,5yearly,50plus,6114.094
914,2035,no_change,female,5yearly,50plus,5979.189
914,2035,no_change,male,5yearly,50plus,6057.118
914,2035,zero_migration,female,5yearly,50plus,5241.894
914,2035,zero_migration,male,5yearly,50plus,5511.079
914,2035,constant_fertility,female,5yearly,60plus,4288.789
914,2035,constant_fertility,male,5yearly,60plus,4258.184
914,2035,constant_mortality,female,5yearly,60plus,4685.703
914,2035,constant_mortality,male,5yearly,60plus,4493.532
914,2035,high_variant,female,5yearly,60plus,4288.781
914,2035,high_variant,male,5yearly,60plus,4258.179
914,2035,instant_replacement,female,5yearly,60plus,4288.294
914,2035,instant_replacement,male,5yearly,60plus,4257.7
914,2035,low_variant,female,5yearly,60plus,4288.767
914,2035,low_variant,male,5yearly,60plus,4258.171
914,2035,medium_variant,female,5yearly,60plus,4288.772
914,2035,medium_variant,male,5yearly,60plus,4258.175
914,2035,momentum,female,5yearly,60plus,4705.172
914,2035,momentum,male,5yearly,60plus,4528.859
914,2035,no_change,female,5yearly,60plus,4685.896
914,2035,no_change,male,5yearly,60plus,4493.71
914,2035,zero_migration,female,5yearly,60plus,4305.618
914,2035,zero_migration,male,5yearly,60plus,4290.535
914,2035,constant_fertility,female,5yearly,65plus,3637.233
914,2035,constant_fertility,male,5yearly,65plus,3485.403
914,2035,constant_mortality,female,5yearly,65plus,3846.962
914,2035,constant_mortality,male,5yearly,65plus,3575.897
914,2035,high_variant,female,5yearly,65plus,3637.225
914,2035,high_variant,male,5yearly,65plus,3485.401
914,2035,instant_replacement,female,5yearly,65plus,3636.81
914,2035,instant_replacement,male,5yearly,65plus,3485.009
914,2035,low_variant,female,5yearly,65plus,3637.213
914,2035,low_variant,male,5yearly,65plus,3485.394
914,2035,medium_variant,female,5yearly,65plus,3637.218
914,2035,medium_variant,male,5yearly,65plus,3485.398
914,2035,momentum,female,5yearly,65plus,3861.38
914,2035,momentum,male,5yearly,65plus,3601.805
914,2035,no_change,female,5yearly,65plus,3847.119
914,2035,no_change,male,5yearly,65plus,3576.037
914,2035,zero_migration,female,5yearly,65plus,3650.183
914,2035,zero_migration,male,5yearly,65plus,3509.777
914,2035,constant_fertility,female,5yearly,70plus,2838.302
914,2035,constant_fertility,male,5yearly,70plus,2618.955
914,2035,constant_mortality,female,5yearly,70plus,2880.468
914,2035,constant_mortality,male,5yearly,70plus,2605.668
914,2035,high_variant,female,5yearly,70plus,2838.295
914,2035,high_variant,male,5yearly,70plus,2618.955
914,2035,instant_replacement,female,5yearly,70plus,2837.968
914,2035,instant_replacement,male,5yearly,70plus,2618.66
914,2035,low_variant,female,5yearly,70plus,2838.287
914,2035,low_variant,male,5yearly,70plus,2618.947
914,2035,medium_variant,female,5yearly,70plus,2838.289
914,2035,medium_variant,male,5yearly,70plus,2618.953
914,2035,momentum,female,5yearly,70plus,2890.11
914,2035,momentum,male,5yearly,70plus,2623.189
914,2035,no_change,female,5yearly,70plus,2880.583
914,2035,no_change,male,5yearly,70plus,2605.77
914,2035,zero_migration,female,5yearly,70plus,2847.374
914,2035,zero_migration,male,5yearly,70plus,2635.868
914,2035,constant_fertility,female,5yearly,80plus,1040.436
914,2035,constant_fertility,male,5yearly,80plus,861.024
914,2035,constant_mortality,female,5yearly,80plus,933.577
914,2035,constant_mortality,male,5yearly,80plus,787.098
914,2035,high_variant,female,5yearly,80plus,1040.433
914,2035,high_variant,male,5yearly,80plus,861.024
914,2035,instant_replacement,female,5yearly,80plus,1040.306
914,2035,instant_replacement,male,5yearly,80plus,860.929
914,2035,low_variant,female,5yearly,80plus,1040.431
914,2035,low_variant,male,5yearly,80plus,861.022
914,2035,medium_variant,female,5yearly,80plus,1040.43
914,2035,medium_variant,male,5yearly,80plus,861.023
914,2035,momentum,female,5yearly,80plus,936.229
914,2035,momentum,male,5yearly,80plus,792.165
914,2035,no_change,female,5yearly,80plus,933.615
914,2035,no_change,male,5yearly,80plus,787.128
914,2035,zero_migration,female,5yearly,80plus,1043.274
914,2035,zero_migration,male,5yearly,80plus,866.267
914,2035,constant_fertility,female,5yearly,90plus,97.676
914,2035,constant_fertility,male,5yearly,90plus,67.213
914,2035,constant_mortality,female,5yearly,90plus,73.964
914,2035,constant_mortality,male,5yearly,90plus,53.19
914,2035,high_variant,female,5yearly,90plus,97.676
914,2035,high_variant,male,5yearly,90plus,67.213
914,2035,instant_replacement,female,5yearly,90plus,97.665
914,2035,instant_replacement,male,5yearly,90plus,67.21
914,2035,low_variant,female,5yearly,90plus,97.676
914,2035,low_variant,male,5yearly,90plus,67.212
914,2035,medium_variant,female,5yearly,90plus,97.676
914,2035,medium_variant,male,5yearly,90plus,67.212
914,2035,momentum,female,5yearly,90plus,74.143
914,2035,momentum,male,5yearly,90plus,53.529
914,2035,no_change,female,5yearly,90plus,73.967
914,2035,no_change,male,5yearly,90plus,53.191
914,2035,zero_migration,female,5yearly,90plus,97.925
914,2035,zero_migration,male,5yearly,90plus,67.617
914,2040,constant_fertility,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,constant_fertility,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,constant_mortality,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,constant_mortality,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,high_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,high_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,instant_replacement,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,instant_replacement,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,low_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,low_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,medium_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,medium_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,momentum,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,momentum,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,no_change,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,no_change,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,zero_migration,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,zero_migration,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2040,constant_fertility,female,5yearly,0_4,3104.915
914,2040,constant_fertility,male,5yearly,0_4,4040.685
914,2040,constant_mortality,female,5yearly,0_4,5007.022
914,2040,constant_mortality,male,5yearly,0_4,5737.996
914,2040,high_variant,female,5yearly,0_4,2323.724
914,2040,high_variant,male,5yearly,0_4,3024.156
914,2040,instant_replacement,female,5yearly,0_4,896.767
914,2040,instant_replacement,male,5yearly,0_4,1167.526
914,2040,low_variant,female,5yearly,0_4,1679.958
914,2040,low_variant,male,5yearly,0_4,2185.181
914,2040,medium_variant,female,5yearly,0_4,1993.735
914,2040,medium_variant,male,5yearly,0_4,2594.052
914,2040,momentum,female,5yearly,0_4,2671.836
914,2040,momentum,male,5yearly,0_4,3063.705
914,2040,no_change,female,5yearly,0_4,7791.055
914,2040,no_change,male,5yearly,0_4,8934.926
914,2040,zero_migration,female,5yearly,0_4,2009.25
914,2040,zero_migration,male,5yearly,0_4,2613.965
914,2040,constant_fertility,female,5yearly,0_14,3819.827
914,2040,constant_fertility,male,5yearly,0_14,4961.912
914,2040,constant_mortality,female,5yearly,0_14,6360.457
914,2040,constant_mortality,male,5yearly,0_14,7197.138
914,2040,high_variant,female,5yearly,0_14,2930.118
914,2040,high_variant,male,5yearly,0_14,3805.556
914,2040,instant_replacement,female,5yearly,0_14,1175.331
914,2040,instant_replacement,male,5yearly,0_14,1524.951
914,2040,low_variant,female,5yearly,0_14,2153.261
914,2040,low_variant,male,5yearly,0_14,2795.497
914,2040,medium_variant,female,5yearly,0_14,2533.201
914,2040,medium_variant,male,5yearly,0_14,3289.41
914,2040,momentum,female,5yearly,0_14,3464.171
914,2040,momentum,male,5yearly,0_14,3915.669
914,2040,no_change,female,5yearly,0_14,9582.017
914,2040,no_change,male,5yearly,0_14,10862.773
914,2040,zero_migration,female,5yearly,0_14,2552.425
914,2040,zero_migration,male,5yearly,0_14,3314.045
914,2040,constant_fertility,female,5yearly,0_19,4137.785
914,2040,constant_fertility,male,5yearly,0_19,5379.3
914,2040,constant_mortality,female,5yearly,0_19,7017.19
914,2040,constant_mortality,male,5yearly,0_19,7903.84
914,2040,high_variant,female,5yearly,0_19,3226.423
914,2040,high_variant,male,5yearly,0_19,4194.63
914,2040,instant_replacement,female,5yearly,0_19,1313.687
914,2040,instant_replacement,male,5yearly,0_19,1706.206
914,2040,low_variant,female,5yearly,0_19,2398.222
914,2040,low_variant,male,5yearly,0_19,3117.156
914,2040,medium_variant,female,5yearly,0_19,2803.834
914,2040,medium_variant,male,5yearly,0_19,3644.777
914,2040,momentum,female,5yearly,0_19,3829.369
914,2040,momentum,male,5yearly,0_19,4308.504
914,2040,no_change,female,5yearly,0_19,10353.525
914,2040,no_change,male,5yearly,0_19,11692.765
914,2040,zero_migration,female,5yearly,0_19,2824.878
914,2040,zero_migration,male,5yearly,0_19,3671.988
914,2040,constant_fertility,female,5yearly,0_24,4516.857
914,2040,constant_fertility,male,5yearly,0_24,5861.77
914,2040,constant_mortality,female,5yearly,0_24,7828.291
914,2040,constant_mortality,male,5yearly,0_24,8739.283
914,2040,high_variant,female,5yearly,0_24,3593.291
914,2040,high_variant,male,5yearly,0_24,4661.458
914,2040,instant_replacement,female,5yearly,0_24,1483.265
914,2040,instant_replacement,male,5yearly,0_24,1921.482
914,2040,low_variant,female,5yearly,0_24,2720.134
914,2040,low_variant,male,5yearly,0_24,3526.36
914,2040,medium_variant,female,5yearly,0_24,3148.224
914,2040,medium_variant,male,5yearly,0_24,4082.794
914,2040,momentum,female,5yearly,0_24,4252.445
914,2040,momentum,male,5yearly,0_24,4744.791
914,2040,no_change,female,5yearly,0_24,11246.435
914,2040,no_change,male,5yearly,0_24,12612.892
914,2040,zero_migration,female,5yearly,0_24,3171.507
914,2040,zero_migration,male,5yearly,0_24,4113.431
914,2040,constant_fertility,female,5yearly,5_14,714.912
914,2040,constant_fertility,male,5yearly,5_14,921.227
914,2040,constant_mortality,female,5yearly,5_14,1353.435
914,2040,constant_mortality,male,5yearly,5_14,1459.142
914,2040,high_variant,female,5yearly,5_14,606.394
914,2040,high_variant,male,5yearly,5_14,781.4
914,2040,instant_replacement,female,5yearly,5_14,278.564
914,2040,instant_replacement,male,5yearly,5_14,357.425
914,2040,low_variant,female,5yearly,5_14,473.303
914,2040,low_variant,male,5yearly,5_14,610.316
914,2040,medium_variant,female,5yearly,5_14,539.466
914,2040,medium_variant,male,5yearly,5_14,695.358
914,2040,momentum,female,5yearly,5_14,792.335
914,2040,momentum,male,5yearly,5_14,851.964
914,2040,no_change,female,5yearly,5_14,1790.962
914,2040,no_change,male,5yearly,5_14,1927.847
914,2040,zero_migration,female,5yearly,5_14,543.175
914,2040,zero_migration,male,5yearly,5_14,700.08
914,2040,constant_fertility,female,5yearly,15plus,8545.486
914,2040,constant_fertility,male,5yearly,15plus,9484.86
914,2040,constant_mortality,female,5yearly,15plus,11935.103
914,2040,constant_mortality,male,5yearly,15plus,12395.081
914,2040,high_variant,female,5yearly,15plus,8508.689
914,2040,high_variant,male,5yearly,15plus,9437.316
914,2040,instant_replacement,female,5yearly,15plus,8046.273
914,2040,instant_replacement,male,5yearly,15plus,8846.978
914,2040,low_variant,female,5yearly,15plus,8394.303
914,2040,low_variant,male,5yearly,15plus,9290.077
914,2040,medium_variant,female,5yearly,15plus,8451.495
914,2040,medium_variant,male,5yearly,15plus,9363.705
914,2040,momentum,female,5yearly,15plus,11124.483
914,2040,momentum,male,5yearly,15plus,11614.494
914,2040,no_change,female,5yearly,15plus,12159.159
914,2040,no_change,male,5yearly,15plus,12630.662
914,2040,zero_migration,female,5yearly,15plus,8509.684
914,2040,zero_migration,male,5yearly,15plus,9478.212
914,2040,constant_fertility,female,5yearly,15_24,697.03
914,2040,constant_fertility,male,5yearly,15_24,899.858
914,2040,constant_mortality,female,5yearly,15_24,1467.834
914,2040,constant_mortality,male,5yearly,15_24,1542.145
914,2040,high_variant,female,5yearly,15_24,663.173
914,2040,high_variant,male,5yearly,15_24,855.902
914,2040,instant_replacement,female,5yearly,15_24,307.934
914,2040,instant_replacement,male,5yearly,15_24,396.531
