agebroad,gender,percentagetotalpopulation,region,variant,year
3_5,female,6.14,1502,estimates,1986
3_6,female,8.114,1502,estimates,1986
4_5,female,4.036,1502,estimates,1986
4_6,female,6.009,1502,estimates,1986
5_14,female,20.538,1502,estimates,1986
5_10,female,11.958,1502,estimates,1986
5_11,female,14.043,1502,estimates,1986
6_9,female,7.92,1502,estimates,1986
6_10,female,9.962,1502,estimates,1986
6_11,female,12.047,1502,estimates,1986
6_12,female,14.18,1502,estimates,1986
7_10,female,7.988,1502,estimates,1986
7_12,female,12.207,1502,estimates,1986
11_16,female,12.966,1502,estimates,1986
11_17,female,15.162,1502,estimates,1986
11_18,female,17.341,1502,estimates,1986
12_14,female,6.495,1502,estimates,1986
12_16,female,10.881,1502,estimates,1986
12_17,female,13.077,1502,estimates,1986
12_18,female,15.256,1502,estimates,1986
13_17,female,10.944,1502,estimates,1986
13_18,female,13.122,1502,estimates,1986
13_19,female,15.256,1502,estimates,1986
15_17,female,6.582,1502,estimates,1986
18_23,female,12.208,1502,estimates,1986
15_24,female,20.596,1502,estimates,1986
15_49,female,51.524,1502,estimates,1986
15_59,female,59.064,1502,estimates,1986
15_64,female,62.004,1502,estimates,1986
20_64,female,51.109,1502,estimates,1986
20_69,female,53.399,1502,estimates,1986
25_49,female,30.928,1502,estimates,1986
25_64,female,41.408,1502,estimates,1986
25_69,female,43.698,1502,estimates,1986
15plus,female,68.364,1502,estimates,1986
16plus,female,66.173,1502,estimates,1986
17plus,female,63.978,1502,estimates,1986
18plus,female,61.782,1502,estimates,1986
20plus,female,57.469,1502,estimates,1986
21plus,female,55.398,1502,estimates,1986
25plus,female,47.768,1502,estimates,1986
50plus,female,16.84,1502,estimates,1986
60plus,female,9.3,1502,estimates,1986
65plus,female,6.36,1502,estimates,1986
70plus,female,4.07,1502,estimates,1986
75plus,female,2.208,1502,estimates,1986
80plus,female,0.967,1502,estimates,1986
85plus,female,0.316,1502,estimates,1986
90plus,female,0.075,1502,estimates,1986
total,female,100,1502,estimates,1986
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1986
0_1,male,4.939,1502,estimates,1986
0_4,male,11.49,1502,estimates,1986
0_14,male,32.644,1502,estimates,1986
0_17,male,39.36,1502,estimates,1986
0_19,male,43.736,1502,estimates,1986
0_24,male,53.612,1502,estimates,1986
3_4,male,4.278,1502,estimates,1986
3_5,male,6.336,1502,estimates,1986
3_6,male,8.369,1502,estimates,1986
4_5,male,4.161,1502,estimates,1986
4_6,male,6.194,1502,estimates,1986
5_14,male,21.154,1502,estimates,1986
5_10,male,12.318,1502,estimates,1986
5_11,male,14.466,1502,estimates,1986
6_9,male,8.157,1502,estimates,1986
6_10,male,10.26,1502,estimates,1986
6_11,male,12.408,1502,estimates,1986
6_12,male,14.608,1502,estimates,1986
7_10,male,8.227,1502,estimates,1986
7_12,male,12.575,1502,estimates,1986
11_16,male,13.32,1502,estimates,1986
11_17,male,15.553,1502,estimates,1986
11_18,male,17.763,1502,estimates,1986
12_14,male,6.688,1502,estimates,1986
12_16,male,11.171,1502,estimates,1986
12_17,male,13.405,1502,estimates,1986
12_18,male,15.615,1502,estimates,1986
13_17,male,11.205,1502,estimates,1986
13_18,male,13.415,1502,estimates,1986
13_19,male,15.58,1502,estimates,1986
15_17,male,6.717,1502,estimates,1986
18_23,male,12.41,1502,estimates,1986
15_24,male,20.969,1502,estimates,1986
15_49,male,52.517,1502,estimates,1986
15_59,male,60.109,1502,estimates,1986
15_64,male,62.745,1502,estimates,1986
20_64,male,51.653,1502,estimates,1986
20_69,male,53.608,1502,estimates,1986
25_49,male,31.548,1502,estimates,1986
25_64,male,41.776,1502,estimates,1986
25_69,male,43.731,1502,estimates,1986
15plus,male,67.356,1502,estimates,1986
16plus,male,65.112,1502,estimates,1986
17plus,male,62.873,1502,estimates,1986
18plus,male,60.64,1502,estimates,1986
20plus,male,56.264,1502,estimates,1986
21plus,male,54.16,1502,estimates,1986
25plus,male,46.388,1502,estimates,1986
50plus,male,14.839,1502,estimates,1986
60plus,male,7.247,1502,estimates,1986
65plus,male,4.612,1502,estimates,1986
70plus,male,2.657,1502,estimates,1986
75plus,male,1.267,1502,estimates,1986
80plus,male,0.485,1502,estimates,1986
85plus,male,0.14,1502,estimates,1986
90plus,male,0.029,1502,estimates,1986
total,male,100,1502,estimates,1986
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1987
0_1,female,4.825,1502,estimates,1987
0_4,female,11.287,1502,estimates,1987
0_14,female,31.304,1502,estimates,1987
0_17,female,37.751,1502,estimates,1987
0_19,female,42.038,1502,estimates,1987
0_24,female,51.865,1502,estimates,1987
3_4,female,4.213,1502,estimates,1987
3_5,female,6.221,1502,estimates,1987
3_6,female,8.188,1502,estimates,1987
4_5,female,4.074,1502,estimates,1987
4_6,female,6.041,1502,estimates,1987
5_14,female,20.017,1502,estimates,1987
5_10,female,11.746,1502,estimates,1987
5_11,female,13.748,1502,estimates,1987
6_9,female,7.776,1502,estimates,1987
6_10,female,9.738,1502,estimates,1987
6_11,female,11.741,1502,estimates,1987
6_12,female,13.786,1502,estimates,1987
7_10,female,7.771,1502,estimates,1987
7_12,female,11.819,1502,estimates,1987
11_16,female,12.567,1502,estimates,1987
11_17,female,14.718,1502,estimates,1987
11_18,female,16.87,1502,estimates,1987
12_14,female,6.269,1502,estimates,1987
12_16,female,10.565,1502,estimates,1987
12_17,female,12.716,1502,estimates,1987
12_18,female,14.868,1502,estimates,1987
13_17,female,10.671,1502,estimates,1987
13_18,female,12.823,1502,estimates,1987
13_19,female,14.957,1502,estimates,1987
15_17,female,6.447,1502,estimates,1987
18_23,female,12.277,1502,estimates,1987
15_24,female,20.56,1502,estimates,1987
15_49,female,51.765,1502,estimates,1987
15_59,female,59.314,1502,estimates,1987
15_64,female,62.292,1502,estimates,1987
20_64,female,51.558,1502,estimates,1987
20_69,female,53.862,1502,estimates,1987
25_49,female,31.205,1502,estimates,1987
25_64,female,41.732,1502,estimates,1987
25_69,female,44.035,1502,estimates,1987
15plus,female,68.696,1502,estimates,1987
16plus,female,66.548,1502,estimates,1987
17plus,female,64.399,1502,estimates,1987
18plus,female,62.249,1502,estimates,1987
20plus,female,57.962,1502,estimates,1987
21plus,female,55.871,1502,estimates,1987
25plus,female,48.135,1502,estimates,1987
50plus,female,16.93,1502,estimates,1987
60plus,female,9.381,1502,estimates,1987
65plus,female,6.403,1502,estimates,1987
70plus,female,4.1,1502,estimates,1987
75plus,female,2.273,1502,estimates,1987
80plus,female,1.006,1502,estimates,1987
85plus,female,0.339,1502,estimates,1987
90plus,female,0.082,1502,estimates,1987
total,female,100,1502,estimates,1987
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1987
0_1,male,5.016,1502,estimates,1987
0_4,male,11.7,1502,estimates,1987
0_14,male,32.315,1502,estimates,1987
0_17,male,38.911,1502,estimates,1987
0_19,male,43.261,1502,estimates,1987
0_24,male,53.242,1502,estimates,1987
3_4,male,4.354,1502,estimates,1987
3_5,male,6.424,1502,estimates,1987
3_6,male,8.451,1502,estimates,1987
4_5,male,4.204,1502,estimates,1987
4_6,male,6.231,1502,estimates,1987
5_14,male,20.614,1502,estimates,1987
5_10,male,12.097,1502,estimates,1987
5_11,male,14.158,1502,estimates,1987
6_9,male,8.007,1502,estimates,1987
6_10,male,10.027,1502,estimates,1987
6_11,male,12.088,1502,estimates,1987
6_12,male,14.194,1502,estimates,1987
7_10,male,8.0,1502,estimates,1987
7_12,male,12.167,1502,estimates,1987
11_16,male,12.921,1502,estimates,1987
11_17,male,15.114,1502,estimates,1987
11_18,male,17.3,1502,estimates,1987
12_14,male,6.456,1502,estimates,1987
12_16,male,10.86,1502,estimates,1987
12_17,male,13.053,1502,estimates,1987
12_18,male,15.239,1502,estimates,1987
13_17,male,10.947,1502,estimates,1987
13_18,male,13.133,1502,estimates,1987
13_19,male,15.296,1502,estimates,1987
15_17,male,6.597,1502,estimates,1987
18_23,male,12.461,1502,estimates,1987
15_24,male,20.928,1502,estimates,1987
15_49,male,52.7,1502,estimates,1987
15_59,male,60.312,1502,estimates,1987
15_64,male,63.023,1502,estimates,1987
20_64,male,52.077,1502,estimates,1987
20_69,male,54.033,1502,estimates,1987
25_49,male,31.773,1502,estimates,1987
25_64,male,42.096,1502,estimates,1987
25_69,male,44.051,1502,estimates,1987
15plus,male,67.685,1502,estimates,1987
16plus,male,65.48,1502,estimates,1987
17plus,male,63.281,1502,estimates,1987
18plus,male,61.089,1502,estimates,1987
20plus,male,56.739,1502,estimates,1987
21plus,male,54.621,1502,estimates,1987
25plus,male,46.758,1502,estimates,1987
50plus,male,14.985,1502,estimates,1987
60plus,male,7.373,1502,estimates,1987
65plus,male,4.662,1502,estimates,1987
70plus,male,2.707,1502,estimates,1987
75plus,male,1.314,1502,estimates,1987
80plus,male,0.507,1502,estimates,1987
85plus,male,0.151,1502,estimates,1987
90plus,male,0.032,1502,estimates,1987
total,male,100,1502,estimates,1987
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1988
0_1,female,4.882,1502,estimates,1988
0_4,female,11.412,1502,estimates,1988
0_14,female,31.01,1502,estimates,1988
0_17,female,37.314,1502,estimates,1988
0_19,female,41.533,1502,estimates,1988
0_24,female,51.456,1502,estimates,1988
3_4,female,4.282,1502,estimates,1988
3_5,female,6.312,1502,estimates,1988
3_6,female,8.289,1502,estimates,1988
4_5,female,4.128,1502,estimates,1988
4_6,female,6.105,1502,estimates,1988
5_14,female,19.598,1502,estimates,1988
5_10,female,11.65,1502,estimates,1988
5_11,female,13.572,1502,estimates,1988
6_9,female,7.724,1502,estimates,1988
6_10,female,9.62,1502,estimates,1988
6_11,female,11.543,1502,estimates,1988
6_12,female,13.507,1502,estimates,1988
7_10,female,7.643,1502,estimates,1988
7_12,female,11.53,1502,estimates,1988
11_16,female,12.145,1502,estimates,1988
11_17,female,14.252,1502,estimates,1988
11_18,female,16.361,1502,estimates,1988
12_14,female,6.026,1502,estimates,1988
12_16,female,10.222,1502,estimates,1988
12_17,female,12.33,1502,estimates,1988
12_18,female,14.438,1502,estimates,1988
13_17,female,10.366,1502,estimates,1988
13_18,female,12.474,1502,estimates,1988
13_19,female,14.584,1502,estimates,1988
15_17,female,6.304,1502,estimates,1988
18_23,female,12.277,1502,estimates,1988
15_24,female,20.445,1502,estimates,1988
15_49,female,51.966,1502,estimates,1988
15_59,female,59.522,1502,estimates,1988
15_64,female,62.54,1502,estimates,1988
20_64,female,52.017,1502,estimates,1988
20_69,female,54.348,1502,estimates,1988
25_49,female,31.52,1502,estimates,1988
25_64,female,42.094,1502,estimates,1988
25_69,female,44.426,1502,estimates,1988
15plus,female,68.99,1502,estimates,1988
16plus,female,66.9,1502,estimates,1988
17plus,female,64.793,1502,estimates,1988
18plus,female,62.686,1502,estimates,1988
20plus,female,58.467,1502,estimates,1988
21plus,female,56.375,1502,estimates,1988
25plus,female,48.544,1502,estimates,1988
50plus,female,17.024,1502,estimates,1988
60plus,female,9.468,1502,estimates,1988
65plus,female,6.45,1502,estimates,1988
70plus,female,4.119,1502,estimates,1988
75plus,female,2.325,1502,estimates,1988
80plus,female,1.034,1502,estimates,1988
85plus,female,0.354,1502,estimates,1988
90plus,female,0.086,1502,estimates,1988
total,female,100,1502,estimates,1988
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1988
0_1,male,5.083,1502,estimates,1988
0_4,male,11.844,1502,estimates,1988
0_14,male,32.022,1502,estimates,1988
0_17,male,38.488,1502,estimates,1988
0_19,male,42.777,1502,estimates,1988
0_24,male,52.834,1502,estimates,1988
3_4,male,4.43,1502,estimates,1988
3_5,male,6.525,1502,estimates,1988
3_6,male,8.562,1502,estimates,1988
4_5,male,4.263,1502,estimates,1988
4_6,male,6.301,1502,estimates,1988
5_14,male,20.178,1502,estimates,1988
5_10,male,11.999,1502,estimates,1988
5_11,male,13.976,1502,estimates,1988
6_9,male,7.953,1502,estimates,1988
6_10,male,9.904,1502,estimates,1988
6_11,male,11.882,1502,estimates,1988
6_12,male,13.903,1502,estimates,1988
7_10,male,7.866,1502,estimates,1988
7_12,male,11.865,1502,estimates,1988
11_16,male,12.491,1502,estimates,1988
11_17,male,14.646,1502,estimates,1988
11_18,male,16.794,1502,estimates,1988
12_14,male,6.202,1502,estimates,1988
12_16,male,10.514,1502,estimates,1988
12_17,male,12.668,1502,estimates,1988
12_18,male,14.816,1502,estimates,1988
13_17,male,10.647,1502,estimates,1988
13_18,male,12.795,1502,estimates,1988
13_19,male,14.936,1502,estimates,1988
15_17,male,6.467,1502,estimates,1988
18_23,male,12.451,1502,estimates,1988
15_24,male,20.813,1502,estimates,1988
15_49,male,52.849,1502,estimates,1988
15_59,male,60.474,1502,estimates,1988
15_64,male,63.267,1502,estimates,1988
20_64,male,52.512,1502,estimates,1988
20_69,male,54.477,1502,estimates,1988
25_49,male,32.037,1502,estimates,1988
25_64,male,42.454,1502,estimates,1988
25_69,male,44.419,1502,estimates,1988
15plus,male,67.978,1502,estimates,1988
16plus,male,65.828,1502,estimates,1988
17plus,male,63.666,1502,estimates,1988
18plus,male,61.512,1502,estimates,1988
20plus,male,57.223,1502,estimates,1988
21plus,male,55.105,1502,estimates,1988
25plus,male,47.166,1502,estimates,1988
50plus,male,15.129,1502,estimates,1988
60plus,male,7.505,1502,estimates,1988
65plus,male,4.711,1502,estimates,1988
70plus,male,2.746,1502,estimates,1988
75plus,male,1.35,1502,estimates,1988
80plus,male,0.52,1502,estimates,1988
85plus,male,0.157,1502,estimates,1988
90plus,male,0.035,1502,estimates,1988
total,male,100,1502,estimates,1988
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1989
0_1,female,4.853,1502,estimates,1989
0_4,female,11.417,1502,estimates,1989
0_14,female,30.719,1502,estimates,1989
0_17,female,36.858,1502,estimates,1989
0_19,female,40.997,1502,estimates,1989
0_24,female,50.972,1502,estimates,1989
3_4,female,4.298,1502,estimates,1989
3_5,female,6.351,1502,estimates,1989
3_6,female,8.346,1502,estimates,1989
4_5,female,4.175,1502,estimates,1989
4_6,female,6.17,1502,estimates,1989
5_14,female,19.302,1502,estimates,1989
5_10,female,11.657,1502,estimates,1989
5_11,female,13.516,1502,estimates,1989
6_9,female,7.742,1502,estimates,1989
6_10,female,9.604,1502,estimates,1989
6_11,female,11.463,1502,estimates,1989
6_12,female,13.349,1502,estimates,1989
7_10,female,7.609,1502,estimates,1989
7_12,female,11.354,1502,estimates,1989
11_16,female,11.716,1502,estimates,1989
11_17,female,13.784,1502,estimates,1989
11_18,female,15.853,1502,estimates,1989
12_14,female,5.786,1502,estimates,1989
12_16,female,9.856,1502,estimates,1989
12_17,female,11.925,1502,estimates,1989
12_18,female,13.994,1502,estimates,1989
13_17,female,10.039,1502,estimates,1989
13_18,female,12.108,1502,estimates,1989
13_19,female,14.178,1502,estimates,1989
15_17,female,6.139,1502,estimates,1989
18_23,female,12.223,1502,estimates,1989
15_24,female,20.253,1502,estimates,1989
15_49,female,52.168,1502,estimates,1989
15_59,female,59.718,1502,estimates,1989
15_64,female,62.773,1502,estimates,1989
20_64,female,52.495,1502,estimates,1989
20_69,female,54.865,1502,estimates,1989
25_49,female,31.916,1502,estimates,1989
25_64,female,42.52,1502,estimates,1989
25_69,female,44.89,1502,estimates,1989
15plus,female,69.281,1502,estimates,1989
16plus,female,67.263,1502,estimates,1989
17plus,female,65.21,1502,estimates,1989
18plus,female,63.142,1502,estimates,1989
20plus,female,59.003,1502,estimates,1989
21plus,female,56.933,1502,estimates,1989
25plus,female,49.028,1502,estimates,1989
50plus,female,17.112,1502,estimates,1989
60plus,female,9.562,1502,estimates,1989
65plus,female,6.508,1502,estimates,1989
70plus,female,4.138,1502,estimates,1989
75plus,female,2.362,1502,estimates,1989
80plus,female,1.054,1502,estimates,1989
85plus,female,0.359,1502,estimates,1989
90plus,female,0.087,1502,estimates,1989
total,female,100,1502,estimates,1989
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1989
0_1,male,5.062,1502,estimates,1989
0_4,male,11.866,1502,estimates,1989
0_14,male,31.737,1502,estimates,1989
0_17,male,38.044,1502,estimates,1989
0_19,male,42.263,1502,estimates,1989
0_24,male,52.359,1502,estimates,1989
3_4,male,4.451,1502,estimates,1989
3_5,male,6.572,1502,estimates,1989
3_6,male,8.629,1502,estimates,1989
4_5,male,4.316,1502,estimates,1989
4_6,male,6.374,1502,estimates,1989
5_14,male,19.871,1502,estimates,1989
5_10,male,12.01,1502,estimates,1989
5_11,male,13.922,1502,estimates,1989
6_9,male,7.975,1502,estimates,1989
6_10,male,9.889,1502,estimates,1989
6_11,male,11.801,1502,estimates,1989
6_12,male,13.739,1502,estimates,1989
7_10,male,7.831,1502,estimates,1989
7_12,male,11.681,1502,estimates,1989
11_16,male,12.048,1502,estimates,1989
11_17,male,14.169,1502,estimates,1989
11_18,male,16.282,1502,estimates,1989
12_14,male,5.949,1502,estimates,1989
12_16,male,10.136,1502,estimates,1989
12_17,male,12.257,1502,estimates,1989
12_18,male,14.37,1502,estimates,1989
13_17,male,10.319,1502,estimates,1989
13_18,male,12.432,1502,estimates,1989
13_19,male,14.538,1502,estimates,1989
15_17,male,6.308,1502,estimates,1989
18_23,male,12.399,1502,estimates,1989
15_24,male,20.623,1502,estimates,1989
15_49,male,53.002,1502,estimates,1989
15_59,male,60.625,1502,estimates,1989
15_64,male,63.491,1502,estimates,1989
20_64,male,52.965,1502,estimates,1989
20_69,male,54.958,1502,estimates,1989
25_49,male,32.379,1502,estimates,1989
25_64,male,42.869,1502,estimates,1989
25_69,male,44.862,1502,estimates,1989
15plus,male,68.263,1502,estimates,1989
16plus,male,66.187,1502,estimates,1989
17plus,male,64.077,1502,estimates,1989
18plus,male,61.956,1502,estimates,1989
20plus,male,57.737,1502,estimates,1989
21plus,male,55.638,1502,estimates,1989
25plus,male,47.641,1502,estimates,1989
50plus,male,15.261,1502,estimates,1989
60plus,male,7.638,1502,estimates,1989
65plus,male,4.772,1502,estimates,1989
70plus,male,2.779,1502,estimates,1989
75plus,male,1.373,1502,estimates,1989
80plus,male,0.526,1502,estimates,1989
85plus,male,0.157,1502,estimates,1989
90plus,male,0.034,1502,estimates,1989
total,male,100,1502,estimates,1989
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1990
0_1,female,4.713,1502,estimates,1990
0_4,female,11.274,1502,estimates,1990
0_14,female,30.396,1502,estimates,1990
0_17,female,36.341,1502,estimates,1990
0_19,female,40.409,1502,estimates,1990
0_24,female,50.387,1502,estimates,1990
3_4,female,4.309,1502,estimates,1990
3_5,female,6.374,1502,estimates,1990
3_6,female,8.386,1502,estimates,1990
4_5,female,4.188,1502,estimates,1990
4_6,female,6.2,1502,estimates,1990
5_14,female,19.122,1502,estimates,1990
5_10,female,11.715,1502,estimates,1990
5_11,female,13.548,1502,estimates,1990
6_9,female,7.789,1502,estimates,1990
6_10,female,9.65,1502,estimates,1990
6_11,female,11.483,1502,estimates,1990
6_12,female,13.309,1502,estimates,1990
7_10,female,7.639,1502,estimates,1990
7_12,female,11.297,1502,estimates,1990
11_16,female,11.332,1502,estimates,1990
11_17,female,13.351,1502,estimates,1990
11_18,female,15.385,1502,estimates,1990
12_14,female,5.575,1502,estimates,1990
12_16,female,9.5,1502,estimates,1990
12_17,female,11.519,1502,estimates,1990
12_18,female,13.553,1502,estimates,1990
13_17,female,9.693,1502,estimates,1990
13_18,female,11.727,1502,estimates,1990
13_19,female,13.761,1502,estimates,1990
15_17,female,5.944,1502,estimates,1990
18_23,female,12.13,1502,estimates,1990
15_24,female,19.991,1502,estimates,1990
15_49,female,52.408,1502,estimates,1990
15_59,female,59.936,1502,estimates,1990
15_64,female,63.021,1502,estimates,1990
20_64,female,53.008,1502,estimates,1990
20_69,female,55.426,1502,estimates,1990
25_49,female,32.416,1502,estimates,1990
25_64,female,43.03,1502,estimates,1990
25_69,female,45.447,1502,estimates,1990
15plus,female,69.604,1502,estimates,1990
16plus,female,67.664,1502,estimates,1990
17plus,female,65.679,1502,estimates,1990
18plus,female,63.659,1502,estimates,1990
20plus,female,59.591,1502,estimates,1990
21plus,female,57.556,1502,estimates,1990
25plus,female,49.613,1502,estimates,1990
50plus,female,17.196,1502,estimates,1990
60plus,female,9.668,1502,estimates,1990
65plus,female,6.583,1502,estimates,1990
70plus,female,4.165,1502,estimates,1990
75plus,female,2.383,1502,estimates,1990
80plus,female,1.067,1502,estimates,1990
85plus,female,0.355,1502,estimates,1990
90plus,female,0.081,1502,estimates,1990
total,female,100,1502,estimates,1990
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1990
0_1,male,4.927,1502,estimates,1990
0_4,male,11.741,1502,estimates,1990
0_14,male,31.427,1502,estimates,1990
0_17,male,37.537,1502,estimates,1990
0_19,male,41.697,1502,estimates,1990
0_24,male,51.793,1502,estimates,1990
3_4,male,4.469,1502,estimates,1990
3_5,male,6.604,1502,estimates,1990
3_6,male,8.681,1502,estimates,1990
4_5,male,4.335,1502,estimates,1990
4_6,male,6.411,1502,estimates,1990
5_14,male,19.687,1502,estimates,1990
5_10,male,12.076,1502,estimates,1990
5_11,male,13.959,1502,estimates,1990
6_9,male,8.027,1502,estimates,1990
6_10,male,9.941,1502,estimates,1990
6_11,male,11.824,1502,estimates,1990
6_12,male,13.7,1502,estimates,1990
7_10,male,7.864,1502,estimates,1990
7_12,male,11.624,1502,estimates,1990
11_16,male,11.646,1502,estimates,1990
11_17,male,13.72,1502,estimates,1990
11_18,male,15.804,1502,estimates,1990
12_14,male,5.728,1502,estimates,1990
12_16,male,9.763,1502,estimates,1990
12_17,male,11.837,1502,estimates,1990
12_18,male,13.921,1502,estimates,1990
13_17,male,9.961,1502,estimates,1990
13_18,male,12.045,1502,estimates,1990
13_19,male,14.121,1502,estimates,1990
15_17,male,6.11,1502,estimates,1990
18_23,male,12.318,1502,estimates,1990
15_24,male,20.366,1502,estimates,1990
15_49,male,53.19,1502,estimates,1990
15_59,male,60.797,1502,estimates,1990
15_64,male,63.72,1502,estimates,1990
20_64,male,53.451,1502,estimates,1990
20_69,male,55.495,1502,estimates,1990
25_49,male,32.824,1502,estimates,1990
25_64,male,43.355,1502,estimates,1990
25_69,male,45.399,1502,estimates,1990
15plus,male,68.573,1502,estimates,1990
16plus,male,66.579,1502,estimates,1990
17plus,male,64.538,1502,estimates,1990
18plus,male,62.463,1502,estimates,1990
20plus,male,58.303,1502,estimates,1990
21plus,male,56.235,1502,estimates,1990
25plus,male,48.207,1502,estimates,1990
50plus,male,15.383,1502,estimates,1990
60plus,male,7.776,1502,estimates,1990
65plus,male,4.853,1502,estimates,1990
70plus,male,2.808,1502,estimates,1990
75plus,male,1.386,1502,estimates,1990
80plus,male,0.524,1502,estimates,1990
85plus,male,0.15,1502,estimates,1990
90plus,male,0.03,1502,estimates,1990
total,male,100,1502,estimates,1990
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1991
0_1,female,4.545,1502,estimates,1991
0_4,female,11.197,1502,estimates,1991
0_14,female,30.236,1502,estimates,1991
0_17,female,35.956,1502,estimates,1991
0_19,female,39.937,1502,estimates,1991
0_24,female,49.853,1502,estimates,1991
3_4,female,4.378,1502,estimates,1991
3_5,female,6.477,1502,estimates,1991
3_6,female,8.516,1502,estimates,1991
4_5,female,4.259,1502,estimates,1991
4_6,female,6.298,1502,estimates,1991
5_14,female,19.039,1502,estimates,1991
5_10,female,11.792,1502,estimates,1991
5_11,female,13.622,1502,estimates,1991
6_9,female,7.835,1502,estimates,1991
6_10,female,9.693,1502,estimates,1991
6_11,female,11.523,1502,estimates,1991
6_12,female,13.325,1502,estimates,1991
7_10,female,7.654,1502,estimates,1991
7_12,female,11.286,1502,estimates,1991
11_16,female,11.017,1502,estimates,1991
11_17,female,12.967,1502,estimates,1991
11_18,female,14.95,1502,estimates,1991
12_14,female,5.417,1502,estimates,1991
12_16,female,9.187,1502,estimates,1991
12_17,female,11.137,1502,estimates,1991
12_18,female,13.12,1502,estimates,1991
13_17,female,9.335,1502,estimates,1991
13_18,female,11.318,1502,estimates,1991
13_19,female,13.316,1502,estimates,1991
15_17,female,5.72,1502,estimates,1991
18_23,female,11.957,1502,estimates,1991
15_24,female,19.617,1502,estimates,1991
15_49,female,52.552,1502,estimates,1991
15_59,female,60.013,1502,estimates,1991
15_64,female,63.1,1502,estimates,1991
20_64,female,53.399,1502,estimates,1991
20_69,female,55.847,1502,estimates,1991
25_49,female,32.935,1502,estimates,1991
25_64,female,43.482,1502,estimates,1991
25_69,female,45.931,1502,estimates,1991
15plus,female,69.764,1502,estimates,1991
16plus,female,67.9,1502,estimates,1991
17plus,female,65.994,1502,estimates,1991
18plus,female,64.044,1502,estimates,1991
20plus,female,60.063,1502,estimates,1991
21plus,female,58.065,1502,estimates,1991
25plus,female,50.147,1502,estimates,1991
50plus,female,17.212,1502,estimates,1991
60plus,female,9.751,1502,estimates,1991
65plus,female,6.664,1502,estimates,1991
70plus,female,4.216,1502,estimates,1991
75plus,female,2.43,1502,estimates,1991
80plus,female,1.125,1502,estimates,1991
85plus,female,0.388,1502,estimates,1991
90plus,female,0.093,1502,estimates,1991
total,female,100,1502,estimates,1991
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,1991
0_1,male,4.768,1502,estimates,1991
0_4,male,11.691,1502,estimates,1991
0_14,male,31.301,1502,estimates,1991
0_17,male,37.175,1502,estimates,1991
0_19,male,41.255,1502,estimates,1991
0_24,male,51.295,1502,estimates,1991
3_4,male,4.549,1502,estimates,1991
3_5,male,6.724,1502,estimates,1991
3_6,male,8.832,1502,estimates,1991
4_5,male,4.415,1502,estimates,1991
4_6,male,6.523,1502,estimates,1991
5_14,male,19.611,1502,estimates,1991
5_10,male,12.167,1502,estimates,1991
5_11,male,14.048,1502,estimates,1991
6_9,male,8.082,1502,estimates,1991
6_10,male,9.993,1502,estimates,1991
6_11,male,11.874,1502,estimates,1991
6_12,male,13.725,1502,estimates,1991
7_10,male,7.885,1502,estimates,1991
7_12,male,11.617,1502,estimates,1991
11_16,male,11.314,1502,estimates,1991
11_17,male,13.317,1502,estimates,1991
11_18,male,15.352,1502,estimates,1991
12_14,male,5.562,1502,estimates,1991
12_16,male,9.433,1502,estimates,1991
12_17,male,11.436,1502,estimates,1991
12_18,male,13.471,1502,estimates,1991
13_17,male,9.585,1502,estimates,1991
13_18,male,11.62,1502,estimates,1991
13_19,male,13.665,1502,estimates,1991
15_17,male,5.874,1502,estimates,1991
18_23,male,12.164,1502,estimates,1991
15_24,male,19.994,1502,estimates,1991
15_49,male,53.27,1502,estimates,1991
15_59,male,60.803,1502,estimates,1991
15_64,male,63.742,1502,estimates,1991
20_64,male,53.789,1502,estimates,1991
20_69,male,55.879,1502,estimates,1991
25_49,male,33.276,1502,estimates,1991
25_64,male,43.748,1502,estimates,1991
25_69,male,45.838,1502,estimates,1991
15plus,male,68.699,1502,estimates,1991
16plus,male,66.785,1502,estimates,1991
17plus,male,64.828,1502,estimates,1991
18plus,male,62.825,1502,estimates,1991
20plus,male,58.745,1502,estimates,1991
21plus,male,56.709,1502,estimates,1991
25plus,male,48.705,1502,estimates,1991
50plus,male,15.429,1502,estimates,1991
60plus,male,7.896,1502,estimates,1991
65plus,male,4.956,1502,estimates,1991
70plus,male,2.866,1502,estimates,1991
75plus,male,1.442,1502,estimates,1991
80plus,male,0.566,1502,estimates,1991
85plus,male,0.166,1502,estimates,1991
90plus,male,0.035,1502,estimates,1991
total,male,100,1502,estimates,1991
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,1992
0_1,female,4.062,1502,estimates,1992
0_4,female,10.762,1502,estimates,1992
