agebroad,gender,percentagetotalpopulation,region,variant,year
20_64,male,41.845,941,estimates,1996
20_69,male,43.151,941,estimates,1996
25_49,male,26.121,941,estimates,1996
25_64,male,32.88,941,estimates,1996
25_69,male,34.187,941,estimates,1996
15plus,male,55.639,941,estimates,1996
16plus,male,53.316,941,estimates,1996
17plus,male,51.077,941,estimates,1996
18plus,male,48.922,941,estimates,1996
20plus,male,44.847,941,estimates,1996
21plus,male,42.918,941,estimates,1996
25plus,male,35.882,941,estimates,1996
50plus,male,9.761,941,estimates,1996
60plus,male,4.777,941,estimates,1996
65plus,male,3.002,941,estimates,1996
70plus,male,1.696,941,estimates,1996
75plus,male,0.815,941,estimates,1996
80plus,male,0.305,941,estimates,1996
85plus,male,0.08,941,estimates,1996
90plus,male,0.013,941,estimates,1996
total,male,100,941,estimates,1996
"Region, subregion, country or area *",female,Least developed countries,941,estimates,1997
0_1,female,6.907,941,estimates,1997
0_4,female,16.475,941,estimates,1997
0_14,female,43.109,941,estimates,1997
0_17,female,49.747,941,estimates,1997
0_19,female,53.788,941,estimates,1997
0_24,female,62.689,941,estimates,1997
3_4,female,6.272,941,estimates,1997
3_5,female,9.266,941,estimates,1997
3_6,female,12.174,941,estimates,1997
4_5,female,6.079,941,estimates,1997
4_6,female,8.988,941,estimates,1997
5_14,female,26.634,941,estimates,1997
5_10,female,16.792,941,estimates,1997
5_11,female,19.345,941,estimates,1997
6_9,female,11.18,941,estimates,1997
6_10,female,13.798,941,estimates,1997
6_11,female,16.351,941,estimates,1997
6_12,female,18.842,941,estimates,1997
7_10,female,10.89,941,estimates,1997
7_12,female,15.934,941,estimates,1997
11_16,female,14.347,941,estimates,1997
11_17,female,16.481,941,estimates,1997
11_18,female,18.538,941,estimates,1997
12_14,female,7.289,941,estimates,1997
12_16,female,11.793,941,estimates,1997
12_17,female,13.928,941,estimates,1997
12_18,female,15.985,941,estimates,1997
13_17,female,11.437,941,estimates,1997
13_18,female,13.495,941,estimates,1997
13_19,female,15.478,941,estimates,1997
15_17,female,6.639,941,estimates,1997
18_23,female,11.29,941,estimates,1997
15_24,female,19.58,941,estimates,1997
15_49,female,46.261,941,estimates,1997
15_59,female,51.529,941,estimates,1997
15_64,female,53.433,941,estimates,1997
20_64,female,42.754,941,estimates,1997
20_69,female,44.21,941,estimates,1997
25_49,female,26.68,941,estimates,1997
25_64,female,33.853,941,estimates,1997
25_69,female,35.309,941,estimates,1997
15plus,female,56.891,941,estimates,1997
16plus,female,54.599,941,estimates,1997
17plus,female,52.387,941,estimates,1997
18plus,female,50.253,941,estimates,1997
20plus,female,46.212,941,estimates,1997
21plus,female,44.299,941,estimates,1997
25plus,female,37.311,941,estimates,1997
50plus,female,10.63,941,estimates,1997
60plus,female,5.362,941,estimates,1997
65plus,female,3.458,941,estimates,1997
70plus,female,2.002,941,estimates,1997
75plus,female,0.995,941,estimates,1997
80plus,female,0.4,941,estimates,1997
85plus,female,0.121,941,estimates,1997
90plus,female,0.025,941,estimates,1997
total,female,100,941,estimates,1997
"Region, subregion, country or area *",male,Least developed countries,941,estimates,1997
0_1,male,7.114,941,estimates,1997
0_4,male,16.936,941,estimates,1997
0_14,male,44.213,941,estimates,1997
0_17,male,50.968,941,estimates,1997
0_19,male,55.058,941,estimates,1997
0_24,male,64.044,941,estimates,1997
3_4,male,6.436,941,estimates,1997
3_5,male,9.506,941,estimates,1997
3_6,male,12.488,941,estimates,1997
4_5,male,6.236,941,estimates,1997
4_6,male,9.218,941,estimates,1997
5_14,male,27.277,941,estimates,1997
5_10,male,17.214,941,estimates,1997
5_11,male,19.827,941,estimates,1997
6_9,male,11.461,941,estimates,1997
6_10,male,14.144,941,estimates,1997
6_11,male,16.757,941,estimates,1997
6_12,male,19.305,941,estimates,1997
7_10,male,11.162,941,estimates,1997
7_12,male,16.323,941,estimates,1997
11_16,male,14.651,941,estimates,1997
11_17,male,16.818,941,estimates,1997
11_18,male,18.903,941,estimates,1997
12_14,male,7.45,941,estimates,1997
12_16,male,12.038,941,estimates,1997
12_17,male,14.205,941,estimates,1997
12_18,male,16.289,941,estimates,1997
13_17,male,11.657,941,estimates,1997
13_18,male,13.742,941,estimates,1997
13_19,male,15.747,941,estimates,1997
15_17,male,6.755,941,estimates,1997
18_23,male,11.41,941,estimates,1997
15_24,male,19.83,941,estimates,1997
15_49,male,46.039,941,estimates,1997
15_59,male,51.005,941,estimates,1997
15_64,male,52.764,941,estimates,1997
20_64,male,41.919,941,estimates,1997
20_69,male,43.228,941,estimates,1997
25_49,male,26.209,941,estimates,1997
25_64,male,32.934,941,estimates,1997
25_69,male,34.243,941,estimates,1997
15plus,male,55.787,941,estimates,1997
16plus,male,53.45,941,estimates,1997
17plus,male,51.199,941,estimates,1997
18plus,male,49.032,941,estimates,1997
20plus,male,44.942,941,estimates,1997
21plus,male,43.01,941,estimates,1997
25plus,male,35.956,941,estimates,1997
50plus,male,9.748,941,estimates,1997
60plus,male,4.782,941,estimates,1997
65plus,male,3.023,941,estimates,1997
70plus,male,1.714,941,estimates,1997
75plus,male,0.835,941,estimates,1997
80plus,male,0.32,941,estimates,1997
85plus,male,0.087,941,estimates,1997
90plus,male,0.015,941,estimates,1997
total,male,100,941,estimates,1997
"Region, subregion, country or area *",female,Least developed countries,941,estimates,1998
0_1,female,6.872,941,estimates,1998
0_4,female,16.373,941,estimates,1998
0_14,female,42.912,941,estimates,1998
0_17,female,49.589,941,estimates,1998
0_19,female,53.657,941,estimates,1998
0_24,female,62.605,941,estimates,1998
3_4,female,6.245,941,estimates,1998
3_5,female,9.226,941,estimates,1998
3_6,female,12.122,941,estimates,1998
4_5,female,6.054,941,estimates,1998
4_6,female,8.95,941,estimates,1998
5_14,female,26.539,941,estimates,1998
5_10,female,16.725,941,estimates,1998
5_11,female,19.271,941,estimates,1998
6_9,female,11.135,941,estimates,1998
6_10,female,13.744,941,estimates,1998
6_11,female,16.29,941,estimates,1998
6_12,female,18.772,941,estimates,1998
7_10,female,10.848,941,estimates,1998
7_12,female,15.876,941,estimates,1998
11_16,female,14.342,941,estimates,1998
11_17,female,16.491,941,estimates,1998
11_18,female,18.562,941,estimates,1998
12_14,female,7.268,941,estimates,1998
12_16,female,11.797,941,estimates,1998
12_17,female,13.945,941,estimates,1998
12_18,female,16.017,941,estimates,1998
13_17,female,11.463,941,estimates,1998
13_18,female,13.534,941,estimates,1998
13_19,female,15.53,941,estimates,1998
15_17,female,6.677,941,estimates,1998
18_23,female,11.357,941,estimates,1998
15_24,female,19.693,941,estimates,1998
15_49,female,46.453,941,estimates,1998
15_59,female,51.717,941,estimates,1998
15_64,female,53.61,941,estimates,1998
20_64,female,42.866,941,estimates,1998
20_69,female,44.324,941,estimates,1998
25_49,female,26.76,941,estimates,1998
25_64,female,33.918,941,estimates,1998
25_69,female,35.376,941,estimates,1998
15plus,female,57.088,941,estimates,1998
16plus,female,54.787,941,estimates,1998
17plus,female,52.56,941,estimates,1998
18plus,female,50.411,941,estimates,1998
20plus,female,46.343,941,estimates,1998
21plus,female,44.421,941,estimates,1998
25plus,female,37.395,941,estimates,1998
50plus,female,10.635,941,estimates,1998
60plus,female,5.371,941,estimates,1998
65plus,female,3.478,941,estimates,1998
70plus,female,2.019,941,estimates,1998
75plus,female,1.011,941,estimates,1998
80plus,female,0.407,941,estimates,1998
85plus,female,0.125,941,estimates,1998
90plus,female,0.027,941,estimates,1998
total,female,100,941,estimates,1998
"Region, subregion, country or area *",male,Least developed countries,941,estimates,1998
0_1,male,7.086,941,estimates,1998
0_4,male,16.843,941,estimates,1998
0_14,male,44.03,941,estimates,1998
0_17,male,50.823,941,estimates,1998
0_19,male,54.939,941,estimates,1998
0_24,male,63.951,941,estimates,1998
3_4,male,6.41,941,estimates,1998
3_5,male,9.468,941,estimates,1998
3_6,male,12.438,941,estimates,1998
4_5,male,6.21,941,estimates,1998
4_6,male,9.18,941,estimates,1998
5_14,male,27.187,941,estimates,1998
5_10,male,17.15,941,estimates,1998
5_11,male,19.758,941,estimates,1998
6_9,male,11.417,941,estimates,1998
6_10,male,14.092,941,estimates,1998
6_11,male,16.7,941,estimates,1998
6_12,male,19.24,941,estimates,1998
7_10,male,11.122,941,estimates,1998
7_12,male,16.271,941,estimates,1998
11_16,male,14.649,941,estimates,1998
11_17,male,16.831,941,estimates,1998
11_18,male,18.929,941,estimates,1998
12_14,male,7.429,941,estimates,1998
12_16,male,12.041,941,estimates,1998
12_17,male,14.223,941,estimates,1998
12_18,male,16.321,941,estimates,1998
13_17,male,11.682,941,estimates,1998
13_18,male,13.781,941,estimates,1998
13_19,male,15.798,941,estimates,1998
15_17,male,6.794,941,estimates,1998
18_23,male,11.457,941,estimates,1998
15_24,male,19.922,941,estimates,1998
15_49,male,46.234,941,estimates,1998
15_59,male,51.187,941,estimates,1998
15_64,male,52.932,941,estimates,1998
20_64,male,42.023,941,estimates,1998
20_69,male,43.337,941,estimates,1998
25_49,male,26.313,941,estimates,1998
25_64,male,33.011,941,estimates,1998
25_69,male,34.324,941,estimates,1998
15plus,male,55.97,941,estimates,1998
16plus,male,53.625,941,estimates,1998
17plus,male,51.358,941,estimates,1998
18plus,male,49.177,941,estimates,1998
20plus,male,45.061,941,estimates,1998
21plus,male,43.123,941,estimates,1998
25plus,male,36.049,941,estimates,1998
50plus,male,9.736,941,estimates,1998
60plus,male,4.784,941,estimates,1998
65plus,male,3.038,941,estimates,1998
70plus,male,1.724,941,estimates,1998
75plus,male,0.847,941,estimates,1998
80plus,male,0.329,941,estimates,1998
85plus,male,0.091,941,estimates,1998
90plus,male,0.017,941,estimates,1998
total,male,100,941,estimates,1998
"Region, subregion, country or area *",female,Least developed countries,941,estimates,1999
0_1,female,6.839,941,estimates,1999
0_4,female,16.272,941,estimates,1999
0_14,female,42.695,941,estimates,1999
0_17,female,49.396,941,estimates,1999
0_19,female,53.496,941,estimates,1999
0_24,female,62.499,941,estimates,1999
3_4,female,6.191,941,estimates,1999
3_5,female,9.155,941,estimates,1999
3_6,female,12.036,941,estimates,1999
4_5,female,6.018,941,estimates,1999
4_6,female,8.899,941,estimates,1999
5_14,female,26.423,941,estimates,1999
5_10,female,16.641,941,estimates,1999
5_11,female,19.178,941,estimates,1999
6_9,female,11.078,941,estimates,1999
6_10,female,13.677,941,estimates,1999
6_11,female,16.213,941,estimates,1999
6_12,female,18.689,941,estimates,1999
7_10,female,10.796,941,estimates,1999
7_12,female,15.808,941,estimates,1999
11_16,female,14.318,941,estimates,1999
11_17,female,16.484,941,estimates,1999
11_18,female,18.571,941,estimates,1999
12_14,female,7.245,941,estimates,1999
12_16,female,11.782,941,estimates,1999
12_17,female,13.947,941,estimates,1999
12_18,female,16.034,941,estimates,1999
13_17,female,11.472,941,estimates,1999
13_18,female,13.559,941,estimates,1999
13_19,female,15.571,941,estimates,1999
15_17,female,6.702,941,estimates,1999
18_23,female,11.432,941,estimates,1999
15_24,female,19.804,941,estimates,1999
15_49,female,46.663,941,estimates,1999
15_59,female,51.924,941,estimates,1999
15_64,female,53.812,941,estimates,1999
20_64,female,43.011,941,estimates,1999
20_69,female,44.474,941,estimates,1999
25_49,female,26.859,941,estimates,1999
25_64,female,34.008,941,estimates,1999
25_69,female,35.471,941,estimates,1999
15plus,female,57.305,941,estimates,1999
16plus,female,55.006,941,estimates,1999
17plus,female,52.769,941,estimates,1999
18plus,female,50.604,941,estimates,1999
20plus,female,46.504,941,estimates,1999
21plus,female,44.568,941,estimates,1999
25plus,female,37.501,941,estimates,1999
50plus,female,10.642,941,estimates,1999
60plus,female,5.382,941,estimates,1999
65plus,female,3.493,941,estimates,1999
70plus,female,2.03,941,estimates,1999
75plus,female,1.019,941,estimates,1999
80plus,female,0.408,941,estimates,1999
85plus,female,0.124,941,estimates,1999
90plus,female,0.027,941,estimates,1999
total,female,100,941,estimates,1999
"Region, subregion, country or area *",male,Least developed countries,941,estimates,1999
0_1,male,7.057,941,estimates,1999
0_4,male,16.748,941,estimates,1999
0_14,male,43.826,941,estimates,1999
0_17,male,50.646,941,estimates,1999
0_19,male,54.795,941,estimates,1999
0_24,male,63.844,941,estimates,1999
3_4,male,6.356,941,estimates,1999
3_5,male,9.397,941,estimates,1999
3_6,male,12.351,941,estimates,1999
4_5,male,6.175,941,estimates,1999
4_6,male,9.129,941,estimates,1999
5_14,male,27.078,941,estimates,1999
5_10,male,17.065,941,estimates,1999
5_11,male,19.666,941,estimates,1999
6_9,male,11.359,941,estimates,1999
6_10,male,14.024,941,estimates,1999
6_11,male,16.626,941,estimates,1999
6_12,male,19.162,941,estimates,1999
7_10,male,11.07,941,estimates,1999
7_12,male,16.208,941,estimates,1999
11_16,male,14.635,941,estimates,1999
11_17,male,16.834,941,estimates,1999
11_18,male,18.949,941,estimates,1999
12_14,male,7.412,941,estimates,1999
12_16,male,12.033,941,estimates,1999
12_17,male,14.232,941,estimates,1999
12_18,male,16.347,941,estimates,1999
13_17,male,11.696,941,estimates,1999
13_18,male,13.811,941,estimates,1999
13_19,male,15.844,941,estimates,1999
15_17,male,6.821,941,estimates,1999
18_23,male,11.52,941,estimates,1999
15_24,male,20.018,941,estimates,1999
15_49,male,46.448,941,estimates,1999
15_59,male,51.39,941,estimates,1999
15_64,male,53.127,941,estimates,1999
20_64,male,42.158,941,estimates,1999
20_69,male,43.477,941,estimates,1999
25_49,male,26.43,941,estimates,1999
25_64,male,33.109,941,estimates,1999
25_69,male,34.428,941,estimates,1999
15plus,male,56.174,941,estimates,1999
16plus,male,53.83,941,estimates,1999
17plus,male,51.553,941,estimates,1999
18plus,male,49.354,941,estimates,1999
20plus,male,45.205,941,estimates,1999
21plus,male,43.254,941,estimates,1999
25plus,male,36.156,941,estimates,1999
50plus,male,9.727,941,estimates,1999
60plus,male,4.784,941,estimates,1999
65plus,male,3.047,941,estimates,1999
70plus,male,1.729,941,estimates,1999
75plus,male,0.851,941,estimates,1999
80plus,male,0.33,941,estimates,1999
85plus,male,0.091,941,estimates,1999
90plus,male,0.017,941,estimates,1999
total,male,100,941,estimates,1999
"Region, subregion, country or area *",female,Least developed countries,941,estimates,2000
0_1,female,6.807,941,estimates,2000
0_4,female,16.191,941,estimates,2000
0_14,female,42.47,941,estimates,2000
0_17,female,49.174,941,estimates,2000
0_19,female,53.307,941,estimates,2000
0_24,female,62.374,941,estimates,2000
3_4,female,6.155,941,estimates,2000
3_5,female,9.096,941,estimates,2000
3_6,female,11.956,941,estimates,2000
4_5,female,5.971,941,estimates,2000
4_6,female,8.831,941,estimates,2000
5_14,female,26.279,941,estimates,2000
5_10,female,16.531,941,estimates,2000
5_11,female,19.056,941,estimates,2000
6_9,female,11.005,941,estimates,2000
6_10,female,13.59,941,estimates,2000
6_11,female,16.115,941,estimates,2000
6_12,female,18.581,941,estimates,2000
7_10,female,10.73,941,estimates,2000
7_12,female,15.721,941,estimates,2000
11_16,female,14.276,941,estimates,2000
11_17,female,16.451,941,estimates,2000
11_18,female,18.556,941,estimates,2000
12_14,female,7.223,941,estimates,2000
12_16,female,11.751,941,estimates,2000
12_17,female,13.926,941,estimates,2000
12_18,female,16.031,941,estimates,2000
13_17,female,11.46,941,estimates,2000
13_18,female,13.565,941,estimates,2000
13_19,female,15.594,941,estimates,2000
15_17,female,6.704,941,estimates,2000
18_23,female,11.519,941,estimates,2000
15_24,female,19.904,941,estimates,2000
15_49,female,46.88,941,estimates,2000
15_59,female,52.136,941,estimates,2000
15_64,female,54.026,941,estimates,2000
20_64,female,43.189,941,estimates,2000
20_69,female,44.656,941,estimates,2000
25_49,female,26.976,941,estimates,2000
25_64,female,34.123,941,estimates,2000
25_69,female,35.59,941,estimates,2000
15plus,female,57.53,941,estimates,2000
16plus,female,55.238,941,estimates,2000
17plus,female,53.002,941,estimates,2000
18plus,female,50.826,941,estimates,2000
20plus,female,46.693,941,estimates,2000
21plus,female,44.739,941,estimates,2000
25plus,female,37.626,941,estimates,2000
50plus,female,10.65,941,estimates,2000
60plus,female,5.394,941,estimates,2000
65plus,female,3.504,941,estimates,2000
70plus,female,2.037,941,estimates,2000
75plus,female,1.02,941,estimates,2000
80plus,female,0.403,941,estimates,2000
85plus,female,0.117,941,estimates,2000
90plus,female,0.023,941,estimates,2000
total,female,100,941,estimates,2000
"Region, subregion, country or area *",male,Least developed countries,941,estimates,2000
0_1,male,7.026,941,estimates,2000
0_4,male,16.671,941,estimates,2000
0_14,male,43.612,941,estimates,2000
0_17,male,50.44,941,estimates,2000
0_19,male,54.625,941,estimates,2000
0_24,male,63.725,941,estimates,2000
3_4,male,6.322,941,estimates,2000
3_5,male,9.339,941,estimates,2000
3_6,male,12.272,941,estimates,2000
4_5,male,6.128,941,estimates,2000
4_6,male,9.06,941,estimates,2000
5_14,male,26.941,941,estimates,2000
5_10,male,16.952,941,estimates,2000
5_11,male,19.542,941,estimates,2000
6_9,male,11.284,941,estimates,2000
6_10,male,13.934,941,estimates,2000
6_11,male,16.525,941,estimates,2000
6_12,male,19.055,941,estimates,2000
7_10,male,11.002,941,estimates,2000
7_12,male,16.122,941,estimates,2000
11_16,male,14.606,941,estimates,2000
11_17,male,16.817,941,estimates,2000
11_18,male,18.951,941,estimates,2000
12_14,male,7.399,941,estimates,2000
12_16,male,12.015,941,estimates,2000
12_17,male,14.226,941,estimates,2000
12_18,male,16.36,941,estimates,2000
13_17,male,11.696,941,estimates,2000
13_18,male,13.83,941,estimates,2000
13_19,male,15.881,941,estimates,2000
15_17,male,6.828,941,estimates,2000
18_23,male,11.602,941,estimates,2000
15_24,male,20.112,941,estimates,2000
15_49,male,46.668,941,estimates,2000
15_59,male,51.603,941,estimates,2000
15_64,male,53.338,941,estimates,2000
20_64,male,42.326,941,estimates,2000
20_69,male,43.647,941,estimates,2000
25_49,male,26.556,941,estimates,2000
25_64,male,33.226,941,estimates,2000
25_69,male,34.547,941,estimates,2000
15plus,male,56.388,941,estimates,2000
16plus,male,54.049,941,estimates,2000
17plus,male,51.771,941,estimates,2000
18plus,male,49.56,941,estimates,2000
20plus,male,45.375,941,estimates,2000
21plus,male,43.405,941,estimates,2000
25plus,male,36.275,941,estimates,2000
50plus,male,9.72,941,estimates,2000
60plus,male,4.784,941,estimates,2000
65plus,male,3.05,941,estimates,2000
70plus,male,1.728,941,estimates,2000
75plus,male,0.848,941,estimates,2000
80plus,male,0.325,941,estimates,2000
85plus,male,0.087,941,estimates,2000
90plus,male,0.014,941,estimates,2000
total,male,100,941,estimates,2000
"Region, subregion, country or area *",female,Least developed countries,941,estimates,2001
0_1,female,6.782,941,estimates,2001
0_4,female,16.161,941,estimates,2001
0_14,female,42.343,941,estimates,2001
0_17,female,49.013,941,estimates,2001
0_19,female,53.163,941,estimates,2001
0_24,female,62.286,941,estimates,2001
3_4,female,6.152,941,estimates,2001
3_5,female,9.09,941,estimates,2001
3_6,female,11.946,941,estimates,2001
4_5,female,5.966,941,estimates,2001
4_6,female,8.822,941,estimates,2001
5_14,female,26.182,941,estimates,2001
5_10,female,16.492,941,estimates,2001
5_11,female,19.003,941,estimates,2001
6_9,female,10.98,941,estimates,2001
6_10,female,13.553,941,estimates,2001
6_11,female,16.064,941,estimates,2001
6_12,female,18.515,941,estimates,2001
7_10,female,10.697,941,estimates,2001
7_12,female,15.659,941,estimates,2001
11_16,female,14.191,941,estimates,2001
11_17,female,16.36,941,estimates,2001
11_18,female,18.469,941,estimates,2001
12_14,female,7.179,941,estimates,2001
12_16,female,11.68,941,estimates,2001
12_17,female,13.849,941,estimates,2001
12_18,female,15.959,941,estimates,2001
13_17,female,11.398,941,estimates,2001
13_18,female,13.508,941,estimates,2001
13_19,female,15.548,941,estimates,2001
15_17,female,6.67,941,estimates,2001
18_23,female,11.585,941,estimates,2001
15_24,female,19.943,941,estimates,2001
15_49,female,47.013,941,estimates,2001
15_59,female,52.251,941,estimates,2001
15_64,female,54.136,941,estimates,2001
20_64,female,43.316,941,estimates,2001
20_69,female,44.772,941,estimates,2001
25_49,female,27.069,941,estimates,2001
25_64,female,34.193,941,estimates,2001
25_69,female,35.649,941,estimates,2001
15plus,female,57.657,941,estimates,2001
16plus,female,55.379,941,estimates,2001
17plus,female,53.156,941,estimates,2001
18plus,female,50.987,941,estimates,2001
20plus,female,46.837,941,estimates,2001
21plus,female,44.871,941,estimates,2001
25plus,female,37.714,941,estimates,2001
50plus,female,10.645,941,estimates,2001
60plus,female,5.406,941,estimates,2001
65plus,female,3.521,941,estimates,2001
70plus,female,2.065,941,estimates,2001
75plus,female,1.049,941,estimates,2001
80plus,female,0.427,941,estimates,2001
85plus,female,0.129,941,estimates,2001
90plus,female,0.027,941,estimates,2001
total,female,100,941,estimates,2001
"Region, subregion, country or area *",male,Least developed countries,941,estimates,2001
0_1,male,7.001,941,estimates,2001
0_4,male,16.651,941,estimates,2001
0_14,male,43.475,941,estimates,2001
0_17,male,50.263,941,estimates,2001
0_19,male,54.461,941,estimates,2001
0_24,male,63.611,941,estimates,2001
3_4,male,6.324,941,estimates,2001
3_5,male,9.34,941,estimates,2001
3_6,male,12.268,941,estimates,2001
4_5,male,6.126,941,estimates,2001
4_6,male,9.055,941,estimates,2001
5_14,male,26.823,941,estimates,2001
5_10,male,16.901,941,estimates,2001
5_11,male,19.473,941,estimates,2001
6_9,male,11.25,941,estimates,2001
6_10,male,13.885,941,estimates,2001
6_11,male,16.457,941,estimates,2001
6_12,male,18.968,941,estimates,2001
7_10,male,10.957,941,estimates,2001
7_12,male,16.04,941,estimates,2001
11_16,male,14.509,941,estimates,2001
11_17,male,16.711,941,estimates,2001
11_18,male,18.847,941,estimates,2001
12_14,male,7.35,941,estimates,2001
12_16,male,11.937,941,estimates,2001
12_17,male,14.139,941,estimates,2001
12_18,male,16.275,941,estimates,2001
13_17,male,11.628,941,estimates,2001
13_18,male,13.764,941,estimates,2001
13_19,male,15.826,941,estimates,2001
15_17,male,6.789,941,estimates,2001
18_23,male,11.661,941,estimates,2001
15_24,male,20.137,941,estimates,2001
15_49,male,46.803,941,estimates,2001
15_59,male,51.722,941,estimates,2001
15_64,male,53.454,941,estimates,2001
20_64,male,42.467,941,estimates,2001
20_69,male,43.781,941,estimates,2001
25_49,male,26.666,941,estimates,2001
25_64,male,33.317,941,estimates,2001
25_69,male,34.631,941,estimates,2001
15plus,male,56.525,941,estimates,2001
16plus,male,54.201,941,estimates,2001
17plus,male,51.939,941,estimates,2001
18plus,male,49.737,941,estimates,2001
20plus,male,45.539,941,estimates,2001
21plus,male,43.557,941,estimates,2001
25plus,male,36.389,941,estimates,2001
50plus,male,9.723,941,estimates,2001
60plus,male,4.804,941,estimates,2001
65plus,male,3.072,941,estimates,2001
70plus,male,1.758,941,estimates,2001
75plus,male,0.872,941,estimates,2001
80plus,male,0.346,941,estimates,2001
85plus,male,0.098,941,estimates,2001
90plus,male,0.017,941,estimates,2001
total,male,100,941,estimates,2001
"Region, subregion, country or area *",female,Least developed countries,941,estimates,2002
0_1,female,6.722,941,estimates,2002
0_4,female,16.087,941,estimates,2002
0_14,female,42.197,941,estimates,2002
0_17,female,48.831,941,estimates,2002
0_19,female,52.981,941,estimates,2002
0_24,female,62.17,941,estimates,2002
3_4,female,6.143,941,estimates,2002
3_5,female,9.078,941,estimates,2002
3_6,female,11.93,941,estimates,2002
4_5,female,5.959,941,estimates,2002
4_6,female,8.811,941,estimates,2002
5_14,female,26.11,941,estimates,2002
5_10,female,16.464,941,estimates,2002
5_11,female,18.966,941,estimates,2002
6_9,female,10.962,941,estimates,2002
6_10,female,13.529,941,estimates,2002
6_11,female,16.031,941,estimates,2002
6_12,female,18.471,941,estimates,2002
7_10,female,10.676,941,estimates,2002
7_12,female,15.619,941,estimates,2002
11_16,female,14.124,941,estimates,2002
11_17,female,16.281,941,estimates,2002
11_18,female,18.385,941,estimates,2002
12_14,female,7.144,941,estimates,2002
12_16,female,11.622,941,estimates,2002
12_17,female,13.778,941,estimates,2002
12_18,female,15.883,941,estimates,2002
13_17,female,11.338,941,estimates,2002
13_18,female,13.442,941,estimates,2002
13_19,female,15.488,941,estimates,2002
15_17,female,6.635,941,estimates,2002
18_23,female,11.64,941,estimates,2002
15_24,female,19.974,941,estimates,2002
15_49,female,47.158,941,estimates,2002
15_59,female,52.383,941,estimates,2002
15_64,female,54.272,941,estimates,2002
20_64,female,43.487,941,estimates,2002
20_69,female,44.932,941,estimates,2002
25_49,female,27.184,941,estimates,2002
25_64,female,34.298,941,estimates,2002
25_69,female,35.743,941,estimates,2002
15plus,female,57.803,941,estimates,2002
16plus,female,55.537,941,estimates,2002
17plus,female,53.326,941,estimates,2002
18plus,female,51.169,941,estimates,2002
20plus,female,47.019,941,estimates,2002
21plus,female,45.039,941,estimates,2002
25plus,female,37.83,941,estimates,2002
50plus,female,10.645,941,estimates,2002
60plus,female,5.42,941,estimates,2002
65plus,female,3.532,941,estimates,2002
70plus,female,2.087,941,estimates,2002
75plus,female,1.068,941,estimates,2002
80plus,female,0.445,941,estimates,2002
85plus,female,0.138,941,estimates,2002
90plus,female,0.03,941,estimates,2002
total,female,100,941,estimates,2002
"Region, subregion, country or area *",male,Least developed countries,941,estimates,2002
0_1,male,6.927,941,estimates,2002
0_4,male,16.574,941,estimates,2002
0_14,male,43.314,941,estimates,2002
0_17,male,50.068,941,estimates,2002
0_19,male,54.264,941,estimates,2002
0_24,male,63.473,941,estimates,2002
3_4,male,6.323,941,estimates,2002
3_5,male,9.338,941,estimates,2002
3_6,male,12.264,941,estimates,2002
4_5,male,6.125,941,estimates,2002
4_6,male,9.051,941,estimates,2002
5_14,male,26.741,941,estimates,2002
5_10,male,16.873,941,estimates,2002
5_11,male,19.432,941,estimates,2002
6_9,male,11.232,941,estimates,2002
6_10,male,13.858,941,estimates,2002
6_11,male,16.417,941,estimates,2002
6_12,male,18.914,941,estimates,2002
7_10,male,10.931,941,estimates,2002
7_12,male,15.988,941,estimates,2002
11_16,male,14.433,941,estimates,2002
11_17,male,16.622,941,estimates,2002
11_18,male,18.752,941,estimates,2002
12_14,male,7.308,941,estimates,2002
12_16,male,11.873,941,estimates,2002
12_17,male,14.062,941,estimates,2002
12_18,male,16.192,941,estimates,2002
13_17,male,11.566,941,estimates,2002
13_18,male,13.696,941,estimates,2002
13_19,male,15.761,941,estimates,2002
15_17,male,6.754,941,estimates,2002
18_23,male,11.709,941,estimates,2002
15_24,male,20.158,941,estimates,2002
15_49,male,46.954,941,estimates,2002
15_59,male,51.862,941,estimates,2002
15_64,male,53.599,941,estimates,2002
20_64,male,42.65,941,estimates,2002
20_69,male,43.954,941,estimates,2002
25_49,male,26.796,941,estimates,2002
25_64,male,33.441,941,estimates,2002
25_69,male,34.745,941,estimates,2002
15plus,male,56.686,941,estimates,2002
16plus,male,54.372,941,estimates,2002
17plus,male,52.121,941,estimates,2002
18plus,male,49.932,941,estimates,2002
20plus,male,45.736,941,estimates,2002
21plus,male,43.744,941,estimates,2002
25plus,male,36.527,941,estimates,2002
50plus,male,9.732,941,estimates,2002
60plus,male,4.823,941,estimates,2002
65plus,male,3.087,941,estimates,2002
70plus,male,1.782,941,estimates,2002
75plus,male,0.889,941,estimates,2002
80plus,male,0.361,941,estimates,2002
85plus,male,0.106,941,estimates,2002
90plus,male,0.02,941,estimates,2002
total,male,100,941,estimates,2002
"Region, subregion, country or area *",female,Least developed countries,941,estimates,2003
0_1,female,6.68,941,estimates,2003
0_4,female,15.986,941,estimates,2003
0_14,female,42.037,941,estimates,2003
0_17,female,48.64,941,estimates,2003
0_19,female,52.776,941,estimates,2003
0_24,female,62.027,941,estimates,2003
3_4,female,6.124,941,estimates,2003
3_5,female,9.053,941,estimates,2003
3_6,female,11.9,941,estimates,2003
4_5,female,5.944,941,estimates,2003
4_6,female,8.791,941,estimates,2003
5_14,female,26.051,941,estimates,2003
