region,year,variant,freq,age5yearinterval,noofbirthbymother
916,2045,zero_migration,5yearly,15_19,1181.654
916,2045,constant_fertility,5yearly,20_24,5793.327
916,2045,constant_mortality,5yearly,20_24,2994.31
916,2045,high_variant,5yearly,20_24,4747.458
916,2045,instant_replacement,5yearly,20_24,3671.767
916,2045,low_variant,5yearly,20_24,1691.295
916,2045,medium_variant,5yearly,20_24,3027.946
916,2045,momentum,5yearly,20_24,3813.179
916,2045,no_change,5yearly,20_24,5727.653
916,2045,zero_migration,5yearly,20_24,3090.863
916,2045,constant_fertility,5yearly,25_29,5446.178
916,2045,constant_mortality,5yearly,25_29,3928.142
916,2045,high_variant,5yearly,25_29,5869.97
916,2045,instant_replacement,5yearly,25_29,4588.75
916,2045,low_variant,5yearly,25_29,2405.913
916,2045,medium_variant,5yearly,25_29,3964.218
916,2045,momentum,5yearly,25_29,4758.112
916,2045,no_change,5yearly,25_29,5395.018
916,2045,zero_migration,5yearly,25_29,4045.575
916,2045,constant_fertility,5yearly,30_34,3548.947
916,2045,constant_mortality,5yearly,30_34,3264.373
916,2045,high_variant,5yearly,30_34,4457.627
916,2045,instant_replacement,5yearly,30_34,3777.825
916,2045,low_variant,5yearly,30_34,2224.401
916,2045,medium_variant,5yearly,30_34,3287.865
916,2045,momentum,5yearly,30_34,3909.324
916,2045,no_change,5yearly,30_34,3522.089
916,2045,zero_migration,5yearly,30_34,3353.873
916,2045,constant_fertility,5yearly,35_39,1914.052
916,2045,constant_mortality,5yearly,35_39,1591.324
916,2045,high_variant,5yearly,35_39,2052.664
916,2045,instant_replacement,5yearly,35_39,1876.189
916,2045,low_variant,5yearly,35_39,1151.52
916,2045,medium_variant,5yearly,35_39,1602.09
916,2045,momentum,5yearly,35_39,1940.737
916,2045,no_change,5yearly,35_39,1900.627
916,2045,zero_migration,5yearly,35_39,1635.91
916,2045,constant_fertility,5yearly,40_44,558.926
916,2045,constant_mortality,5yearly,40_44,369.665
916,2045,high_variant,5yearly,40_44,475.899
916,2045,instant_replacement,5yearly,40_44,428.223
916,2045,low_variant,5yearly,40_44,270.405
916,2045,medium_variant,5yearly,40_44,373.168
916,2045,momentum,5yearly,40_44,443.098
916,2045,no_change,5yearly,40_44,553.347
916,2045,zero_migration,5yearly,40_44,381.295
916,2045,constant_fertility,5yearly,45_49,115.571
916,2045,constant_mortality,5yearly,45_49,50.033
916,2045,high_variant,5yearly,45_49,64.403
916,2045,instant_replacement,5yearly,45_49,57.225
916,2045,low_variant,5yearly,45_49,36.976
916,2045,medium_variant,5yearly,45_49,50.691
916,2045,momentum,5yearly,45_49,58.909
916,2045,no_change,5yearly,45_49,114.082
916,2045,zero_migration,5yearly,45_49,51.654
916,2050,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2050,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2050,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2050,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2050,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2050,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2050,constant_fertility,5yearly,15_19,3219.08
916,2050,constant_mortality,5yearly,15_19,986.531
916,2050,high_variant,5yearly,15_19,1660.042
916,2050,instant_replacement,5yearly,15_19,1304.172
916,2050,low_variant,5yearly,15_19,518.24
916,2050,medium_variant,5yearly,15_19,1002.89
916,2050,momentum,5yearly,15_19,1361.362
916,2050,no_change,5yearly,15_19,3166.062
916,2050,zero_migration,5yearly,15_19,1025.894
916,2050,constant_fertility,5yearly,20_24,5905.719
916,2050,constant_mortality,5yearly,20_24,2738.117
916,2050,high_variant,5yearly,20_24,4507.917
916,2050,instant_replacement,5yearly,20_24,3539.699
916,2050,low_variant,5yearly,20_24,1468.873
916,2050,medium_variant,5yearly,20_24,2777.528
916,2050,momentum,5yearly,20_24,3691.312
916,2050,no_change,5yearly,20_24,5819.832
916,2050,zero_migration,5yearly,20_24,2844.146
916,2050,constant_fertility,5yearly,25_29,5625.834
916,2050,constant_mortality,5yearly,25_29,3809.682
916,2050,high_variant,5yearly,25_29,6074.969
916,2050,instant_replacement,5yearly,25_29,4745.054
916,2050,low_variant,5yearly,25_29,2138.354
916,2050,medium_variant,5yearly,25_29,3857.736
916,2050,momentum,5yearly,25_29,4948.088
916,2050,no_change,5yearly,25_29,5553.375
916,2050,zero_migration,5yearly,25_29,3956.456
916,2050,constant_fertility,5yearly,30_34,3751.098
916,2050,constant_mortality,5yearly,30_34,3316.211
916,2050,high_variant,5yearly,30_34,4973.648
916,2050,instant_replacement,5yearly,30_34,3893.068
916,2050,low_variant,5yearly,30_34,2029.875
916,2050,medium_variant,5yearly,30_34,3353.71
916,2050,momentum,5yearly,30_34,4049.804
916,2050,no_change,5yearly,30_34,3706.667
916,2050,zero_migration,5yearly,30_34,3434.247
916,2050,constant_fertility,5yearly,35_39,1993.405
916,2050,constant_mortality,5yearly,35_39,1625.282
916,2050,high_variant,5yearly,35_39,2226.134
916,2050,instant_replacement,5yearly,35_39,1880.901
916,2050,low_variant,5yearly,35_39,1110.067
916,2050,medium_variant,5yearly,35_39,1641.66
916,2050,momentum,5yearly,35_39,1948.206
916,2050,no_change,5yearly,35_39,1972.24
916,2050,zero_migration,5yearly,35_39,1677.112
916,2050,constant_fertility,5yearly,40_44,556.637
916,2050,constant_mortality,5yearly,40_44,363.457
916,2050,high_variant,5yearly,40_44,470.225
916,2050,instant_replacement,5yearly,40_44,426.851
916,2050,low_variant,5yearly,40_44,265.085
916,2050,medium_variant,5yearly,40_44,367.655
916,2050,momentum,5yearly,40_44,441.534
916,2050,no_change,5yearly,40_44,549.753
916,2050,zero_migration,5yearly,40_44,375.792
916,2050,constant_fertility,5yearly,45_49,115.342
916,2050,constant_mortality,5yearly,45_49,45.446
916,2050,high_variant,5yearly,45_49,58.843
916,2050,instant_replacement,5yearly,45_49,52.807
916,2050,low_variant,5yearly,45_49,33.482
916,2050,medium_variant,5yearly,45_49,46.163
916,2050,momentum,5yearly,45_49,54.446
916,2050,no_change,5yearly,45_49,113.544
916,2050,zero_migration,5yearly,45_49,47.137
916,2055,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2055,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2055,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2055,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2055,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2055,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2055,constant_fertility,5yearly,15_19,3304.837
916,2055,constant_mortality,5yearly,15_19,853.208
916,2055,high_variant,5yearly,15_19,1498.632
916,2055,instant_replacement,5yearly,15_19,1158.802
916,2055,low_variant,5yearly,15_19,429.33
916,2055,medium_variant,5yearly,15_19,870.588
916,2055,momentum,5yearly,15_19,1213.623
916,2055,no_change,5yearly,15_19,3237.368
916,2055,zero_migration,5yearly,15_19,892.365
916,2055,constant_fertility,5yearly,20_24,6017.385
916,2055,constant_mortality,5yearly,20_24,2506.335
916,2055,high_variant,5yearly,20_24,4239.841
916,2055,instant_replacement,5yearly,20_24,3362.182
916,2055,low_variant,5yearly,20_24,1308.084
916,2055,medium_variant,5yearly,20_24,2550.799
916,2055,momentum,5yearly,20_24,3517.049
916,2055,no_change,5yearly,20_24,5908.76
916,2055,zero_migration,5yearly,20_24,2617.914
916,2055,constant_fertility,5yearly,25_29,5735.355
916,2055,constant_mortality,5yearly,25_29,3679.861
916,2055,high_variant,5yearly,25_29,6091.764
916,2055,instant_replacement,5yearly,25_29,4822.5
916,2055,low_variant,5yearly,25_29,1962.577
916,2055,medium_variant,5yearly,25_29,3738.296
916,2055,momentum,5yearly,25_29,5047.047
916,2055,no_change,5yearly,25_29,5642.349
916,2055,zero_migration,5yearly,25_29,3846.331
916,2055,constant_fertility,5yearly,30_34,3885.195
916,2055,constant_mortality,5yearly,30_34,3328.448
916,2055,high_variant,5yearly,30_34,5326.694
916,2055,instant_replacement,5yearly,30_34,4161.367
916,2055,low_variant,5yearly,30_34,1868.295
916,2055,medium_variant,5yearly,30_34,3378.283
916,2055,momentum,5yearly,30_34,4350.656
916,2055,no_change,5yearly,30_34,3824.274
916,2055,zero_migration,5yearly,30_34,3476.509
916,2055,constant_fertility,5yearly,35_39,2115.21
916,2055,constant_mortality,5yearly,35_39,1633.616
916,2055,high_variant,5yearly,35_39,2456.531
916,2055,instant_replacement,5yearly,35_39,1909.457
916,2055,low_variant,5yearly,35_39,1003.883
916,2055,medium_variant,5yearly,35_39,1657.429
916,2055,momentum,5yearly,35_39,1987.09
916,2055,no_change,5yearly,35_39,2082.714
916,2055,zero_migration,5yearly,35_39,1699.487
916,2055,constant_fertility,5yearly,40_44,584.191
916,2055,constant_mortality,5yearly,40_44,361.149
916,2055,high_variant,5yearly,40_44,495.88
916,2055,instant_replacement,5yearly,40_44,411.383
916,2055,low_variant,5yearly,40_44,249.055
916,2055,medium_variant,5yearly,40_44,366.749
916,2055,momentum,5yearly,40_44,425.858
916,2055,no_change,5yearly,40_44,574.3
916,2055,zero_migration,5yearly,40_44,374.965
916,2055,constant_fertility,5yearly,45_49,115.122
916,2055,constant_mortality,5yearly,45_49,41.048
916,2055,high_variant,5yearly,45_49,53.435
916,2055,instant_replacement,5yearly,45_49,48.317
916,2055,low_variant,5yearly,45_49,30.199
916,2055,medium_variant,5yearly,45_49,41.816
916,2055,momentum,5yearly,45_49,49.748
916,2055,no_change,5yearly,45_49,112.983
916,2055,zero_migration,5yearly,45_49,42.703
916,2060,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2060,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2060,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2060,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2060,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2060,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2060,constant_fertility,5yearly,15_19,3416.16
916,2060,constant_mortality,5yearly,15_19,740.437
916,2060,high_variant,5yearly,15_19,1374.161
916,2060,instant_replacement,5yearly,15_19,1029.39
916,2060,low_variant,5yearly,15_19,351.689
916,2060,medium_variant,5yearly,15_19,758.683
916,2060,momentum,5yearly,15_19,1081.927
916,2060,no_change,5yearly,15_19,3331.431
916,2060,zero_migration,5yearly,15_19,779.415
916,2060,constant_fertility,5yearly,20_24,6183.688
916,2060,constant_mortality,5yearly,20_24,2308.27
916,2060,high_variant,5yearly,20_24,4073.143
916,2060,instant_replacement,5yearly,20_24,3171.517
916,2060,low_variant,5yearly,20_24,1155.388
916,2060,medium_variant,5yearly,20_24,2357.973
916,2060,momentum,5yearly,20_24,3327.169
916,2060,no_change,5yearly,20_24,6046.841
916,2060,zero_migration,5yearly,20_24,2424.734
916,2060,constant_fertility,5yearly,25_29,5844.32
916,2060,constant_mortality,5yearly,25_29,3567.648
916,2060,high_variant,5yearly,25_29,6063.184
916,2060,instant_replacement,5yearly,25_29,4831.915
916,2060,low_variant,5yearly,25_29,1854.374
916,2060,medium_variant,5yearly,25_29,3636.546
916,2060,momentum,5yearly,25_29,5070.872
916,2060,no_change,5yearly,25_29,5728.381
916,2060,zero_migration,5yearly,25_29,3750.194
916,2060,constant_fertility,5yearly,30_34,3969.612
916,2060,constant_mortality,5yearly,30_34,3328.548
916,2060,high_variant,5yearly,30_34,5526.462
916,2060,instant_replacement,5yearly,30_34,4362.643
916,2060,low_variant,5yearly,30_34,1778.053
916,2060,medium_variant,5yearly,30_34,3389.908
916,2060,momentum,5yearly,30_34,4575.671
916,2060,no_change,5yearly,30_34,3892.866
916,2060,zero_migration,5yearly,30_34,3499.602
916,2060,constant_fertility,5yearly,35_39,2198.11
916,2060,constant_mortality,5yearly,35_39,1627.683
916,2060,high_variant,5yearly,35_39,2610.015
916,2060,instant_replacement,5yearly,35_39,2021.046
916,2060,low_variant,5yearly,35_39,919.227
916,2060,medium_variant,5yearly,35_39,1657.93
916,2060,momentum,5yearly,35_39,2112.583
916,2060,no_change,5yearly,35_39,2154.944
916,2060,zero_migration,5yearly,35_39,1708.108
916,2060,constant_fertility,5yearly,40_44,628.375
916,2060,constant_mortality,5yearly,40_44,355.157
916,2060,high_variant,5yearly,40_44,534.513
916,2060,instant_replacement,5yearly,40_44,403.571
916,2060,low_variant,5yearly,40_44,221.272
916,2060,medium_variant,5yearly,40_44,362.499
916,2060,momentum,5yearly,40_44,419.509
916,2060,no_change,5yearly,40_44,614.077
916,2060,zero_migration,5yearly,40_44,371.865
916,2060,constant_fertility,5yearly,45_49,121.235
916,2060,constant_mortality,5yearly,45_49,37.862
916,2060,high_variant,5yearly,45_49,52.247
916,2060,instant_replacement,5yearly,45_49,42.531
916,2060,low_variant,5yearly,45_49,26.429
916,2060,medium_variant,5yearly,45_49,38.756
916,2060,momentum,5yearly,45_49,43.795
916,2060,no_change,5yearly,45_49,118.351
916,2060,zero_migration,5yearly,45_49,39.575
916,2065,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2065,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2065,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2065,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2065,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2065,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2065,constant_fertility,5yearly,15_19,3534.515
916,2065,constant_mortality,5yearly,15_19,641.724
916,2065,high_variant,5yearly,15_19,1262.889
916,2065,instant_replacement,5yearly,15_19,918.522
916,2065,low_variant,5yearly,15_19,285.125
916,2065,medium_variant,5yearly,15_19,660.506
916,2065,momentum,5yearly,15_19,969.096
916,2065,no_change,5yearly,15_19,3430.578
916,2065,zero_migration,5yearly,15_19,680.425
916,2065,constant_fertility,5yearly,20_24,6398.664
916,2065,constant_mortality,5yearly,20_24,2129.189
916,2065,high_variant,5yearly,20_24,3970.775
916,2065,instant_replacement,5yearly,20_24,2996.907
916,2065,low_variant,5yearly,20_24,1005.55
916,2065,medium_variant,5yearly,20_24,2184.1
916,2065,momentum,5yearly,20_24,3153.785
916,2065,no_change,5yearly,20_24,6228.179
916,2065,zero_migration,5yearly,20_24,2251.014
916,2065,constant_fertility,5yearly,25_29,6006.127
916,2065,constant_mortality,5yearly,25_29,3466.927
916,2065,high_variant,5yearly,25_29,6146.33
916,2065,instant_replacement,5yearly,25_29,4809.665
916,2065,low_variant,5yearly,25_29,1728.557
916,2065,medium_variant,5yearly,25_29,3547.314
916,2065,momentum,5yearly,25_29,5060.056
916,2065,no_change,5yearly,25_29,5861.883
916,2065,zero_migration,5yearly,25_29,3665.327
916,2065,constant_fertility,5yearly,30_34,4053.457
916,2065,constant_mortality,5yearly,30_34,3322.413
916,2065,high_variant,5yearly,30_34,5664.024
916,2065,instant_replacement,5yearly,30_34,4501.413
916,2065,low_variant,5yearly,30_34,1730.011
916,2065,medium_variant,5yearly,30_34,3395.682
916,2065,momentum,5yearly,30_34,4732.103
916,2065,no_change,5yearly,30_34,3959.189
916,2065,zero_migration,5yearly,30_34,3513.482
916,2065,constant_fertility,5yearly,35_39,2252.015
916,2065,constant_mortality,5yearly,35_39,1611.755
916,2065,high_variant,5yearly,35_39,2682.061
916,2065,instant_replacement,5yearly,35_39,2100.193
916,2065,low_variant,5yearly,35_39,866.568
916,2065,medium_variant,5yearly,35_39,1647.762
916,2065,momentum,5yearly,35_39,2201.192
916,2065,no_change,5yearly,35_39,2198.67
916,2065,zero_migration,5yearly,35_39,1702.94
916,2065,constant_fertility,5yearly,40_44,660.362
916,2065,constant_mortality,5yearly,40_44,345.565
916,2065,high_variant,5yearly,40_44,554.629
916,2065,instant_replacement,5yearly,40_44,419.246
916,2065,low_variant,5yearly,40_44,198.227
916,2065,medium_variant,5yearly,40_44,354.291
916,2065,momentum,5yearly,40_44,437.381
916,2065,no_change,5yearly,40_44,641.843
916,2065,zero_migration,5yearly,40_44,365.07
916,2065,constant_fertility,5yearly,45_49,130.888
916,2065,constant_mortality,5yearly,45_49,34.576
916,2065,high_variant,5yearly,45_49,52.216
916,2065,instant_replacement,5yearly,45_49,38.23
916,2065,low_variant,5yearly,45_49,21.904
916,2065,medium_variant,5yearly,45_49,35.606
916,2065,momentum,5yearly,45_49,39.481
916,2065,no_change,5yearly,45_49,126.935
916,2065,zero_migration,5yearly,45_49,36.464
916,2070,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2070,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2070,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2070,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2070,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2070,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2070,constant_fertility,5yearly,15_19,3648.721
916,2070,constant_mortality,5yearly,15_19,555.562
916,2070,high_variant,5yearly,15_19,1152.502
916,2070,instant_replacement,5yearly,15_19,822.87
916,2070,low_variant,5yearly,15_19,231.589
916,2070,medium_variant,5yearly,15_19,574.467
916,2070,momentum,5yearly,15_19,871.4
916,2070,no_change,5yearly,15_19,3524.223
916,2070,zero_migration,5yearly,15_19,593.528
916,2070,constant_fertility,5yearly,20_24,6627.415
916,2070,constant_mortality,5yearly,20_24,1965.399
916,2070,high_variant,5yearly,20_24,3887.05
916,2070,instant_replacement,5yearly,20_24,2847.467
916,2070,low_variant,5yearly,20_24,867.907
916,2070,medium_variant,5yearly,20_24,2025.097
916,2070,momentum,5yearly,20_24,3006.972
916,2070,no_change,5yearly,20_24,6419.534
916,2070,zero_migration,5yearly,20_24,2092.909
916,2070,constant_fertility,5yearly,25_29,6214.89
916,2070,constant_mortality,5yearly,25_29,3376.75
916,2070,high_variant,5yearly,25_29,6326.597
916,2070,instant_replacement,5yearly,25_29,4794.662
916,2070,low_variant,5yearly,25_29,1588.836
916,2070,medium_variant,5yearly,25_29,3469.645
916,2070,momentum,5yearly,25_29,5058.366
916,2070,no_change,5yearly,25_29,6037.036
916,2070,zero_migration,5yearly,25_29,3593.035
916,2070,constant_fertility,5yearly,30_34,4174.878
916,2070,constant_mortality,5yearly,30_34,3322.253
916,2070,high_variant,5yearly,30_34,5907.861
916,2070,instant_replacement,5yearly,30_34,4606.506
916,2070,low_variant,5yearly,30_34,1660.213
916,2070,medium_variant,5yearly,30_34,3408.926
916,2070,momentum,5yearly,30_34,4852.908
916,2070,no_change,5yearly,30_34,4059.078
916,2070,zero_migration,5yearly,30_34,3533.77
916,2070,constant_fertility,5yearly,35_39,2305.397
916,2070,constant_mortality,5yearly,35_39,1596.047
916,2070,high_variant,5yearly,35_39,2727.34
916,2070,instant_replacement,5yearly,35_39,2148.807
916,2070,low_variant,5yearly,35_39,836.863
916,2070,medium_variant,5yearly,35_39,1637.883
916,2070,momentum,5yearly,35_39,2256.477
916,2070,no_change,5yearly,35_39,2240.873
916,2070,zero_migration,5yearly,35_39,1696.444
916,2070,constant_fertility,5yearly,40_44,682.67
916,2070,constant_mortality,5yearly,40_44,334.851
916,2070,high_variant,5yearly,40_44,557.959
916,2070,instant_replacement,5yearly,40_44,427.606
916,2070,low_variant,5yearly,40_44,183.01
916,2070,medium_variant,5yearly,40_44,344.699
916,2070,momentum,5yearly,40_44,446.968
916,2070,no_change,5yearly,40_44,660.157
916,2070,zero_migration,5yearly,40_44,356.236
916,2070,constant_fertility,5yearly,45_49,138.04
916,2070,constant_mortality,5yearly,45_49,31.29
916,2070,high_variant,5yearly,45_49,50.374
916,2070,instant_replacement,5yearly,45_49,37.03
916,2070,low_variant,5yearly,45_49,18.315
916,2070,medium_variant,5yearly,45_49,32.393
916,2070,momentum,5yearly,45_49,38.366
916,2070,no_change,5yearly,45_49,133.063
916,2070,zero_migration,5yearly,45_49,33.307
916,2075,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2075,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2075,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2075,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2075,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2075,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2075,constant_fertility,5yearly,15_19,3761.226
916,2075,constant_mortality,5yearly,15_19,481.558
916,2075,high_variant,5yearly,15_19,1043.929
916,2075,instant_replacement,5yearly,15_19,738.164
916,2075,low_variant,5yearly,15_19,190.495
916,2075,medium_variant,5yearly,15_19,500.252
916,2075,momentum,5yearly,15_19,784.111
916,2075,no_change,5yearly,15_19,3614.629
916,2075,zero_migration,5yearly,15_19,518.216
916,2075,constant_fertility,5yearly,20_24,6848.655
916,2075,constant_mortality,5yearly,20_24,1812.666
916,2075,high_variant,5yearly,20_24,3779.158
916,2075,instant_replacement,5yearly,20_24,2717.419
916,2075,low_variant,5yearly,20_24,750.624
916,2075,medium_variant,5yearly,20_24,1876.265
916,2075,momentum,5yearly,20_24,2879.4
916,2075,no_change,5yearly,20_24,6600.76
916,2075,zero_migration,5yearly,20_24,1944.906
916,2075,constant_fertility,5yearly,25_29,6436.691
916,2075,constant_mortality,5yearly,25_29,3286.766
916,2075,high_variant,5yearly,25_29,6530.883
916,2075,instant_replacement,5yearly,25_29,4801.07
916,2075,low_variant,5yearly,25_29,1445.839
916,2075,medium_variant,5yearly,25_29,3392.455
916,2075,momentum,5yearly,25_29,5081.167
916,2075,no_change,5yearly,25_29,6221.6
916,2075,zero_migration,5yearly,25_29,3522.734
916,2075,constant_fertility,5yearly,30_34,4330.313
916,2075,constant_mortality,5yearly,30_34,3323.104
916,2075,high_variant,5yearly,30_34,6245.411
916,2075,instant_replacement,5yearly,30_34,4714.161
916,2075,low_variant,5yearly,30_34,1567.557
916,2075,medium_variant,5yearly,30_34,3424.681
916,2075,momentum,5yearly,30_34,4978.396
916,2075,no_change,5yearly,30_34,4188.937
916,2075,zero_migration,5yearly,30_34,3557.655
916,2075,constant_fertility,5yearly,35_39,2380.793
916,2075,constant_mortality,5yearly,35_39,1584.537
916,2075,high_variant,5yearly,35_39,2824.699
916,2075,instant_replacement,5yearly,35_39,2182.336
916,2075,low_variant,5yearly,35_39,797.618
916,2075,medium_variant,5yearly,35_39,1632.843
916,2075,momentum,5yearly,35_39,2295.815
916,2075,no_change,5yearly,35_39,2302.571
916,2075,zero_migration,5yearly,35_39,1694.331
916,2075,constant_fertility,5yearly,40_44,704.642
916,2075,constant_mortality,5yearly,40_44,324.314
916,2075,high_variant,5yearly,40_44,555.309
916,2075,instant_replacement,5yearly,40_44,428.564
916,2075,low_variant,5yearly,40_44,172.797
916,2075,medium_variant,5yearly,40_44,335.212
916,2075,momentum,5yearly,40_44,448.613
916,2075,no_change,5yearly,40_44,677.77
916,2075,zero_migration,5yearly,40_44,347.168
916,2075,constant_fertility,5yearly,45_49,143.186
916,2075,constant_mortality,5yearly,45_49,28.147
916,2075,high_variant,5yearly,45_49,47.052
916,2075,instant_replacement,5yearly,45_49,35.118
916,2075,low_variant,5yearly,45_49,15.732
916,2075,medium_variant,5yearly,45_49,29.276
916,2075,momentum,5yearly,45_49,36.399
916,2075,no_change,5yearly,45_49,137.243
916,2075,zero_migration,5yearly,45_49,30.181
916,2080,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2080,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2080,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2080,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2080,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2080,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2080,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2080,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2080,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2080,constant_fertility,5yearly,15_19,3881.094
916,2080,constant_mortality,5yearly,15_19,418.627
916,2080,high_variant,5yearly,15_19,944.81
916,2080,instant_replacement,5yearly,15_19,661.171
916,2080,low_variant,5yearly,15_19,158.583
916,2080,medium_variant,5yearly,15_19,436.91
916,2080,momentum,5yearly,15_19,704.061
916,2080,no_change,5yearly,15_19,3710.192
916,2080,zero_migration,5yearly,15_19,453.56
916,2080,constant_fertility,5yearly,20_24,7066.813
916,2080,constant_mortality,5yearly,20_24,1671.109
916,2080,high_variant,5yearly,20_24,3641.038
916,2080,instant_replacement,5yearly,20_24,2594.681
916,2080,low_variant,5yearly,20_24,656.232
916,2080,medium_variant,5yearly,20_24,1737.634
916,2080,momentum,5yearly,20_24,2757.186
916,2080,no_change,5yearly,20_24,6775.947
916,2080,zero_migration,5yearly,20_24,1806.075
916,2080,constant_fertility,5yearly,25_29,6650.815
916,2080,constant_mortality,5yearly,25_29,3187.933
916,2080,high_variant,5yearly,25_29,6679.241
916,2080,instant_replacement,5yearly,25_29,4821.132
916,2080,low_variant,5yearly,25_29,1314.216
916,2080,medium_variant,5yearly,25_29,3305.633
916,2080,momentum,5yearly,25_29,5117.871
916,2080,no_change,5yearly,25_29,6396.025
916,2080,zero_migration,5yearly,25_29,3442.704
916,2080,constant_fertility,5yearly,30_34,4496.289
916,2080,constant_mortality,5yearly,30_34,3312.793
916,2080,high_variant,5yearly,30_34,6605.175
916,2080,instant_replacement,5yearly,30_34,4839.069
916,2080,low_variant,5yearly,30_34,1460.456
916,2080,medium_variant,5yearly,30_34,3429.924
916,2080,momentum,5yearly,30_34,5124.383
916,2080,no_change,5yearly,30_34,4326.529
916,2080,zero_migration,5yearly,30_34,3572.44
916,2080,constant_fertility,5yearly,35_39,2476.527
916,2080,constant_mortality,5yearly,35_39,1573.106
916,2080,high_variant,5yearly,35_39,2964.714
916,2080,instant_replacement,5yearly,35_39,2218.599
916,2080,low_variant,5yearly,35_39,747.385
916,2080,medium_variant,5yearly,35_39,1628.445
916,2080,momentum,5yearly,35_39,2338.923
916,2080,no_change,5yearly,35_39,2382.04
916,2080,zero_migration,5yearly,35_39,1693.305
916,2080,constant_fertility,5yearly,40_44,734.027
916,2080,constant_mortality,5yearly,40_44,315.25
916,2080,high_variant,5yearly,40_44,563.489
916,2080,instant_replacement,5yearly,40_44,426.893
916,2080,low_variant,5yearly,40_44,161.133
916,2080,medium_variant,5yearly,40_44,327.272
916,2080,momentum,5yearly,40_44,447.485
916,2080,no_change,5yearly,40_44,701.825
916,2080,zero_migration,5yearly,40_44,339.549
916,2080,constant_fertility,5yearly,45_49,148.278
916,2080,constant_mortality,5yearly,45_49,25.345
916,2080,high_variant,5yearly,45_49,43.573
