region,year,variant,freq,age5yearinterval,noofbirthbymother
912,2045,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2045,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2045,constant_fertility,5yearly,15_19,4300.208
912,2045,constant_mortality,5yearly,15_19,1430.482
912,2045,high_variant,5yearly,15_19,2090.831
912,2045,instant_replacement,5yearly,15_19,979.321
912,2045,low_variant,5yearly,15_19,954.311
912,2045,medium_variant,5yearly,15_19,1465.827
912,2045,momentum,5yearly,15_19,1036.441
912,2045,no_change,5yearly,15_19,4166.433
912,2045,zero_migration,5yearly,15_19,1499.787
912,2045,constant_fertility,5yearly,20_24,12865.356
912,2045,constant_mortality,5yearly,20_24,7229.211
912,2045,high_variant,5yearly,20_24,10323.911
912,2045,instant_replacement,5yearly,20_24,4829.24
912,2045,low_variant,5yearly,20_24,4920.333
912,2045,medium_variant,5yearly,20_24,7373.623
912,2045,momentum,5yearly,20_24,5111.083
912,2045,no_change,5yearly,20_24,12569.949
912,2045,zero_migration,5yearly,20_24,7562.589
912,2045,constant_fertility,5yearly,25_29,13567.562
912,2045,constant_mortality,5yearly,25_29,8186.875
912,2045,high_variant,5yearly,25_29,11183.999
912,2045,instant_replacement,5yearly,25_29,5216.02
912,2045,low_variant,5yearly,25_29,5916.234
912,2045,medium_variant,5yearly,25_29,8356.427
912,2045,momentum,5yearly,25_29,5543.805
912,2045,no_change,5yearly,25_29,13296.661
912,2045,zero_migration,5yearly,25_29,8563.799
912,2045,constant_fertility,5yearly,30_34,10159.93
912,2045,constant_mortality,5yearly,30_34,7101.956
912,2045,high_variant,5yearly,30_34,9099.989
912,2045,instant_replacement,5yearly,30_34,5455.612
912,2045,low_variant,5yearly,30_34,5469.596
912,2045,medium_variant,5yearly,30_34,7220.996
912,2045,momentum,5yearly,30_34,5750.505
912,2045,no_change,5yearly,30_34,9994.937
912,2045,zero_migration,5yearly,30_34,7382.838
912,2045,constant_fertility,5yearly,35_39,5951.756
912,2045,constant_mortality,5yearly,35_39,4667.662
912,2045,high_variant,5yearly,35_39,5742.959
912,2045,instant_replacement,5yearly,35_39,4198.681
912,2045,low_variant,5yearly,35_39,3749.686
912,2045,medium_variant,5yearly,35_39,4746.332
912,2045,momentum,5yearly,35_39,4397.378
912,2045,no_change,5yearly,35_39,5861.873
912,2045,zero_migration,5yearly,35_39,4834.702
912,2045,constant_fertility,5yearly,40_44,1958.861
912,2045,constant_mortality,5yearly,40_44,1050.399
912,2045,high_variant,5yearly,40_44,1297.124
912,2045,instant_replacement,5yearly,40_44,951.56
912,2045,low_variant,5yearly,40_44,845.983
912,2045,medium_variant,5yearly,40_44,1071.556
912,2045,momentum,5yearly,40_44,999.724
912,2045,no_change,5yearly,40_44,1922.433
912,2045,zero_migration,5yearly,40_44,1093.453
912,2045,constant_fertility,5yearly,45_49,454.535
912,2045,constant_mortality,5yearly,45_49,145.962
912,2045,high_variant,5yearly,45_49,181.235
912,2045,instant_replacement,5yearly,45_49,138.094
912,2045,low_variant,5yearly,45_49,115.423
912,2045,medium_variant,5yearly,45_49,148.326
912,2045,momentum,5yearly,45_49,144.651
912,2045,no_change,5yearly,45_49,443.952
912,2045,zero_migration,5yearly,45_49,152.37
912,2050,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2050,constant_fertility,5yearly,15_19,4801.583
912,2050,constant_mortality,5yearly,15_19,1353.064
912,2050,high_variant,5yearly,15_19,2035.913
912,2050,instant_replacement,5yearly,15_19,969.445
912,2050,low_variant,5yearly,15_19,879.584
912,2050,medium_variant,5yearly,15_19,1393.437
912,2050,momentum,5yearly,15_19,1029.161
912,2050,no_change,5yearly,15_19,4614.862
912,2050,zero_migration,5yearly,15_19,1427.254
912,2050,constant_fertility,5yearly,20_24,14012.751
912,2050,constant_mortality,5yearly,20_24,6997.517
912,2050,high_variant,5yearly,20_24,10342.719
912,2050,instant_replacement,5yearly,20_24,5031.918
912,2050,low_variant,5yearly,20_24,4595.689
912,2050,medium_variant,5yearly,20_24,7174.737
912,2050,momentum,5yearly,20_24,5344.394
912,2050,no_change,5yearly,20_24,13597.423
912,2050,zero_migration,5yearly,20_24,7373.371
912,2050,constant_fertility,5yearly,25_29,14492.457
912,2050,constant_mortality,5yearly,25_29,7900.83
912,2050,high_variant,5yearly,25_29,11407.924
912,2050,instant_replacement,5yearly,25_29,5435.455
912,2050,low_variant,5yearly,25_29,5411.799
912,2050,medium_variant,5yearly,25_29,8129.552
912,2050,momentum,5yearly,25_29,5817.686
912,2050,no_change,5yearly,25_29,14089.89
912,2050,zero_migration,5yearly,25_29,8368.642
912,2050,constant_fertility,5yearly,30_34,10914.287
912,2050,constant_mortality,5yearly,30_34,6939.971
912,2050,high_variant,5yearly,30_34,9601.454
912,2050,instant_replacement,5yearly,30_34,4637.779
912,2050,low_variant,5yearly,30_34,4985.24
912,2050,medium_variant,5yearly,30_34,7120.061
912,2050,momentum,5yearly,30_34,4953.118
912,2050,no_change,5yearly,30_34,10640.887
912,2050,zero_migration,5yearly,30_34,7322.23
912,2050,constant_fertility,5yearly,35_39,6683.4
912,2050,constant_mortality,5yearly,35_39,4889.324
912,2050,high_variant,5yearly,35_39,6331.608
912,2050,instant_replacement,5yearly,35_39,3851.674
912,2050,low_variant,5yearly,35_39,3771.9
912,2050,medium_variant,5yearly,35_39,5006.942
912,2050,momentum,5yearly,35_39,4053.709
912,2050,no_change,5yearly,35_39,6538.08
912,2050,zero_migration,5yearly,35_39,5110.357
912,2050,constant_fertility,5yearly,40_44,2237.324
912,2050,constant_mortality,5yearly,40_44,1110.159
912,2050,high_variant,5yearly,40_44,1385.24
912,2050,instant_replacement,5yearly,40_44,1041.491
912,2050,low_variant,5yearly,40_44,889.804
912,2050,medium_variant,5yearly,40_44,1137.54
912,2050,momentum,5yearly,40_44,1090.399
912,2050,no_change,5yearly,40_44,2186.667
912,2050,zero_migration,5yearly,40_44,1158.836
912,2050,constant_fertility,5yearly,45_49,499.315
912,2050,constant_mortality,5yearly,45_49,139.825
912,2050,high_variant,5yearly,45_49,174.98
912,2050,instant_replacement,5yearly,45_49,136.042
912,2050,low_variant,5yearly,45_49,110.009
912,2050,medium_variant,5yearly,45_49,142.495
912,2050,momentum,5yearly,45_49,142.171
912,2050,no_change,5yearly,45_49,484.904
912,2050,zero_migration,5yearly,45_49,146.258
912,2055,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2055,constant_fertility,5yearly,15_19,5369.624
912,2055,constant_mortality,5yearly,15_19,1267.554
912,2055,high_variant,5yearly,15_19,1991.923
912,2055,instant_replacement,5yearly,15_19,913.375
912,2055,low_variant,5yearly,15_19,791.718
912,2055,medium_variant,5yearly,15_19,1312.741
912,2055,momentum,5yearly,15_19,973.859
912,2055,no_change,5yearly,15_19,5113.686
912,2055,zero_migration,5yearly,15_19,1347.205
912,2055,constant_fertility,5yearly,20_24,15578.287
912,2055,constant_mortality,5yearly,20_24,6907.9
912,2055,high_variant,5yearly,20_24,10503.292
912,2055,instant_replacement,5yearly,20_24,5169.277
912,2055,low_variant,5yearly,20_24,4426.091
912,2055,medium_variant,5yearly,20_24,7119.191
912,2055,momentum,5yearly,20_24,5501.26
912,2055,no_change,5yearly,20_24,15010.826
912,2055,zero_migration,5yearly,20_24,7319.705
912,2055,constant_fertility,5yearly,25_29,15749.683
912,2055,constant_mortality,5yearly,25_29,7815.882
912,2055,high_variant,5yearly,25_29,11683.828
912,2055,instant_replacement,5yearly,25_29,5744.499
912,2055,low_variant,5yearly,25_29,5194.061
912,2055,medium_variant,5yearly,25_29,8103.163
912,2055,momentum,5yearly,25_29,6169.026
912,2055,no_change,5yearly,25_29,15194.402
912,2055,zero_migration,5yearly,25_29,8351.876
912,2055,constant_fertility,5yearly,30_34,11664.243
912,2055,constant_mortality,5yearly,30_34,6825.614
912,2055,high_variant,5yearly,30_34,9987.192
912,2055,instant_replacement,5yearly,30_34,4910.022
912,2055,low_variant,5yearly,30_34,4651.026
912,2055,medium_variant,5yearly,30_34,7064.445
912,2055,momentum,5yearly,30_34,5275.521
912,2055,no_change,5yearly,30_34,11270.571
912,2055,zero_migration,5yearly,30_34,7296.306
912,2055,constant_fertility,5yearly,35_39,7192.826
912,2055,constant_mortality,5yearly,35_39,4762.202
912,2055,high_variant,5yearly,35_39,6655.236
912,2055,instant_replacement,5yearly,35_39,3231.334
912,2055,low_variant,5yearly,35_39,3442.385
912,2055,medium_variant,5yearly,35_39,4928.627
912,2055,momentum,5yearly,35_39,3440.429
912,2055,no_change,5yearly,35_39,6966.373
912,2055,zero_migration,5yearly,35_39,5056.794
912,2055,constant_fertility,5yearly,40_44,2505.558
912,2055,constant_mortality,5yearly,40_44,1108.004
912,2055,high_variant,5yearly,40_44,1456.415
912,2055,instant_replacement,5yearly,40_44,912.34
912,2055,low_variant,5yearly,40_44,854.283
912,2055,medium_variant,5yearly,40_44,1144.627
912,2055,momentum,5yearly,40_44,958.938
912,2055,no_change,5yearly,40_44,2429.29
912,2055,zero_migration,5yearly,40_44,1168.386
912,2055,constant_fertility,5yearly,45_49,560.985
912,2055,constant_mortality,5yearly,45_49,142.368
912,2055,high_variant,5yearly,45_49,179.593
912,2055,instant_replacement,5yearly,45_49,142.599
912,2055,low_variant,5yearly,45_49,111.374
912,2055,medium_variant,5yearly,45_49,145.482
912,2055,momentum,5yearly,45_49,148.329
912,2055,no_change,5yearly,45_49,541.705
912,2055,zero_migration,5yearly,45_49,149.057
912,2060,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2060,constant_fertility,5yearly,15_19,5971.911
912,2060,constant_mortality,5yearly,15_19,1165.264
912,2060,high_variant,5yearly,15_19,1931.948
912,2060,instant_replacement,5yearly,15_19,837.325
912,2060,low_variant,5yearly,15_19,691.933
912,2060,medium_variant,5yearly,15_19,1214.669
912,2060,momentum,5yearly,15_19,897.934
912,2060,no_change,5yearly,15_19,5627.045
912,2060,zero_migration,5yearly,15_19,1250.672
912,2060,constant_fertility,5yearly,20_24,17372.486
912,2060,constant_mortality,5yearly,20_24,6750.144
912,2060,high_variant,5yearly,20_24,10707.883
912,2060,instant_replacement,5yearly,20_24,5037.947
912,2060,low_variant,5yearly,20_24,4162.918
912,2060,medium_variant,5yearly,20_24,6996.918
912,2060,momentum,5yearly,20_24,5381.482
912,2060,no_change,5yearly,20_24,16606.822
912,2060,zero_migration,5yearly,20_24,7204.073
912,2060,constant_fertility,5yearly,25_29,17468.648
912,2060,constant_mortality,5yearly,25_29,7904.777
912,2060,high_variant,5yearly,25_29,12142.425
912,2060,instant_replacement,5yearly,25_29,6031.658
912,2060,low_variant,5yearly,25_29,5157.547
912,2060,medium_variant,5yearly,25_29,8254.934
912,2060,momentum,5yearly,25_29,6487.77
912,2060,no_change,5yearly,25_29,16721.954
912,2060,zero_migration,5yearly,25_29,8507.823
912,2060,constant_fertility,5yearly,30_34,12654.922
912,2060,constant_mortality,5yearly,30_34,6887.043
912,2060,high_variant,5yearly,30_34,10430.87
912,2060,instant_replacement,5yearly,30_34,5266.684
912,2060,low_variant,5yearly,30_34,4559.938
912,2060,medium_variant,5yearly,30_34,7186.11
912,2060,momentum,5yearly,30_34,5673.138
912,2060,no_change,5yearly,30_34,12122.604
912,2060,zero_migration,5yearly,30_34,7430.779
912,2060,constant_fertility,5yearly,35_39,7685.332
912,2060,constant_mortality,5yearly,35_39,4660.897
912,2060,high_variant,5yearly,35_39,6884.993
912,2060,instant_replacement,5yearly,35_39,3375.786
912,2060,low_variant,5yearly,35_39,3212.529
912,2060,medium_variant,5yearly,35_39,4874.507
912,2060,momentum,5yearly,35_39,3613.129
912,2060,no_change,5yearly,35_39,7368.868
912,2060,zero_migration,5yearly,35_39,5019.506
912,2060,constant_fertility,5yearly,40_44,2715.171
912,2060,constant_mortality,5yearly,40_44,1041.878
912,2060,high_variant,5yearly,40_44,1479.174
912,2060,instant_replacement,5yearly,40_44,741.354
912,2060,low_variant,5yearly,40_44,754.491
912,2060,medium_variant,5yearly,40_44,1089.261
912,2060,momentum,5yearly,40_44,787.228
912,2060,no_change,5yearly,40_44,2602.092
912,2060,zero_migration,5yearly,40_44,1117.411
912,2060,constant_fertility,5yearly,45_49,628.085
912,2060,constant_mortality,5yearly,45_49,137.181
912,2060,high_variant,5yearly,45_49,182.208
912,2060,instant_replacement,5yearly,45_49,121.841
912,2060,low_variant,5yearly,45_49,102.602
912,2060,medium_variant,5yearly,45_49,140.929
912,2060,momentum,5yearly,45_49,127.262
912,2060,no_change,5yearly,45_49,600.54
912,2060,zero_migration,5yearly,45_49,144.72
912,2065,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2065,constant_fertility,5yearly,15_19,6627.828
912,2065,constant_mortality,5yearly,15_19,1059.462
912,2065,high_variant,5yearly,15_19,1857.835
912,2065,instant_replacement,5yearly,15_19,772.741
912,2065,low_variant,5yearly,15_19,595.588
912,2065,medium_variant,5yearly,15_19,1112.32
912,2065,momentum,5yearly,15_19,833.576
912,2065,no_change,5yearly,15_19,6172.001
912,2065,zero_migration,5yearly,15_19,1149.488
912,2065,constant_fertility,5yearly,20_24,19214.79
912,2065,constant_mortality,5yearly,20_24,6432.272
912,2065,high_variant,5yearly,20_24,10757.315
912,2065,instant_replacement,5yearly,20_24,4760.53
912,2065,low_variant,5yearly,20_24,3776.487
912,2065,medium_variant,5yearly,20_24,6712.328
912,2065,momentum,5yearly,20_24,5112.296
912,2065,no_change,5yearly,20_24,18198.615
912,2065,zero_migration,5yearly,20_24,6930.867
912,2065,constant_fertility,5yearly,25_29,19483.167
912,2065,constant_mortality,5yearly,25_29,7966.644
912,2065,high_variant,5yearly,25_29,12742.723
912,2065,instant_replacement,5yearly,25_29,6092.108
912,2065,low_variant,5yearly,25_29,5037.8
912,2065,medium_variant,5yearly,25_29,8384.281
912,2065,momentum,5yearly,25_29,6569.223
912,2065,no_change,5yearly,25_29,18489.041
912,2065,zero_migration,5yearly,25_29,8646.855
912,2065,constant_fertility,5yearly,30_34,14005.852
912,2065,constant_mortality,5yearly,30_34,7090.067
912,2065,high_variant,5yearly,30_34,11029.707
912,2065,instant_replacement,5yearly,30_34,5620.06
912,2065,low_variant,5yearly,30_34,4614.046
912,2065,medium_variant,5yearly,30_34,7454.061
912,2065,momentum,5yearly,30_34,6058.007
912,2065,no_change,5yearly,30_34,13302.124
912,2065,zero_migration,5yearly,30_34,7706.654
912,2065,constant_fertility,5yearly,35_39,8318.398
912,2065,constant_mortality,5yearly,35_39,4646.474
912,2065,high_variant,5yearly,35_39,7105.961
912,2065,instant_replacement,5yearly,35_39,3562.82
912,2065,low_variant,5yearly,35_39,3123.459
912,2065,medium_variant,5yearly,35_39,4906.719
912,2065,momentum,5yearly,35_39,3820.462
912,2065,no_change,5yearly,35_39,7899.151
912,2065,zero_migration,5yearly,35_39,5056.744
912,2065,constant_fertility,5yearly,40_44,2917.364
912,2065,constant_mortality,5yearly,40_44,984.213
912,2065,high_variant,5yearly,40_44,1478.208
912,2065,instant_replacement,5yearly,40_44,744.845
912,2065,low_variant,5yearly,40_44,680.913
912,2065,medium_variant,5yearly,40_44,1041.14
912,2065,momentum,5yearly,40_44,794.312
912,2065,no_change,5yearly,40_44,2763.205
912,2065,zero_migration,5yearly,40_44,1071.759
912,2065,constant_fertility,5yearly,45_49,691.37
912,2065,constant_mortality,5yearly,45_49,121.228
912,2065,high_variant,5yearly,45_49,174.269
912,2065,instant_replacement,5yearly,45_49,95.042
912,2065,low_variant,5yearly,45_49,84.02
912,2065,medium_variant,5yearly,45_49,125.532
912,2065,momentum,5yearly,45_49,100.479
912,2065,no_change,5yearly,45_49,652.034
912,2065,zero_migration,5yearly,45_49,129.8
912,2070,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2070,constant_fertility,5yearly,15_19,7379.616
912,2070,constant_mortality,5yearly,15_19,963.979
912,2070,high_variant,5yearly,15_19,1782.012
912,2070,instant_replacement,5yearly,15_19,728.133
912,2070,low_variant,5yearly,15_19,514.142
912,2070,medium_variant,5yearly,15_19,1019.613
912,2070,momentum,5yearly,15_19,789.33
912,2070,no_change,5yearly,15_19,6788.275
912,2070,zero_migration,5yearly,15_19,1056.82
912,2070,constant_fertility,5yearly,20_24,21139.54
912,2070,constant_mortality,5yearly,20_24,6036.368
912,2070,high_variant,5yearly,20_24,10668.201
912,2070,instant_replacement,5yearly,20_24,4509.099
912,2070,low_variant,5yearly,20_24,3361.257
912,2070,medium_variant,5yearly,20_24,6346.34
912,2070,momentum,5yearly,20_24,4868.981
912,2070,no_change,5yearly,20_24,19816.719
912,2070,zero_migration,5yearly,20_24,6574.486
912,2070,constant_fertility,5yearly,25_29,21598.229
912,2070,constant_mortality,5yearly,25_29,7903.234
912,2070,high_variant,5yearly,25_29,13307.93
912,2070,instant_replacement,5yearly,25_29,5979.291
912,2070,low_variant,5yearly,25_29,4792.155
912,2070,medium_variant,5yearly,25_29,8390.864
912,2070,momentum,5yearly,25_29,6473.419
912,2070,no_change,5yearly,25_29,20291.693
912,2070,zero_migration,5yearly,25_29,8670.853
912,2070,constant_fertility,5yearly,30_34,15615.851
912,2070,constant_mortality,5yearly,30_34,7284.353
912,2070,high_variant,5yearly,30_34,11791.893
912,2070,instant_replacement,5yearly,30_34,5780.687
912,2070,low_variant,5yearly,30_34,4599.117
912,2070,medium_variant,5yearly,30_34,7718.93
912,2070,momentum,5yearly,30_34,6242.197
912,2070,no_change,5yearly,30_34,14692.503
912,2070,zero_migration,5yearly,30_34,7984.348
912,2070,constant_fertility,5yearly,35_39,9184.057
912,2070,constant_mortality,5yearly,35_39,4708.907
912,2070,high_variant,5yearly,35_39,7396.798
912,2070,instant_replacement,5yearly,35_39,3741.222
912,2070,low_variant,5yearly,35_39,3120.243
912,2070,medium_variant,5yearly,35_39,5016.742
912,2070,momentum,5yearly,35_39,4012.071
912,2070,no_change,5yearly,35_39,8639.129
912,2070,zero_migration,5yearly,35_39,5168.584
912,2070,constant_fertility,5yearly,40_44,3163.496
912,2070,constant_mortality,5yearly,40_44,946.779
912,2070,high_variant,5yearly,40_44,1472.933
912,2070,instant_replacement,5yearly,40_44,756.264
912,2070,low_variant,5yearly,40_44,640.051
912,2070,medium_variant,5yearly,40_44,1012.432
912,2070,momentum,5yearly,40_44,807.588
912,2070,no_change,5yearly,40_44,2962.629
912,2070,zero_migration,5yearly,40_44,1043.106
912,2070,constant_fertility,5yearly,45_49,756.806
912,2070,constant_mortality,5yearly,45_49,107.434
912,2070,high_variant,5yearly,45_49,163.421
912,2070,instant_replacement,5yearly,45_49,90.321
912,2070,low_variant,5yearly,45_49,70.183
912,2070,medium_variant,5yearly,45_49,112.04
912,2070,momentum,5yearly,45_49,95.83
912,2070,no_change,5yearly,45_49,704.001
912,2070,zero_migration,5yearly,45_49,116.51
912,2075,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2075,constant_fertility,5yearly,15_19,8256.141
912,2075,constant_mortality,5yearly,15_19,885.485
912,2075,high_variant,5yearly,15_19,1716.617
912,2075,instant_replacement,5yearly,15_19,700.768
912,2075,low_variant,5yearly,15_19,450.897
912,2075,medium_variant,5yearly,15_19,943.55
912,2075,momentum,5yearly,15_19,762.288
912,2075,no_change,5yearly,15_19,7500.584
912,2075,zero_migration,5yearly,15_19,979.869
912,2075,constant_fertility,5yearly,20_24,23306.085
912,2075,constant_mortality,5yearly,20_24,5643.994
912,2075,high_variant,5yearly,20_24,10507.609
912,2075,instant_replacement,5yearly,20_24,4341.118
912,2075,low_variant,5yearly,20_24,2987.729
912,2075,medium_variant,5yearly,20_24,5980.492
912,2075,momentum,5yearly,20_24,4708.935
912,2075,no_change,5yearly,20_24,21613.947
912,2075,zero_migration,5yearly,20_24,6211.677
912,2075,constant_fertility,5yearly,25_29,23812.283
912,2075,constant_mortality,5yearly,25_29,7742.798
912,2075,high_variant,5yearly,25_29,13783.218
912,2075,instant_replacement,5yearly,25_29,5844.239
912,2075,low_variant,5yearly,25_29,4479.512
912,2075,medium_variant,5yearly,25_29,8301.167
912,2075,momentum,5yearly,25_29,6358.025
912,2075,no_change,5yearly,25_29,22123.026
912,2075,zero_migration,5yearly,25_29,8600.492
912,2075,constant_fertility,5yearly,30_34,17337.961
912,2075,constant_mortality,5yearly,30_34,7371.019
912,2075,high_variant,5yearly,30_34,12555.988
912,2075,instant_replacement,5yearly,30_34,5774.224
912,2075,low_variant,5yearly,30_34,4465.847
912,2075,medium_variant,5yearly,30_34,7880.411
912,2075,momentum,5yearly,30_34,6257.146
912,2075,no_change,5yearly,30_34,16137.597
912,2075,zero_migration,5yearly,30_34,8166.13
912,2075,constant_fertility,5yearly,35_39,10238.246
912,2075,constant_mortality,5yearly,35_39,4763.198
912,2075,high_variant,5yearly,35_39,7780.636
912,2075,instant_replacement,5yearly,35_39,3791.595
912,2075,low_variant,5yearly,35_39,3071.504
912,2075,medium_variant,5yearly,35_39,5120.038
912,2075,momentum,5yearly,35_39,4069.718
912,2075,no_change,5yearly,35_39,9533.022
912,2075,zero_migration,5yearly,35_39,5276.521
912,2075,constant_fertility,5yearly,40_44,3490.158
912,2075,constant_mortality,5yearly,40_44,927.934
912,2075,high_variant,5yearly,40_44,1482.424
912,2075,instant_replacement,5yearly,40_44,768.048
912,2075,low_variant,5yearly,40_44,619.703
912,2075,medium_variant,5yearly,40_44,1001.968
912,2075,momentum,5yearly,40_44,819.698
912,2075,no_change,5yearly,40_44,3232.738
912,2075,zero_migration,5yearly,40_44,1032.054
912,2075,constant_fertility,5yearly,45_49,832.697
912,2075,constant_mortality,5yearly,45_49,98.222
912,2075,high_variant,5yearly,45_49,154.445
912,2075,instant_replacement,5yearly,45_49,87.32
912,2075,low_variant,5yearly,45_49,62.082
912,2075,medium_variant,5yearly,45_49,103.054
912,2075,momentum,5yearly,45_49,92.629
912,2075,no_change,5yearly,45_49,764.421
912,2075,zero_migration,5yearly,45_49,107.365
912,2080,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2080,constant_fertility,5yearly,15_19,9257.748
912,2080,constant_mortality,5yearly,15_19,819.038
912,2080,high_variant,5yearly,15_19,1661.268
912,2080,instant_replacement,5yearly,15_19,674.799
912,2080,low_variant,5yearly,15_19,399.948
912,2080,medium_variant,5yearly,15_19,879.14
912,2080,momentum,5yearly,15_19,736.132
912,2080,no_change,5yearly,15_19,8303.744
912,2080,zero_migration,5yearly,15_19,914.228
912,2080,constant_fertility,5yearly,20_24,25845.378
912,2080,constant_mortality,5yearly,20_24,5308.907
912,2080,high_variant,5yearly,20_24,10358.647
912,2080,instant_replacement,5yearly,20_24,4256.45
912,2080,low_variant,5yearly,20_24,2688.816
912,2080,medium_variant,5yearly,20_24,5669.871
912,2080,momentum,5yearly,20_24,4631.109
912,2080,no_change,5yearly,20_24,23708.818
912,2080,zero_migration,5yearly,20_24,5898.275
912,2080,constant_fertility,5yearly,25_29,26268.322
912,2080,constant_mortality,5yearly,25_29,7554.112
912,2080,high_variant,5yearly,25_29,14187.35
912,2080,instant_replacement,5yearly,25_29,5796.133
912,2080,low_variant,5yearly,25_29,4174.6
912,2080,medium_variant,5yearly,25_29,8182.715
912,2080,momentum,5yearly,25_29,6334.465
912,2080,no_change,5yearly,25_29,24118.821
912,2080,zero_migration,5yearly,25_29,8496.782
912,2080,constant_fertility,5yearly,30_34,19147.256
912,2080,constant_mortality,5yearly,30_34,7360.133
912,2080,high_variant,5yearly,30_34,13252.714
912,2080,instant_replacement,5yearly,30_34,5731.264
912,2080,low_variant,5yearly,30_34,4256.814
912,2080,medium_variant,5yearly,30_34,7946.968
912,2080,momentum,5yearly,30_34,6238.814
912,2080,no_change,5yearly,30_34,17607.684
912,2080,zero_migration,5yearly,30_34,8255.625
