region,year,variant,freq,age5yearinterval,noofbirthbymother
934,2040,medium_variant,5yearly,35_39,47579.603
934,2040,momentum,5yearly,35_39,49681.181
934,2040,no_change,5yearly,35_39,50889.201
934,2040,zero_migration,5yearly,35_39,48140.115
934,2040,constant_fertility,5yearly,40_44,18369.672
934,2040,constant_mortality,5yearly,40_44,13137.958
934,2040,high_variant,5yearly,40_44,16619.798
934,2040,instant_replacement,5yearly,40_44,13504.374
934,2040,low_variant,5yearly,40_44,10286.561
934,2040,medium_variant,5yearly,40_44,13453.275
934,2040,momentum,5yearly,40_44,13983.665
934,2040,no_change,5yearly,40_44,17830.108
934,2040,zero_migration,5yearly,40_44,13616.948
934,2040,constant_fertility,5yearly,45_49,4987.141
934,2040,constant_mortality,5yearly,45_49,2320.162
934,2040,high_variant,5yearly,45_49,2901.004
934,2040,instant_replacement,5yearly,45_49,2130.222
934,2040,low_variant,5yearly,45_49,1909.455
934,2040,medium_variant,5yearly,45_49,2405.218
934,2040,momentum,5yearly,45_49,2221.789
934,2040,no_change,5yearly,45_49,4813.216
934,2040,zero_migration,5yearly,45_49,2430.406
934,2045,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2045,constant_fertility,5yearly,15_19,60322.074
934,2045,constant_mortality,5yearly,15_19,23799.365
934,2045,high_variant,5yearly,15_19,36298.513
934,2045,instant_replacement,5yearly,15_19,20079.477
934,2045,low_variant,5yearly,15_19,16036.536
934,2045,medium_variant,5yearly,15_19,25039.066
934,2045,momentum,5yearly,15_19,21363.402
934,2045,no_change,5yearly,15_19,57152.082
934,2045,zero_migration,5yearly,15_19,25316.174
934,2045,constant_fertility,5yearly,20_24,189934.549
934,2045,constant_mortality,5yearly,20_24,103833.889
934,2045,high_variant,5yearly,20_24,158753.462
934,2045,instant_replacement,5yearly,20_24,104645.836
934,2045,low_variant,5yearly,20_24,67082.901
934,2045,medium_variant,5yearly,20_24,107812.215
934,2045,momentum,5yearly,20_24,110598.643
934,2045,no_change,5yearly,20_24,182930.99
934,2045,zero_migration,5yearly,20_24,109303.014
934,2045,constant_fertility,5yearly,25_29,178382.4
934,2045,constant_mortality,5yearly,25_29,129427.585
934,2045,high_variant,5yearly,25_29,189432.906
934,2045,instant_replacement,5yearly,25_29,136748.048
934,2045,low_variant,5yearly,25_29,86704.5429999999
934,2045,medium_variant,5yearly,25_29,133242.888
934,2045,momentum,5yearly,25_29,142944.442
934,2045,no_change,5yearly,25_29,172683.752
934,2045,zero_migration,5yearly,25_29,135049.546
934,2045,constant_fertility,5yearly,30_34,111138.307
934,2045,constant_mortality,5yearly,30_34,102857.956
934,2045,high_variant,5yearly,30_34,138496.704
934,2045,instant_replacement,5yearly,30_34,110100.22
934,2045,low_variant,5yearly,30_34,74950.61
934,2045,medium_variant,5yearly,30_34,105234.748
934,2045,momentum,5yearly,30_34,114226.581
934,2045,no_change,5yearly,30_34,107859.63
934,2045,zero_migration,5yearly,30_34,106547.844
934,2045,constant_fertility,5yearly,35_39,56078.841
934,2045,constant_mortality,5yearly,35_39,49418.185
934,2045,high_variant,5yearly,35_39,62934.285
934,2045,instant_replacement,5yearly,35_39,51641.919
934,2045,low_variant,5yearly,35_39,38580.932
934,2045,medium_variant,5yearly,35_39,50757.699
934,2045,momentum,5yearly,35_39,53546.962
934,2045,no_change,5yearly,35_39,54280.431
934,2045,zero_migration,5yearly,35_39,51343.247
934,2045,constant_fertility,5yearly,40_44,19752.966
934,2045,constant_mortality,5yearly,40_44,13248.721
934,2045,high_variant,5yearly,40_44,16914.097
934,2045,instant_replacement,5yearly,40_44,13806.45
934,2045,low_variant,5yearly,40_44,10412.183
934,2045,medium_variant,5yearly,40_44,13663.173
934,2045,momentum,5yearly,40_44,14316.73
934,2045,no_change,5yearly,40_44,18986.513
934,2045,zero_migration,5yearly,40_44,13843.212
934,2045,constant_fertility,5yearly,45_49,5335.269
934,2045,constant_mortality,5yearly,45_49,2203.351
934,2045,high_variant,5yearly,45_49,2794.77
934,2045,instant_replacement,5yearly,45_49,2064.753
934,2045,low_variant,5yearly,45_49,1829.876
934,2045,medium_variant,5yearly,45_49,2312.325
934,2045,momentum,5yearly,45_49,2164.389
934,2045,no_change,5yearly,45_49,5086.118
934,2045,zero_migration,5yearly,45_49,2346.618
934,2050,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2050,constant_fertility,5yearly,15_19,65331.997
934,2050,constant_mortality,5yearly,15_19,22120.992
934,2050,high_variant,5yearly,15_19,34829.787
934,2050,instant_replacement,5yearly,15_19,19024.527
934,2050,low_variant,5yearly,15_19,14782.213
934,2050,medium_variant,5yearly,15_19,23595.595
934,2050,momentum,5yearly,15_19,20360.969
934,2050,no_change,5yearly,15_19,60879.346
934,2050,zero_migration,5yearly,15_19,23881.666
934,2050,constant_fertility,5yearly,20_24,199212.029
934,2050,constant_mortality,5yearly,20_24,96886.6589999999
934,2050,high_variant,5yearly,20_24,153687.479
934,2050,instant_replacement,5yearly,20_24,100696.9
934,2050,low_variant,5yearly,20_24,61008.52
934,2050,medium_variant,5yearly,20_24,101753.502
934,2050,momentum,5yearly,20_24,107105.528
934,2050,no_change,5yearly,20_24,189520.354
934,2050,zero_migration,5yearly,20_24,103357.952
934,2050,constant_fertility,5yearly,25_29,186389.033
934,2050,constant_mortality,5yearly,25_29,124523.511
934,2050,high_variant,5yearly,25_29,194182.402
934,2050,instant_replacement,5yearly,25_29,135991.358
934,2050,low_variant,5yearly,25_29,78331.387
934,2050,medium_variant,5yearly,25_29,129540.732
934,2050,momentum,5yearly,25_29,143128.516
934,2050,no_change,5yearly,25_29,178121.746
934,2050,zero_migration,5yearly,25_29,131669.399
934,2050,constant_fertility,5yearly,30_34,118511.762
934,2050,constant_mortality,5yearly,30_34,102475.01
934,2050,high_variant,5yearly,30_34,151609.855
934,2050,instant_replacement,5yearly,30_34,111875.137
934,2050,low_variant,5yearly,30_34,68226.586
934,2050,medium_variant,5yearly,30_34,105923.722
934,2050,momentum,5yearly,30_34,116405.132
934,2050,no_change,5yearly,30_34,113364.425
934,2050,zero_migration,5yearly,30_34,107457.649
934,2050,constant_fertility,5yearly,35_39,60706.843
934,2050,constant_mortality,5yearly,35_39,50845.337
934,2050,high_variant,5yearly,35_39,69020.946
934,2050,instant_replacement,5yearly,35_39,53149.475
934,2050,low_variant,5yearly,35_39,37904.212
934,2050,medium_variant,5yearly,35_39,52749.302
934,2050,momentum,5yearly,35_39,55034.282
934,2050,no_change,5yearly,35_39,57969.276
934,2050,zero_migration,5yearly,35_39,53364.512
934,2050,constant_fertility,5yearly,40_44,21432.137
934,2050,constant_mortality,5yearly,40_44,13499.906
934,2050,high_variant,5yearly,40_44,17412.528
934,2050,instant_replacement,5yearly,40_44,14296.63
934,2050,low_variant,5yearly,40_44,10651.776
934,2050,medium_variant,5yearly,40_44,14032.067
934,2050,momentum,5yearly,40_44,14794.381
934,2050,no_change,5yearly,40_44,20369.783
934,2050,zero_migration,5yearly,40_44,14208.587
934,2050,constant_fertility,5yearly,45_49,5822.654
934,2050,constant_mortality,5yearly,45_49,2130.543
934,2050,high_variant,5yearly,45_49,2745.804
934,2050,instant_replacement,5yearly,45_49,2051.372
934,2050,low_variant,5yearly,45_49,1783.079
934,2050,medium_variant,5yearly,45_49,2264.449
934,2050,momentum,5yearly,45_49,2147.981
934,2050,no_change,5yearly,45_49,5477.745
934,2050,zero_migration,5yearly,45_49,2299.884
934,2055,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2055,constant_fertility,5yearly,15_19,71417.422
934,2055,constant_mortality,5yearly,15_19,20501.988
934,2055,high_variant,5yearly,15_19,33850.62
934,2055,instant_replacement,5yearly,15_19,17784.479
934,2055,low_variant,5yearly,15_19,13406.774
934,2055,medium_variant,5yearly,15_19,22202.741
934,2055,momentum,5yearly,15_19,19111.463
934,2055,no_change,5yearly,15_19,65267.015
934,2055,zero_migration,5yearly,15_19,22491.819
934,2055,constant_fertility,5yearly,20_24,211025.784
934,2055,constant_mortality,5yearly,20_24,90763.157
934,2055,high_variant,5yearly,20_24,148235.27
934,2055,instant_replacement,5yearly,20_24,96431.998
934,2055,low_variant,5yearly,20_24,56650.645
934,2055,medium_variant,5yearly,20_24,96481.797
934,2055,momentum,5yearly,20_24,103011.874
934,2055,no_change,5yearly,20_24,198013.038
934,2055,zero_migration,5yearly,20_24,98121.849
934,2055,constant_fertility,5yearly,25_29,196350.099
934,2055,constant_mortality,5yearly,25_29,120541.118
934,2055,high_variant,5yearly,25_29,194973.442
934,2055,instant_replacement,5yearly,25_29,135609.339
934,2055,low_variant,5yearly,25_29,73643.006
934,2055,medium_variant,5yearly,25_29,126697.297
934,2055,momentum,5yearly,25_29,143459.38
934,2055,no_change,5yearly,25_29,185112.101
934,2055,zero_migration,5yearly,25_29,129046.709
934,2055,constant_fertility,5yearly,30_34,125730.182
934,2055,constant_mortality,5yearly,30_34,101518.975
934,2055,high_variant,5yearly,30_34,160023.051
934,2055,instant_replacement,5yearly,30_34,114050.591
934,2055,low_variant,5yearly,30_34,63381.602
934,2055,medium_variant,5yearly,30_34,106008.02
934,2055,momentum,5yearly,30_34,119353.909
934,2055,no_change,5yearly,30_34,118445.321
934,2055,zero_migration,5yearly,30_34,107834.11
934,2055,constant_fertility,5yearly,35_39,65815.506
934,2055,constant_mortality,5yearly,35_39,50516.398
934,2055,high_variant,5yearly,35_39,75312.047
934,2055,instant_replacement,5yearly,35_39,53129.691
934,2055,low_variant,5yearly,35_39,34703.104
934,2055,medium_variant,5yearly,35_39,53104.046
934,2055,momentum,5yearly,35_39,55089.473
934,2055,no_change,5yearly,35_39,61740.928
934,2055,zero_migration,5yearly,35_39,53804.137
934,2055,constant_fertility,5yearly,40_44,23433.259
934,2055,constant_mortality,5yearly,40_44,13251.725
934,2055,high_variant,5yearly,40_44,18244.637
934,2055,instant_replacement,5yearly,40_44,14030.191
934,2055,low_variant,5yearly,40_44,10014.369
934,2055,medium_variant,5yearly,40_44,13941.014
934,2055,momentum,5yearly,40_44,14483.436
934,2055,no_change,5yearly,40_44,21893.878
934,2055,zero_migration,5yearly,40_44,14116.932
934,2055,constant_fertility,5yearly,45_49,6362.09
934,2055,constant_mortality,5yearly,45_49,2063.861
934,2055,high_variant,5yearly,45_49,2707.314
934,2055,instant_replacement,5yearly,45_49,2051.941
934,2055,low_variant,5yearly,45_49,1740.573
934,2055,medium_variant,5yearly,45_49,2223.921
934,2055,momentum,5yearly,45_49,2135.58
934,2055,no_change,5yearly,45_49,5896.648
934,2055,zero_migration,5yearly,45_49,2257.104
934,2060,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2060,constant_fertility,5yearly,15_19,78588.277
934,2060,constant_mortality,5yearly,15_19,18909.488
934,2060,high_variant,5yearly,15_19,33131.515
934,2060,instant_replacement,5yearly,15_19,16578.507
934,2060,low_variant,5yearly,15_19,11969.151
934,2060,medium_variant,5yearly,15_19,20818.586
934,2060,momentum,5yearly,15_19,17883.162
934,2060,no_change,5yearly,15_19,70242.114
934,2060,zero_migration,5yearly,15_19,21112.38
934,2060,constant_fertility,5yearly,20_24,225544.709
934,2060,constant_mortality,5yearly,20_24,85175.147
934,2060,high_variant,5yearly,20_24,145890.578
934,2060,instant_replacement,5yearly,20_24,91892.722
934,2060,low_variant,5yearly,20_24,51875.563
934,2060,medium_variant,5yearly,20_24,91770.258
934,2060,momentum,5yearly,20_24,98469.355
934,2060,no_change,5yearly,20_24,208220.304
934,2060,zero_migration,5yearly,20_24,93428.464
934,2060,constant_fertility,5yearly,25_29,209143.105
934,2060,constant_mortality,5yearly,25_29,117621.383
934,2060,high_variant,5yearly,25_29,195484.093
934,2060,instant_replacement,5yearly,25_29,135480.015
934,2060,low_variant,5yearly,25_29,71151.924
934,2060,medium_variant,5yearly,25_29,124949.371
934,2060,momentum,5yearly,25_29,143784.169
934,2060,no_change,5yearly,25_29,194234.666
934,2060,zero_migration,5yearly,25_29,127436.881
934,2060,constant_fertility,5yearly,30_34,134303.249
934,2060,constant_mortality,5yearly,30_34,101328.972
934,2060,high_variant,5yearly,30_34,165530.662
934,2060,instant_replacement,5yearly,30_34,116805.54
934,2060,low_variant,5yearly,30_34,61453.366
934,2060,medium_variant,5yearly,30_34,106876.269
934,2060,momentum,5yearly,30_34,122767.668
934,2060,no_change,5yearly,30_34,124498.951
934,2060,zero_migration,5yearly,30_34,108932.719
934,2060,constant_fertility,5yearly,35_39,71001.453
934,2060,constant_mortality,5yearly,35_39,50030.618
934,2060,high_variant,5yearly,35_39,79489.8519999999
934,2060,instant_replacement,5yearly,35_39,54053.736
934,2060,low_variant,5yearly,35_39,32509.11
934,2060,medium_variant,5yearly,35_39,53296.547
934,2060,momentum,5yearly,35_39,56331.805
934,2060,no_change,5yearly,35_39,65371.623
934,2060,zero_migration,5yearly,35_39,54122.163
934,2060,constant_fertility,5yearly,40_44,25731.131
934,2060,constant_mortality,5yearly,40_44,12535.316
934,2060,high_variant,5yearly,40_44,18959.073
934,2060,instant_replacement,5yearly,40_44,13223.667
934,2060,low_variant,5yearly,40_44,8786.062
934,2060,medium_variant,5yearly,40_44,13399.811
934,2060,momentum,5yearly,40_44,13665.769
934,2060,no_change,5yearly,40_44,23525.739
934,2060,zero_migration,5yearly,40_44,13588.138
934,2060,constant_fertility,5yearly,45_49,7031.511
934,2060,constant_mortality,5yearly,45_49,1949.202
934,2060,high_variant,5yearly,45_49,2721.922
934,2060,instant_replacement,5yearly,45_49,1751.994
934,2060,low_variant,5yearly,45_49,1599.561
934,2060,medium_variant,5yearly,45_49,2140.047
934,2060,momentum,5yearly,45_49,1819.266
934,2060,no_change,5yearly,45_49,6380.012
934,2060,zero_migration,5yearly,45_49,2172.455
934,2065,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2065,constant_fertility,5yearly,15_19,86822.95
934,2065,constant_mortality,5yearly,15_19,17322.305
934,2065,high_variant,5yearly,15_19,32329.281
934,2065,instant_replacement,5yearly,15_19,15508.373
934,2065,low_variant,5yearly,15_19,10562.305
934,2065,medium_variant,5yearly,15_19,19407.616
934,2065,momentum,5yearly,15_19,16803.258
934,2065,no_change,5yearly,15_19,75720.17
934,2065,zero_migration,5yearly,15_19,19706.914
934,2065,constant_fertility,5yearly,20_24,242325.321
934,2065,constant_mortality,5yearly,20_24,79606.152
934,2065,high_variant,5yearly,20_24,145125.442
934,2065,instant_replacement,5yearly,20_24,87643.685
934,2065,low_variant,5yearly,20_24,46625.206
934,2065,medium_variant,5yearly,20_24,87058.233
934,2065,momentum,5yearly,20_24,94203.664
934,2065,no_change,5yearly,20_24,219523.066
934,2065,zero_migration,5yearly,20_24,88741.609
934,2065,constant_fertility,5yearly,25_29,224850.388
934,2065,constant_mortality,5yearly,25_29,115066.074
934,2065,high_variant,5yearly,25_29,200199.439
934,2065,instant_replacement,5yearly,25_29,135496.414
934,2065,low_variant,5yearly,25_29,67757.612
934,2065,medium_variant,5yearly,25_29,123661.404
934,2065,momentum,5yearly,25_29,144091.438
934,2065,no_change,5yearly,25_29,205201.898
934,2065,zero_migration,5yearly,25_29,126254.835
934,2065,constant_fertility,5yearly,30_34,145031.005
934,2065,constant_mortality,5yearly,30_34,101877.427
934,2065,high_variant,5yearly,30_34,170800.546
934,2065,instant_replacement,5yearly,30_34,120026.608
934,2065,low_variant,5yearly,30_34,61209.938
934,2065,medium_variant,5yearly,30_34,108559.567
934,2065,momentum,5yearly,30_34,126488.215
934,2065,no_change,5yearly,30_34,132090.743
934,2065,zero_migration,5yearly,30_34,110787.787
934,2065,constant_fertility,5yearly,35_39,77032.863
934,2065,constant_mortality,5yearly,35_39,49884.019
934,2065,high_variant,5yearly,35_39,82288.815
934,2065,instant_replacement,5yearly,35_39,55251.262
934,2065,low_variant,5yearly,35_39,31674.878
934,2065,medium_variant,5yearly,35_39,53844.03
934,2065,momentum,5yearly,35_39,57803.225
934,2065,no_change,5yearly,35_39,69543.762
934,2065,zero_migration,5yearly,35_39,54773.135
934,2065,constant_fertility,5yearly,40_44,28127.158
934,2065,constant_mortality,5yearly,40_44,11819.693
934,2065,high_variant,5yearly,40_44,19057.285
934,2065,instant_replacement,5yearly,40_44,12671.893
934,2065,low_variant,5yearly,40_44,7897.015
934,2065,medium_variant,5yearly,40_44,12844.472
934,2065,momentum,5yearly,40_44,13151.888
934,2065,no_change,5yearly,40_44,25139.798
934,2065,zero_migration,5yearly,40_44,13049.421
934,2065,constant_fertility,5yearly,45_49,7853.697
934,2065,constant_mortality,5yearly,45_49,1795.555
934,2065,high_variant,5yearly,45_49,2737.029
934,2065,instant_replacement,5yearly,45_49,1459.993
934,2065,low_variant,5yearly,45_49,1398.948
934,2065,medium_variant,5yearly,45_49,2016.143
934,2065,momentum,5yearly,45_49,1519.451
934,2065,no_change,5yearly,45_49,6944.992
934,2065,zero_migration,5yearly,45_49,2049.58
934,2070,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2070,constant_fertility,5yearly,15_19,96289.696
934,2070,constant_mortality,5yearly,15_19,15798.409
934,2070,high_variant,5yearly,15_19,31297.627
934,2070,instant_replacement,5yearly,15_19,14591.489
934,2070,low_variant,5yearly,15_19,9294.278
934,2070,medium_variant,5yearly,15_19,18017.839
934,2070,momentum,5yearly,15_19,15883.918
934,2070,no_change,5yearly,15_19,81785.803
934,2070,zero_migration,5yearly,15_19,18319.871
934,2070,constant_fertility,5yearly,20_24,261091.25
934,2070,constant_mortality,5yearly,20_24,73932.815
934,2070,high_variant,5yearly,20_24,143795.327
934,2070,instant_replacement,5yearly,20_24,83725.9380000001
934,2070,low_variant,5yearly,20_24,41439.716
934,2070,medium_variant,5yearly,20_24,82144.025
934,2070,momentum,5yearly,20_24,90299.2939999999
934,2070,no_change,5yearly,20_24,231603.069
934,2070,zero_migration,5yearly,20_24,83852.423
934,2070,constant_fertility,5yearly,25_29,242949.263
934,2070,constant_mortality,5yearly,25_29,112147.367
934,2070,high_variant,5yearly,25_29,207514.619
934,2070,instant_replacement,5yearly,25_29,135848.597
934,2070,low_variant,5yearly,25_29,63218.486
934,2070,medium_variant,5yearly,25_29,122062.046
934,2070,momentum,5yearly,25_29,144723.536
934,2070,no_change,5yearly,25_29,217296.238
934,2070,zero_migration,5yearly,25_29,124764.28
934,2070,constant_fertility,5yearly,30_34,158126.915
934,2070,constant_mortality,5yearly,30_34,102653.73
934,2070,high_variant,5yearly,30_34,179849.494
934,2070,instant_replacement,5yearly,30_34,123722.782
934,2070,low_variant,5yearly,30_34,60062.558
934,2070,medium_variant,5yearly,30_34,110588.936
934,2070,momentum,5yearly,30_34,130568.949
934,2070,no_change,5yearly,30_34,141152.914
934,2070,zero_migration,5yearly,30_34,112965.218
934,2070,constant_fertility,5yearly,35_39,84434.039
934,2070,constant_mortality,5yearly,35_39,50069.205
934,2070,high_variant,5yearly,35_39,84969.252
934,2070,instant_replacement,5yearly,35_39,56645.256
934,2070,low_variant,5yearly,35_39,31601.55
934,2070,medium_variant,5yearly,35_39,54754.966
934,2070,momentum,5yearly,35_39,59383.981
934,2070,no_change,5yearly,35_39,74623.602
934,2070,zero_migration,5yearly,35_39,55761.737
934,2070,constant_fertility,5yearly,40_44,30900.313
934,2070,constant_mortality,5yearly,40_44,11265.277
934,2070,high_variant,5yearly,40_44,18882.262
934,2070,instant_replacement,5yearly,40_44,12315.013
934,2070,low_variant,5yearly,40_44,7399.255
934,2070,medium_variant,5yearly,40_44,12441.538
934,2070,momentum,5yearly,40_44,12818.666
934,2070,no_change,5yearly,40_44,26973.294
934,2070,zero_migration,5yearly,40_44,12657.389
934,2070,constant_fertility,5yearly,45_49,8728.624
934,2070,constant_mortality,5yearly,45_49,1641.887
934,2070,high_variant,5yearly,45_49,2673.61
934,2070,instant_replacement,5yearly,45_49,1417.506
934,2070,low_variant,5yearly,45_49,1234.988
934,2070,medium_variant,5yearly,45_49,1884.175
934,2070,momentum,5yearly,45_49,1477.927
934,2070,no_change,5yearly,45_49,7516.231
934,2070,zero_migration,5yearly,45_49,1918.461
934,2075,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2075,constant_fertility,5yearly,15_19,107324.302
934,2075,constant_mortality,5yearly,15_19,14408.322
934,2075,high_variant,5yearly,15_19,30132.682
934,2075,instant_replacement,5yearly,15_19,13825.029
934,2075,low_variant,5yearly,15_19,8219.416
934,2075,medium_variant,5yearly,15_19,16724.652
934,2075,momentum,5yearly,15_19,15112.335
934,2075,no_change,5yearly,15_19,88631.9900000001
934,2075,zero_migration,5yearly,15_19,17024.515
934,2075,constant_fertility,5yearly,20_24,282428.934
934,2075,constant_mortality,5yearly,20_24,68374.852
934,2075,high_variant,5yearly,20_24,140918.167
934,2075,instant_replacement,5yearly,20_24,79901.9380000001
934,2075,low_variant,5yearly,20_24,36864.86
934,2075,medium_variant,5yearly,20_24,77211.625
934,2075,momentum,5yearly,20_24,86488.036
934,2075,no_change,5yearly,20_24,244924.206
934,2075,zero_migration,5yearly,20_24,78928.88
934,2075,constant_fertility,5yearly,25_29,263192.023
934,2075,constant_mortality,5yearly,25_29,108482.711
934,2075,high_variant,5yearly,25_29,214220.745
934,2075,instant_replacement,5yearly,25_29,135882.808
934,2075,low_variant,5yearly,25_29,58153.252
934,2075,medium_variant,5yearly,25_29,119687.762
934,2075,momentum,5yearly,25_29,145111.562
934,2075,no_change,5yearly,25_29,230194.241
934,2075,zero_migration,5yearly,25_29,122505.143
934,2075,constant_fertility,5yearly,30_34,173305.975
934,2075,constant_mortality,5yearly,30_34,102890.641
934,2075,high_variant,5yearly,30_34,191472.744
934,2075,instant_replacement,5yearly,30_34,127822.792
934,2075,low_variant,5yearly,30_34,57619.385
934,2075,medium_variant,5yearly,30_34,112176.522
934,2075,momentum,5yearly,30_34,135073.554
934,2075,no_change,5yearly,30_34,151226.618
934,2075,zero_migration,5yearly,30_34,114703.967
934,2075,constant_fertility,5yearly,35_39,93415.577
934,2075,constant_mortality,5yearly,35_39,50306.056
934,2075,high_variant,5yearly,35_39,89324.247
934,2075,instant_replacement,5yearly,35_39,58187.851
934,2075,low_variant,5yearly,35_39,31043.722
934,2075,medium_variant,5yearly,35_39,55760.705
934,2075,momentum,5yearly,35_39,61056.08
934,2075,no_change,5yearly,35_39,80634.67
934,2075,zero_migration,5yearly,35_39,56830.45
934,2075,constant_fertility,5yearly,40_44,34259.497
934,2075,constant_mortality,5yearly,40_44,10851.105
934,2075,high_variant,5yearly,40_44,18751.64
