region,year,variant,freq,age5yearinterval,noofbirthbymother
1517,2040,constant_fertility,5yearly,40_44,20851.983
1517,2040,constant_mortality,5yearly,40_44,14621.635
1517,2040,high_variant,5yearly,40_44,18432.592
1517,2040,instant_replacement,5yearly,40_44,14639.73
1517,2040,low_variant,5yearly,40_44,11566.947
1517,2040,medium_variant,5yearly,40_44,14982.172
1517,2040,momentum,5yearly,40_44,15234.765
1517,2040,no_change,5yearly,40_44,20244.756
1517,2040,zero_migration,5yearly,40_44,15207.529
1517,2040,constant_fertility,5yearly,45_49,5632.368
1517,2040,constant_mortality,5yearly,45_49,2632.747
1517,2040,high_variant,5yearly,45_49,3288.406
1517,2040,instant_replacement,5yearly,45_49,2433.793
1517,2040,low_variant,5yearly,45_49,2156.802
1517,2040,medium_variant,5yearly,45_49,2726.483
1517,2040,momentum,5yearly,45_49,2559.774
1517,2040,no_change,5yearly,45_49,5439.285
1517,2040,zero_migration,5yearly,45_49,2772.399
1517,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2045,constant_fertility,5yearly,15_19,72199.971
1517,2045,constant_mortality,5yearly,15_19,27770.285
1517,2045,high_variant,5yearly,15_19,42154.709
1517,2045,instant_replacement,5yearly,15_19,23406.208
1517,2045,low_variant,5yearly,15_19,18684.937
1517,2045,medium_variant,5yearly,15_19,29199.502
1517,2045,momentum,5yearly,15_19,24989.791
1517,2045,no_change,5yearly,15_19,68473.665
1517,2045,zero_migration,5yearly,15_19,29579.606
1517,2045,constant_fertility,5yearly,20_24,211541.668
1517,2045,constant_mortality,5yearly,20_24,114668.286
1517,2045,high_variant,5yearly,20_24,174392.84
1517,2045,instant_replacement,5yearly,20_24,113171.436
1517,2045,low_variant,5yearly,20_24,74564.932
1517,2045,medium_variant,5yearly,20_24,119110.739
1517,2045,momentum,5yearly,20_24,119975.077
1517,2045,no_change,5yearly,20_24,203664.046
1517,2045,zero_migration,5yearly,20_24,120969.967
1517,2045,constant_fertility,5yearly,25_29,196188.78
1517,2045,constant_mortality,5yearly,25_29,142412.112
1517,2045,high_variant,5yearly,25_29,207704.487
1517,2045,instant_replacement,5yearly,25_29,146732.89
1517,2045,low_variant,5yearly,25_29,96254.777
1517,2045,medium_variant,5yearly,25_29,146692.423
1517,2045,momentum,5yearly,25_29,153925.477
1517,2045,no_change,5yearly,25_29,189814.925
1517,2045,zero_migration,5yearly,25_29,149001.92
1517,2045,constant_fertility,5yearly,30_34,122902.326
1517,2045,constant_mortality,5yearly,30_34,112568.893
1517,2045,high_variant,5yearly,30_34,151118.157
1517,2045,instant_replacement,5yearly,30_34,117671.228
1517,2045,low_variant,5yearly,30_34,82669.283
1517,2045,medium_variant,5yearly,30_34,115235.712
1517,2045,momentum,5yearly,30_34,122615.903
1517,2045,no_change,5yearly,30_34,119227.166
1517,2045,zero_migration,5yearly,30_34,116980.19
1517,2045,constant_fertility,5yearly,35_39,63034.701
1517,2045,constant_mortality,5yearly,35_39,54831.459
1517,2045,high_variant,5yearly,35_39,69636.206
1517,2045,instant_replacement,5yearly,35_39,56133.446
1517,2045,low_variant,5yearly,35_39,43153.673
1517,2045,medium_variant,5yearly,35_39,56328.566
1517,2045,momentum,5yearly,35_39,58510.082
1517,2045,no_change,5yearly,35_39,61020.982
1517,2045,zero_migration,5yearly,35_39,57149.521
1517,2045,constant_fertility,5yearly,40_44,22540.69
1517,2045,constant_mortality,5yearly,40_44,14842.272
1517,2045,high_variant,5yearly,40_44,18879.486
1517,2045,instant_replacement,5yearly,40_44,15088.467
1517,2045,low_variant,5yearly,40_44,11775.751
1517,2045,medium_variant,5yearly,40_44,15316.356
1517,2045,momentum,5yearly,40_44,15710.505
1517,2045,no_change,5yearly,40_44,21678.453
1517,2045,zero_migration,5yearly,40_44,15550.428
1517,2045,constant_fertility,5yearly,45_49,6082.083
1517,2045,constant_mortality,5yearly,45_49,2516.959
1517,2045,high_variant,5yearly,45_49,3187.158
1517,2045,instant_replacement,5yearly,45_49,2376.646
1517,2045,low_variant,5yearly,45_49,2077.738
1517,2045,medium_variant,5yearly,45_49,2636.601
1517,2045,momentum,5yearly,45_49,2507.754
1517,2045,no_change,5yearly,45_49,5804.97
1517,2045,zero_migration,5yearly,45_49,2688.657
1517,2050,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2050,constant_fertility,5yearly,15_19,78498.056
1517,2050,constant_mortality,5yearly,15_19,25735.331
1517,2050,high_variant,5yearly,15_19,40310.872
1517,2050,instant_replacement,5yearly,15_19,22067.711
1517,2050,low_variant,5yearly,15_19,17185.889
1517,2050,medium_variant,5yearly,15_19,27429.491
1517,2050,momentum,5yearly,15_19,23698.592
1517,2050,no_change,5yearly,15_19,73262.168
1517,2050,zero_migration,5yearly,15_19,27813.85
1517,2050,constant_fertility,5yearly,20_24,222979.646
1517,2050,constant_mortality,5yearly,20_24,107288.553
1517,2050,high_variant,5yearly,20_24,169233.032
1517,2050,instant_replacement,5yearly,20_24,109027.236
1517,2050,low_variant,5yearly,20_24,68097.867
1517,2050,medium_variant,5yearly,20_24,112735.748
1517,2050,momentum,5yearly,20_24,116346.26
1517,2050,no_change,5yearly,20_24,212042.888
1517,2050,zero_migration,5yearly,20_24,114721.096
1517,2050,constant_fertility,5yearly,25_29,206258.013
1517,2050,constant_mortality,5yearly,25_29,137487.196
1517,2050,high_variant,5yearly,25_29,213445.481
1517,2050,instant_replacement,5yearly,25_29,146104.804
1517,2050,low_variant,5yearly,25_29,87487.685
1517,2050,medium_variant,5yearly,25_29,143143.591
1517,2050,momentum,5yearly,25_29,154459.624
1517,2050,no_change,5yearly,25_29,196967.877
1517,2050,zero_migration,5yearly,25_29,145888.759
1517,2050,constant_fertility,5yearly,30_34,131832.876
1517,2050,constant_mortality,5yearly,30_34,112249.261
1517,2050,high_variant,5yearly,30_34,165351.547
1517,2050,instant_replacement,5yearly,30_34,118669.319
1517,2050,low_variant,5yearly,30_34,75538.316
1517,2050,medium_variant,5yearly,30_34,116136.625
1517,2050,momentum,5yearly,30_34,124183.38
1517,2050,no_change,5yearly,30_34,126029.281
1517,2050,zero_migration,5yearly,30_34,118234.704
1517,2050,constant_fertility,5yearly,35_39,68454.958
1517,2050,constant_mortality,5yearly,35_39,56423.206
1517,2050,high_variant,5yearly,35_39,76294.288
1517,2050,instant_replacement,5yearly,35_39,57122.572
1517,2050,low_variant,5yearly,35_39,42464.36
1517,2050,medium_variant,5yearly,35_39,58558.122
1517,2050,momentum,5yearly,35_39,59499.583
1517,2050,no_change,5yearly,35_39,65374.633
1517,2050,zero_migration,5yearly,35_39,59443.537
1517,2050,constant_fertility,5yearly,40_44,24472.077
1517,2050,constant_mortality,5yearly,40_44,15158.786
1517,2050,high_variant,5yearly,40_44,19487.919
1517,2050,instant_replacement,5yearly,40_44,15688.63
1517,2050,low_variant,5yearly,40_44,12070.175
1517,2050,medium_variant,5yearly,40_44,15767.332
1517,2050,momentum,5yearly,40_44,16297.793
1517,2050,no_change,5yearly,40_44,23278.401
1517,2050,zero_migration,5yearly,40_44,15997.94
1517,2050,constant_fertility,5yearly,45_49,6649.54
1517,2050,constant_mortality,5yearly,45_49,2430.404
1517,2050,high_variant,5yearly,45_49,3124.217
1517,2050,instant_replacement,5yearly,45_49,2351.913
1517,2050,low_variant,5yearly,45_49,2021.727
1517,2050,medium_variant,5yearly,45_49,2576.732
1517,2050,momentum,5yearly,45_49,2477.0
1517,2050,no_change,5yearly,45_49,6266.669
1517,2050,zero_migration,5yearly,45_49,2627.904
1517,2055,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2055,constant_fertility,5yearly,15_19,86171.853
1517,2055,constant_mortality,5yearly,15_19,23803.199
1517,2055,high_variant,5yearly,15_19,39073.957
1517,2055,instant_replacement,5yearly,15_19,20538.591
1517,2055,low_variant,5yearly,15_19,15572.59
1517,2055,medium_variant,5yearly,15_19,25752.267
1517,2055,momentum,5yearly,15_19,22149.117
1517,2055,no_change,5yearly,15_19,78933.541
1517,2055,zero_migration,5yearly,15_19,26135.003
1517,2055,constant_fertility,5yearly,20_24,237374.732
1517,2055,constant_mortality,5yearly,20_24,100793.273
1517,2055,high_variant,5yearly,20_24,163681.543
1517,2055,instant_replacement,5yearly,20_24,104522.436
1517,2055,low_variant,5yearly,20_24,63471.068
1517,2055,medium_variant,5yearly,20_24,107210.369
1517,2055,momentum,5yearly,20_24,112022.418
1517,2055,no_change,5yearly,20_24,222642.079
1517,2055,zero_migration,5yearly,20_24,109220.203
1517,2055,constant_fertility,5yearly,25_29,218651.434
1517,2055,constant_mortality,5yearly,25_29,133522.321
1517,2055,high_variant,5yearly,25_29,214919.386
1517,2055,instant_replacement,5yearly,25_29,145931.543
1517,2055,low_variant,5yearly,25_29,82657.635
1517,2055,medium_variant,5yearly,25_29,140493.581
1517,2055,momentum,5yearly,25_29,155113.589
1517,2055,no_change,5yearly,25_29,205972.221
1517,2055,zero_migration,5yearly,25_29,143488.729
1517,2055,constant_fertility,5yearly,30_34,140900.53
1517,2055,constant_mortality,5yearly,30_34,111348.497
1517,2055,high_variant,5yearly,30_34,174617.007
1517,2055,instant_replacement,5yearly,30_34,121068.859
1517,2055,low_variant,5yearly,30_34,70454.986
1517,2055,medium_variant,5yearly,30_34,116430.013
1517,2055,momentum,5yearly,30_34,127584.645
1517,2055,no_change,5yearly,30_34,132646.215
1517,2055,zero_migration,5yearly,30_34,118947.031
1517,2055,constant_fertility,5yearly,35_39,74725.36
1517,2055,constant_mortality,5yearly,35_39,56103.984
1517,2055,high_variant,5yearly,35_39,83164.768
1517,2055,instant_replacement,5yearly,35_39,56423.253
1517,2055,low_variant,5yearly,35_39,39040.127
1517,2055,medium_variant,5yearly,35_39,59019.52
1517,2055,momentum,5yearly,35_39,58953.623
1517,2055,no_change,5yearly,35_39,70109.063
1517,2055,zero_migration,5yearly,35_39,60063.66
1517,2055,constant_fertility,5yearly,40_44,26851.102
1517,2055,constant_mortality,5yearly,40_44,14916.428
1517,2055,high_variant,5yearly,40_44,20441.447
1517,2055,instant_replacement,5yearly,40_44,15219.3
1517,2055,low_variant,5yearly,40_44,11397.538
1517,2055,medium_variant,5yearly,40_44,15706.625
1517,2055,momentum,5yearly,40_44,15782.366
1517,2055,no_change,5yearly,40_44,25114.165
1517,2055,zero_migration,5yearly,40_44,15944.057
1517,2055,constant_fertility,5yearly,45_49,7252.477
1517,2055,constant_mortality,5yearly,45_49,2340.209
1517,2055,high_variant,5yearly,45_49,3058.725
1517,2055,instant_replacement,5yearly,45_49,2329.302
1517,2055,low_variant,5yearly,45_49,1962.886
1517,2055,medium_variant,5yearly,45_49,2514.4
1517,2055,momentum,5yearly,45_49,2438.057
1517,2055,no_change,5yearly,45_49,6737.0
1517,2055,zero_migration,5yearly,45_49,2561.841
1517,2060,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2060,constant_fertility,5yearly,15_19,95270.411
1517,2060,constant_mortality,5yearly,15_19,21923.976
1517,2060,high_variant,5yearly,15_19,38158.101
1517,2060,instant_replacement,5yearly,15_19,19054.549
1517,2060,low_variant,5yearly,15_19,13905.2
1517,2060,medium_variant,5yearly,15_19,24108.027
1517,2060,momentum,5yearly,15_19,20632.69
1517,2060,no_change,5yearly,15_19,85435.195
1517,2060,zero_migration,5yearly,15_19,24493.337
1517,2060,constant_fertility,5yearly,20_24,255033.003
1517,2060,constant_mortality,5yearly,20_24,94886.645
1517,2060,high_variant,5yearly,20_24,161529.128
1517,2060,instant_replacement,5yearly,20_24,99658.057
1517,2060,low_variant,5yearly,20_24,58389.995
1517,2060,medium_variant,5yearly,20_24,102306.935
1517,2060,momentum,5yearly,20_24,107147.428
1517,2060,no_change,5yearly,20_24,235357.848
1517,2060,zero_migration,5yearly,20_24,104326.081
1517,2060,constant_fertility,5yearly,25_29,234326.129
1517,2060,constant_mortality,5yearly,25_29,130757.063
1517,2060,high_variant,5yearly,25_29,216263.078
1517,2060,instant_replacement,5yearly,25_29,146120.539
1517,2060,low_variant,5yearly,25_29,80208.111
1517,2060,medium_variant,5yearly,25_29,139090.232
1517,2060,momentum,5yearly,25_29,155803.865
1517,2060,no_change,5yearly,25_29,217442.704
1517,2060,zero_migration,5yearly,25_29,142217.094
1517,2060,constant_fertility,5yearly,30_34,151632.958
1517,2060,constant_mortality,5yearly,30_34,111312.633
1517,2060,high_variant,5yearly,30_34,180895.342
1517,2060,instant_replacement,5yearly,30_34,124209.858
1517,2060,low_variant,5yearly,30_34,68508.968
1517,2060,medium_variant,5yearly,30_34,117614.284
1517,2060,momentum,5yearly,30_34,131521.425
1517,2060,no_change,5yearly,30_34,140480.803
1517,2060,zero_migration,5yearly,30_34,120416.395
1517,2060,constant_fertility,5yearly,35_39,81288.66
1517,2060,constant_mortality,5yearly,35_39,55637.56
1517,2060,high_variant,5yearly,35_39,87809.121
1517,2060,instant_replacement,5yearly,35_39,57501.542
1517,2060,low_variant,5yearly,35_39,36716.851
1517,2060,medium_variant,5yearly,35_39,59331.021
1517,2060,momentum,5yearly,35_39,60469.082
1517,2060,no_change,5yearly,35_39,74876.343
1517,2060,zero_migration,5yearly,35_39,60567.716
1517,2060,constant_fertility,5yearly,40_44,29721.201
1517,2060,constant_mortality,5yearly,40_44,14175.308
1517,2060,high_variant,5yearly,40_44,21292.346
1517,2060,instant_replacement,5yearly,40_44,14189.059
1517,2060,low_variant,5yearly,40_44,10085.1
1517,2060,medium_variant,5yearly,40_44,15170.433
1517,2060,momentum,5yearly,40_44,14753.637
1517,2060,no_change,5yearly,40_44,27216.133
1517,2060,zero_migration,5yearly,40_44,15436.546
1517,2060,constant_fertility,5yearly,45_49,8031.171
1517,2060,constant_mortality,5yearly,45_49,2201.183
1517,2060,high_variant,5yearly,45_49,3061.303
1517,2060,instant_replacement,5yearly,45_49,1980.984
1517,2060,low_variant,5yearly,45_49,1797.041
1517,2060,medium_variant,5yearly,45_49,2408.952
1517,2060,momentum,5yearly,45_49,2071.825
1517,2060,no_change,5yearly,45_49,7307.596
1517,2060,zero_migration,5yearly,45_49,2455.862
1517,2065,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2065,constant_fertility,5yearly,15_19,105800.688
1517,2065,constant_mortality,5yearly,15_19,20063.16
1517,2065,high_variant,5yearly,15_19,37155.821
1517,2065,instant_replacement,5yearly,15_19,17724.727
1517,2065,low_variant,5yearly,15_19,12281.852
1517,2065,medium_variant,5yearly,15_19,22446.302
1517,2065,momentum,5yearly,15_19,19283.4
1517,2065,no_change,5yearly,15_19,92695.332
1517,2065,zero_migration,5yearly,15_19,22835.664
1517,2065,constant_fertility,5yearly,20_24,275565.602
1517,2065,constant_mortality,5yearly,20_24,88972.192
1517,2065,high_variant,5yearly,20_24,161062.721
1517,2065,instant_replacement,5yearly,20_24,95012.789
1517,2065,low_variant,5yearly,20_24,52768.0
1517,2065,medium_variant,5yearly,20_24,97379.739
1517,2065,momentum,5yearly,20_24,102486.131
1517,2065,no_change,5yearly,20_24,249589.262
1517,2065,zero_migration,5yearly,20_24,99428.785
1517,2065,constant_fertility,5yearly,25_29,253441.817
1517,2065,constant_mortality,5yearly,25_29,128404.772
1517,2065,high_variant,5yearly,25_29,222247.865
1517,2065,instant_replacement,5yearly,25_29,146407.48
1517,2065,low_variant,5yearly,25_29,76769.086
1517,2065,medium_variant,5yearly,25_29,138215.321
1517,2065,momentum,5yearly,25_29,156415.943
1517,2065,no_change,5yearly,25_29,231114.674
1517,2065,zero_migration,5yearly,25_29,141451.872
1517,2065,constant_fertility,5yearly,30_34,164885.545
1517,2065,constant_mortality,5yearly,30_34,112233.958
1517,2065,high_variant,5yearly,30_34,187280.516
1517,2065,instant_replacement,5yearly,30_34,128073.674
1517,2065,low_variant,5yearly,30_34,68432.456
1517,2065,medium_variant,5yearly,30_34,119848.178
1517,2065,momentum,5yearly,30_34,135954.817
1517,2065,no_change,5yearly,30_34,150117.764
1517,2065,zero_migration,5yearly,30_34,122837.682
1517,2065,constant_fertility,5yearly,35_39,88884.069
1517,2065,constant_mortality,5yearly,35_39,55554.447
1517,2065,high_variant,5yearly,35_39,91030.126
1517,2065,instant_replacement,5yearly,35_39,58946.678
1517,2065,low_variant,5yearly,35_39,35858.443
1517,2065,medium_variant,5yearly,35_39,60043.574
1517,2065,momentum,5yearly,35_39,62250.625
1517,2065,no_change,5yearly,35_39,80323.153
1517,2065,zero_migration,5yearly,35_39,61407.048
1517,2065,constant_fertility,5yearly,40_44,32788.668
1517,2065,constant_mortality,5yearly,40_44,13437.835
1517,2065,high_variant,5yearly,40_44,21490.211
1517,2065,instant_replacement,5yearly,40_44,13671.263
1517,2065,low_variant,5yearly,40_44,9138.585
1517,2065,medium_variant,5yearly,40_44,14621.619
1517,2065,momentum,5yearly,40_44,14295.607
1517,2065,no_change,5yearly,40_44,29378.679
1517,2065,zero_migration,5yearly,40_44,14917.377
1517,2065,constant_fertility,5yearly,45_49,9027.219
1517,2065,constant_mortality,5yearly,45_49,2024.052
1517,2065,high_variant,5yearly,45_49,3072.03
1517,2065,instant_replacement,5yearly,45_49,1647.951
1517,2065,low_variant,5yearly,45_49,1568.953
1517,2065,medium_variant,5yearly,45_49,2264.671
1517,2065,momentum,5yearly,45_49,1731.96
1517,2065,no_change,5yearly,45_49,8012.836
1517,2065,zero_migration,5yearly,45_49,2314.279
1517,2070,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2070,constant_fertility,5yearly,15_19,117991.716
1517,2070,constant_mortality,5yearly,15_19,18280.653
1517,2070,high_variant,5yearly,15_19,35897.213
1517,2070,instant_replacement,5yearly,15_19,16573.233
1517,2070,low_variant,5yearly,15_19,10820.191
1517,2070,medium_variant,5yearly,15_19,20816.002
1517,2070,momentum,5yearly,15_19,18117.92
1517,2070,no_change,5yearly,15_19,100836.457
1517,2070,zero_migration,5yearly,15_19,21204.916
1517,2070,constant_fertility,5yearly,20_24,298774.885
1517,2070,constant_mortality,5yearly,20_24,82895.265
1517,2070,high_variant,5yearly,20_24,159944.611
1517,2070,instant_replacement,5yearly,20_24,90675.949
1517,2070,low_variant,5yearly,20_24,47171.732
1517,2070,medium_variant,5yearly,20_24,92187.602
1517,2070,momentum,5yearly,20_24,98175.1
1517,2070,no_change,5yearly,20_24,265068.214
1517,2070,zero_migration,5yearly,20_24,94273.054
1517,2070,constant_fertility,5yearly,25_29,275547.467
1517,2070,constant_mortality,5yearly,25_29,125557.576
1517,2070,high_variant,5yearly,25_29,230930.901
1517,2070,instant_replacement,5yearly,25_29,146838.787
1517,2070,low_variant,5yearly,25_29,72014.799
1517,2070,medium_variant,5yearly,25_29,136912.692
1517,2070,momentum,5yearly,25_29,157193.126
1517,2070,no_change,5yearly,25_29,246300.709
1517,2070,zero_migration,5yearly,25_29,140294.427
1517,2070,constant_fertility,5yearly,30_34,180943.489
1517,2070,constant_mortality,5yearly,30_34,113459.349
1517,2070,high_variant,5yearly,30_34,197885.142
1517,2070,instant_replacement,5yearly,30_34,132404.386
1517,2070,low_variant,5yearly,30_34,67395.877
1517,2070,medium_variant,5yearly,30_34,122524.981
1517,2070,momentum,5yearly,30_34,140729.269
1517,2070,no_change,5yearly,30_34,161513.402
1517,2070,zero_migration,5yearly,30_34,125683.723
1517,2070,constant_fertility,5yearly,35_39,98075.956
1517,2070,constant_mortality,5yearly,35_39,55904.458
1517,2070,high_variant,5yearly,35_39,94295.607
1517,2070,instant_replacement,5yearly,35_39,60702.704
1517,2070,low_variant,5yearly,35_39,35843.991
1517,2070,medium_variant,5yearly,35_39,61226.184
1517,2070,momentum,5yearly,35_39,64217.107
1517,2070,no_change,5yearly,35_39,86830.224
1517,2070,zero_migration,5yearly,35_39,62669.39
1517,2070,constant_fertility,5yearly,40_44,36305.149
1517,2070,constant_mortality,5yearly,40_44,12865.475
1517,2070,high_variant,5yearly,40_44,21383.093
1517,2070,instant_replacement,5yearly,40_44,13357.122
1517,2070,low_variant,5yearly,40_44,8608.895
1517,2070,medium_variant,5yearly,40_44,14227.797
1517,2070,momentum,5yearly,40_44,14012.902
1517,2070,no_change,5yearly,40_44,31808.932
1517,2070,zero_migration,5yearly,40_44,14536.403
1517,2070,constant_fertility,5yearly,45_49,10105.834
1517,2070,constant_mortality,5yearly,45_49,1848.457
1517,2070,high_variant,5yearly,45_49,2994.937
1517,2070,instant_replacement,5yearly,45_49,1591.155
1517,2070,low_variant,5yearly,45_49,1383.954
1517,2070,medium_variant,5yearly,45_49,2113.016
1517,2070,momentum,5yearly,45_49,1676.254
1517,2070,no_change,5yearly,45_49,8747.951
1517,2070,zero_migration,5yearly,45_49,2163.698
1517,2075,constant_fertility,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,constant_mortality,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,high_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,instant_replacement,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,low_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,medium_variant,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,momentum,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,no_change,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,zero_migration,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2075,constant_fertility,5yearly,15_19,132268.055
1517,2075,constant_mortality,5yearly,15_19,16656.583
1517,2075,high_variant,5yearly,15_19,34498.768
1517,2075,instant_replacement,5yearly,15_19,15606.238
1517,2075,low_variant,5yearly,15_19,9579.932
1517,2075,medium_variant,5yearly,15_19,19302.651
1517,2075,momentum,5yearly,15_19,17132.237
1517,2075,no_change,5yearly,15_19,110105.261
1517,2075,zero_migration,5yearly,15_19,19684.047
1517,2075,constant_fertility,5yearly,20_24,325389.372
1517,2075,constant_mortality,5yearly,20_24,76908.841
1517,2075,high_variant,5yearly,20_24,157131.914
1517,2075,instant_replacement,5yearly,20_24,86455.992
1517,2075,low_variant,5yearly,20_24,42205.227
1517,2075,medium_variant,5yearly,20_24,86943.61
1517,2075,momentum,5yearly,20_24,93979.543
1517,2075,no_change,5yearly,20_24,282358.042
1517,2075,zero_migration,5yearly,20_24,89043.953
1517,2075,constant_fertility,5yearly,25_29,300551.721
1517,2075,constant_mortality,5yearly,25_29,121784.87
1517,2075,high_variant,5yearly,25_29,238825.987
1517,2075,instant_replacement,5yearly,25_29,146748.732
1517,2075,low_variant,5yearly,25_29,66604.525
1517,2075,medium_variant,5yearly,25_29,134662.73
1517,2075,momentum,5yearly,25_29,157555.852
1517,2075,no_change,5yearly,25_29,262797.907
1517,2075,zero_migration,5yearly,25_29,138215.505
1517,2075,constant_fertility,5yearly,30_34,199611.647
1517,2075,constant_mortality,5yearly,30_34,113982.204
1517,2075,high_variant,5yearly,30_34,211067.885
1517,2075,instant_replacement,5yearly,30_34,136797.169
1517,2075,low_variant,5yearly,30_34,64897.765
1517,2075,medium_variant,5yearly,30_34,124615.14
1517,2075,momentum,5yearly,30_34,145620.807
1517,2075,no_change,5yearly,30_34,174259.263
1517,2075,zero_migration,5yearly,30_34,127977.209
1517,2075,constant_fertility,5yearly,35_39,109165.502
1517,2075,constant_mortality,5yearly,35_39,56325.311
1517,2075,high_variant,5yearly,35_39,99429.14
1517,2075,instant_replacement,5yearly,35_39,62550.092
1517,2075,low_variant,5yearly,35_39,35299.741
1517,2075,medium_variant,5yearly,35_39,62530.61
1517,2075,momentum,5yearly,35_39,66211.396
1517,2075,no_change,5yearly,35_39,94474.924
1517,2075,zero_migration,5yearly,35_39,64043.706
1517,2075,constant_fertility,5yearly,40_44,40501.191
1517,2075,constant_mortality,5yearly,40_44,12447.456
1517,2075,high_variant,5yearly,40_44,21336.393
1517,2075,instant_replacement,5yearly,40_44,13170.533
1517,2075,low_variant,5yearly,40_44,8305.908
1517,2075,medium_variant,5yearly,40_44,13985.341
1517,2075,momentum,5yearly,40_44,13830.607
1517,2075,no_change,5yearly,40_44,34651.42
1517,2075,zero_migration,5yearly,40_44,14296.703
1517,2075,constant_fertility,5yearly,45_49,11321.751
