region,year,variant,freq,age5yearinterval,noofbirthbymother
921,2045,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2045,constant_fertility,5yearly,15_19,19826.569
921,2045,constant_mortality,5yearly,15_19,5307.021
921,2045,high_variant,5yearly,15_19,8637.737
921,2045,instant_replacement,5yearly,15_19,6449.627
921,2045,low_variant,5yearly,15_19,3083.723
921,2045,medium_variant,5yearly,15_19,5500.179
921,2045,momentum,5yearly,15_19,6966.941
921,2045,no_change,5yearly,15_19,19076.495
921,2045,zero_migration,5yearly,15_19,5671.597
921,2045,constant_fertility,5yearly,20_24,89885.786
921,2045,constant_mortality,5yearly,20_24,48587.027
921,2045,high_variant,5yearly,20_24,76456.743
921,2045,instant_replacement,5yearly,20_24,56596.591
921,2045,low_variant,5yearly,20_24,29487.505
921,2045,medium_variant,5yearly,20_24,50237.133
921,2045,momentum,5yearly,20_24,60673.777
921,2045,no_change,5yearly,20_24,86891.794
921,2045,zero_migration,5yearly,20_24,51407.31
921,2045,constant_fertility,5yearly,25_29,75986.049
921,2045,constant_mortality,5yearly,25_29,55664.778
921,2045,high_variant,5yearly,25_29,82444.221
921,2045,instant_replacement,5yearly,25_29,61475.195
921,2045,low_variant,5yearly,25_29,36332.558
921,2045,medium_variant,5yearly,25_29,57244.19
921,2045,momentum,5yearly,25_29,65623.812
921,2045,no_change,5yearly,25_29,73845.703
921,2045,zero_migration,5yearly,25_29,58609.811
921,2045,constant_fertility,5yearly,30_34,39796.597
921,2045,constant_mortality,5yearly,30_34,33752.808
921,2045,high_variant,5yearly,30_34,45700.996
921,2045,instant_replacement,5yearly,30_34,36958.576
921,2045,low_variant,5yearly,30_34,24179.419
921,2045,medium_variant,5yearly,30_34,34463.093
921,2045,momentum,5yearly,30_34,39271.937
921,2045,no_change,5yearly,30_34,38943.596
921,2045,zero_migration,5yearly,30_34,35314.117
921,2045,constant_fertility,5yearly,35_39,16480.636
921,2045,constant_mortality,5yearly,35_39,10693.4
921,2045,high_variant,5yearly,35_39,13733.894
921,2045,instant_replacement,5yearly,35_39,12156.711
921,2045,low_variant,5yearly,35_39,8039.828
921,2045,medium_variant,5yearly,35_39,10886.855
921,2045,momentum,5yearly,35_39,12895.642
921,2045,no_change,5yearly,35_39,16174.82
921,2045,zero_migration,5yearly,35_39,11182.479
921,2045,constant_fertility,5yearly,40_44,5547.642
921,2045,constant_mortality,5yearly,40_44,2105.146
921,2045,high_variant,5yearly,40_44,2712.681
921,2045,instant_replacement,5yearly,40_44,2404.795
921,2045,low_variant,5yearly,40_44,1585.964
921,2045,medium_variant,5yearly,40_44,2149.325
921,2045,momentum,5yearly,40_44,2551.926
921,2045,no_change,5yearly,40_44,5427.213
921,2045,zero_migration,5yearly,40_44,2213.676
921,2045,constant_fertility,5yearly,45_49,1666.093
921,2045,constant_mortality,5yearly,45_49,469.604
921,2045,high_variant,5yearly,45_49,610.834
921,2045,instant_replacement,5yearly,45_49,557.565
921,2045,low_variant,5yearly,45_49,348.197
921,2045,medium_variant,5yearly,45_49,479.517
921,2045,momentum,5yearly,45_49,596.692
921,2045,no_change,5yearly,45_49,1626.598
921,2045,zero_migration,5yearly,45_49,499.07
921,2050,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2050,constant_fertility,5yearly,15_19,20480.251
921,2050,constant_mortality,5yearly,15_19,4660.553
921,2050,high_variant,5yearly,15_19,7832.33
921,2050,instant_replacement,5yearly,15_19,5911.4
921,2050,low_variant,5yearly,15_19,2649.504
921,2050,medium_variant,5yearly,15_19,4871.094
921,2050,momentum,5yearly,15_19,6423.145
921,2050,no_change,5yearly,15_19,19515.506
921,2050,zero_migration,5yearly,15_19,5037.882
921,2050,constant_fertility,5yearly,20_24,92647.401
921,2050,constant_mortality,5yearly,20_24,44036.416
921,2050,high_variant,5yearly,20_24,72178.659
921,2050,instant_replacement,5yearly,20_24,54313.04
921,2050,low_variant,5yearly,20_24,25652.958
921,2050,medium_variant,5yearly,20_24,45939.443
921,2050,momentum,5yearly,20_24,58561.044
921,2050,no_change,5yearly,20_24,88739.73
921,2050,zero_migration,5yearly,20_24,47157.277
921,2050,constant_fertility,5yearly,25_29,79483.735
921,2050,constant_mortality,5yearly,25_29,53300.468
921,2050,high_variant,5yearly,25_29,84562.714
921,2050,instant_replacement,5yearly,25_29,62955.998
921,2050,low_variant,5yearly,25_29,32277.95
921,2050,medium_variant,5yearly,25_29,55351.306
921,2050,momentum,5yearly,25_29,67697.557
921,2050,no_change,5yearly,25_29,76465.468
921,2050,zero_migration,5yearly,25_29,56930.482
921,2050,constant_fertility,5yearly,30_34,42601.287
921,2050,constant_mortality,5yearly,30_34,34066.754
921,2050,high_variant,5yearly,30_34,50790.718
921,2050,instant_replacement,5yearly,30_34,37861.517
921,2050,low_variant,5yearly,30_34,22207.948
921,2050,medium_variant,5yearly,30_34,35162.533
921,2050,momentum,5yearly,30_34,40584.024
921,2050,no_change,5yearly,30_34,41212.584
921,2050,zero_migration,5yearly,30_34,36208.31
921,2050,constant_fertility,5yearly,35_39,17346.439
921,2050,constant_mortality,5yearly,35_39,11018.763
921,2050,high_variant,5yearly,35_39,15081.961
921,2050,instant_replacement,5yearly,35_39,12388.972
921,2050,low_variant,5yearly,35_39,7853.455
921,2050,medium_variant,5yearly,35_39,11305.714
921,2050,momentum,5yearly,35_39,13200.314
921,2050,no_change,5yearly,35_39,16876.114
921,2050,zero_migration,5yearly,35_39,11643.378
921,2050,constant_fertility,5yearly,40_44,5723.447
921,2050,constant_mortality,5yearly,40_44,2147.836
921,2050,high_variant,5yearly,40_44,2789.292
921,2050,instant_replacement,5yearly,40_44,2502.525
921,2050,low_variant,5yearly,40_44,1613.029
921,2050,medium_variant,5yearly,40_44,2201.166
921,2050,momentum,5yearly,40_44,2653.055
921,2050,no_change,5yearly,40_44,5575.261
921,2050,zero_migration,5yearly,40_44,2267.339
921,2050,constant_fertility,5yearly,45_49,1728.236
921,2050,constant_mortality,5yearly,45_49,425.388
921,2050,high_variant,5yearly,45_49,557.229
921,2050,instant_replacement,5yearly,45_49,512.946
921,2050,low_variant,5yearly,45_49,314.88
921,2050,medium_variant,5yearly,45_49,436.053
921,2050,momentum,5yearly,45_49,550.661
921,2050,no_change,5yearly,45_49,1678.734
921,2050,zero_migration,5yearly,45_49,455.631
921,2055,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2055,constant_fertility,5yearly,15_19,21432.44
921,2055,constant_mortality,5yearly,15_19,4145.152
921,2055,high_variant,5yearly,15_19,7335.573
921,2055,instant_replacement,5yearly,15_19,5412.483
921,2055,low_variant,5yearly,15_19,2264.486
921,2055,medium_variant,5yearly,15_19,4374.59
921,2055,momentum,5yearly,15_19,5914.637
921,2055,no_change,5yearly,15_19,20189.994
921,2055,zero_migration,5yearly,15_19,4537.315
921,2055,constant_fertility,5yearly,20_24,95354.727
921,2055,constant_mortality,5yearly,20_24,39739.16
921,2055,high_variant,5yearly,20_24,67220.765
921,2055,instant_replacement,5yearly,20_24,51196.406
921,2055,low_variant,5yearly,20_24,22686.054
921,2055,medium_variant,5yearly,20_24,41838.663
921,2055,momentum,5yearly,20_24,55448.301
921,2055,no_change,5yearly,20_24,90440.853
921,2055,zero_migration,5yearly,20_24,43051.261
921,2055,constant_fertility,5yearly,25_29,82346.29
921,2055,constant_mortality,5yearly,25_29,50902.148
921,2055,high_variant,5yearly,25_29,84100.97
921,2055,instant_replacement,5yearly,25_29,63562.672
921,2055,low_variant,5yearly,25_29,29607.528
921,2055,medium_variant,5yearly,25_29,53343.057
921,2055,momentum,5yearly,25_29,68690.044
921,2055,no_change,5yearly,25_29,78460.416
921,2055,zero_migration,5yearly,25_29,55038.621
921,2055,constant_fertility,5yearly,30_34,44830.821
921,2055,constant_mortality,5yearly,30_34,34125.677
921,2055,high_variant,5yearly,30_34,54501.326
921,2055,instant_replacement,5yearly,30_34,40568.864
921,2055,low_variant,5yearly,30_34,20655.763
921,2055,medium_variant,5yearly,30_34,35579.829
921,2055,momentum,5yearly,30_34,43781.986
921,2055,no_change,5yearly,30_34,42904.844
921,2055,zero_migration,5yearly,30_34,36814.986
921,2055,constant_fertility,5yearly,35_39,18730.215
921,2055,constant_mortality,5yearly,35_39,11263.034
921,2055,high_variant,5yearly,35_39,16990.083
921,2055,instant_replacement,5yearly,35_39,12856.878
921,2055,low_variant,5yearly,35_39,7302.888
921,2055,medium_variant,5yearly,35_39,11686.844
921,2055,momentum,5yearly,35_39,13808.259
921,2055,no_change,5yearly,35_39,17995.314
921,2055,zero_migration,5yearly,35_39,12097.265
921,2055,constant_fertility,5yearly,40_44,6041.982
921,2055,constant_mortality,5yearly,40_44,2153.16
921,2055,high_variant,5yearly,40_44,2978.988
921,2055,instant_replacement,5yearly,40_44,2469.013
921,2055,low_variant,5yearly,40_44,1534.767
921,2055,medium_variant,5yearly,40_44,2224.428
921,2055,momentum,5yearly,40_44,2627.34
921,2055,no_change,5yearly,40_44,5828.318
921,2055,zero_migration,5yearly,40_44,2297.36
921,2055,constant_fertility,5yearly,45_49,1769.724
921,2055,constant_mortality,5yearly,45_49,382.628
921,2055,high_variant,5yearly,45_49,504.047
921,2055,instant_replacement,5yearly,45_49,465.492
921,2055,low_variant,5yearly,45_49,283.702
921,2055,medium_variant,5yearly,45_49,393.873
921,2055,momentum,5yearly,45_49,499.024
921,2055,no_change,5yearly,45_49,1710.548
921,2055,zero_migration,5yearly,45_49,411.805
921,2060,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2060,constant_fertility,5yearly,15_19,22681.003
921,2060,constant_mortality,5yearly,15_19,3705.354
921,2060,high_variant,5yearly,15_19,7009.932
921,2060,instant_replacement,5yearly,15_19,4976.63
921,2060,low_variant,5yearly,15_19,1911.47
921,2060,medium_variant,5yearly,15_19,3954.011
921,2060,momentum,5yearly,15_19,5474.178
921,2060,no_change,5yearly,15_19,21090.259
921,2060,zero_migration,5yearly,15_19,4116.189
921,2060,constant_fertility,5yearly,20_24,99341.296
921,2060,constant_mortality,5yearly,20_24,35881.827
921,2060,high_variant,5yearly,20_24,64052.307
921,2060,instant_replacement,5yearly,20_24,47719.886
921,2060,low_variant,5yearly,20_24,19666.813
921,2060,medium_variant,5yearly,20_24,38177.456
921,2060,momentum,5yearly,20_24,51917.288
921,2060,no_change,5yearly,20_24,93142.181
921,2060,zero_migration,5yearly,20_24,39381.245
921,2060,constant_fertility,5yearly,25_29,85370.324
921,2060,constant_mortality,5yearly,25_29,48576.605
921,2060,high_variant,5yearly,25_29,82777.211
921,2060,instant_replacement,5yearly,25_29,63197.888
921,2060,low_variant,5yearly,25_29,27718.359
921,2060,medium_variant,5yearly,25_29,51378.724
921,2060,momentum,5yearly,25_29,68548.831
921,2060,no_change,5yearly,25_29,80518.468
921,2060,zero_migration,5yearly,25_29,53135.59
921,2060,constant_fertility,5yearly,30_34,46847.287
921,2060,constant_mortality,5yearly,30_34,34235.815
921,2060,high_variant,5yearly,30_34,56934.092
921,2060,instant_replacement,5yearly,30_34,42976.114
921,2060,low_variant,5yearly,30_34,19920.491
921,2060,medium_variant,5yearly,30_34,36029.561
921,2060,momentum,5yearly,30_34,46577.974
921,2060,no_change,5yearly,30_34,44377.963
921,2060,zero_migration,5yearly,30_34,37395.162
921,2060,constant_fertility,5yearly,35_39,19882.479
921,2060,constant_mortality,5yearly,35_39,11482.154
921,2060,high_variant,5yearly,35_39,18555.857
921,2060,instant_replacement,5yearly,35_39,13990.652
921,2060,low_variant,5yearly,35_39,6914.127
921,2060,medium_variant,5yearly,35_39,12038.106
921,2060,momentum,5yearly,35_39,15115.625
921,2060,no_change,5yearly,35_39,18879.157
921,2060,zero_migration,5yearly,35_39,12522.26
921,2060,constant_fertility,5yearly,40_44,6580.101
921,2060,constant_mortality,5yearly,40_44,2157.06
921,2060,high_variant,5yearly,40_44,3288.387
921,2060,instant_replacement,5yearly,40_44,2501.828
921,2060,low_variant,5yearly,40_44,1399.856
921,2060,medium_variant,5yearly,40_44,2254.122
921,2060,momentum,5yearly,40_44,2681.954
921,2060,no_change,5yearly,40_44,6260.613
921,2060,zero_migration,5yearly,40_44,2339.899
921,2060,constant_fertility,5yearly,45_49,1860.385
921,2060,constant_mortality,5yearly,45_49,341.218
921,2060,high_variant,5yearly,45_49,479.46
921,2060,instant_replacement,5yearly,45_49,411.714
921,2060,low_variant,5yearly,45_49,240.349
921,2060,medium_variant,5yearly,45_49,354.215
921,2060,momentum,5yearly,45_49,442.778
921,2060,no_change,5yearly,45_49,1779.759
921,2060,zero_migration,5yearly,45_49,371.522
921,2065,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2065,constant_fertility,5yearly,15_19,24029.671
921,2065,constant_mortality,5yearly,15_19,3311.275
921,2065,high_variant,5yearly,15_19,6702.641
921,2065,instant_replacement,5yearly,15_19,4629.197
921,2065,low_variant,5yearly,15_19,1603.711
921,2065,medium_variant,5yearly,15_19,3575.744
921,2065,momentum,5yearly,15_19,5125.61
921,2065,no_change,5yearly,15_19,22041.412
921,2065,zero_migration,5yearly,15_19,3737.947
921,2065,constant_fertility,5yearly,20_24,104679.538
921,2065,constant_mortality,5yearly,20_24,32383.417
921,2065,high_variant,5yearly,20_24,62050.345
921,2065,instant_replacement,5yearly,20_24,44558.433
921,2065,low_variant,5yearly,20_24,16702.904
921,2065,medium_variant,5yearly,20_24,34867.949
921,2065,momentum,5yearly,20_24,48725.952
921,2065,no_change,5yearly,20_24,96881.901
921,2065,zero_migration,5yearly,20_24,36075.727
921,2065,constant_fertility,5yearly,25_29,89610.702
921,2065,constant_mortality,5yearly,25_29,46352.798
921,2065,high_variant,5yearly,25_29,83308.892
921,2065,instant_replacement,5yearly,25_29,62181.203
921,2065,low_variant,5yearly,25_29,25409.218
921,2065,medium_variant,5yearly,25_29,49544.369
921,2065,momentum,5yearly,25_29,67702.465
921,2065,no_change,5yearly,25_29,83520.682
921,2065,zero_migration,5yearly,25_29,51362.239
921,2065,constant_fertility,5yearly,30_34,49135.636
921,2065,constant_mortality,5yearly,30_34,34374.72
921,2065,high_variant,5yearly,30_34,58951.262
921,2065,instant_replacement,5yearly,30_34,44936.878
921,2065,low_variant,5yearly,30_34,19630.544
921,2065,medium_variant,5yearly,30_34,36516.693
921,2065,momentum,5yearly,30_34,48840.007
921,2065,no_change,5yearly,30_34,46049.704
921,2065,zero_migration,5yearly,30_34,37977.668
921,2065,constant_fertility,5yearly,35_39,20970.514
921,2065,constant_mortality,5yearly,35_39,11743.299
921,2065,high_variant,5yearly,35_39,19758.74
921,2065,instant_replacement,5yearly,35_39,15083.126
921,2065,low_variant,5yearly,35_39,6801.002
921,2065,medium_variant,5yearly,35_39,12429.558
921,2065,momentum,5yearly,35_39,16350.711
921,2065,no_change,5yearly,35_39,19691.705
921,2065,zero_migration,5yearly,35_39,12967.979
921,2065,constant_fertility,5yearly,40_44,7042.455
921,2065,constant_mortality,5yearly,40_44,2160.954
921,2065,high_variant,5yearly,40_44,3528.521
921,2065,instant_replacement,5yearly,40_44,2672.555
921,2065,low_variant,5yearly,40_44,1303.076
921,2065,medium_variant,5yearly,40_44,2281.95
921,2065,momentum,5yearly,40_44,2879.114
921,2065,no_change,5yearly,40_44,6615.312
921,2065,zero_migration,5yearly,40_44,2380.596
921,2065,constant_fertility,5yearly,45_49,2020.88
921,2065,constant_mortality,5yearly,45_49,305.377
921,2065,high_variant,5yearly,45_49,473.955
921,2065,instant_replacement,5yearly,45_49,375.463
921,2065,low_variant,5yearly,45_49,195.322
921,2065,medium_variant,5yearly,45_49,320.726
921,2065,momentum,5yearly,45_49,406.843
921,2065,no_change,5yearly,45_49,1906.244
921,2065,zero_migration,5yearly,45_49,338.539
921,2070,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2070,constant_fertility,5yearly,15_19,25397.317
921,2070,constant_mortality,5yearly,15_19,2970.121
921,2070,high_variant,5yearly,15_19,6369.828
921,2070,instant_replacement,5yearly,15_19,4361.778
921,2070,low_variant,5yearly,15_19,1362.402
921,2070,medium_variant,5yearly,15_19,3246.169
921,2070,momentum,5yearly,15_19,4855.973
921,2070,no_change,5yearly,15_19,22973.289
921,2070,zero_migration,5yearly,15_19,3405.792
921,2070,constant_fertility,5yearly,20_24,110367.287
921,2070,constant_mortality,5yearly,20_24,29133.834
921,2070,high_variant,5yearly,20_24,59836.863
921,2070,instant_replacement,5yearly,20_24,41920.102
921,2070,low_variant,5yearly,20_24,14083.48
921,2070,medium_variant,5yearly,20_24,31760.601
921,2070,momentum,5yearly,20_24,46071.994
921,2070,no_change,5yearly,20_24,100779.592
921,2070,zero_migration,5yearly,20_24,32970.722
921,2070,constant_fertility,5yearly,25_29,95049.891
921,2070,constant_mortality,5yearly,25_29,44166.9
921,2070,high_variant,5yearly,25_29,85169.931
921,2070,instant_replacement,5yearly,25_29,61259.362
921,2070,low_variant,5yearly,25_29,22795.397
921,2070,medium_variant,5yearly,25_29,47771.961
921,2070,momentum,5yearly,25_29,66990.343
921,2070,no_change,5yearly,25_29,87411.931
921,2070,zero_migration,5yearly,25_29,49673.679
921,2070,constant_fertility,5yearly,30_34,52199.568
921,2070,constant_mortality,5yearly,30_34,34488.511
921,2070,high_variant,5yearly,30_34,62336.964
921,2070,instant_replacement,5yearly,30_34,46432.855
921,2070,low_variant,5yearly,30_34,18940.013
921,2070,medium_variant,5yearly,30_34,37026.756
921,2070,momentum,5yearly,30_34,50608.993
921,2070,no_change,5yearly,30_34,48317.311
921,2070,zero_migration,5yearly,30_34,38587.195
921,2070,constant_fertility,5yearly,35_39,22216.264
921,2070,constant_mortality,5yearly,35_39,12047.75
921,2070,high_variant,5yearly,35_39,20894.207
921,2070,instant_replacement,5yearly,35_39,16090.57
921,2070,low_variant,5yearly,35_39,6855.228
921,2070,medium_variant,5yearly,35_39,12872.572
921,2070,momentum,5yearly,35_39,17473.979
921,2070,no_change,5yearly,35_39,20621.786
921,2070,zero_migration,5yearly,35_39,13453.604
921,2070,constant_fertility,5yearly,40_44,7473.765
921,2070,constant_mortality,5yearly,40_44,2179.859
921,2070,high_variant,5yearly,40_44,3704.244
921,2070,instant_replacement,5yearly,40_44,2838.019
921,2070,low_variant,5yearly,40_44,1265.264
921,2070,medium_variant,5yearly,40_44,2324.03
921,2070,momentum,5yearly,40_44,3065.046
921,2070,no_change,5yearly,40_44,6935.965
921,2070,zero_migration,5yearly,40_44,2431.61
921,2070,constant_fertility,5yearly,45_49,2155.818
921,2070,constant_mortality,5yearly,45_49,271.421
921,2070,high_variant,5yearly,45_49,451.511
921,2070,instant_replacement,5yearly,45_49,352.781
921,2070,low_variant,5yearly,45_49,161.008
921,2070,medium_variant,5yearly,45_49,288.098
921,2070,momentum,5yearly,45_49,384.039
921,2070,no_change,5yearly,45_49,2007.032
921,2070,zero_migration,5yearly,45_49,305.923
921,2075,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,constant_fertility,5yearly,15_19,26877.288
921,2075,constant_mortality,5yearly,15_19,2691.744
921,2075,high_variant,5yearly,15_19,6062.334
921,2075,instant_replacement,5yearly,15_19,4145.653
921,2075,low_variant,5yearly,15_19,1184.784
921,2075,medium_variant,5yearly,15_19,2977.356
921,2075,momentum,5yearly,15_19,4633.571
921,2075,no_change,5yearly,15_19,23963.406
921,2075,zero_migration,5yearly,15_19,3131.676
921,2075,constant_fertility,5yearly,20_24,115919.899
921,2075,constant_mortality,5yearly,20_24,26136.36
921,2075,high_variant,5yearly,20_24,56829.542
921,2075,instant_replacement,5yearly,20_24,39568.486
921,2075,low_variant,5yearly,20_24,11977.852
921,2075,medium_variant,5yearly,20_24,28843.172
921,2075,momentum,5yearly,20_24,43675.112
921,2075,no_change,5yearly,20_24,104422.164
921,2075,zero_migration,5yearly,20_24,30037.046
921,2075,constant_fertility,5yearly,25_29,100839.524
921,2075,constant_mortality,5yearly,25_29,41895.754
921,2075,high_variant,5yearly,25_29,86612.028
921,2075,instant_replacement,5yearly,25_29,60747.742
921,2075,low_variant,5yearly,25_29,20263.142
921,2075,medium_variant,5yearly,25_29,45882.788
921,2075,momentum,5yearly,25_29,66738.657
921,2075,no_change,5yearly,25_29,91447.827
921,2075,zero_migration,5yearly,25_29,47873.513
921,2075,constant_fertility,5yearly,30_34,55969.061
921,2075,constant_mortality,5yearly,30_34,34436.296
921,2075,high_variant,5yearly,30_34,66744.07
921,2075,instant_replacement,5yearly,30_34,47876.52
921,2075,low_variant,5yearly,30_34,17824.578
921,2075,medium_variant,5yearly,30_34,37416.616
921,2075,momentum,5yearly,30_34,52378.481
921,2075,no_change,5yearly,30_34,51081.995
921,2075,zero_migration,5yearly,30_34,39101.147
921,2075,constant_fertility,5yearly,35_39,23843.941
921,2075,constant_mortality,5yearly,35_39,12356.489
921,2075,high_variant,5yearly,35_39,22573.758
921,2075,instant_replacement,5yearly,35_39,16982.647
921,2075,low_variant,5yearly,35_39,6766.847
921,2075,medium_variant,5yearly,35_39,13342.532
921,2075,momentum,5yearly,35_39,18481.023
921,2075,no_change,5yearly,35_39,21839.404
921,2075,zero_migration,5yearly,35_39,13968.779
921,2075,constant_fertility,5yearly,40_44,7952.615
921,2075,constant_mortality,5yearly,40_44,2210.715
921,2075,high_variant,5yearly,40_44,3870.355
921,2075,instant_replacement,5yearly,40_44,2988.229
921,2075,low_variant,5yearly,40_44,1261.884
921,2075,medium_variant,5yearly,40_44,2379.266
921,2075,momentum,5yearly,40_44,3230.756
921,2075,no_change,5yearly,40_44,7288.389
921,2075,zero_migration,5yearly,40_44,2493.475
921,2075,constant_fertility,5yearly,45_49,2276.396
921,2075,constant_mortality,5yearly,45_49,241.78
921,2075,high_variant,5yearly,45_49,418.706
921,2075,instant_replacement,5yearly,45_49,328.758
921,2075,low_variant,5yearly,45_49,138.063
921,2075,medium_variant,5yearly,45_49,259.185
921,2075,momentum,5yearly,45_49,358.166
921,2075,no_change,5yearly,45_49,2093.061
921,2075,zero_migration,5yearly,45_49,276.07
921,2080,constant_fertility,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,constant_mortality,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,high_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,instant_replacement,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,low_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,momentum,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,no_change,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,zero_migration,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,constant_fertility,5yearly,15_19,28616.976
921,2080,constant_mortality,5yearly,15_19,2467.664
921,2080,high_variant,5yearly,15_19,5836.203
921,2080,instant_replacement,5yearly,15_19,3950.416
921,2080,low_variant,5yearly,15_19,1047.424
921,2080,medium_variant,5yearly,15_19,2762.812
921,2080,momentum,5yearly,15_19,4429.245
921,2080,no_change,5yearly,15_19,25128.415
921,2080,zero_migration,5yearly,15_19,2910.908
921,2080,constant_fertility,5yearly,20_24,121753.339
921,2080,constant_mortality,5yearly,20_24,23463.519
921,2080,high_variant,5yearly,20_24,53505.052
921,2080,instant_replacement,5yearly,20_24,37213.94
921,2080,low_variant,5yearly,20_24,10339.706
921,2080,medium_variant,5yearly,20_24,26206.305
921,2080,momentum,5yearly,20_24,41218.773
921,2080,no_change,5yearly,20_24,108156.502
921,2080,zero_migration,5yearly,20_24,27363.871
921,2080,constant_fertility,5yearly,25_29,106628.002
921,2080,constant_mortality,5yearly,25_29,39619.504
921,2080,high_variant,5yearly,25_29,86738.36
921,2080,instant_replacement,5yearly,25_29,60400.611
921,2080,low_variant,5yearly,25_29,18160.05
921,2080,medium_variant,5yearly,25_29,43926.525
