region,year,variant,freq,age5yearinterval,noofbirthbymother
924,2045,low_variant,5yearly,15_19,58.523
924,2045,medium_variant,5yearly,15_19,107.701
924,2045,momentum,5yearly,15_19,116.45
924,2045,no_change,5yearly,15_19,216.524
924,2045,zero_migration,5yearly,15_19,94.046
924,2045,constant_fertility,5yearly,20_24,943.511
924,2045,constant_mortality,5yearly,20_24,719.505
924,2045,high_variant,5yearly,20_24,1117.309
924,2045,instant_replacement,5yearly,20_24,880.147
924,2045,low_variant,5yearly,20_24,410.632
924,2045,medium_variant,5yearly,20_24,721.067
924,2045,momentum,5yearly,20_24,766.983
924,2045,no_change,5yearly,20_24,941.504
924,2045,zero_migration,5yearly,20_24,620.209
924,2045,constant_fertility,5yearly,25_29,1776.648
924,2045,constant_mortality,5yearly,25_29,1904.925
924,2045,high_variant,5yearly,25_29,2797.656
924,2045,instant_replacement,5yearly,25_29,2333.307
924,2045,low_variant,5yearly,25_29,1179.125
924,2045,medium_variant,5yearly,25_29,1908.699
924,2045,momentum,5yearly,25_29,2038.627
924,2045,no_change,5yearly,25_29,1773.112
924,2045,zero_migration,5yearly,25_29,1641.011
924,2045,constant_fertility,5yearly,30_34,2007.794
924,2045,constant_mortality,5yearly,30_34,2292.599
924,2045,high_variant,5yearly,30_34,3084.256
924,2045,instant_replacement,5yearly,30_34,2672.652
924,2045,low_variant,5yearly,30_34,1581.982
924,2045,medium_variant,5yearly,30_34,2297.017
924,2045,momentum,5yearly,30_34,2329.052
924,2045,no_change,5yearly,30_34,2003.919
924,2045,zero_migration,5yearly,30_34,1981.817
924,2045,constant_fertility,5yearly,35_39,1118.422
924,2045,constant_mortality,5yearly,35_39,1119.28
924,2045,high_variant,5yearly,35_39,1422.935
924,2045,instant_replacement,5yearly,35_39,1241.17
924,2045,low_variant,5yearly,35_39,820.951
924,2045,medium_variant,5yearly,35_39,1121.945
924,2045,momentum,5yearly,35_39,1073.064
924,2045,no_change,5yearly,35_39,1115.819
924,2045,zero_migration,5yearly,35_39,967.849
924,2045,constant_fertility,5yearly,40_44,226.925
924,2045,constant_mortality,5yearly,40_44,203.276
924,2045,high_variant,5yearly,40_44,258.672
924,2045,instant_replacement,5yearly,40_44,225.534
924,2045,low_variant,5yearly,40_44,149.301
924,2045,medium_variant,5yearly,40_44,203.984
924,2045,momentum,5yearly,40_44,192.536
924,2045,no_change,5yearly,40_44,226.156
924,2045,zero_migration,5yearly,40_44,173.914
924,2045,constant_fertility,5yearly,45_49,13.347
924,2045,constant_mortality,5yearly,45_49,11.102
924,2045,high_variant,5yearly,45_49,14.146
924,2045,instant_replacement,5yearly,45_49,12.32
924,2045,low_variant,5yearly,45_49,8.172
924,2045,medium_variant,5yearly,45_49,11.16
924,2045,momentum,5yearly,45_49,10.458
924,2045,no_change,5yearly,45_49,13.281
924,2045,zero_migration,5yearly,45_49,9.479
924,2050,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2050,constant_fertility,5yearly,15_19,218.533
924,2050,constant_mortality,5yearly,15_19,108.127
924,2050,high_variant,5yearly,15_19,173.887
924,2050,instant_replacement,5yearly,15_19,133.181
924,2050,low_variant,5yearly,15_19,58.644
924,2050,medium_variant,5yearly,15_19,108.454
924,2050,momentum,5yearly,15_19,115.386
924,2050,no_change,5yearly,15_19,217.893
924,2050,zero_migration,5yearly,15_19,92.966
924,2050,constant_fertility,5yearly,20_24,932.05
924,2050,constant_mortality,5yearly,20_24,708.418
924,2050,high_variant,5yearly,20_24,1123.619
924,2050,instant_replacement,5yearly,20_24,865.749
924,2050,low_variant,5yearly,20_24,391.578
924,2050,medium_variant,5yearly,20_24,710.415
924,2050,momentum,5yearly,20_24,732.271
924,2050,no_change,5yearly,20_24,929.466
924,2050,zero_migration,5yearly,20_24,592.882
924,2050,constant_fertility,5yearly,25_29,1752.852
924,2050,constant_mortality,5yearly,25_29,1878.844
924,2050,high_variant,5yearly,25_29,2902.486
924,2050,instant_replacement,5yearly,25_29,2296.832
924,2050,low_variant,5yearly,25_29,1082.357
924,2050,medium_variant,5yearly,25_29,1883.833
924,2050,momentum,5yearly,25_29,1943.211
924,2050,no_change,5yearly,25_29,1748.196
924,2050,zero_migration,5yearly,25_29,1567.688
924,2050,constant_fertility,5yearly,30_34,2003.823
924,2050,constant_mortality,5yearly,30_34,2294.701
924,2050,high_variant,5yearly,30_34,3360.115
924,2050,instant_replacement,5yearly,30_34,2800.511
924,2050,low_variant,5yearly,30_34,1428.59
924,2050,medium_variant,5yearly,30_34,2300.823
924,2050,momentum,5yearly,30_34,2391.104
924,2050,no_change,5yearly,30_34,1998.489
924,2050,zero_migration,5yearly,30_34,1929.381
924,2050,constant_fertility,5yearly,35_39,1127.755
924,2050,constant_mortality,5yearly,35_39,1129.354
924,2050,high_variant,5yearly,35_39,1519.096
924,2050,instant_replacement,5yearly,35_39,1314.205
924,2050,low_variant,5yearly,35_39,781.392
924,2050,medium_variant,5yearly,35_39,1132.763
924,2050,momentum,5yearly,35_39,1128.106
924,2050,no_change,5yearly,35_39,1124.428
924,2050,zero_migration,5yearly,35_39,962.634
924,2050,constant_fertility,5yearly,40_44,238.686
924,2050,constant_mortality,5yearly,40_44,213.171
924,2050,high_variant,5yearly,40_44,271.384
924,2050,instant_replacement,5yearly,40_44,236.381
924,2050,low_variant,5yearly,40_44,156.707
924,2050,medium_variant,5yearly,40_44,214.046
924,2050,momentum,5yearly,40_44,202.147
924,2050,no_change,5yearly,40_44,237.735
924,2050,zero_migration,5yearly,40_44,182.878
924,2050,constant_fertility,5yearly,45_49,13.875
924,2050,constant_mortality,5yearly,45_49,11.599
924,2050,high_variant,5yearly,45_49,14.791
924,2050,instant_replacement,5yearly,45_49,12.868
924,2050,low_variant,5yearly,45_49,8.549
924,2050,medium_variant,5yearly,45_49,11.669
924,2050,momentum,5yearly,45_49,10.836
924,2050,no_change,5yearly,45_49,13.79
924,2050,zero_migration,5yearly,45_49,9.844
924,2055,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2055,constant_fertility,5yearly,15_19,222.808
924,2055,constant_mortality,5yearly,15_19,110.625
924,2055,high_variant,5yearly,15_19,181.508
924,2055,instant_replacement,5yearly,15_19,137.966
924,2055,low_variant,5yearly,15_19,58.866
924,2055,medium_variant,5yearly,15_19,111.032
924,2055,momentum,5yearly,15_19,118.559
924,2055,no_change,5yearly,15_19,222.013
924,2055,zero_migration,5yearly,15_19,94.21
924,2055,constant_fertility,5yearly,20_24,935.868
924,2055,constant_mortality,5yearly,20_24,711.089
924,2055,high_variant,5yearly,20_24,1134.588
924,2055,instant_replacement,5yearly,20_24,871.341
924,2055,low_variant,5yearly,20_24,391.198
924,2055,medium_variant,5yearly,20_24,713.553
924,2055,momentum,5yearly,20_24,724.977
924,2055,no_change,5yearly,20_24,932.669
924,2055,zero_migration,5yearly,20_24,585.491
924,2055,constant_fertility,5yearly,25_29,1729.23
924,2055,constant_mortality,5yearly,25_29,1846.032
924,2055,high_variant,5yearly,25_29,2911.832
924,2055,instant_replacement,5yearly,25_29,2254.139
924,2055,low_variant,5yearly,25_29,1031.103
924,2055,medium_variant,5yearly,25_29,1852.207
924,2055,momentum,5yearly,25_29,1853.632
924,2055,no_change,5yearly,25_29,1723.467
924,2055,zero_migration,5yearly,25_29,1498.008
924,2055,constant_fertility,5yearly,30_34,1975.996
924,2055,constant_mortality,5yearly,30_34,2260.951
924,2055,high_variant,5yearly,30_34,3479.66
924,2055,instant_replacement,5yearly,30_34,2754.722
924,2055,low_variant,5yearly,30_34,1312.626
924,2055,medium_variant,5yearly,30_34,2268.664
924,2055,momentum,5yearly,30_34,2279.401
924,2055,no_change,5yearly,30_34,1969.294
924,2055,zero_migration,5yearly,30_34,1843.364
924,2055,constant_fertility,5yearly,35_39,1122.382
924,2055,constant_mortality,5yearly,35_39,1127.727
924,2055,high_variant,5yearly,35_39,1649.517
924,2055,instant_replacement,5yearly,35_39,1373.157
924,2055,low_variant,5yearly,35_39,705.206
924,2055,medium_variant,5yearly,35_39,1132.107
924,2055,momentum,5yearly,35_39,1156.741
924,2055,no_change,5yearly,35_39,1118.122
924,2055,zero_migration,5yearly,35_39,936.177
924,2055,constant_fertility,5yearly,40_44,240.497
924,2055,constant_mortality,5yearly,40_44,214.548
924,2055,high_variant,5yearly,40_44,288.929
924,2055,instant_replacement,5yearly,40_44,249.7
924,2055,low_variant,5yearly,40_44,148.884
924,2055,medium_variant,5yearly,40_44,215.606
924,2055,momentum,5yearly,40_44,212.205
924,2055,no_change,5yearly,40_44,239.347
924,2055,zero_migration,5yearly,40_44,181.578
924,2055,constant_fertility,5yearly,45_49,14.594
924,2055,constant_mortality,5yearly,45_49,12.127
924,2055,high_variant,5yearly,45_49,15.478
924,2055,instant_replacement,5yearly,45_49,13.446
924,2055,low_variant,5yearly,45_49,8.947
924,2055,medium_variant,5yearly,45_49,12.215
924,2055,momentum,5yearly,45_49,11.358
924,2055,no_change,5yearly,45_49,14.49
924,2055,zero_migration,5yearly,45_49,10.332
924,2060,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2060,constant_fertility,5yearly,15_19,226.06
924,2060,constant_mortality,5yearly,15_19,112.549
924,2060,high_variant,5yearly,15_19,192.418
924,2060,instant_replacement,5yearly,15_19,143.861
924,2060,low_variant,5yearly,15_19,57.387
924,2060,medium_variant,5yearly,15_19,113.042
924,2060,momentum,5yearly,15_19,122.56
924,2060,no_change,5yearly,15_19,225.089
924,2060,zero_migration,5yearly,15_19,94.709
924,2060,constant_fertility,5yearly,20_24,950.981
924,2060,constant_mortality,5yearly,20_24,724.837
924,2060,high_variant,5yearly,20_24,1179.849
924,2060,instant_replacement,5yearly,20_24,899.24
924,2060,low_variant,5yearly,20_24,391.3
924,2060,medium_variant,5yearly,20_24,727.835
924,2060,momentum,5yearly,20_24,743.938
924,2060,no_change,5yearly,20_24,947.086
924,2060,zero_migration,5yearly,20_24,592.548
924,2060,constant_fertility,5yearly,25_29,1731.054
924,2060,constant_mortality,5yearly,25_29,1846.464
924,2060,high_variant,5yearly,25_29,2930.526
924,2060,instant_replacement,5yearly,25_29,2260.859
924,2060,low_variant,5yearly,25_29,1026.252
924,2060,medium_variant,5yearly,25_29,1853.92
924,2060,momentum,5yearly,25_29,1831.675
924,2060,no_change,5yearly,25_29,1724.105
924,2060,zero_migration,5yearly,25_29,1476.796
924,2060,constant_fertility,5yearly,30_34,1949.7
924,2060,constant_mortality,5yearly,30_34,2219.82
924,2060,high_variant,5yearly,30_34,3487.807
924,2060,instant_replacement,5yearly,30_34,2702.452
924,2060,low_variant,5yearly,30_34,1250.45
924,2060,medium_variant,5yearly,30_34,2229.068
924,2060,momentum,5yearly,30_34,2175.106
924,2060,no_change,5yearly,30_34,1941.648
924,2060,zero_migration,5yearly,30_34,1761.955
924,2060,constant_fertility,5yearly,35_39,1104.995
924,2060,constant_mortality,5yearly,35_39,1109.778
924,2060,high_variant,5yearly,35_39,1705.396
924,2060,instant_replacement,5yearly,35_39,1349.262
924,2060,low_variant,5yearly,35_39,647.954
924,2060,medium_variant,5yearly,35_39,1115.025
924,2060,momentum,5yearly,35_39,1102.301
924,2060,no_change,5yearly,35_39,1099.88
924,2060,zero_migration,5yearly,35_39,894.25
924,2060,constant_fertility,5yearly,40_44,239.02
924,2060,constant_mortality,5yearly,40_44,213.987
924,2060,high_variant,5yearly,40_44,313.245
924,2060,instant_replacement,5yearly,40_44,260.619
924,2060,low_variant,5yearly,40_44,134.352
924,2060,medium_variant,5yearly,40_44,215.263
924,2060,momentum,5yearly,40_44,217.6
924,2060,no_change,5yearly,40_44,237.632
924,2060,zero_migration,5yearly,40_44,176.576
924,2060,constant_fertility,5yearly,45_49,14.712
924,2060,constant_mortality,5yearly,45_49,12.191
924,2060,high_variant,5yearly,45_49,16.451
924,2060,instant_replacement,5yearly,45_49,14.158
924,2060,low_variant,5yearly,45_49,8.5
924,2060,medium_variant,5yearly,45_49,12.292
924,2060,momentum,5yearly,45_49,11.871
924,2060,no_change,5yearly,45_49,14.593
924,2060,zero_migration,5yearly,45_49,10.249
924,2065,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2065,constant_fertility,5yearly,15_19,226.22
924,2065,constant_mortality,5yearly,15_19,112.735
924,2065,high_variant,5yearly,15_19,203.415
924,2065,instant_replacement,5yearly,15_19,147.903
924,2065,low_variant,5yearly,15_19,54.017
924,2065,medium_variant,5yearly,15_19,113.325
924,2065,momentum,5yearly,15_19,124.101
924,2065,no_change,5yearly,15_19,225.06
924,2065,zero_migration,5yearly,15_19,93.054
924,2065,constant_fertility,5yearly,20_24,962.588
924,2065,constant_mortality,5yearly,20_24,735.797
924,2065,high_variant,5yearly,20_24,1247.319
924,2065,instant_replacement,5yearly,20_24,934.835
924,2065,low_variant,5yearly,20_24,381.079
924,2065,medium_variant,5yearly,20_24,739.391
924,2065,momentum,5yearly,20_24,768.617
924,2065,no_change,5yearly,20_24,957.926
924,2065,zero_migration,5yearly,20_24,595.555
924,2065,constant_fertility,5yearly,25_29,1752.886
924,2065,constant_mortality,5yearly,25_29,1876.146
924,2065,high_variant,5yearly,25_29,3037.769
924,2065,instant_replacement,5yearly,25_29,2325.765
924,2065,low_variant,5yearly,25_29,1023.381
924,2065,medium_variant,5yearly,25_29,1885.063
924,2065,momentum,5yearly,25_29,1877.785
924,2065,no_change,5yearly,25_29,1744.597
924,2065,zero_migration,5yearly,25_29,1493.169
924,2065,constant_fertility,5yearly,30_34,1951.646
924,2065,constant_mortality,5yearly,30_34,2218.437
924,2065,high_variant,5yearly,30_34,3507.896
924,2065,instant_replacement,5yearly,30_34,2708.322
924,2065,low_variant,5yearly,30_34,1243.281
924,2065,medium_variant,5yearly,30_34,2229.354
924,2065,momentum,5yearly,30_34,2150.323
924,2065,no_change,5yearly,30_34,1942.134
924,2065,zero_migration,5yearly,30_34,1738.108
924,2065,constant_fertility,5yearly,35_39,1090.464
924,2065,constant_mortality,5yearly,35_39,1089.563
924,2065,high_variant,5yearly,35_39,1709.278
924,2065,instant_replacement,5yearly,35_39,1323.62
924,2065,low_variant,5yearly,35_39,617.581
924,2065,medium_variant,5yearly,35_39,1095.649
924,2065,momentum,5yearly,35_39,1052.628
924,2065,no_change,5yearly,35_39,1084.496
924,2065,zero_migration,5yearly,35_39,855.661
924,2065,constant_fertility,5yearly,40_44,235.083
924,2065,constant_mortality,5yearly,40_44,210.485
924,2065,high_variant,5yearly,40_44,323.621
924,2065,instant_replacement,5yearly,40_44,255.91
924,2065,low_variant,5yearly,40_44,123.495
924,2065,medium_variant,5yearly,40_44,211.952
924,2065,momentum,5yearly,40_44,207.33
924,2065,no_change,5yearly,40_44,233.487
924,2065,zero_migration,5yearly,40_44,168.741
924,2065,constant_fertility,5yearly,45_49,14.627
924,2065,constant_mortality,5yearly,45_49,12.165
924,2065,high_variant,5yearly,45_49,17.831
924,2065,instant_replacement,5yearly,45_49,14.757
924,2065,low_variant,5yearly,45_49,7.687
924,2065,medium_variant,5yearly,45_49,12.278
924,2065,momentum,5yearly,45_49,12.154
924,2065,no_change,5yearly,45_49,14.491
924,2065,zero_migration,5yearly,45_49,9.971
924,2070,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2070,constant_fertility,5yearly,15_19,224.316
924,2070,constant_mortality,5yearly,15_19,111.603
924,2070,high_variant,5yearly,15_19,211.345
924,2070,instant_replacement,5yearly,15_19,148.828
924,2070,low_variant,5yearly,15_19,50.268
924,2070,medium_variant,5yearly,15_19,112.289
924,2070,momentum,5yearly,15_19,122.279
924,2070,no_change,5yearly,15_19,222.965
924,2070,zero_migration,5yearly,15_19,89.987
924,2070,constant_fertility,5yearly,20_24,962.453
924,2070,constant_mortality,5yearly,20_24,736.317
924,2070,high_variant,5yearly,20_24,1316.489
924,2070,instant_replacement,5yearly,20_24,960.038
924,2070,low_variant,5yearly,20_24,359.071
924,2070,medium_variant,5yearly,20_24,740.538
924,2070,momentum,5yearly,20_24,778.682
924,2070,no_change,5yearly,20_24,956.986
924,2070,zero_migration,5yearly,20_24,585.376
924,2070,constant_fertility,5yearly,25_29,1769.652
924,2070,constant_mortality,5yearly,25_29,1899.336
924,2070,high_variant,5yearly,25_29,3202.552
924,2070,instant_replacement,5yearly,25_29,2413.102
924,2070,low_variant,5yearly,25_29,994.406
924,2070,medium_variant,5yearly,25_29,1909.86
924,2070,momentum,5yearly,25_29,1941.49
924,2070,no_change,5yearly,25_29,1759.892
924,2070,zero_migration,5yearly,25_29,1500.256
924,2070,constant_fertility,5yearly,30_34,1974.955
924,2070,constant_mortality,5yearly,30_34,2249.632
924,2070,high_variant,5yearly,30_34,3629.6
924,2070,instant_replacement,5yearly,30_34,2781.87
924,2070,low_variant,5yearly,30_34,1237.255
924,2070,medium_variant,5yearly,30_34,2262.465
924,2070,momentum,5yearly,30_34,2204.72
924,2070,no_change,5yearly,30_34,1963.789
924,2070,zero_migration,5yearly,30_34,1757.0
924,2070,constant_fertility,5yearly,35_39,1092.541
924,2070,constant_mortality,5yearly,35_39,1088.429
924,2070,high_variant,5yearly,35_39,1718.944
924,2070,instant_replacement,5yearly,35_39,1326.687
924,2070,low_variant,5yearly,35_39,613.653
924,2070,medium_variant,5yearly,35_39,1095.452
924,2070,momentum,5yearly,35_39,1041.738
924,2070,no_change,5yearly,35_39,1085.632
924,2070,zero_migration,5yearly,35_39,844.81
924,2070,constant_fertility,5yearly,40_44,231.926
924,2070,constant_mortality,5yearly,40_44,206.541
924,2070,high_variant,5yearly,40_44,324.229
924,2070,instant_replacement,5yearly,40_44,251.018
924,2070,low_variant,5yearly,40_44,117.676
924,2070,medium_variant,5yearly,40_44,208.192
924,2070,momentum,5yearly,40_44,198.052
924,2070,no_change,5yearly,40_44,230.123
924,2070,zero_migration,5yearly,40_44,161.514
924,2070,constant_fertility,5yearly,45_49,14.394
924,2070,constant_mortality,5yearly,45_49,11.982
924,2070,high_variant,5yearly,45_49,18.444
924,2070,instant_replacement,5yearly,45_49,14.534
924,2070,low_variant,5yearly,45_49,7.078
924,2070,medium_variant,5yearly,45_49,12.11
924,2070,momentum,5yearly,45_49,11.61
924,2070,no_change,5yearly,45_49,14.242
924,2070,zero_migration,5yearly,45_49,9.544
924,2075,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2075,constant_fertility,5yearly,15_19,222.482
924,2075,constant_mortality,5yearly,15_19,110.35
924,2075,high_variant,5yearly,15_19,215.871
924,2075,instant_replacement,5yearly,15_19,148.145
924,2075,low_variant,5yearly,15_19,47.588
924,2075,medium_variant,5yearly,15_19,111.132
924,2075,momentum,5yearly,15_19,119.214
924,2075,no_change,5yearly,15_19,220.937
924,2075,zero_migration,5yearly,15_19,87.099
924,2075,constant_fertility,5yearly,20_24,954.025
924,2075,constant_mortality,5yearly,20_24,729.218
924,2075,high_variant,5yearly,20_24,1367.353
924,2075,instant_replacement,5yearly,20_24,966.003
924,2075,low_variant,5yearly,20_24,335.071
924,2075,medium_variant,5yearly,20_24,734.072
924,2075,momentum,5yearly,20_24,768.054
924,2075,no_change,5yearly,20_24,947.741
924,2075,zero_migration,5yearly,20_24,566.845
924,2075,constant_fertility,5yearly,25_29,1767.136
924,2075,constant_mortality,5yearly,25_29,1898.228
924,2075,high_variant,5yearly,25_29,3374.903
924,2075,instant_replacement,5yearly,25_29,2475.237
924,2075,low_variant,5yearly,25_29,936.939
924,2075,medium_variant,5yearly,25_29,1910.427
924,2075,momentum,5yearly,25_29,1969.696
924,2075,no_change,5yearly,25_29,1755.854
924,2075,zero_migration,5yearly,25_29,1476.041
924,2075,constant_fertility,5yearly,30_34,1991.817
924,2075,constant_mortality,5yearly,30_34,2273.96
924,2075,high_variant,5yearly,30_34,3819.551
924,2075,instant_replacement,5yearly,30_34,2880.828
924,2075,low_variant,5yearly,30_34,1201.274
924,2075,medium_variant,5yearly,30_34,2288.884
924,2075,momentum,5yearly,30_34,2278.97
924,2075,no_change,5yearly,30_34,1978.868
924,2075,zero_migration,5yearly,30_34,1765.507
924,2075,constant_fertility,5yearly,35_39,1106.064
924,2075,constant_mortality,5yearly,35_39,1103.207
924,2075,high_variant,5yearly,35_39,1777.734
924,2075,instant_replacement,5yearly,35_39,1361.828
924,2075,low_variant,5yearly,35_39,610.512
924,2075,medium_variant,5yearly,35_39,1111.305
924,2075,momentum,5yearly,35_39,1068.453
924,2075,no_change,5yearly,35_39,1098.097
924,2075,zero_migration,5yearly,35_39,854.644
924,2075,constant_fertility,5yearly,40_44,232.4
924,2075,constant_mortality,5yearly,40_44,206.324
924,2075,high_variant,5yearly,40_44,326.113
924,2075,instant_replacement,5yearly,40_44,251.589
924,2075,low_variant,5yearly,40_44,116.942
924,2075,medium_variant,5yearly,40_44,208.181
924,2075,momentum,5yearly,40_44,196.08
924,2075,no_change,5yearly,40_44,230.358
924,2075,zero_migration,5yearly,40_44,159.601
924,2075,constant_fertility,5yearly,45_49,14.205
924,2075,constant_mortality,5yearly,45_49,11.765
924,2075,high_variant,5yearly,45_49,18.497
924,2075,instant_replacement,5yearly,45_49,14.279
924,2075,low_variant,5yearly,45_49,6.755
924,2075,medium_variant,5yearly,45_49,11.904
924,2075,momentum,5yearly,45_49,11.103
924,2075,no_change,5yearly,45_49,14.04
924,2075,zero_migration,5yearly,45_49,9.146
924,2080,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2080,constant_fertility,5yearly,15_19,221.986
924,2080,constant_mortality,5yearly,15_19,109.922
924,2080,high_variant,5yearly,15_19,219.931
924,2080,instant_replacement,5yearly,15_19,148.463
924,2080,low_variant,5yearly,15_19,46.143
924,2080,medium_variant,5yearly,15_19,110.802
924,2080,momentum,5yearly,15_19,117.772
924,2080,no_change,5yearly,15_19,220.237
924,2080,zero_migration,5yearly,15_19,85.531
924,2080,constant_fertility,5yearly,20_24,945.178
924,2080,constant_mortality,5yearly,20_24,720.928
924,2080,high_variant,5yearly,20_24,1396.044
924,2080,instant_replacement,5yearly,20_24,961.384
924,2080,low_variant,5yearly,20_24,317.589
924,2080,medium_variant,5yearly,20_24,726.392
924,2080,momentum,5yearly,20_24,749.215
924,2080,no_change,5yearly,20_24,938.085
924,2080,zero_migration,5yearly,20_24,549.141
924,2080,constant_fertility,5yearly,25_29,1750.24
924,2080,constant_mortality,5yearly,25_29,1878.116
924,2080,high_variant,5yearly,25_29,3501.016
924,2080,instant_replacement,5yearly,25_29,2487.607
924,2080,low_variant,5yearly,25_29,874.657
924,2080,medium_variant,5yearly,25_29,1891.969
924,2080,momentum,5yearly,25_29,1944.425
924,2080,no_change,5yearly,25_29,1737.45
924,2080,zero_migration,5yearly,25_29,1430.873
924,2080,constant_fertility,5yearly,30_34,1986.945
924,2080,constant_mortality,5yearly,30_34,2269.945
924,2080,high_variant,5yearly,30_34,4018.711
924,2080,instant_replacement,5yearly,30_34,2950.112
924,2080,low_variant,5yearly,30_34,1131.861
924,2080,medium_variant,5yearly,30_34,2286.984
924,2080,momentum,5yearly,30_34,2311.472
924,2080,no_change,5yearly,30_34,1972.193
924,2080,zero_migration,5yearly,30_34,1737.334
924,2080,constant_fertility,5yearly,35_39,1114.946
924,2080,constant_mortality,5yearly,35_39,1113.991
924,2080,high_variant,5yearly,35_39,1868.312
924,2080,instant_replacement,5yearly,35_39,1408.272
924,2080,low_variant,5yearly,35_39,592.561
924,2080,medium_variant,5yearly,35_39,1123.238
924,2080,momentum,5yearly,35_39,1103.89
924,2080,no_change,5yearly,35_39,1105.861
924,2080,zero_migration,5yearly,35_39,858.845
924,2080,constant_fertility,5yearly,40_44,235.285
924,2080,constant_mortality,5yearly,40_44,209.048
924,2080,high_variant,5yearly,40_44,337.161
924,2080,instant_replacement,5yearly,40_44,258.118
