continent,year,variant,age1yearinterval,population
904,1984,estimates,72,1019.717
904,1984,estimates,73,939.26
904,1984,estimates,74,862.284
904,1984,estimates,75,787.248
904,1984,estimates,76,714.451
904,1984,estimates,77,645.159
904,1984,estimates,78,579.11
904,1984,estimates,79,514.844
904,1984,estimates,80plus,2673.613
904,1985,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1985,estimates,0,11343.894
904,1985,estimates,1,11216.248
904,1985,estimates,2,11082.096
904,1985,estimates,3,10941.951
904,1985,estimates,4,10796.337
904,1985,estimates,5,10645.764
904,1985,estimates,6,10490.76
904,1985,estimates,7,10331.83
904,1985,estimates,8,10169.503
904,1985,estimates,9,10004.294
904,1985,estimates,10,9835.827
904,1985,estimates,11,9663.716
904,1985,estimates,12,9492.97
904,1985,estimates,13,9325.883
904,1985,estimates,14,9160.301
904,1985,estimates,15,8990.023
904,1985,estimates,16,8814.246
904,1985,estimates,17,8640.142
904,1985,estimates,18,8470.0
904,1985,estimates,19,8299.445
904,1985,estimates,20,8125.843
904,1985,estimates,21,7954.56
904,1985,estimates,22,7756.521
904,1985,estimates,23,7518.55
904,1985,estimates,24,7256.145
904,1985,estimates,25,6995.026
904,1985,estimates,26,6726.492
904,1985,estimates,27,6483.815
904,1985,estimates,28,6285.003
904,1985,estimates,29,6113.115
904,1985,estimates,30,5937.213
904,1985,estimates,31,5768.361
904,1985,estimates,32,5575.448
904,1985,estimates,33,5341.444
904,1985,estimates,34,5084.474
904,1985,estimates,35,4838.943
904,1985,estimates,36,4597.09
904,1985,estimates,37,4379.905
904,1985,estimates,38,4201.037
904,1985,estimates,39,4050.158
904,1985,estimates,40,3901.493
904,1985,estimates,41,3758.0
904,1985,estimates,42,3629.229
904,1985,estimates,43,3516.663
904,1985,estimates,44,3416.257
904,1985,estimates,45,3323.048
904,1985,estimates,46,3238.667
904,1985,estimates,47,3150.566
904,1985,estimates,48,3052.195
904,1985,estimates,49,2948.798
904,1985,estimates,50,2850.41
904,1985,estimates,51,2752.86
904,1985,estimates,52,2665.97
904,1985,estimates,53,2594.919
904,1985,estimates,54,2533.257
904,1985,estimates,55,2470.431
904,1985,estimates,56,2409.858
904,1985,estimates,57,2337.653
904,1985,estimates,58,2246.257
904,1985,estimates,59,2142.519
904,1985,estimates,60,2041.678
904,1985,estimates,61,1941.66
904,1985,estimates,62,1842.015
904,1985,estimates,63,1744.367
904,1985,estimates,64,1648.993
904,1985,estimates,65,1553.4
904,1985,estimates,66,1456.701
904,1985,estimates,67,1369.857
904,1985,estimates,68,1297.63
904,1985,estimates,69,1234.921
904,1985,estimates,70,1172.494
904,1985,estimates,71,1112.959
904,1985,estimates,72,1048.162
904,1985,estimates,73,973.377
904,1985,estimates,74,892.817
904,1985,estimates,75,815.806
904,1985,estimates,76,740.933
904,1985,estimates,77,668.401
904,1985,estimates,78,599.408
904,1985,estimates,79,533.763
904,1985,estimates,80plus,2726.856
904,1986,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1986,estimates,0,11373.543
904,1986,estimates,1,11296.616
904,1986,estimates,2,11175.328
904,1986,estimates,3,11046.454
904,1986,estimates,4,10910.535
904,1986,estimates,5,10768.119
904,1986,estimates,6,10619.897
904,1986,estimates,7,10466.544
904,1986,estimates,8,10307.932
904,1986,estimates,9,10144.327
904,1986,estimates,10,9976.694
904,1986,estimates,11,9805.495
904,1986,estimates,12,9630.366
904,1986,estimates,13,9456.38
904,1986,estimates,14,9286.034
904,1986,estimates,15,9117.292
904,1986,estimates,16,8943.832
904,1986,estimates,17,8764.75
904,1986,estimates,18,8588.663
904,1986,estimates,19,8418.529
904,1986,estimates,20,8249.368
904,1986,estimates,21,8077.205
904,1986,estimates,22,7907.592
904,1986,estimates,23,7711.459
904,1986,estimates,24,7475.462
904,1986,estimates,25,7215.088
904,1986,estimates,26,6956.235
904,1986,estimates,27,6690.147
904,1986,estimates,28,6449.704
904,1986,estimates,29,6252.756
904,1986,estimates,30,6082.441
904,1986,estimates,31,5908.12
904,1986,estimates,32,5740.771
904,1986,estimates,33,5549.256
904,1986,estimates,34,5316.554
904,1986,estimates,35,5060.748
904,1986,estimates,36,4816.239
904,1986,estimates,37,4575.286
904,1986,estimates,38,4358.712
904,1986,estimates,39,4180.078
904,1986,estimates,40,4029.151
904,1986,estimates,41,3880.325
904,1986,estimates,42,3736.536
904,1986,estimates,43,3607.355
904,1986,estimates,44,3494.254
904,1986,estimates,45,3393.223
904,1986,estimates,46,3299.274
904,1986,estimates,47,3214.006
904,1986,estimates,48,3125.082
904,1986,estimates,49,3026.012
904,1986,estimates,50,2921.965
904,1986,estimates,51,2822.846
904,1986,estimates,52,2724.573
904,1986,estimates,53,2636.673
904,1986,estimates,54,2564.216
904,1986,estimates,55,2500.901
904,1986,estimates,56,2436.436
904,1986,estimates,57,2374.161
904,1986,estimates,58,2300.481
904,1986,estimates,59,2207.994
904,1986,estimates,60,2103.408
904,1986,estimates,61,2001.672
904,1986,estimates,62,1900.805
904,1986,estimates,63,1800.217
904,1986,estimates,64,1701.44
904,1986,estimates,65,1604.85
904,1986,estimates,66,1508.151
904,1986,estimates,67,1410.466
904,1986,estimates,68,1322.609
904,1986,estimates,69,1249.315
904,1986,estimates,70,1185.57
904,1986,estimates,71,1122.274
904,1986,estimates,72,1062.057
904,1986,estimates,73,996.857
904,1986,estimates,74,922.02
904,1986,estimates,75,841.748
904,1986,estimates,76,765.25
904,1986,estimates,77,691.097
904,1986,estimates,78,619.786
904,1986,estimates,79,552.634
904,1986,estimates,80plus,2910.48
904,1987,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1987,estimates,0,11387.268
904,1987,estimates,1,11307.013
904,1987,estimates,2,11250.788
904,1987,estimates,3,11135.587
904,1987,estimates,4,11011.781
904,1987,estimates,5,10879.946
904,1987,estimates,6,10740.647
904,1987,estimates,7,10594.728
904,1987,estimates,8,10443.034
904,1987,estimates,9,10284.764
904,1987,estimates,10,10119.939
904,1987,estimates,11,9949.956
904,1987,estimates,12,9776.108
904,1987,estimates,13,9598.08
904,1987,estimates,14,9420.941
904,1987,estimates,15,9247.343
904,1987,estimates,16,9075.426
904,1987,estimates,17,8898.766
904,1987,estimates,18,8716.355
904,1987,estimates,19,8538.269
904,1987,estimates,20,8368.143
904,1987,estimates,21,8200.378
904,1987,estimates,22,8029.648
904,1987,estimates,23,7861.699
904,1987,estimates,24,7667.433
904,1987,estimates,25,7433.325
904,1987,estimates,26,7174.892
904,1987,estimates,27,6918.192
904,1987,estimates,28,6654.431
904,1987,estimates,29,6416.146
904,1987,estimates,30,6221.025
904,1987,estimates,31,6052.297
904,1987,estimates,32,5879.548
904,1987,estimates,33,5713.701
904,1987,estimates,34,5523.562
904,1987,estimates,35,5292.107
904,1987,estimates,36,5037.403
904,1987,estimates,37,4793.857
904,1987,estimates,38,4553.75
904,1987,estimates,39,4337.739
904,1987,estimates,40,4159.321
904,1987,estimates,41,4008.337
904,1987,estimates,42,3859.342
904,1987,estimates,43,3715.274
904,1987,estimates,44,3585.665
904,1987,estimates,45,3472.033
904,1987,estimates,46,3370.372
904,1987,estimates,47,3275.668
904,1987,estimates,48,3189.524
904,1987,estimates,49,3099.754
904,1987,estimates,50,2999.956
904,1987,estimates,51,2895.234
904,1987,estimates,52,2795.36
904,1987,estimates,53,2696.323
904,1987,estimates,54,2607.398
904,1987,estimates,55,2533.517
904,1987,estimates,56,2468.537
904,1987,estimates,57,2402.428
904,1987,estimates,58,2338.456
904,1987,estimates,59,2263.289
904,1987,estimates,60,2169.696
904,1987,estimates,61,2064.249
904,1987,estimates,62,1961.619
904,1987,estimates,63,1859.887
904,1987,estimates,64,1758.351
904,1987,estimates,65,1658.454
904,1987,estimates,66,1560.648
904,1987,estimates,67,1462.845
904,1987,estimates,68,1364.179
904,1987,estimates,69,1275.319
904,1987,estimates,70,1200.953
904,1987,estimates,71,1136.171
904,1987,estimates,72,1072.025
904,1987,estimates,73,1011.117
904,1987,estimates,74,945.515
904,1987,estimates,75,870.628
904,1987,estimates,76,790.65
904,1987,estimates,77,714.668
904,1987,estimates,78,641.237
904,1987,estimates,79,571.148
904,1987,estimates,80plus,3066.907
904,1988,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1988,estimates,0,11391.452
904,1988,estimates,1,11333.581
904,1988,estimates,2,11260.991
904,1988,estimates,3,11205.797
904,1988,estimates,4,11096.591
904,1988,estimates,5,10977.794
904,1988,estimates,6,10849.985
904,1988,estimates,7,10713.771
904,1988,estimates,8,10570.135
904,1988,estimates,9,10420.078
904,1988,estimates,10,10262.161
904,1988,estimates,11,10096.162
904,1988,estimates,12,9923.882
904,1988,estimates,13,9747.459
904,1988,estimates,14,9566.595
904,1988,estimates,15,9386.343
904,1988,estimates,16,9209.485
904,1988,estimates,17,9034.337
904,1988,estimates,18,8854.433
904,1988,estimates,19,8668.652
904,1988,estimates,20,8488.533
904,1988,estimates,21,8318.395
904,1988,estimates,22,8152.014
904,1988,estimates,23,7982.698
904,1988,estimates,24,7816.397
904,1988,estimates,25,7623.967
904,1988,estimates,26,7391.702
904,1988,estimates,27,7135.151
904,1988,estimates,28,6880.557
904,1988,estimates,29,6619.075
904,1988,estimates,30,6382.91
904,1988,estimates,31,6189.594
904,1988,estimates,32,6022.445
904,1988,estimates,33,5851.264
904,1988,estimates,34,5686.922
904,1988,estimates,35,5498.146
904,1988,estimates,36,5267.907
904,1988,estimates,37,5014.265
904,1988,estimates,38,4771.645
904,1988,estimates,39,4532.341
904,1988,estimates,40,4316.877
904,1988,estimates,41,4138.667
904,1988,estimates,42,3987.64
904,1988,estimates,43,3838.479
904,1988,estimates,44,3694.126
904,1988,estimates,45,3564.101
904,1988,estimates,46,3449.932
904,1988,estimates,47,3347.628
904,1988,estimates,48,3252.171
904,1988,estimates,49,3165.135
904,1988,estimates,50,3074.516
904,1988,estimates,51,2973.987
904,1988,estimates,52,2868.569
904,1988,estimates,53,2767.929
904,1988,estimates,54,2668.119
904,1988,estimates,55,2578.152
904,1988,estimates,56,2502.843
904,1988,estimates,57,2436.193
904,1988,estimates,58,2368.429
904,1988,estimates,59,2302.748
904,1988,estimates,60,2226.099
904,1988,estimates,61,2131.396
904,1988,estimates,62,2025.081
904,1988,estimates,63,1921.548
904,1988,estimates,64,1818.957
904,1988,estimates,65,1716.471
904,1988,estimates,66,1615.448
904,1988,estimates,67,1516.43
904,1988,estimates,68,1417.526
904,1988,estimates,69,1317.879
904,1988,estimates,70,1228.014
904,1988,estimates,71,1152.591
904,1988,estimates,72,1086.77
904,1988,estimates,73,1021.769
904,1988,estimates,74,960.178
904,1988,estimates,75,894.173
904,1988,estimates,76,819.238
904,1988,estimates,77,739.553
904,1988,estimates,78,664.089
904,1988,estimates,79,591.382
904,1988,estimates,80plus,3194.748
904,1989,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1989,estimates,0,11395.332
904,1989,estimates,1,11355.108
904,1989,estimates,2,11299.326
904,1989,estimates,3,11228.834
904,1989,estimates,4,11161.162
904,1989,estimates,5,11057.997
904,1989,estimates,6,10944.228
904,1989,estimates,7,10820.484
904,1989,estimates,8,10687.359
904,1989,estimates,9,10546.015
904,1989,estimates,10,10397.593
904,1989,estimates,11,10240.028
904,1989,estimates,12,10072.855
904,1989,estimates,13,9898.293
904,1989,estimates,14,9719.294
904,1989,estimates,15,9535.592
904,1989,estimates,16,9352.213
904,1989,estimates,17,9172.06
904,1989,estimates,18,8993.647
904,1989,estimates,19,8810.448
904,1989,estimates,20,8621.246
904,1989,estimates,21,8439.056
904,1989,estimates,22,8268.87
904,1989,estimates,23,8103.849
904,1989,estimates,24,7935.925
904,1989,estimates,25,7771.247
904,1989,estimates,26,7580.638
904,1989,estimates,27,7350.215
904,1989,estimates,28,7095.551
904,1989,estimates,29,6843.067
904,1989,estimates,30,6583.865
904,1989,estimates,31,6349.819
904,1989,estimates,32,6158.31
904,1989,estimates,33,5992.728
904,1989,estimates,34,5823.109
904,1989,estimates,35,5660.261
904,1989,estimates,36,5472.851
904,1989,estimates,37,5243.822
904,1989,estimates,38,4991.232
904,1989,estimates,39,4749.535
904,1989,estimates,40,4511.024
904,1989,estimates,41,4296.098
904,1989,estimates,42,4118.109
904,1989,estimates,43,3967.03
904,1989,estimates,44,3817.717
904,1989,estimates,45,3673.091
904,1989,estimates,46,3542.652
904,1989,estimates,47,3427.937
904,1989,estimates,48,3324.981
904,1989,estimates,49,3228.75
904,1989,estimates,50,3140.817
904,1989,estimates,51,3049.335
904,1989,estimates,52,2948.081
904,1989,estimates,53,2841.979
904,1989,estimates,54,2740.583
904,1989,estimates,55,2640.006
904,1989,estimates,56,2549.01
904,1989,estimates,57,2472.269
904,1989,estimates,58,2403.946
904,1989,estimates,59,2334.523
904,1989,estimates,60,2267.128
904,1989,estimates,61,2188.987
904,1989,estimates,62,2093.175
904,1989,estimates,63,1985.995
904,1989,estimates,64,1881.564
904,1989,estimates,65,1778.112
904,1989,estimates,66,1674.668
904,1989,estimates,67,1572.522
904,1989,estimates,68,1472.286
904,1989,estimates,69,1372.28
904,1989,estimates,70,1271.646
904,1989,estimates,71,1180.772
904,1989,estimates,72,1104.276
904,1989,estimates,73,1037.426
904,1989,estimates,74,971.562
904,1989,estimates,75,909.284
904,1989,estimates,76,842.878
904,1989,estimates,77,767.894
904,1989,estimates,78,688.503
904,1989,estimates,79,613.554
904,1989,estimates,80plus,3295.087
904,1990,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1990,estimates,0,11405.886
904,1990,estimates,1,11376.334
904,1990,estimates,2,11332.008
904,1990,estimates,3,11273.543
904,1990,estimates,4,11201.57
904,1990,estimates,5,11116.731
904,1990,estimates,6,11019.647
904,1990,estimates,7,10910.96
904,1990,estimates,8,10791.298
904,1990,estimates,9,10661.308
904,1990,estimates,10,10522.27
904,1990,estimates,11,10375.512
904,1990,estimates,12,10218.305
904,1990,estimates,13,10049.949
904,1990,estimates,14,9873.085
904,1990,estimates,15,9691.497
904,1990,estimates,16,9504.94
904,1990,estimates,17,9318.395
904,1990,estimates,18,9134.908
904,1990,estimates,19,8953.167
904,1990,estimates,20,8766.631
904,1990,estimates,21,8573.956
904,1990,estimates,22,8389.631
904,1990,estimates,23,8219.369
904,1990,estimates,24,8055.686
904,1990,estimates,25,7889.12
904,1990,estimates,26,7726.037
904,1990,estimates,27,7537.239
904,1990,estimates,28,7308.681
904,1990,estimates,29,7055.923
904,1990,estimates,30,6805.583
904,1990,estimates,31,6548.7
904,1990,estimates,32,6316.796
904,1990,estimates,33,6127.093
904,1990,estimates,34,5963.069
904,1990,estimates,35,5795.007
904,1990,estimates,36,5633.649
904,1990,estimates,37,5447.591
904,1990,estimates,38,5219.773
904,1990,estimates,39,4968.242
904,1990,estimates,40,4727.461
904,1990,estimates,41,4489.76
904,1990,estimates,42,4275.371
904,1990,estimates,43,4097.598
904,1990,estimates,44,3946.491
904,1990,estimates,45,3797.035
904,1990,estimates,46,3652.141
904,1990,estimates,47,3521.29
904,1990,estimates,48,3406.027
904,1990,estimates,49,3302.401
904,1990,estimates,50,3205.391
904,1990,estimates,51,3116.541
904,1990,estimates,52,3024.193
904,1990,estimates,53,2922.216
904,1990,estimates,54,2815.457
904,1990,estimates,55,2713.313
904,1990,estimates,56,2611.991
904,1990,estimates,57,2519.971
904,1990,estimates,58,2441.8
904,1990,estimates,59,2371.797
904,1990,estimates,60,2300.718
904,1990,estimates,61,2231.6
904,1990,estimates,62,2151.968
904,1990,estimates,63,2055.045
904,1990,estimates,64,1947.011
904,1990,estimates,65,1841.681
904,1990,estimates,66,1737.369
904,1990,estimates,67,1632.972
904,1990,estimates,68,1529.696
904,1990,estimates,69,1428.228
904,1990,estimates,70,1327.108
904,1990,estimates,71,1225.487
904,1990,estimates,72,1133.597
904,1990,estimates,73,1056.035
904,1990,estimates,74,988.142
904,1990,estimates,75,921.423
904,1990,estimates,76,858.458
904,1990,estimates,77,791.639
904,1990,estimates,78,716.607
904,1990,estimates,79,637.503
904,1990,estimates,80,563.059
904,1990,estimates,81,491.795
904,1990,estimates,82,425.376
904,1990,estimates,83,365.596
904,1990,estimates,84,311.627
904,1990,estimates,85,260.48
904,1990,estimates,86,212.315
904,1990,estimates,87,170.794
904,1990,estimates,88,137.28
904,1990,estimates,89,110.259
904,1990,estimates,90,83.32
904,1990,estimates,91,64.136
904,1990,estimates,92,52.714
904,1990,estimates,93,39.396
904,1990,estimates,94,24.192
904,1990,estimates,95,15.357
904,1990,estimates,96,12.837
904,1990,estimates,97,10.125
904,1990,estimates,98,7.238
904,1990,estimates,99,4.163
904,1990,estimates,100,7.529
904,1991,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1991,estimates,0,11423.865
904,1991,estimates,1,11382.12
904,1991,estimates,2,11349.287
904,1991,estimates,3,11303.833
904,1991,estimates,4,11245.915
904,1991,estimates,5,11175.697
904,1991,estimates,6,11093.917
904,1991,estimates,7,11001.28
904,1991,estimates,8,10895.2
904,1991,estimates,9,10774.737
904,1991,estimates,10,10641.716
904,1991,estimates,11,10500.345
904,1991,estimates,12,10351.526
904,1991,estimates,13,10191.786
904,1991,estimates,14,10020.39
904,1991,estimates,15,9840.244
904,1991,estimates,16,9655.367
904,1991,estimates,17,9465.435
904,1991,estimates,18,9276.446
904,1991,estimates,19,9091.97
904,1991,estimates,20,8910.279
904,1991,estimates,21,8723.829
904,1991,estimates,22,8531.415
904,1991,estimates,23,8347.729
904,1991,estimates,24,8178.45
904,1991,estimates,25,8016.03
904,1991,estimates,26,7850.911
904,1991,estimates,27,7689.413
904,1991,estimates,28,7502.251
904,1991,estimates,29,7275.301
904,1991,estimates,30,7024.111
904,1991,estimates,31,6775.363
904,1991,estimates,32,6520.113
904,1991,estimates,33,6289.505
904,1991,estimates,34,6100.564
904,1991,estimates,35,5936.933
904,1991,estimates,36,5769.224
904,1991,estimates,37,5608.104
904,1991,estimates,38,5422.315
904,1991,estimates,39,5194.864
904,1991,estimates,40,4943.732
904,1991,estimates,41,4703.202
904,1991,estimates,42,4465.633
904,1991,estimates,43,4251.264
904,1991,estimates,44,4073.382
904,1991,estimates,45,3922.039
904,1991,estimates,46,3772.254
904,1991,estimates,47,3626.961
904,1991,estimates,48,3495.508
904,1991,estimates,49,3379.385
904,1991,estimates,50,3274.72
904,1991,estimates,51,3176.575
904,1991,estimates,52,3086.481
904,1991,estimates,53,2992.912
904,1991,estimates,54,2889.799
904,1991,estimates,55,2781.928
904,1991,estimates,56,2678.598
904,1991,estimates,57,2576.108
904,1991,estimates,58,2482.656
904,1991,estimates,59,2402.666
904,1991,estimates,60,2330.619
904,1991,estimates,61,2257.562
904,1991,estimates,62,2186.504
904,1991,estimates,63,2105.112
904,1991,estimates,64,2006.731
904,1991,estimates,65,1897.479
904,1991,estimates,66,1790.978
904,1991,estimates,67,1685.537
904,1991,estimates,68,1580.328
904,1991,estimates,69,1476.636
904,1991,estimates,70,1375.043
904,1991,estimates,71,1273.957
904,1991,estimates,72,1172.649
904,1991,estimates,73,1080.82
904,1991,estimates,74,1002.815
904,1991,estimates,75,934.276
904,1991,estimates,76,867.229
904,1991,estimates,77,804.129
904,1991,estimates,78,737.862
904,1991,estimates,79,664.344
904,1991,estimates,80,587.511
904,1991,estimates,81,515.437
904,1991,estimates,82,446.637
904,1991,estimates,83,383.306
904,1991,estimates,84,327.37
904,1991,estimates,85,277.73
904,1991,estimates,86,230.137
904,1991,estimates,87,186.73
904,1991,estimates,88,150.6
904,1991,estimates,89,120.438
904,1991,estimates,90,95.019
904,1991,estimates,91,71.251
904,1991,estimates,92,55.202
904,1991,estimates,93,45.272
904,1991,estimates,94,33.742
904,1991,estimates,95,20.607
904,1991,estimates,96,13.91
904,1991,estimates,97,10.991
904,1991,estimates,98,7.855
904,1991,estimates,99,4.507
904,1991,estimates,100,8.059
904,1992,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1992,estimates,0,11447.586
904,1992,estimates,1,11417.246
904,1992,estimates,2,11358.481
904,1992,estimates,3,11322.182
904,1992,estimates,4,11275.444
904,1992,estimates,5,11217.965
904,1992,estimates,6,11149.444
904,1992,estimates,7,11070.682
904,1992,estimates,8,10982.481
904,1992,estimates,9,10879.021
904,1992,estimates,10,10757.794
904,1992,estimates,11,10621.805
904,1992,estimates,12,10478.176
904,1992,estimates,13,10327.376
904,1992,estimates,14,10165.175
904,1992,estimates,15,9990.798
904,1992,estimates,16,9807.413
904,1992,estimates,17,9619.315
904,1992,estimates,18,9426.057
904,1992,estimates,19,9234.643
904,1992,estimates,20,9049.128
904,1992,estimates,21,8867.398
904,1992,estimates,22,8680.949
904,1992,estimates,23,8488.706
904,1992,estimates,24,8305.581
904,1992,estimates,25,8137.243
904,1992,estimates,26,7976.063
904,1992,estimates,27,7812.35
904,1992,estimates,28,7652.418
904,1992,estimates,29,7466.885
904,1992,estimates,30,7241.55
904,1992,estimates,31,6991.943
904,1992,estimates,32,6744.806
904,1992,estimates,33,6491.218
904,1992,estimates,34,6261.923
904,1992,estimates,35,6073.754
904,1992,estimates,36,5910.531
904,1992,estimates,37,5743.197
904,1992,estimates,38,5582.343
904,1992,estimates,39,5396.818
904,1992,estimates,40,5169.749
904,1992,estimates,41,4919.014
904,1992,estimates,42,4678.744
904,1992,estimates,43,4441.309
904,1992,estimates,44,4226.977
904,1992,estimates,45,4049.016
904,1992,estimates,46,3897.474
904,1992,estimates,47,3747.404
904,1992,estimates,48,3601.745
904,1992,estimates,49,3469.71
904,1992,estimates,50,3352.728
904,1992,estimates,51,3246.99
904,1992,estimates,52,3147.7
904,1992,estimates,53,3056.338
904,1992,estimates,54,2961.533
904,1992,estimates,55,2857.306
904,1992,estimates,56,2748.359
904,1992,estimates,57,2643.884
904,1992,estimates,58,2540.25
904,1992,estimates,59,2445.39
904,1992,estimates,60,2363.586
904,1992,estimates,61,2289.488
904,1992,estimates,62,2214.465
904,1992,estimates,63,2141.453
904,1992,estimates,64,2058.302
904,1992,estimates,65,1958.465
904,1992,estimates,66,1847.999
904,1992,estimates,67,1740.341
904,1992,estimates,68,1633.791
904,1992,estimates,69,1527.769
904,1992,estimates,70,1423.665
904,1992,estimates,71,1321.941
904,1992,estimates,72,1220.888
904,1992,estimates,73,1119.892
904,1992,estimates,74,1028.127
904,1992,estimates,75,949.679
904,1992,estimates,76,880.491
904,1992,estimates,77,813.123
904,1992,estimates,78,749.885
904,1992,estimates,79,684.163
904,1992,estimates,80,612.174
904,1992,estimates,81,537.595
904,1992,estimates,82,467.889
904,1992,estimates,83,401.556
904,1992,estimates,84,341.302
904,1992,estimates,85,289.207
904,1992,estimates,86,243.886
904,1992,estimates,87,199.852
904,1992,estimates,88,161.186
904,1992,estimates,89,130.458
904,1992,estimates,90,103.636
904,1992,estimates,91,79.807
904,1992,estimates,92,59.202
904,1992,estimates,93,46.288
904,1992,estimates,94,37.849
904,1992,estimates,95,28.1
904,1992,estimates,96,17.031
904,1992,estimates,97,12.002
904,1992,estimates,98,8.579
904,1992,estimates,99,4.895
904,1992,estimates,100,8.608
904,1993,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1993,estimates,0,11474.149
904,1993,estimates,1,11435.826
904,1993,estimates,2,11394.264
904,1993,estimates,3,11334.518
904,1993,estimates,4,11294.721
904,1993,estimates,5,11246.673
904,1993,estimates,6,11189.604
904,1993,estimates,7,11122.749
904,1993,estimates,8,11046.985
904,1993,estimates,9,10963.196
904,1993,estimates,10,10862.357
904,1993,estimates,11,10740.385
904,1993,estimates,12,10601.466
904,1993,estimates,13,10455.597
904,1993,estimates,14,10302.857
904,1993,estimates,15,10138.233
904,1993,estimates,16,9960.899
904,1993,estimates,17,9774.287
904,1993,estimates,18,9582.972
904,1993,estimates,19,9386.412
904,1993,estimates,20,9192.572
904,1993,estimates,21,9006.01
904,1993,estimates,22,8824.215
904,1993,estimates,23,8637.747
904,1993,estimates,24,8445.654
904,1993,estimates,25,8263.066
904,1993,estimates,26,8095.665
904,1993,estimates,27,7935.72
904,1993,estimates,28,7773.417
904,1993,estimates,29,7615.034
904,1993,estimates,30,7431.126
904,1993,estimates,31,7207.421
904,1993,estimates,32,6959.412
904,1993,estimates,33,6713.914
904,1993,estimates,34,6462.014
904,1993,estimates,35,6234.052
904,1993,estimates,36,6046.667
904,1993,estimates,37,5883.855
904,1993,estimates,38,5716.901
904,1993,estimates,39,5556.319
904,1993,estimates,40,5371.077
904,1993,estimates,41,5144.389
904,1993,estimates,42,4894.075
904,1993,estimates,43,4654.075
904,1993,estimates,44,4416.787
904,1993,estimates,45,4202.499
904,1993,estimates,46,4024.477
904,1993,estimates,47,3872.753
904,1993,estimates,48,3722.415
904,1993,estimates,49,3576.413
904,1993,estimates,50,3443.812
904,1993,estimates,51,3325.962
904,1993,estimates,52,3219.157
904,1993,estimates,53,3118.715
904,1993,estimates,54,3026.077
904,1993,estimates,55,2930.037
904,1993,estimates,56,2824.704
904,1993,estimates,57,2714.7
904,1993,estimates,58,2609.102
904,1993,estimates,59,2504.347
904,1993,estimates,60,2408.08
904,1993,estimates,61,2324.473
904,1993,estimates,62,2248.328
904,1993,estimates,63,2171.322
904,1993,estimates,64,2096.369
904,1993,estimates,65,2011.455
904,1993,estimates,66,1910.17
904,1993,estimates,67,1798.509
904,1993,estimates,68,1689.698
904,1993,estimates,69,1582.034
904,1993,estimates,70,1475.21
904,1993,estimates,71,1370.69
904,1993,estimates,72,1268.839
904,1993,estimates,73,1167.821
904,1993,estimates,74,1067.144
904,1993,estimates,75,975.43
904,1993,estimates,76,896.543
904,1993,estimates,77,826.713
904,1993,estimates,78,759.021
904,1993,estimates,79,695.648
904,1993,estimates,80,630.481
904,1993,estimates,81,560.008
904,1993,estimates,82,487.696
904,1993,estimates,83,420.351
904,1993,estimates,84,356.48
904,1993,estimates,85,299.299
904,1993,estimates,86,251.053
904,1993,estimates,87,210.054
904,1993,estimates,88,169.569
904,1993,estimates,89,135.647
904,1993,estimates,90,110.312
904,1993,estimates,91,86.834
904,1993,estimates,92,64.594
904,1993,estimates,93,47.157
904,1993,estimates,94,37.373
904,1993,estimates,95,30.427
904,1993,estimates,96,22.455
904,1993,estimates,97,13.457
904,1993,estimates,98,9.396
904,1993,estimates,99,5.327
904,1993,estimates,100,9.214
904,1994,estimates,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,1994,estimates,0,11498.985
904,1994,estimates,1,11452.272
904,1994,estimates,2,11406.825
904,1994,estimates,3,11361.277
904,1994,estimates,4,11309.732
904,1994,estimates,5,11266.494
904,1994,estimates,6,11217.191
904,1994,estimates,7,11160.57
904,1994,estimates,8,11095.403
904,1994,estimates,9,11022.657
904,1994,estimates,10,10943.291
904,1994,estimates,11,10845.066
904,1994,estimates,12,10722.338
904,1994,estimates,13,10580.479
904,1994,estimates,14,10432.355
904,1994,estimates,15,10277.658
904,1994,estimates,16,10110.585
904,1994,estimates,17,9930.278
904,1994,estimates,18,9740.436
904,1994,estimates,19,9545.891
904,1994,estimates,20,9346.007
904,1994,estimates,21,9149.747
904,1994,estimates,22,8962.158
904,1994,estimates,23,8780.352
904,1994,estimates,24,8593.905
904,1994,estimates,25,8402.004
904,1994,estimates,26,8219.994
904,1994,estimates,27,8053.546
904,1994,estimates,28,7894.852
904,1994,estimates,29,7733.984
904,1994,estimates,30,7577.175
904,1994,estimates,31,7394.91
904,1994,estimates,32,7172.853
904,1994,estimates,33,6926.468
904,1994,estimates,34,6682.615
904,1994,estimates,35,6432.434
