region,year,variant,freq,agebroad,totaldeaths
922,2020,momentum,5yearly,20_69,3617.63
922,2020,no_change,5yearly,20_69,3585.989
922,2020,zero_migration,5yearly,20_69,3020.956
922,2020,constant_fertility,5yearly,25plus,6496.938
922,2020,constant_mortality,5yearly,25plus,7303.209
922,2020,high_variant,5yearly,25plus,6496.911
922,2020,instant_replacement,5yearly,25plus,6496.935
922,2020,low_variant,5yearly,25plus,6497.01
922,2020,medium_variant,5yearly,25plus,6496.955
922,2020,momentum,5yearly,25plus,7338.966
922,2020,no_change,5yearly,25plus,7303.191
922,2020,zero_migration,5yearly,25plus,6525.82
922,2020,constant_fertility,5yearly,25_69,2880.32
922,2020,constant_mortality,5yearly,25_69,3406.88
922,2020,high_variant,5yearly,25_69,2880.316
922,2020,instant_replacement,5yearly,25_69,2880.319
922,2020,low_variant,5yearly,25_69,2880.34
922,2020,medium_variant,5yearly,25_69,2880.325
922,2020,momentum,5yearly,25_69,3440.42
922,2020,no_change,5yearly,25_69,3406.881
922,2020,zero_migration,5yearly,25_69,2907.477
922,2020,constant_fertility,5yearly,40plus,6052.8
922,2020,constant_mortality,5yearly,40plus,6703.405
922,2020,high_variant,5yearly,40plus,6052.773
922,2020,instant_replacement,5yearly,40plus,6052.798
922,2020,low_variant,5yearly,40plus,6052.871
922,2020,medium_variant,5yearly,40plus,6052.818
922,2020,momentum,5yearly,40plus,6749.974
922,2020,no_change,5yearly,40plus,6703.388
922,2020,zero_migration,5yearly,40plus,6093.634
922,2020,constant_fertility,5yearly,50plus,5585.967
922,2020,constant_mortality,5yearly,50plus,6154.105
922,2020,high_variant,5yearly,50plus,5585.941
922,2020,instant_replacement,5yearly,50plus,5585.965
922,2020,low_variant,5yearly,50plus,5586.035
922,2020,medium_variant,5yearly,50plus,5585.984
922,2020,momentum,5yearly,50plus,6193.017
922,2020,no_change,5yearly,50plus,6154.086
922,2020,zero_migration,5yearly,50plus,5620.024
922,2020,constant_fertility,5yearly,60plus,4837.402
922,2020,constant_mortality,5yearly,60plus,5290.032
922,2020,high_variant,5yearly,60plus,4837.379
922,2020,instant_replacement,5yearly,60plus,4837.404
922,2020,low_variant,5yearly,60plus,4837.466
922,2020,medium_variant,5yearly,60plus,4837.416
922,2020,momentum,5yearly,60plus,5313.193
922,2020,no_change,5yearly,60plus,5290.012
922,2020,zero_migration,5yearly,60plus,4857.458
922,2020,constant_fertility,5yearly,65plus,4292.24
922,2020,constant_mortality,5yearly,65plus,4665.961
922,2020,high_variant,5yearly,65plus,4292.217
922,2020,instant_replacement,5yearly,65plus,4292.242
922,2020,low_variant,5yearly,65plus,4292.302
922,2020,medium_variant,5yearly,65plus,4292.251
922,2020,momentum,5yearly,65plus,4678.057
922,2020,no_change,5yearly,65plus,4665.941
922,2020,zero_migration,5yearly,65plus,4302.633
922,2020,constant_fertility,5yearly,70plus,3616.618
922,2020,constant_mortality,5yearly,70plus,3896.329
922,2020,high_variant,5yearly,70plus,3616.595
922,2020,instant_replacement,5yearly,70plus,3616.616
922,2020,low_variant,5yearly,70plus,3616.67
922,2020,medium_variant,5yearly,70plus,3616.63
922,2020,momentum,5yearly,70plus,3898.546
922,2020,no_change,5yearly,70plus,3896.31
922,2020,zero_migration,5yearly,70plus,3618.343
922,2020,constant_fertility,5yearly,80plus,1994.271
922,2020,constant_mortality,5yearly,80plus,2083.765
922,2020,high_variant,5yearly,80plus,1994.258
922,2020,instant_replacement,5yearly,80plus,1994.268
922,2020,low_variant,5yearly,80plus,1994.305
922,2020,medium_variant,5yearly,80plus,1994.282
922,2020,momentum,5yearly,80plus,2080.743
922,2020,no_change,5yearly,80plus,2083.749
922,2020,zero_migration,5yearly,80plus,1991.323
922,2020,constant_fertility,5yearly,90plus,454.288
922,2020,constant_mortality,5yearly,90plus,449.683
922,2020,high_variant,5yearly,90plus,454.284
922,2020,instant_replacement,5yearly,90plus,454.286
922,2020,low_variant,5yearly,90plus,454.295
922,2020,medium_variant,5yearly,90plus,454.291
922,2020,momentum,5yearly,90plus,449.049
922,2020,no_change,5yearly,90plus,449.678
922,2020,zero_migration,5yearly,90plus,453.632
922,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,high_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,low_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,medium_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,momentum,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,no_change,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,zero_migration,5yearly,"Region, subregion, country or area *",Western Asia
922,2025,constant_fertility,5yearly,0_4,705.806
922,2025,constant_mortality,5yearly,0_4,861.378
922,2025,high_variant,5yearly,0_4,658.323
922,2025,instant_replacement,5yearly,0_4,423.189
922,2025,low_variant,5yearly,0_4,466.425
922,2025,medium_variant,5yearly,0_4,562.375
922,2025,momentum,5yearly,0_4,666.34
922,2025,no_change,5yearly,0_4,1074.6
922,2025,zero_migration,5yearly,0_4,563.344
922,2025,constant_fertility,5yearly,5_9,60.633
922,2025,high_variant,5yearly,5_9,59.772
922,2025,low_variant,5yearly,5_9,48.134
922,2025,medium_variant,5yearly,5_9,53.954
922,2025,constant_fertility,5yearly,10_14,62.957
922,2025,high_variant,5yearly,10_14,62.988
922,2025,low_variant,5yearly,10_14,57.892
922,2025,medium_variant,5yearly,10_14,60.44
922,2025,constant_fertility,5yearly,15_19,83.294
922,2025,high_variant,5yearly,15_19,83.294
922,2025,low_variant,5yearly,15_19,83.294
922,2025,medium_variant,5yearly,15_19,83.294
922,2025,constant_fertility,5yearly,20_24,109.061
922,2025,high_variant,5yearly,20_24,109.062
922,2025,low_variant,5yearly,20_24,109.061
922,2025,medium_variant,5yearly,20_24,109.062
922,2025,constant_fertility,5yearly,25_29,121.37
922,2025,high_variant,5yearly,25_29,121.37
922,2025,low_variant,5yearly,25_29,121.372
922,2025,medium_variant,5yearly,25_29,121.371
922,2025,constant_fertility,5yearly,30_34,137.001
922,2025,high_variant,5yearly,30_34,137.0
922,2025,low_variant,5yearly,30_34,137.002
922,2025,medium_variant,5yearly,30_34,137.001
922,2025,constant_fertility,5yearly,35_39,166.099
922,2025,high_variant,5yearly,35_39,166.098
922,2025,low_variant,5yearly,35_39,166.098
922,2025,medium_variant,5yearly,35_39,166.097
922,2025,constant_fertility,5yearly,40_44,209.342
922,2025,high_variant,5yearly,40_44,209.341
922,2025,low_variant,5yearly,40_44,209.341
922,2025,medium_variant,5yearly,40_44,209.342
922,2025,constant_fertility,5yearly,45_49,271.663
922,2025,high_variant,5yearly,45_49,271.663
922,2025,low_variant,5yearly,45_49,271.664
922,2025,medium_variant,5yearly,45_49,271.664
922,2025,constant_fertility,5yearly,50_54,352.193
922,2025,high_variant,5yearly,50_54,352.191
922,2025,low_variant,5yearly,50_54,352.192
922,2025,medium_variant,5yearly,50_54,352.192
922,2025,constant_fertility,5yearly,55_59,463.211
922,2025,high_variant,5yearly,55_59,463.209
922,2025,low_variant,5yearly,55_59,463.211
922,2025,medium_variant,5yearly,55_59,463.209
922,2025,constant_fertility,5yearly,60_64,615.165
922,2025,high_variant,5yearly,60_64,615.161
922,2025,low_variant,5yearly,60_64,615.166
922,2025,medium_variant,5yearly,60_64,615.163
922,2025,constant_fertility,5yearly,65_69,778.689
922,2025,high_variant,5yearly,65_69,778.685
922,2025,low_variant,5yearly,65_69,778.691
922,2025,medium_variant,5yearly,65_69,778.688
922,2025,constant_fertility,5yearly,70_74,939.323
922,2025,high_variant,5yearly,70_74,939.312
922,2025,low_variant,5yearly,70_74,939.33
922,2025,medium_variant,5yearly,70_74,939.32
922,2025,constant_fertility,5yearly,75_79,1010.675
922,2025,high_variant,5yearly,75_79,1010.671
922,2025,low_variant,5yearly,75_79,1010.69
922,2025,medium_variant,5yearly,75_79,1010.682
922,2025,constant_fertility,5yearly,80_84,937.669
922,2025,high_variant,5yearly,80_84,937.666
922,2025,low_variant,5yearly,80_84,937.683
922,2025,medium_variant,5yearly,80_84,937.674
922,2025,constant_fertility,5yearly,85_89,742.586
922,2025,high_variant,5yearly,85_89,742.579
922,2025,low_variant,5yearly,85_89,742.598
922,2025,medium_variant,5yearly,85_89,742.589
922,2025,constant_fertility,5yearly,90_94,416.055
922,2025,high_variant,5yearly,90_94,416.052
922,2025,low_variant,5yearly,90_94,416.063
922,2025,medium_variant,5yearly,90_94,416.058
922,2025,constant_fertility,5yearly,95plus,149.52
922,2025,high_variant,5yearly,95plus,149.52
922,2025,low_variant,5yearly,95plus,149.523
922,2025,medium_variant,5yearly,95plus,149.52
922,2025,constant_fertility,5yearly,0_14,829.396
922,2025,constant_mortality,5yearly,0_14,1038.693
922,2025,high_variant,5yearly,0_14,781.083
922,2025,instant_replacement,5yearly,0_14,516.14
922,2025,low_variant,5yearly,0_14,572.451
922,2025,medium_variant,5yearly,0_14,676.769
922,2025,momentum,5yearly,0_14,812.536
922,2025,no_change,5yearly,0_14,1265.514
922,2025,zero_migration,5yearly,0_14,677.664
922,2025,constant_fertility,5yearly,0_19,912.69
922,2025,constant_mortality,5yearly,0_19,1176.942
922,2025,high_variant,5yearly,0_19,864.377
922,2025,instant_replacement,5yearly,0_19,599.434
922,2025,low_variant,5yearly,0_19,655.745
922,2025,medium_variant,5yearly,0_19,760.063
922,2025,momentum,5yearly,0_19,950.323
922,2025,no_change,5yearly,0_19,1403.763
922,2025,zero_migration,5yearly,0_19,761.486
922,2025,constant_fertility,5yearly,0_24,1021.751
922,2025,constant_mortality,5yearly,0_24,1367.518
922,2025,high_variant,5yearly,0_24,973.439
922,2025,instant_replacement,5yearly,0_24,708.495
922,2025,low_variant,5yearly,0_24,764.806
922,2025,medium_variant,5yearly,0_24,869.125
922,2025,momentum,5yearly,0_24,1138.879
922,2025,no_change,5yearly,0_24,1594.338
922,2025,zero_migration,5yearly,0_24,869.269
922,2025,constant_fertility,5yearly,5_14,123.59
922,2025,constant_mortality,5yearly,5_14,177.315
922,2025,high_variant,5yearly,5_14,122.76
922,2025,instant_replacement,5yearly,5_14,92.951
922,2025,low_variant,5yearly,5_14,106.026
922,2025,medium_variant,5yearly,5_14,114.394
922,2025,momentum,5yearly,5_14,146.196
922,2025,no_change,5yearly,5_14,190.914
922,2025,zero_migration,5yearly,5_14,114.32
922,2025,constant_fertility,5yearly,15plus,7502.916
922,2025,constant_mortality,5yearly,15plus,8898.618
922,2025,high_variant,5yearly,15plus,7502.874
922,2025,instant_replacement,5yearly,15plus,7502.9
922,2025,low_variant,5yearly,15plus,7502.979
922,2025,medium_variant,5yearly,15plus,7502.926
922,2025,momentum,5yearly,15plus,9000.508
922,2025,no_change,5yearly,15plus,8898.582
922,2025,zero_migration,5yearly,15plus,7595.522
922,2025,constant_fertility,5yearly,15_24,192.355
922,2025,constant_mortality,5yearly,15_24,328.825
922,2025,high_variant,5yearly,15_24,192.356
922,2025,instant_replacement,5yearly,15_24,192.355
922,2025,low_variant,5yearly,15_24,192.355
922,2025,medium_variant,5yearly,15_24,192.356
922,2025,momentum,5yearly,15_24,326.343
922,2025,no_change,5yearly,15_24,328.824
922,2025,zero_migration,5yearly,15_24,191.605
922,2025,constant_fertility,5yearly,15_49,1097.83
922,2025,constant_mortality,5yearly,15_49,1594.549
922,2025,high_variant,5yearly,15_49,1097.828
922,2025,instant_replacement,5yearly,15_49,1097.825
922,2025,low_variant,5yearly,15_49,1097.832
922,2025,medium_variant,5yearly,15_49,1097.831
922,2025,momentum,5yearly,15_49,1578.463
922,2025,no_change,5yearly,15_49,1594.542
922,2025,zero_migration,5yearly,15_49,1089.673
922,2025,constant_fertility,5yearly,15_59,1913.234
922,2025,constant_mortality,5yearly,15_59,2603.561
922,2025,high_variant,5yearly,15_59,1913.228
922,2025,instant_replacement,5yearly,15_59,1913.225
922,2025,low_variant,5yearly,15_59,1913.235
922,2025,medium_variant,5yearly,15_59,1913.232
922,2025,momentum,5yearly,15_59,2626.098
922,2025,no_change,5yearly,15_59,2603.555
922,2025,zero_migration,5yearly,15_59,1938.723
922,2025,constant_fertility,5yearly,15_64,2528.399
922,2025,constant_mortality,5yearly,15_64,3354.77
922,2025,high_variant,5yearly,15_64,2528.389
922,2025,instant_replacement,5yearly,15_64,2528.388
922,2025,low_variant,5yearly,15_64,2528.401
922,2025,medium_variant,5yearly,15_64,2528.395
922,2025,momentum,5yearly,15_64,3403.555
922,2025,no_change,5yearly,15_64,3354.765
922,2025,zero_migration,5yearly,15_64,2575.734
922,2025,constant_fertility,5yearly,20plus,7419.622
922,2025,constant_mortality,5yearly,20plus,8760.369
922,2025,high_variant,5yearly,20plus,7419.58
922,2025,instant_replacement,5yearly,20plus,7419.606
922,2025,low_variant,5yearly,20plus,7419.685
922,2025,medium_variant,5yearly,20plus,7419.632
922,2025,momentum,5yearly,20plus,8862.721
922,2025,no_change,5yearly,20plus,8760.333
922,2025,zero_migration,5yearly,20plus,7511.7
922,2025,constant_fertility,5yearly,20_64,2445.105
922,2025,constant_mortality,5yearly,20_64,3216.521
922,2025,high_variant,5yearly,20_64,2445.095
922,2025,instant_replacement,5yearly,20_64,2445.094
922,2025,low_variant,5yearly,20_64,2445.107
922,2025,medium_variant,5yearly,20_64,2445.101
922,2025,momentum,5yearly,20_64,3265.768
922,2025,no_change,5yearly,20_64,3216.516
922,2025,zero_migration,5yearly,20_64,2491.912
922,2025,constant_fertility,5yearly,20_69,3223.794
922,2025,constant_mortality,5yearly,20_69,4159.884
922,2025,high_variant,5yearly,20_69,3223.78
922,2025,instant_replacement,5yearly,20_69,3223.78
922,2025,low_variant,5yearly,20_69,3223.798
922,2025,medium_variant,5yearly,20_69,3223.789
922,2025,momentum,5yearly,20_69,4232.474
922,2025,no_change,5yearly,20_69,4159.878
922,2025,zero_migration,5yearly,20_69,3290.309
922,2025,constant_fertility,5yearly,25plus,7310.561
922,2025,constant_mortality,5yearly,25plus,8569.793
922,2025,high_variant,5yearly,25plus,7310.518
922,2025,instant_replacement,5yearly,25plus,7310.545
922,2025,low_variant,5yearly,25plus,7310.624
922,2025,medium_variant,5yearly,25plus,7310.57
922,2025,momentum,5yearly,25plus,8674.165
922,2025,no_change,5yearly,25plus,8569.758
922,2025,zero_migration,5yearly,25plus,7403.917
922,2025,constant_fertility,5yearly,25_69,3114.733
922,2025,constant_mortality,5yearly,25_69,3969.308
922,2025,high_variant,5yearly,25_69,3114.718
922,2025,instant_replacement,5yearly,25_69,3114.719
922,2025,low_variant,5yearly,25_69,3114.737
922,2025,medium_variant,5yearly,25_69,3114.727
922,2025,momentum,5yearly,25_69,4043.918
922,2025,no_change,5yearly,25_69,3969.303
922,2025,zero_migration,5yearly,25_69,3182.526
922,2025,constant_fertility,5yearly,40plus,6886.091
922,2025,constant_mortality,5yearly,40plus,7920.708
922,2025,high_variant,5yearly,40plus,6886.05
922,2025,instant_replacement,5yearly,40plus,6886.077
922,2025,low_variant,5yearly,40plus,6886.152
922,2025,medium_variant,5yearly,40plus,6886.101
922,2025,momentum,5yearly,40plus,8045.949
922,2025,no_change,5yearly,40plus,7920.676
922,2025,zero_migration,5yearly,40plus,6995.105
922,2025,constant_fertility,5yearly,50plus,6405.086
922,2025,constant_mortality,5yearly,50plus,7304.069
922,2025,high_variant,5yearly,50plus,6405.046
922,2025,instant_replacement,5yearly,50plus,6405.075
922,2025,low_variant,5yearly,50plus,6405.147
922,2025,medium_variant,5yearly,50plus,6405.095
922,2025,momentum,5yearly,50plus,7422.045
922,2025,no_change,5yearly,50plus,7304.04
922,2025,zero_migration,5yearly,50plus,6505.849
922,2025,constant_fertility,5yearly,60plus,5589.682
922,2025,constant_mortality,5yearly,60plus,6295.057
922,2025,high_variant,5yearly,60plus,5589.646
922,2025,instant_replacement,5yearly,60plus,5589.675
922,2025,low_variant,5yearly,60plus,5589.744
922,2025,medium_variant,5yearly,60plus,5589.694
922,2025,momentum,5yearly,60plus,6374.41
922,2025,no_change,5yearly,60plus,6295.027
922,2025,zero_migration,5yearly,60plus,5656.799
922,2025,constant_fertility,5yearly,65plus,4974.517
922,2025,constant_mortality,5yearly,65plus,5543.848
922,2025,high_variant,5yearly,65plus,4974.485
922,2025,instant_replacement,5yearly,65plus,4974.512
922,2025,low_variant,5yearly,65plus,4974.578
922,2025,medium_variant,5yearly,65plus,4974.531
922,2025,momentum,5yearly,65plus,5596.953
922,2025,no_change,5yearly,65plus,5543.817
922,2025,zero_migration,5yearly,65plus,5019.788
922,2025,constant_fertility,5yearly,70plus,4195.828
922,2025,constant_mortality,5yearly,70plus,4600.485
922,2025,high_variant,5yearly,70plus,4195.8
922,2025,instant_replacement,5yearly,70plus,4195.826
922,2025,low_variant,5yearly,70plus,4195.887
922,2025,medium_variant,5yearly,70plus,4195.843
922,2025,momentum,5yearly,70plus,4630.247
922,2025,no_change,5yearly,70plus,4600.455
922,2025,zero_migration,5yearly,70plus,4221.391
922,2025,constant_fertility,5yearly,80plus,2245.83
922,2025,constant_mortality,5yearly,80plus,2319.889
922,2025,high_variant,5yearly,80plus,2245.817
922,2025,instant_replacement,5yearly,80plus,2245.831
922,2025,low_variant,5yearly,80plus,2245.867
922,2025,medium_variant,5yearly,80plus,2245.841
922,2025,momentum,5yearly,80plus,2325.479
922,2025,no_change,5yearly,80plus,2319.869
922,2025,zero_migration,5yearly,80plus,2250.328
922,2025,constant_fertility,5yearly,90plus,565.575
922,2025,constant_mortality,5yearly,90plus,527.086
922,2025,high_variant,5yearly,90plus,565.572
922,2025,instant_replacement,5yearly,90plus,565.58
922,2025,low_variant,5yearly,90plus,565.586
922,2025,medium_variant,5yearly,90plus,565.578
922,2025,momentum,5yearly,90plus,525.915
922,2025,no_change,5yearly,90plus,527.08
922,2025,zero_migration,5yearly,90plus,564.393
922,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,high_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,low_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,medium_variant,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,momentum,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,no_change,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,zero_migration,5yearly,"Region, subregion, country or area *",Western Asia
922,2030,constant_fertility,5yearly,0_4,679.609
922,2030,constant_mortality,5yearly,0_4,873.839
922,2030,high_variant,5yearly,0_4,599.516
922,2030,instant_replacement,5yearly,0_4,392.333
922,2030,low_variant,5yearly,0_4,409.862
922,2030,medium_variant,5yearly,0_4,504.411
922,2030,momentum,5yearly,0_4,705.809
922,2030,no_change,5yearly,0_4,1166.822
922,2030,zero_migration,5yearly,0_4,507.613
922,2030,constant_fertility,5yearly,5_9,57.964
922,2030,high_variant,5yearly,5_9,55.524
922,2030,low_variant,5yearly,5_9,40.187
922,2030,medium_variant,5yearly,5_9,47.857
922,2030,constant_fertility,5yearly,10_14,61.385
922,2030,high_variant,5yearly,10_14,60.711
922,2030,low_variant,5yearly,10_14,48.314
922,2030,medium_variant,5yearly,10_14,54.511
922,2030,constant_fertility,5yearly,15_19,82.245
922,2030,high_variant,5yearly,15_19,82.178
922,2030,low_variant,5yearly,15_19,76.179
922,2030,medium_variant,5yearly,15_19,79.18
922,2030,constant_fertility,5yearly,20_24,106.104
922,2030,high_variant,5yearly,20_24,106.105
922,2030,low_variant,5yearly,20_24,106.105
922,2030,medium_variant,5yearly,20_24,106.105
922,2030,constant_fertility,5yearly,25_29,115.663
922,2030,high_variant,5yearly,25_29,115.663
922,2030,low_variant,5yearly,25_29,115.661
922,2030,medium_variant,5yearly,25_29,115.661
922,2030,constant_fertility,5yearly,30_34,129.046
922,2030,high_variant,5yearly,30_34,129.046
922,2030,low_variant,5yearly,30_34,129.045
922,2030,medium_variant,5yearly,30_34,129.045
922,2030,constant_fertility,5yearly,35_39,160.078
922,2030,high_variant,5yearly,35_39,160.077
922,2030,low_variant,5yearly,35_39,160.076
922,2030,medium_variant,5yearly,35_39,160.077
922,2030,constant_fertility,5yearly,40_44,209.387
922,2030,high_variant,5yearly,40_44,209.387
922,2030,low_variant,5yearly,40_44,209.386
922,2030,medium_variant,5yearly,40_44,209.385
922,2030,constant_fertility,5yearly,45_49,280.111
922,2030,high_variant,5yearly,45_49,280.112
922,2030,low_variant,5yearly,45_49,280.11
922,2030,medium_variant,5yearly,45_49,280.109
922,2030,constant_fertility,5yearly,50_54,375.227
922,2030,high_variant,5yearly,50_54,375.226
922,2030,low_variant,5yearly,50_54,375.228
922,2030,medium_variant,5yearly,50_54,375.228
922,2030,constant_fertility,5yearly,55_59,507.661
922,2030,high_variant,5yearly,55_59,507.659
922,2030,low_variant,5yearly,55_59,507.658
922,2030,medium_variant,5yearly,55_59,507.658
922,2030,constant_fertility,5yearly,60_64,681.91
922,2030,high_variant,5yearly,60_64,681.91
922,2030,low_variant,5yearly,60_64,681.909
922,2030,medium_variant,5yearly,60_64,681.91
922,2030,constant_fertility,5yearly,65_69,888.456
922,2030,high_variant,5yearly,65_69,888.457
922,2030,low_variant,5yearly,65_69,888.457
922,2030,medium_variant,5yearly,65_69,888.459
922,2030,constant_fertility,5yearly,70_74,1092.758
922,2030,high_variant,5yearly,70_74,1092.749
922,2030,low_variant,5yearly,70_74,1092.752
922,2030,medium_variant,5yearly,70_74,1092.754
922,2030,constant_fertility,5yearly,75_79,1229.307
922,2030,high_variant,5yearly,75_79,1229.307
922,2030,low_variant,5yearly,75_79,1229.312
922,2030,medium_variant,5yearly,75_79,1229.31
922,2030,constant_fertility,5yearly,80_84,1160.303
922,2030,high_variant,5yearly,80_84,1160.299
922,2030,low_variant,5yearly,80_84,1160.312
922,2030,medium_variant,5yearly,80_84,1160.305
922,2030,constant_fertility,5yearly,85_89,849.982
922,2030,high_variant,5yearly,85_89,849.982
922,2030,low_variant,5yearly,85_89,849.984
922,2030,medium_variant,5yearly,85_89,849.981
922,2030,constant_fertility,5yearly,90_94,475.602
922,2030,high_variant,5yearly,90_94,475.6
922,2030,low_variant,5yearly,90_94,475.603
922,2030,medium_variant,5yearly,90_94,475.602
922,2030,constant_fertility,5yearly,95plus,191.853
922,2030,high_variant,5yearly,95plus,191.853
922,2030,low_variant,5yearly,95plus,191.853
922,2030,medium_variant,5yearly,95plus,191.853
922,2030,constant_fertility,5yearly,0_14,798.958
922,2030,constant_mortality,5yearly,0_14,1052.328
922,2030,high_variant,5yearly,0_14,715.751
922,2030,instant_replacement,5yearly,0_14,470.531
922,2030,low_variant,5yearly,0_14,498.363
922,2030,medium_variant,5yearly,0_14,606.779
922,2030,momentum,5yearly,0_14,845.34
922,2030,no_change,5yearly,0_14,1373.71
922,2030,zero_migration,5yearly,0_14,609.648
922,2030,constant_fertility,5yearly,0_19,881.203
922,2030,constant_mortality,5yearly,0_19,1196.659
922,2030,high_variant,5yearly,0_19,797.929
922,2030,instant_replacement,5yearly,0_19,539.854
922,2030,low_variant,5yearly,0_19,574.542
922,2030,medium_variant,5yearly,0_19,685.959
922,2030,momentum,5yearly,0_19,970.634
922,2030,no_change,5yearly,0_19,1523.246
922,2030,zero_migration,5yearly,0_19,689.007
922,2030,constant_fertility,5yearly,0_24,987.307
922,2030,constant_mortality,5yearly,0_24,1399.636
922,2030,high_variant,5yearly,0_24,904.034
922,2030,instant_replacement,5yearly,0_24,645.959
922,2030,low_variant,5yearly,0_24,680.647
922,2030,medium_variant,5yearly,0_24,792.064
922,2030,momentum,5yearly,0_24,1169.2
922,2030,no_change,5yearly,0_24,1726.224
922,2030,zero_migration,5yearly,0_24,794.682
922,2030,constant_fertility,5yearly,5_14,119.349
922,2030,constant_mortality,5yearly,5_14,178.489
922,2030,high_variant,5yearly,5_14,116.235
922,2030,instant_replacement,5yearly,5_14,78.198
922,2030,low_variant,5yearly,5_14,88.501
922,2030,medium_variant,5yearly,5_14,102.368
922,2030,momentum,5yearly,5_14,139.531
922,2030,no_change,5yearly,5_14,206.888
922,2030,zero_migration,5yearly,5_14,102.035
922,2030,constant_fertility,5yearly,15plus,8535.693
922,2030,constant_mortality,5yearly,15plus,10435.101
922,2030,high_variant,5yearly,15plus,8535.61
922,2030,instant_replacement,5yearly,15plus,8522.752
922,2030,low_variant,5yearly,15plus,8529.63
922,2030,medium_variant,5yearly,15plus,8532.622
922,2030,momentum,5yearly,15plus,10646.167
922,2030,no_change,5yearly,15plus,10440.312
922,2030,zero_migration,5yearly,15plus,8724.878
922,2030,constant_fertility,5yearly,15_24,188.349
922,2030,constant_mortality,5yearly,15_24,347.308
922,2030,high_variant,5yearly,15_24,188.283
922,2030,instant_replacement,5yearly,15_24,175.428
922,2030,low_variant,5yearly,15_24,182.284
922,2030,medium_variant,5yearly,15_24,185.285
922,2030,momentum,5yearly,15_24,323.86
922,2030,no_change,5yearly,15_24,352.514
922,2030,zero_migration,5yearly,15_24,185.034
922,2030,constant_fertility,5yearly,15_49,1082.634
922,2030,constant_mortality,5yearly,15_49,1705.841
922,2030,high_variant,5yearly,15_49,1082.568
922,2030,instant_replacement,5yearly,15_49,1069.708
922,2030,low_variant,5yearly,15_49,1076.562
922,2030,medium_variant,5yearly,15_49,1079.562
922,2030,momentum,5yearly,15_49,1658.84
922,2030,no_change,5yearly,15_49,1711.051
922,2030,zero_migration,5yearly,15_49,1065.579
922,2030,constant_fertility,5yearly,15_59,1965.522
922,2030,constant_mortality,5yearly,15_59,2867.747
922,2030,high_variant,5yearly,15_59,1965.453
922,2030,instant_replacement,5yearly,15_59,1952.593
922,2030,low_variant,5yearly,15_59,1959.448
922,2030,medium_variant,5yearly,15_59,1962.448
922,2030,momentum,5yearly,15_59,2884.553
922,2030,no_change,5yearly,15_59,2872.962
922,2030,zero_migration,5yearly,15_59,1999.9
922,2030,constant_fertility,5yearly,15_64,2647.432
922,2030,constant_mortality,5yearly,15_64,3751.14
922,2030,high_variant,5yearly,15_64,2647.363
922,2030,instant_replacement,5yearly,15_64,2634.504
922,2030,low_variant,5yearly,15_64,2641.357
922,2030,medium_variant,5yearly,15_64,2644.358
922,2030,momentum,5yearly,15_64,3823.927
922,2030,no_change,5yearly,15_64,3756.357
922,2030,zero_migration,5yearly,15_64,2724.639
922,2030,constant_fertility,5yearly,20plus,8453.448
922,2030,constant_mortality,5yearly,20plus,10290.77
922,2030,high_variant,5yearly,20plus,8453.432
922,2030,instant_replacement,5yearly,20plus,8453.429
922,2030,low_variant,5yearly,20plus,8453.451
922,2030,medium_variant,5yearly,20plus,8453.442
922,2030,momentum,5yearly,20plus,10520.873
922,2030,no_change,5yearly,20plus,10290.776
922,2030,zero_migration,5yearly,20plus,8645.519
922,2030,constant_fertility,5yearly,20_64,2565.187
922,2030,constant_mortality,5yearly,20_64,3606.809
922,2030,high_variant,5yearly,20_64,2565.185
922,2030,instant_replacement,5yearly,20_64,2565.181
922,2030,low_variant,5yearly,20_64,2565.178
922,2030,medium_variant,5yearly,20_64,2565.178
922,2030,momentum,5yearly,20_64,3698.633
922,2030,no_change,5yearly,20_64,3606.821
922,2030,zero_migration,5yearly,20_64,2645.28
922,2030,constant_fertility,5yearly,20_69,3453.643
922,2030,constant_mortality,5yearly,20_69,4743.916
922,2030,high_variant,5yearly,20_69,3453.642
922,2030,instant_replacement,5yearly,20_69,3453.636
922,2030,low_variant,5yearly,20_69,3453.635
922,2030,medium_variant,5yearly,20_69,3453.637
922,2030,momentum,5yearly,20_69,4884.726
922,2030,no_change,5yearly,20_69,4743.932
