region,year,variant,freq,agebroad,totaldeaths
1501,2030,medium_variant,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2030,momentum,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2030,no_change,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2030,zero_migration,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2030,constant_fertility,5yearly,0_4,15632.128
1501,2030,constant_mortality,5yearly,0_4,21500.452
1501,2030,high_variant,5yearly,0_4,14559.567
1501,2030,instant_replacement,5yearly,0_4,9686.641
1501,2030,low_variant,5yearly,0_4,10084.756
1501,2030,medium_variant,5yearly,0_4,12317.137
1501,2030,momentum,5yearly,0_4,18222.16
1501,2030,no_change,5yearly,0_4,27191.224
1501,2030,zero_migration,5yearly,0_4,12436.923
1501,2030,constant_fertility,5yearly,5_9,1548.939
1501,2030,high_variant,5yearly,5_9,1507.731
1501,2030,low_variant,5yearly,5_9,1145.62
1501,2030,medium_variant,5yearly,5_9,1326.709
1501,2030,constant_fertility,5yearly,10_14,1319.765
1501,2030,high_variant,5yearly,10_14,1317.836
1501,2030,low_variant,5yearly,10_14,1082.055
1501,2030,medium_variant,5yearly,10_14,1200.038
1501,2030,constant_fertility,5yearly,15_19,1626.419
1501,2030,high_variant,5yearly,15_19,1635.155
1501,2030,low_variant,5yearly,15_19,1525.141
1501,2030,medium_variant,5yearly,15_19,1580.218
1501,2030,constant_fertility,5yearly,20_24,2132.981
1501,2030,high_variant,5yearly,20_24,2132.978
1501,2030,low_variant,5yearly,20_24,2132.98
1501,2030,medium_variant,5yearly,20_24,2132.977
1501,2030,constant_fertility,5yearly,25_29,2355.576
1501,2030,high_variant,5yearly,25_29,2355.578
1501,2030,low_variant,5yearly,25_29,2355.576
1501,2030,medium_variant,5yearly,25_29,2355.577
1501,2030,constant_fertility,5yearly,30_34,2599.15
1501,2030,high_variant,5yearly,30_34,2599.148
1501,2030,low_variant,5yearly,30_34,2599.147
1501,2030,medium_variant,5yearly,30_34,2599.15
1501,2030,constant_fertility,5yearly,35_39,3103.899
1501,2030,high_variant,5yearly,35_39,3103.897
1501,2030,low_variant,5yearly,35_39,3103.898
1501,2030,medium_variant,5yearly,35_39,3103.897
1501,2030,constant_fertility,5yearly,40_44,3904.152
1501,2030,high_variant,5yearly,40_44,3904.151
1501,2030,low_variant,5yearly,40_44,3904.154
1501,2030,medium_variant,5yearly,40_44,3904.154
1501,2030,constant_fertility,5yearly,45_49,5139.35
1501,2030,high_variant,5yearly,45_49,5139.349
1501,2030,low_variant,5yearly,45_49,5139.35
1501,2030,medium_variant,5yearly,45_49,5139.351
1501,2030,constant_fertility,5yearly,50_54,6723.363
1501,2030,high_variant,5yearly,50_54,6723.358
1501,2030,low_variant,5yearly,50_54,6723.366
1501,2030,medium_variant,5yearly,50_54,6723.362
1501,2030,constant_fertility,5yearly,55_59,8809.199
1501,2030,high_variant,5yearly,55_59,8809.194
1501,2030,low_variant,5yearly,55_59,8809.205
1501,2030,medium_variant,5yearly,55_59,8809.2
1501,2030,constant_fertility,5yearly,60_64,11702.397
1501,2030,high_variant,5yearly,60_64,11702.395
1501,2030,low_variant,5yearly,60_64,11702.41
1501,2030,medium_variant,5yearly,60_64,11702.4
1501,2030,constant_fertility,5yearly,65_69,14978.499
1501,2030,high_variant,5yearly,65_69,14978.496
1501,2030,low_variant,5yearly,65_69,14978.517
1501,2030,medium_variant,5yearly,65_69,14978.505
1501,2030,constant_fertility,5yearly,70_74,17304.558
1501,2030,high_variant,5yearly,70_74,17304.555
1501,2030,low_variant,5yearly,70_74,17304.58
1501,2030,medium_variant,5yearly,70_74,17304.56
1501,2030,constant_fertility,5yearly,75_79,17169.481
1501,2030,high_variant,5yearly,75_79,17169.499
1501,2030,low_variant,5yearly,75_79,17169.517
1501,2030,medium_variant,5yearly,75_79,17169.507
1501,2030,constant_fertility,5yearly,80_84,13845.77
1501,2030,high_variant,5yearly,80_84,13845.767
1501,2030,low_variant,5yearly,80_84,13845.784
1501,2030,medium_variant,5yearly,80_84,13845.781
1501,2030,constant_fertility,5yearly,85_89,8817.34
1501,2030,high_variant,5yearly,85_89,8817.339
1501,2030,low_variant,5yearly,85_89,8817.344
1501,2030,medium_variant,5yearly,85_89,8817.342
1501,2030,constant_fertility,5yearly,90_94,4403.87
1501,2030,high_variant,5yearly,90_94,4403.866
1501,2030,low_variant,5yearly,90_94,4403.871
1501,2030,medium_variant,5yearly,90_94,4403.87
1501,2030,constant_fertility,5yearly,95plus,1849.511
1501,2030,high_variant,5yearly,95plus,1849.51
1501,2030,low_variant,5yearly,95plus,1849.509
1501,2030,medium_variant,5yearly,95plus,1849.509
1501,2030,constant_fertility,5yearly,0_14,18500.832
1501,2030,constant_mortality,5yearly,0_14,25814.769
1501,2030,high_variant,5yearly,0_14,17385.134
1501,2030,instant_replacement,5yearly,0_14,11443.416
1501,2030,low_variant,5yearly,0_14,12312.431
1501,2030,medium_variant,5yearly,0_14,14843.884
1501,2030,momentum,5yearly,0_14,21356.45
1501,2030,no_change,5yearly,0_14,32084.749
1501,2030,zero_migration,5yearly,0_14,14980.727
1501,2030,constant_fertility,5yearly,0_19,20127.251
1501,2030,constant_mortality,5yearly,0_19,28354.838
1501,2030,high_variant,5yearly,0_19,19020.289
1501,2030,instant_replacement,5yearly,0_19,12815.246
1501,2030,low_variant,5yearly,0_19,13837.572
1501,2030,medium_variant,5yearly,0_19,16424.102
1501,2030,momentum,5yearly,0_19,23586.351
1501,2030,no_change,5yearly,0_19,34698.601
1501,2030,zero_migration,5yearly,0_19,16570.352
1501,2030,constant_fertility,5yearly,0_24,22260.232
1501,2030,constant_mortality,5yearly,0_24,31689.5
1501,2030,high_variant,5yearly,0_24,21153.267
1501,2030,instant_replacement,5yearly,0_24,14948.213
1501,2030,low_variant,5yearly,0_24,15970.552
1501,2030,medium_variant,5yearly,0_24,18557.079
1501,2030,momentum,5yearly,0_24,26942.914
1501,2030,no_change,5yearly,0_24,38033.27
1501,2030,zero_migration,5yearly,0_24,18720.279
1501,2030,constant_fertility,5yearly,5_14,2868.704
1501,2030,constant_mortality,5yearly,5_14,4314.317
1501,2030,high_variant,5yearly,5_14,2825.567
1501,2030,instant_replacement,5yearly,5_14,1756.775
1501,2030,low_variant,5yearly,5_14,2227.675
1501,2030,medium_variant,5yearly,5_14,2526.747
1501,2030,momentum,5yearly,5_14,3134.29
1501,2030,no_change,5yearly,5_14,4893.525
1501,2030,zero_migration,5yearly,5_14,2543.804
1501,2030,constant_fertility,5yearly,15plus,126465.515
1501,2030,constant_mortality,5yearly,15plus,145880.366
1501,2030,high_variant,5yearly,15plus,126474.235
1501,2030,instant_replacement,5yearly,15plus,126210.634
1501,2030,low_variant,5yearly,15plus,126364.349
1501,2030,medium_variant,5yearly,15plus,126419.36
1501,2030,momentum,5yearly,15plus,146323.938
1501,2030,no_change,5yearly,15plus,145954.13
1501,2030,zero_migration,5yearly,15plus,127053.6
1501,2030,constant_fertility,5yearly,15_24,3759.4
1501,2030,constant_mortality,5yearly,15_24,5874.731
1501,2030,high_variant,5yearly,15_24,3768.133
1501,2030,instant_replacement,5yearly,15_24,3504.797
1501,2030,low_variant,5yearly,15_24,3658.121
1501,2030,medium_variant,5yearly,15_24,3713.195
1501,2030,momentum,5yearly,15_24,5586.464
1501,2030,no_change,5yearly,15_24,5948.521
1501,2030,zero_migration,5yearly,15_24,3739.552
1501,2030,constant_fertility,5yearly,15_49,20861.527
1501,2030,constant_mortality,5yearly,15_49,29676.873
1501,2030,high_variant,5yearly,15_49,20870.256
1501,2030,instant_replacement,5yearly,15_49,20606.8
1501,2030,low_variant,5yearly,15_49,20760.246
1501,2030,medium_variant,5yearly,15_49,20815.324
1501,2030,momentum,5yearly,15_49,29656.112
1501,2030,no_change,5yearly,15_49,29750.697
1501,2030,zero_migration,5yearly,15_49,21040.643
1501,2030,constant_fertility,5yearly,15_59,36394.089
1501,2030,constant_mortality,5yearly,15_59,48603.573
1501,2030,high_variant,5yearly,15_59,36402.808
1501,2030,instant_replacement,5yearly,15_59,36139.317
1501,2030,low_variant,5yearly,15_59,36292.817
1501,2030,medium_variant,5yearly,15_59,36347.886
1501,2030,momentum,5yearly,15_59,48665.607
1501,2030,no_change,5yearly,15_59,48677.398
1501,2030,zero_migration,5yearly,15_59,36644.809
1501,2030,constant_fertility,5yearly,15_64,48096.486
1501,2030,constant_mortality,5yearly,15_64,62348.072
1501,2030,high_variant,5yearly,15_64,48105.203
1501,2030,instant_replacement,5yearly,15_64,47841.692
1501,2030,low_variant,5yearly,15_64,47995.227
1501,2030,medium_variant,5yearly,15_64,48050.286
1501,2030,momentum,5yearly,15_64,62467.825
1501,2030,no_change,5yearly,15_64,62421.891
1501,2030,zero_migration,5yearly,15_64,48395.742
1501,2030,constant_fertility,5yearly,20plus,124839.096
1501,2030,constant_mortality,5yearly,20plus,143340.297
1501,2030,high_variant,5yearly,20plus,124839.08
1501,2030,instant_replacement,5yearly,20plus,124838.804
1501,2030,low_variant,5yearly,20plus,124839.208
1501,2030,medium_variant,5yearly,20plus,124839.142
1501,2030,momentum,5yearly,20plus,144094.037
1501,2030,no_change,5yearly,20plus,143340.278
1501,2030,zero_migration,5yearly,20plus,125463.975
1501,2030,constant_fertility,5yearly,20_64,46470.067
1501,2030,constant_mortality,5yearly,20_64,59808.003
1501,2030,high_variant,5yearly,20_64,46470.048
1501,2030,instant_replacement,5yearly,20_64,46469.862
1501,2030,low_variant,5yearly,20_64,46470.086
1501,2030,medium_variant,5yearly,20_64,46470.068
1501,2030,momentum,5yearly,20_64,60237.924
1501,2030,no_change,5yearly,20_64,59808.039
1501,2030,zero_migration,5yearly,20_64,46806.117
1501,2030,constant_fertility,5yearly,20_69,61448.566
1501,2030,constant_mortality,5yearly,20_69,76993.701
1501,2030,high_variant,5yearly,20_69,61448.544
1501,2030,instant_replacement,5yearly,20_69,61448.341
1501,2030,low_variant,5yearly,20_69,61448.603
1501,2030,medium_variant,5yearly,20_69,61448.573
1501,2030,momentum,5yearly,20_69,77500.317
1501,2030,no_change,5yearly,20_69,76993.725
1501,2030,zero_migration,5yearly,20_69,61849.263
1501,2030,constant_fertility,5yearly,25plus,122706.115
1501,2030,constant_mortality,5yearly,25plus,140005.635
1501,2030,high_variant,5yearly,25plus,122706.102
1501,2030,instant_replacement,5yearly,25plus,122705.837
1501,2030,low_variant,5yearly,25plus,122706.228
1501,2030,medium_variant,5yearly,25plus,122706.165
1501,2030,momentum,5yearly,25plus,140737.474
1501,2030,no_change,5yearly,25plus,140005.609
1501,2030,zero_migration,5yearly,25plus,123314.048
1501,2030,constant_fertility,5yearly,25_69,59315.585
1501,2030,constant_mortality,5yearly,25_69,73659.039
1501,2030,high_variant,5yearly,25_69,59315.566
1501,2030,instant_replacement,5yearly,25_69,59315.374
1501,2030,low_variant,5yearly,25_69,59315.623
1501,2030,medium_variant,5yearly,25_69,59315.596
1501,2030,momentum,5yearly,25_69,74143.754
1501,2030,no_change,5yearly,25_69,73659.056
1501,2030,zero_migration,5yearly,25_69,59699.336
1501,2030,constant_fertility,5yearly,40plus,114647.49
1501,2030,constant_mortality,5yearly,40plus,128149.19
1501,2030,high_variant,5yearly,40plus,114647.479
1501,2030,instant_replacement,5yearly,40plus,114647.287
1501,2030,low_variant,5yearly,40plus,114647.607
1501,2030,medium_variant,5yearly,40plus,114647.541
1501,2030,momentum,5yearly,40plus,128723.453
1501,2030,no_change,5yearly,40plus,128149.14
1501,2030,zero_migration,5yearly,40plus,115143.299
1501,2030,constant_fertility,5yearly,50plus,105603.988
1501,2030,constant_mortality,5yearly,50plus,116203.493
1501,2030,high_variant,5yearly,50plus,105603.979
1501,2030,instant_replacement,5yearly,50plus,105603.834
1501,2030,low_variant,5yearly,50plus,105604.103
1501,2030,medium_variant,5yearly,50plus,105604.036
1501,2030,momentum,5yearly,50plus,116667.826
1501,2030,no_change,5yearly,50plus,116203.433
1501,2030,zero_migration,5yearly,50plus,106012.957
1501,2030,constant_fertility,5yearly,60plus,90071.426
1501,2030,constant_mortality,5yearly,60plus,97276.793
1501,2030,high_variant,5yearly,60plus,90071.427
1501,2030,instant_replacement,5yearly,60plus,90071.317
1501,2030,low_variant,5yearly,60plus,90071.532
1501,2030,medium_variant,5yearly,60plus,90071.474
1501,2030,momentum,5yearly,60plus,97658.331
1501,2030,no_change,5yearly,60plus,97276.732
1501,2030,zero_migration,5yearly,60plus,90408.791
1501,2030,constant_fertility,5yearly,65plus,78369.029
1501,2030,constant_mortality,5yearly,65plus,83532.294
1501,2030,high_variant,5yearly,65plus,78369.032
1501,2030,instant_replacement,5yearly,65plus,78368.942
1501,2030,low_variant,5yearly,65plus,78369.122
1501,2030,medium_variant,5yearly,65plus,78369.074
1501,2030,momentum,5yearly,65plus,83856.113
1501,2030,no_change,5yearly,65plus,83532.239
1501,2030,zero_migration,5yearly,65plus,78657.858
1501,2030,constant_fertility,5yearly,70plus,63390.53
1501,2030,constant_mortality,5yearly,70plus,66346.596
1501,2030,high_variant,5yearly,70plus,63390.536
1501,2030,instant_replacement,5yearly,70plus,63390.463
1501,2030,low_variant,5yearly,70plus,63390.605
1501,2030,medium_variant,5yearly,70plus,63390.569
1501,2030,momentum,5yearly,70plus,66593.72
1501,2030,no_change,5yearly,70plus,66346.553
1501,2030,zero_migration,5yearly,70plus,63614.712
1501,2030,constant_fertility,5yearly,80plus,28916.491
1501,2030,constant_mortality,5yearly,80plus,28619.277
1501,2030,high_variant,5yearly,80plus,28916.482
1501,2030,instant_replacement,5yearly,80plus,28916.458
1501,2030,low_variant,5yearly,80plus,28916.508
1501,2030,medium_variant,5yearly,80plus,28916.502
1501,2030,momentum,5yearly,80plus,28700.211
1501,2030,no_change,5yearly,80plus,28619.257
1501,2030,zero_migration,5yearly,80plus,28995.502
1501,2030,constant_fertility,5yearly,90plus,6253.381
1501,2030,constant_mortality,5yearly,90plus,5749.598
1501,2030,high_variant,5yearly,90plus,6253.376
1501,2030,instant_replacement,5yearly,90plus,6253.373
1501,2030,low_variant,5yearly,90plus,6253.38
1501,2030,medium_variant,5yearly,90plus,6253.379
1501,2030,momentum,5yearly,90plus,5755.796
1501,2030,no_change,5yearly,90plus,5749.599
1501,2030,zero_migration,5yearly,90plus,6260.152
1501,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,high_variant,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,low_variant,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,medium_variant,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,momentum,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,no_change,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,zero_migration,5yearly,"Region, subregion, country or area *",Lower-middle-income countries
1501,2035,constant_fertility,5yearly,0_4,14951.157
1501,2035,constant_mortality,5yearly,0_4,21624.618
1501,2035,high_variant,5yearly,0_4,13227.412
1501,2035,instant_replacement,5yearly,0_4,8489.295
1501,2035,low_variant,5yearly,0_4,8797.831
1501,2035,medium_variant,5yearly,0_4,10976.515
1501,2035,momentum,5yearly,0_4,18328.762
1501,2035,no_change,5yearly,0_4,29306.63
1501,2035,zero_migration,5yearly,0_4,11094.823
1501,2035,constant_fertility,5yearly,5_9,1498.408
1501,2035,high_variant,5yearly,5_9,1399.189
1501,2035,low_variant,5yearly,5_9,1010.469
1501,2035,medium_variant,5yearly,5_9,1204.61
1501,2035,constant_fertility,5yearly,10_14,1280.759
1501,2035,high_variant,5yearly,10_14,1250.465
1501,2035,low_variant,5yearly,10_14,938.892
1501,2035,medium_variant,5yearly,10_14,1094.724
1501,2035,constant_fertility,5yearly,15_19,1610.248
1501,2035,high_variant,5yearly,15_19,1619.258
1501,2035,low_variant,5yearly,15_19,1321.231
1501,2035,medium_variant,5yearly,15_19,1470.324
1501,2035,constant_fertility,5yearly,20_24,2076.752
1501,2035,high_variant,5yearly,20_24,2091.262
1501,2035,low_variant,5yearly,20_24,1933.651
1501,2035,medium_variant,5yearly,20_24,2012.529
1501,2035,constant_fertility,5yearly,25_29,2260.151
1501,2035,high_variant,5yearly,25_29,2260.147
1501,2035,low_variant,5yearly,25_29,2260.145
1501,2035,medium_variant,5yearly,25_29,2260.144
1501,2035,constant_fertility,5yearly,30_34,2529.293
1501,2035,high_variant,5yearly,30_34,2529.294
1501,2035,low_variant,5yearly,30_34,2529.292
1501,2035,medium_variant,5yearly,30_34,2529.293
1501,2035,constant_fertility,5yearly,35_39,3031.517
1501,2035,high_variant,5yearly,35_39,3031.518
1501,2035,low_variant,5yearly,35_39,3031.52
1501,2035,medium_variant,5yearly,35_39,3031.52
1501,2035,constant_fertility,5yearly,40_44,3844.001
1501,2035,high_variant,5yearly,40_44,3844.001
1501,2035,low_variant,5yearly,40_44,3844.005
1501,2035,medium_variant,5yearly,40_44,3844.002
1501,2035,constant_fertility,5yearly,45_49,5182.901
1501,2035,high_variant,5yearly,45_49,5182.898
1501,2035,low_variant,5yearly,45_49,5182.901
1501,2035,medium_variant,5yearly,45_49,5182.902
1501,2035,constant_fertility,5yearly,50_54,7064.901
1501,2035,high_variant,5yearly,50_54,7064.902
1501,2035,low_variant,5yearly,50_54,7064.909
1501,2035,medium_variant,5yearly,50_54,7064.907
1501,2035,constant_fertility,5yearly,55_59,9474.768
1501,2035,high_variant,5yearly,55_59,9474.766
1501,2035,low_variant,5yearly,55_59,9474.773
1501,2035,medium_variant,5yearly,55_59,9474.77
1501,2035,constant_fertility,5yearly,60_64,12587.841
1501,2035,high_variant,5yearly,60_64,12587.839
1501,2035,low_variant,5yearly,60_64,12587.85
1501,2035,medium_variant,5yearly,60_64,12587.843
1501,2035,constant_fertility,5yearly,65_69,16177.653
1501,2035,high_variant,5yearly,65_69,16177.649
1501,2035,low_variant,5yearly,65_69,16177.666
1501,2035,medium_variant,5yearly,65_69,16177.654
1501,2035,constant_fertility,5yearly,70_74,19112.938
1501,2035,high_variant,5yearly,70_74,19112.931
1501,2035,low_variant,5yearly,70_74,19112.946
1501,2035,medium_variant,5yearly,70_74,19112.945
1501,2035,constant_fertility,5yearly,75_79,19775.334
1501,2035,high_variant,5yearly,75_79,19775.326
1501,2035,low_variant,5yearly,75_79,19775.357
1501,2035,medium_variant,5yearly,75_79,19775.349
1501,2035,constant_fertility,5yearly,80_84,16980.542
1501,2035,high_variant,5yearly,80_84,16980.541
1501,2035,low_variant,5yearly,80_84,16980.566
1501,2035,medium_variant,5yearly,80_84,16980.551
1501,2035,constant_fertility,5yearly,85_89,11079.882
1501,2035,high_variant,5yearly,85_89,11079.884
1501,2035,low_variant,5yearly,85_89,11079.892
1501,2035,medium_variant,5yearly,85_89,11079.887
1501,2035,constant_fertility,5yearly,90_94,5178.284
1501,2035,high_variant,5yearly,90_94,5178.283
1501,2035,low_variant,5yearly,90_94,5178.284
1501,2035,medium_variant,5yearly,90_94,5178.282
1501,2035,constant_fertility,5yearly,95plus,2185.776
1501,2035,high_variant,5yearly,95plus,2185.778
1501,2035,low_variant,5yearly,95plus,2185.778
1501,2035,medium_variant,5yearly,95plus,2185.773
1501,2035,constant_fertility,5yearly,0_14,17730.324
1501,2035,constant_mortality,5yearly,0_14,26058.727
1501,2035,high_variant,5yearly,0_14,15877.066
1501,2035,instant_replacement,5yearly,0_14,10131.864
1501,2035,low_variant,5yearly,0_14,10747.192
1501,2035,medium_variant,5yearly,0_14,13275.849
1501,2035,momentum,5yearly,0_14,21683.044
1501,2035,no_change,5yearly,0_14,34660.211
1501,2035,zero_migration,5yearly,0_14,13414.235
1501,2035,constant_fertility,5yearly,0_19,19340.572
1501,2035,constant_mortality,5yearly,0_19,28664.892
1501,2035,high_variant,5yearly,0_19,17496.324
1501,2035,instant_replacement,5yearly,0_19,11195.526
1501,2035,low_variant,5yearly,0_19,12068.423
1501,2035,medium_variant,5yearly,0_19,14746.173
1501,2035,momentum,5yearly,0_19,23621.944
1501,2035,no_change,5yearly,0_19,37512.976
1501,2035,zero_migration,5yearly,0_19,14897.52
1501,2035,constant_fertility,5yearly,0_24,21417.324
1501,2035,constant_mortality,5yearly,0_24,32112.219
1501,2035,high_variant,5yearly,0_24,19587.586
1501,2035,instant_replacement,5yearly,0_24,12933.113
1501,2035,low_variant,5yearly,0_24,14002.074
1501,2035,medium_variant,5yearly,0_24,16758.702
1501,2035,momentum,5yearly,0_24,26636.52
1501,2035,no_change,5yearly,0_24,41069.492
1501,2035,zero_migration,5yearly,0_24,16928.987
1501,2035,constant_fertility,5yearly,5_14,2779.167
1501,2035,constant_mortality,5yearly,5_14,4434.109
1501,2035,high_variant,5yearly,5_14,2649.654
1501,2035,instant_replacement,5yearly,5_14,1642.569
1501,2035,low_variant,5yearly,5_14,1949.361
1501,2035,medium_variant,5yearly,5_14,2299.334
1501,2035,momentum,5yearly,5_14,3354.282
1501,2035,no_change,5yearly,5_14,5353.581
1501,2035,zero_migration,5yearly,5_14,2319.412
1501,2035,constant_fertility,5yearly,15plus,140152.782
1501,2035,constant_mortality,5yearly,15plus,164514.233
1501,2035,high_variant,5yearly,15plus,140176.277
1501,2035,instant_replacement,5yearly,15plus,139266.487
1501,2035,low_variant,5yearly,15plus,139720.766
1501,2035,medium_variant,5yearly,15plus,139948.675
1501,2035,momentum,5yearly,15plus,164458.506
1501,2035,no_change,5yearly,15plus,164870.075
1501,2035,zero_migration,5yearly,15plus,140820.608
1501,2035,constant_fertility,5yearly,15_24,3687.0
1501,2035,constant_mortality,5yearly,15_24,6053.492
1501,2035,high_variant,5yearly,15_24,3710.52
1501,2035,instant_replacement,5yearly,15_24,2801.249
1501,2035,low_variant,5yearly,15_24,3254.882
1501,2035,medium_variant,5yearly,15_24,3482.853
1501,2035,momentum,5yearly,15_24,4953.476
1501,2035,no_change,5yearly,15_24,6409.281
1501,2035,zero_migration,5yearly,15_24,3514.752
1501,2035,constant_fertility,5yearly,15_49,20534.863
1501,2035,constant_mortality,5yearly,15_49,31279.356
1501,2035,high_variant,5yearly,15_49,20558.378
1501,2035,instant_replacement,5yearly,15_49,19648.939
1501,2035,low_variant,5yearly,15_49,20102.745
1501,2035,medium_variant,5yearly,15_49,20330.714
1501,2035,momentum,5yearly,15_49,30536.713
1501,2035,no_change,5yearly,15_49,31635.225
1501,2035,zero_migration,5yearly,15_49,20612.618
1501,2035,constant_fertility,5yearly,15_59,37074.532
1501,2035,constant_mortality,5yearly,15_59,52393.64
1501,2035,high_variant,5yearly,15_59,37098.046
1501,2035,instant_replacement,5yearly,15_59,36188.524
1501,2035,low_variant,5yearly,15_59,36642.427
1501,2035,medium_variant,5yearly,15_59,36870.391
1501,2035,momentum,5yearly,15_59,51798.727
1501,2035,no_change,5yearly,15_59,52749.521
1501,2035,zero_migration,5yearly,15_59,37271.869
1501,2035,constant_fertility,5yearly,15_64,49662.373
1501,2035,constant_mortality,5yearly,15_64,67763.693
1501,2035,high_variant,5yearly,15_64,49685.885
1501,2035,instant_replacement,5yearly,15_64,48776.32
1501,2035,low_variant,5yearly,15_64,49230.277
1501,2035,medium_variant,5yearly,15_64,49458.234
1501,2035,momentum,5yearly,15_64,67249.751
1501,2035,no_change,5yearly,15_64,68119.573
1501,2035,zero_migration,5yearly,15_64,49925.431
1501,2035,constant_fertility,5yearly,20plus,138542.534
1501,2035,constant_mortality,5yearly,20plus,161908.068
1501,2035,high_variant,5yearly,20plus,138557.019
1501,2035,instant_replacement,5yearly,20plus,138202.825
1501,2035,low_variant,5yearly,20plus,138399.535
1501,2035,medium_variant,5yearly,20plus,138478.351
1501,2035,momentum,5yearly,20plus,162519.606
1501,2035,no_change,5yearly,20plus,162017.31
1501,2035,zero_migration,5yearly,20plus,139337.323
1501,2035,constant_fertility,5yearly,20_64,48052.125
1501,2035,constant_mortality,5yearly,20_64,65157.528
1501,2035,high_variant,5yearly,20_64,48066.627
1501,2035,instant_replacement,5yearly,20_64,47712.658
1501,2035,low_variant,5yearly,20_64,47909.046
1501,2035,medium_variant,5yearly,20_64,47987.91
1501,2035,momentum,5yearly,20_64,65310.851
1501,2035,no_change,5yearly,20_64,65266.808
1501,2035,zero_migration,5yearly,20_64,48442.146
1501,2035,constant_fertility,5yearly,20_69,64229.778
1501,2035,constant_mortality,5yearly,20_69,84311.457
1501,2035,high_variant,5yearly,20_69,64244.276
1501,2035,instant_replacement,5yearly,20_69,63890.26
1501,2035,low_variant,5yearly,20_69,64086.712
1501,2035,medium_variant,5yearly,20_69,64165.564
1501,2035,momentum,5yearly,20_69,84565.554
1501,2035,no_change,5yearly,20_69,84420.731
1501,2035,zero_migration,5yearly,20_69,64701.866
1501,2035,constant_fertility,5yearly,25plus,136465.782
1501,2035,constant_mortality,5yearly,25plus,158460.741
1501,2035,high_variant,5yearly,25plus,136465.757
1501,2035,instant_replacement,5yearly,25plus,136465.238
1501,2035,low_variant,5yearly,25plus,136465.884
1501,2035,medium_variant,5yearly,25plus,136465.822
1501,2035,momentum,5yearly,25plus,159505.03
1501,2035,no_change,5yearly,25plus,158460.794
1501,2035,zero_migration,5yearly,25plus,137305.856
1501,2035,constant_fertility,5yearly,25_69,62153.026
1501,2035,constant_mortality,5yearly,25_69,80864.13
1501,2035,high_variant,5yearly,25_69,62153.014
1501,2035,instant_replacement,5yearly,25_69,62152.673
1501,2035,low_variant,5yearly,25_69,62153.061
1501,2035,medium_variant,5yearly,25_69,62153.035
1501,2035,momentum,5yearly,25_69,81550.978
1501,2035,no_change,5yearly,25_69,80864.215
1501,2035,zero_migration,5yearly,25_69,62670.399
1501,2035,constant_fertility,5yearly,40plus,128644.821
1501,2035,constant_mortality,5yearly,40plus,145916.769
1501,2035,high_variant,5yearly,40plus,128644.798
1501,2035,instant_replacement,5yearly,40plus,128644.373
1501,2035,low_variant,5yearly,40plus,128644.927
1501,2035,medium_variant,5yearly,40plus,128644.865
1501,2035,momentum,5yearly,40plus,146784.668
1501,2035,no_change,5yearly,40plus,145916.775
1501,2035,zero_migration,5yearly,40plus,129366.353
1501,2035,constant_fertility,5yearly,50plus,119617.919
1501,2035,constant_mortality,5yearly,50plus,133234.877
1501,2035,high_variant,5yearly,50plus,119617.899
1501,2035,instant_replacement,5yearly,50plus,119617.548
1501,2035,low_variant,5yearly,50plus,119618.021
1501,2035,medium_variant,5yearly,50plus,119617.961
1501,2035,momentum,5yearly,50plus,133921.793
1501,2035,no_change,5yearly,50plus,133234.85
1501,2035,zero_migration,5yearly,50plus,120207.99
1501,2035,constant_fertility,5yearly,60plus,103078.25
1501,2035,constant_mortality,5yearly,60plus,112120.593
1501,2035,high_variant,5yearly,60plus,103078.231
1501,2035,instant_replacement,5yearly,60plus,103077.963
1501,2035,low_variant,5yearly,60plus,103078.339
1501,2035,medium_variant,5yearly,60plus,103078.284
1501,2035,momentum,5yearly,60plus,112659.779
1501,2035,no_change,5yearly,60plus,112120.554
1501,2035,zero_migration,5yearly,60plus,103548.739
1501,2035,constant_fertility,5yearly,65plus,90490.409
1501,2035,constant_mortality,5yearly,65plus,96750.54
1501,2035,high_variant,5yearly,65plus,90490.392
1501,2035,instant_replacement,5yearly,65plus,90490.167
1501,2035,low_variant,5yearly,65plus,90490.489
1501,2035,medium_variant,5yearly,65plus,90490.441
1501,2035,momentum,5yearly,65plus,97208.755
1501,2035,no_change,5yearly,65plus,96750.502
1501,2035,zero_migration,5yearly,65plus,90895.177
1501,2035,constant_fertility,5yearly,70plus,74312.756
1501,2035,constant_mortality,5yearly,70plus,77596.611
