region,year,variant,freq,agebroad,totaldeaths
931,2020,constant_fertility,5yearly,70plus,7769.36
931,2020,constant_mortality,5yearly,70plus,8335.692
931,2020,high_variant,5yearly,70plus,7769.349
931,2020,instant_replacement,5yearly,70plus,7769.343
931,2020,low_variant,5yearly,70plus,7769.356
931,2020,medium_variant,5yearly,70plus,7769.36
931,2020,momentum,5yearly,70plus,8333.879
931,2020,no_change,5yearly,70plus,8335.697
931,2020,zero_migration,5yearly,70plus,7767.466
931,2020,constant_fertility,5yearly,80plus,4501.041
931,2020,constant_mortality,5yearly,80plus,4690.587
931,2020,high_variant,5yearly,80plus,4501.036
931,2020,instant_replacement,5yearly,80plus,4501.029
931,2020,low_variant,5yearly,80plus,4501.043
931,2020,medium_variant,5yearly,80plus,4501.043
931,2020,momentum,5yearly,80plus,4689.454
931,2020,no_change,5yearly,80plus,4690.592
931,2020,zero_migration,5yearly,80plus,4499.932
931,2020,constant_fertility,5yearly,90plus,1441.722
931,2020,constant_mortality,5yearly,90plus,1445.059
931,2020,high_variant,5yearly,90plus,1441.722
931,2020,instant_replacement,5yearly,90plus,1441.719
931,2020,low_variant,5yearly,90plus,1441.725
931,2020,medium_variant,5yearly,90plus,1441.722
931,2020,momentum,5yearly,90plus,1444.829
931,2020,no_change,5yearly,90plus,1445.061
931,2020,zero_migration,5yearly,90plus,1441.517
931,2025,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2025,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2025,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2025,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,momentum,5yearly,"Region, subregion, country or area *",South America
931,2025,no_change,5yearly,"Region, subregion, country or area *",South America
931,2025,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2025,constant_fertility,5yearly,0_4,494.089
931,2025,constant_mortality,5yearly,0_4,692.293
931,2025,high_variant,5yearly,0_4,550.34
931,2025,instant_replacement,5yearly,0_4,485.248
931,2025,low_variant,5yearly,0_4,325.309
931,2025,medium_variant,5yearly,0_4,437.825
931,2025,momentum,5yearly,0_4,780.288
931,2025,no_change,5yearly,0_4,782.158
931,2025,zero_migration,5yearly,0_4,441.333
931,2025,constant_fertility,5yearly,5_9,43.242
931,2025,high_variant,5yearly,5_9,46.361
931,2025,low_variant,5yearly,5_9,33.984
931,2025,medium_variant,5yearly,5_9,40.174
931,2025,constant_fertility,5yearly,10_14,53.218
931,2025,high_variant,5yearly,10_14,54.633
931,2025,low_variant,5yearly,10_14,49.699
931,2025,medium_variant,5yearly,10_14,52.166
931,2025,constant_fertility,5yearly,15_19,117.647
931,2025,high_variant,5yearly,15_19,117.646
931,2025,low_variant,5yearly,15_19,117.646
931,2025,medium_variant,5yearly,15_19,117.646
931,2025,constant_fertility,5yearly,20_24,201.22
931,2025,high_variant,5yearly,20_24,201.22
931,2025,low_variant,5yearly,20_24,201.222
931,2025,medium_variant,5yearly,20_24,201.222
931,2025,constant_fertility,5yearly,25_29,236.806
931,2025,high_variant,5yearly,25_29,236.806
931,2025,low_variant,5yearly,25_29,236.806
931,2025,medium_variant,5yearly,25_29,236.806
931,2025,constant_fertility,5yearly,30_34,260.931
931,2025,high_variant,5yearly,30_34,260.93
931,2025,low_variant,5yearly,30_34,260.931
931,2025,medium_variant,5yearly,30_34,260.931
931,2025,constant_fertility,5yearly,35_39,306.025
931,2025,high_variant,5yearly,35_39,306.025
931,2025,low_variant,5yearly,35_39,306.026
931,2025,medium_variant,5yearly,35_39,306.025
931,2025,constant_fertility,5yearly,40_44,392.951
931,2025,high_variant,5yearly,40_44,392.951
931,2025,low_variant,5yearly,40_44,392.95
931,2025,medium_variant,5yearly,40_44,392.95
931,2025,constant_fertility,5yearly,45_49,524.159
931,2025,high_variant,5yearly,45_49,524.159
931,2025,low_variant,5yearly,45_49,524.158
931,2025,medium_variant,5yearly,45_49,524.159
931,2025,constant_fertility,5yearly,50_54,679.054
931,2025,high_variant,5yearly,50_54,679.053
931,2025,low_variant,5yearly,50_54,679.052
931,2025,medium_variant,5yearly,50_54,679.051
931,2025,constant_fertility,5yearly,55_59,888.421
931,2025,high_variant,5yearly,55_59,888.421
931,2025,low_variant,5yearly,55_59,888.422
931,2025,medium_variant,5yearly,55_59,888.421
931,2025,constant_fertility,5yearly,60_64,1180.803
931,2025,high_variant,5yearly,60_64,1180.802
931,2025,low_variant,5yearly,60_64,1180.803
931,2025,medium_variant,5yearly,60_64,1180.803
931,2025,constant_fertility,5yearly,65_69,1496.817
931,2025,high_variant,5yearly,65_69,1496.817
931,2025,low_variant,5yearly,65_69,1496.816
931,2025,medium_variant,5yearly,65_69,1496.816
931,2025,constant_fertility,5yearly,70_74,1795.908
931,2025,high_variant,5yearly,70_74,1795.908
931,2025,low_variant,5yearly,70_74,1795.909
931,2025,medium_variant,5yearly,70_74,1795.91
931,2025,constant_fertility,5yearly,75_79,1987.499
931,2025,high_variant,5yearly,75_79,1987.5
931,2025,low_variant,5yearly,75_79,1987.504
931,2025,medium_variant,5yearly,75_79,1987.5
931,2025,constant_fertility,5yearly,80_84,1927.325
931,2025,high_variant,5yearly,80_84,1927.318
931,2025,low_variant,5yearly,80_84,1927.326
931,2025,medium_variant,5yearly,80_84,1927.321
931,2025,constant_fertility,5yearly,85_89,1649.497
931,2025,high_variant,5yearly,85_89,1649.496
931,2025,low_variant,5yearly,85_89,1649.496
931,2025,medium_variant,5yearly,85_89,1649.495
931,2025,constant_fertility,5yearly,90_94,1112.769
931,2025,high_variant,5yearly,90_94,1112.769
931,2025,low_variant,5yearly,90_94,1112.77
931,2025,medium_variant,5yearly,90_94,1112.768
931,2025,constant_fertility,5yearly,95plus,679.151
931,2025,high_variant,5yearly,95plus,679.151
931,2025,low_variant,5yearly,95plus,679.149
931,2025,medium_variant,5yearly,95plus,679.15
931,2025,constant_fertility,5yearly,0_14,590.549
931,2025,constant_mortality,5yearly,0_14,824.267
931,2025,high_variant,5yearly,0_14,651.334
931,2025,instant_replacement,5yearly,0_14,579.791
931,2025,low_variant,5yearly,0_14,408.992
931,2025,medium_variant,5yearly,0_14,530.165
931,2025,momentum,5yearly,0_14,916.534
931,2025,no_change,5yearly,0_14,920.089
931,2025,zero_migration,5yearly,0_14,534.093
931,2025,constant_fertility,5yearly,0_19,708.196
931,2025,constant_mortality,5yearly,0_19,989.154
931,2025,high_variant,5yearly,0_19,768.98
931,2025,instant_replacement,5yearly,0_19,697.437
931,2025,low_variant,5yearly,0_19,526.638
931,2025,medium_variant,5yearly,0_19,647.811
931,2025,momentum,5yearly,0_19,1081.949
931,2025,no_change,5yearly,0_19,1084.977
931,2025,zero_migration,5yearly,0_19,652.132
931,2025,constant_fertility,5yearly,0_24,909.416
931,2025,constant_mortality,5yearly,0_24,1257.094
931,2025,high_variant,5yearly,0_24,970.2
931,2025,instant_replacement,5yearly,0_24,898.658
931,2025,low_variant,5yearly,0_24,727.86
931,2025,medium_variant,5yearly,0_24,849.033
931,2025,momentum,5yearly,0_24,1351.045
931,2025,no_change,5yearly,0_24,1352.916
931,2025,zero_migration,5yearly,0_24,854.262
931,2025,constant_fertility,5yearly,5_14,96.46
931,2025,constant_mortality,5yearly,5_14,131.974
931,2025,high_variant,5yearly,5_14,100.994
931,2025,instant_replacement,5yearly,5_14,94.543
931,2025,low_variant,5yearly,5_14,83.683
931,2025,medium_variant,5yearly,5_14,92.34
931,2025,momentum,5yearly,5_14,136.246
931,2025,no_change,5yearly,5_14,137.931
931,2025,zero_migration,5yearly,5_14,92.76
931,2025,constant_fertility,5yearly,15plus,15436.983
931,2025,constant_mortality,5yearly,15plus,17796.396
931,2025,high_variant,5yearly,15plus,15436.972
931,2025,instant_replacement,5yearly,15plus,15436.96
931,2025,low_variant,5yearly,15plus,15436.986
931,2025,medium_variant,5yearly,15plus,15436.974
931,2025,momentum,5yearly,15plus,17810.047
931,2025,no_change,5yearly,15plus,17796.399
931,2025,zero_migration,5yearly,15plus,15447.677
931,2025,constant_fertility,5yearly,15_24,318.867
931,2025,constant_mortality,5yearly,15_24,432.827
931,2025,high_variant,5yearly,15_24,318.866
931,2025,instant_replacement,5yearly,15_24,318.867
931,2025,low_variant,5yearly,15_24,318.868
931,2025,medium_variant,5yearly,15_24,318.868
931,2025,momentum,5yearly,15_24,434.511
931,2025,no_change,5yearly,15_24,432.827
931,2025,zero_migration,5yearly,15_24,320.169
931,2025,constant_fertility,5yearly,15_49,2039.739
931,2025,constant_mortality,5yearly,15_49,2597.666
931,2025,high_variant,5yearly,15_49,2039.737
931,2025,instant_replacement,5yearly,15_49,2039.736
931,2025,low_variant,5yearly,15_49,2039.739
931,2025,medium_variant,5yearly,15_49,2039.739
931,2025,momentum,5yearly,15_49,2608.268
931,2025,no_change,5yearly,15_49,2597.67
931,2025,zero_migration,5yearly,15_49,2048.45
931,2025,constant_fertility,5yearly,15_59,3607.214
931,2025,constant_mortality,5yearly,15_59,4545.741
931,2025,high_variant,5yearly,15_59,3607.211
931,2025,instant_replacement,5yearly,15_59,3607.206
931,2025,low_variant,5yearly,15_59,3607.213
931,2025,medium_variant,5yearly,15_59,3607.211
931,2025,momentum,5yearly,15_59,4559.312
931,2025,no_change,5yearly,15_59,4545.748
931,2025,zero_migration,5yearly,15_59,3618.542
931,2025,constant_fertility,5yearly,15_64,4788.017
931,2025,constant_mortality,5yearly,15_64,6001.524
931,2025,high_variant,5yearly,15_64,4788.013
931,2025,instant_replacement,5yearly,15_64,4788.007
931,2025,low_variant,5yearly,15_64,4788.016
931,2025,medium_variant,5yearly,15_64,4788.014
931,2025,momentum,5yearly,15_64,6016.027
931,2025,no_change,5yearly,15_64,6001.533
931,2025,zero_migration,5yearly,15_64,4800.147
931,2025,constant_fertility,5yearly,20plus,15319.336
931,2025,constant_mortality,5yearly,20plus,17631.509
931,2025,high_variant,5yearly,20plus,15319.326
931,2025,instant_replacement,5yearly,20plus,15319.314
931,2025,low_variant,5yearly,20plus,15319.34
931,2025,medium_variant,5yearly,20plus,15319.328
931,2025,momentum,5yearly,20plus,17644.632
931,2025,no_change,5yearly,20plus,17631.511
931,2025,zero_migration,5yearly,20plus,15329.638
931,2025,constant_fertility,5yearly,20_64,4670.37
931,2025,constant_mortality,5yearly,20_64,5836.637
931,2025,high_variant,5yearly,20_64,4670.367
931,2025,instant_replacement,5yearly,20_64,4670.361
931,2025,low_variant,5yearly,20_64,4670.37
931,2025,medium_variant,5yearly,20_64,4670.368
931,2025,momentum,5yearly,20_64,5850.612
931,2025,no_change,5yearly,20_64,5836.645
931,2025,zero_migration,5yearly,20_64,4682.108
931,2025,constant_fertility,5yearly,20_69,6167.187
931,2025,constant_mortality,5yearly,20_69,7654.784
931,2025,high_variant,5yearly,20_69,6167.184
931,2025,instant_replacement,5yearly,20_69,6167.175
931,2025,low_variant,5yearly,20_69,6167.186
931,2025,medium_variant,5yearly,20_69,6167.184
931,2025,momentum,5yearly,20_69,7669.225
931,2025,no_change,5yearly,20_69,7654.794
931,2025,zero_migration,5yearly,20_69,6179.236
931,2025,constant_fertility,5yearly,25plus,15118.116
931,2025,constant_mortality,5yearly,25plus,17363.569
931,2025,high_variant,5yearly,25plus,15118.106
931,2025,instant_replacement,5yearly,25plus,15118.093
931,2025,low_variant,5yearly,25plus,15118.118
931,2025,medium_variant,5yearly,25plus,15118.106
931,2025,momentum,5yearly,25plus,17375.536
931,2025,no_change,5yearly,25plus,17363.572
931,2025,zero_migration,5yearly,25plus,15127.508
931,2025,constant_fertility,5yearly,25_69,5965.967
931,2025,constant_mortality,5yearly,25_69,7386.844
931,2025,high_variant,5yearly,25_69,5965.964
931,2025,instant_replacement,5yearly,25_69,5965.954
931,2025,low_variant,5yearly,25_69,5965.964
931,2025,medium_variant,5yearly,25_69,5965.962
931,2025,momentum,5yearly,25_69,7400.129
931,2025,no_change,5yearly,25_69,7386.855
931,2025,zero_migration,5yearly,25_69,5977.106
931,2025,constant_fertility,5yearly,40plus,14314.354
931,2025,constant_mortality,5yearly,40plus,16342.472
931,2025,high_variant,5yearly,40plus,14314.345
931,2025,instant_replacement,5yearly,40plus,14314.332
931,2025,low_variant,5yearly,40plus,14314.355
931,2025,medium_variant,5yearly,40plus,14314.344
931,2025,momentum,5yearly,40plus,16349.129
931,2025,no_change,5yearly,40plus,16342.472
931,2025,zero_migration,5yearly,40plus,14319.412
931,2025,constant_fertility,5yearly,50plus,13397.244
931,2025,constant_mortality,5yearly,50plus,15198.73
931,2025,high_variant,5yearly,50plus,13397.235
931,2025,instant_replacement,5yearly,50plus,13397.224
931,2025,low_variant,5yearly,50plus,13397.247
931,2025,medium_variant,5yearly,50plus,13397.235
931,2025,momentum,5yearly,50plus,15201.779
931,2025,no_change,5yearly,50plus,15198.729
931,2025,zero_migration,5yearly,50plus,13399.227
931,2025,constant_fertility,5yearly,60plus,11829.769
931,2025,constant_mortality,5yearly,60plus,13250.655
931,2025,high_variant,5yearly,60plus,11829.761
931,2025,instant_replacement,5yearly,60plus,11829.754
931,2025,low_variant,5yearly,60plus,11829.773
931,2025,medium_variant,5yearly,60plus,11829.763
931,2025,momentum,5yearly,60plus,13250.735
931,2025,no_change,5yearly,60plus,13250.651
931,2025,zero_migration,5yearly,60plus,11829.135
931,2025,constant_fertility,5yearly,65plus,10648.966
931,2025,constant_mortality,5yearly,65plus,11794.872
931,2025,high_variant,5yearly,65plus,10648.959
931,2025,instant_replacement,5yearly,65plus,10648.953
931,2025,low_variant,5yearly,65plus,10648.97
931,2025,medium_variant,5yearly,65plus,10648.96
931,2025,momentum,5yearly,65plus,11794.02
931,2025,no_change,5yearly,65plus,11794.866
931,2025,zero_migration,5yearly,65plus,10647.53
931,2025,constant_fertility,5yearly,70plus,9152.149
931,2025,constant_mortality,5yearly,70plus,9976.725
931,2025,high_variant,5yearly,70plus,9152.142
931,2025,instant_replacement,5yearly,70plus,9152.139
931,2025,low_variant,5yearly,70plus,9152.154
931,2025,medium_variant,5yearly,70plus,9152.144
931,2025,momentum,5yearly,70plus,9975.407
931,2025,no_change,5yearly,70plus,9976.717
931,2025,zero_migration,5yearly,70plus,9150.402
931,2025,constant_fertility,5yearly,80plus,5368.742
931,2025,constant_mortality,5yearly,80plus,5569.977
931,2025,high_variant,5yearly,80plus,5368.734
931,2025,instant_replacement,5yearly,80plus,5368.731
931,2025,low_variant,5yearly,80plus,5368.741
931,2025,medium_variant,5yearly,80plus,5368.734
931,2025,momentum,5yearly,80plus,5568.699
931,2025,no_change,5yearly,80plus,5569.974
931,2025,zero_migration,5yearly,80plus,5367.404
931,2025,constant_fertility,5yearly,90plus,1791.92
931,2025,constant_mortality,5yearly,90plus,1742.446
931,2025,high_variant,5yearly,90plus,1791.92
931,2025,instant_replacement,5yearly,90plus,1791.917
931,2025,low_variant,5yearly,90plus,1791.919
931,2025,medium_variant,5yearly,90plus,1791.918
931,2025,momentum,5yearly,90plus,1742.087
931,2025,no_change,5yearly,90plus,1742.445
931,2025,zero_migration,5yearly,90plus,1791.596
931,2030,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2030,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2030,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2030,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,momentum,5yearly,"Region, subregion, country or area *",South America
931,2030,no_change,5yearly,"Region, subregion, country or area *",South America
931,2030,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2030,constant_fertility,5yearly,0_4,432.982
931,2030,constant_mortality,5yearly,0_4,668.924
931,2030,high_variant,5yearly,0_4,476.103
931,2030,instant_replacement,5yearly,0_4,422.648
931,2030,low_variant,5yearly,0_4,270.349
931,2030,medium_variant,5yearly,0_4,372.59
931,2030,momentum,5yearly,0_4,774.864
931,2030,no_change,5yearly,0_4,778.946
931,2030,zero_migration,5yearly,0_4,376.198
931,2030,constant_fertility,5yearly,5_9,38.606
931,2030,high_variant,5yearly,5_9,42.187
931,2030,low_variant,5yearly,5_9,26.68
931,2030,medium_variant,5yearly,5_9,34.432
931,2030,constant_fertility,5yearly,10_14,48.196
931,2030,high_variant,5yearly,10_14,52.124
931,2030,low_variant,5yearly,10_14,38.008
931,2030,medium_variant,5yearly,10_14,45.068
931,2030,constant_fertility,5yearly,15_19,104.717
931,2030,high_variant,5yearly,15_19,107.743
931,2030,low_variant,5yearly,15_19,97.708
931,2030,medium_variant,5yearly,15_19,102.725
931,2030,constant_fertility,5yearly,20_24,174.702
931,2030,high_variant,5yearly,20_24,174.702
931,2030,low_variant,5yearly,20_24,174.702
931,2030,medium_variant,5yearly,20_24,174.702
931,2030,constant_fertility,5yearly,25_29,205.349
931,2030,high_variant,5yearly,25_29,205.349
931,2030,low_variant,5yearly,25_29,205.349
931,2030,medium_variant,5yearly,25_29,205.348
931,2030,constant_fertility,5yearly,30_34,231.586
931,2030,high_variant,5yearly,30_34,231.586
931,2030,low_variant,5yearly,30_34,231.586
931,2030,medium_variant,5yearly,30_34,231.586
931,2030,constant_fertility,5yearly,35_39,277.365
931,2030,high_variant,5yearly,35_39,277.364
931,2030,low_variant,5yearly,35_39,277.365
931,2030,medium_variant,5yearly,35_39,277.364
931,2030,constant_fertility,5yearly,40_44,362.381
931,2030,high_variant,5yearly,40_44,362.381
931,2030,low_variant,5yearly,40_44,362.382
931,2030,medium_variant,5yearly,40_44,362.382
931,2030,constant_fertility,5yearly,45_49,505.841
931,2030,high_variant,5yearly,45_49,505.841
931,2030,low_variant,5yearly,45_49,505.841
931,2030,medium_variant,5yearly,45_49,505.84
931,2030,constant_fertility,5yearly,50_54,690.969
931,2030,high_variant,5yearly,50_54,690.968
931,2030,low_variant,5yearly,50_54,690.97
931,2030,medium_variant,5yearly,50_54,690.969
931,2030,constant_fertility,5yearly,55_59,896.403
931,2030,high_variant,5yearly,55_59,896.403
931,2030,low_variant,5yearly,55_59,896.404
931,2030,medium_variant,5yearly,55_59,896.403
931,2030,constant_fertility,5yearly,60_64,1174.543
931,2030,high_variant,5yearly,60_64,1174.542
931,2030,low_variant,5yearly,60_64,1174.544
931,2030,medium_variant,5yearly,60_64,1174.544
931,2030,constant_fertility,5yearly,65_69,1573.344
931,2030,high_variant,5yearly,65_69,1573.345
931,2030,low_variant,5yearly,65_69,1573.345
931,2030,medium_variant,5yearly,65_69,1573.344
931,2030,constant_fertility,5yearly,70_74,1980.054
931,2030,high_variant,5yearly,70_74,1980.052
931,2030,low_variant,5yearly,70_74,1980.054
931,2030,medium_variant,5yearly,70_74,1980.05
931,2030,constant_fertility,5yearly,75_79,2286.863
931,2030,high_variant,5yearly,75_79,2286.861
931,2030,low_variant,5yearly,75_79,2286.866
931,2030,medium_variant,5yearly,75_79,2286.867
931,2030,constant_fertility,5yearly,80_84,2333.456
931,2030,high_variant,5yearly,80_84,2333.45
931,2030,low_variant,5yearly,80_84,2333.459
931,2030,medium_variant,5yearly,80_84,2333.461
931,2030,constant_fertility,5yearly,85_89,1985.318
931,2030,high_variant,5yearly,85_89,1985.318
931,2030,low_variant,5yearly,85_89,1985.316
931,2030,medium_variant,5yearly,85_89,1985.317
931,2030,constant_fertility,5yearly,90_94,1339.576
931,2030,high_variant,5yearly,90_94,1339.576
931,2030,low_variant,5yearly,90_94,1339.575
931,2030,medium_variant,5yearly,90_94,1339.575
931,2030,constant_fertility,5yearly,95plus,854.24
931,2030,high_variant,5yearly,95plus,854.24
931,2030,low_variant,5yearly,95plus,854.242
931,2030,medium_variant,5yearly,95plus,854.242
931,2030,constant_fertility,5yearly,0_14,519.784
931,2030,constant_mortality,5yearly,0_14,797.001
931,2030,high_variant,5yearly,0_14,570.414
931,2030,instant_replacement,5yearly,0_14,507.815
931,2030,low_variant,5yearly,0_14,335.037
931,2030,medium_variant,5yearly,0_14,452.09
931,2030,momentum,5yearly,0_14,914.093
931,2030,no_change,5yearly,0_14,918.913
931,2030,zero_migration,5yearly,0_14,456.29
931,2030,constant_fertility,5yearly,0_19,624.501
931,2030,constant_mortality,5yearly,0_19,959.03
931,2030,high_variant,5yearly,0_19,678.157
931,2030,instant_replacement,5yearly,0_19,613.449
931,2030,low_variant,5yearly,0_19,432.745
931,2030,medium_variant,5yearly,0_19,554.815
931,2030,momentum,5yearly,0_19,1081.797
931,2030,no_change,5yearly,0_19,1084.144
931,2030,zero_migration,5yearly,0_19,559.448
931,2030,constant_fertility,5yearly,0_24,799.203
931,2030,constant_mortality,5yearly,0_24,1220.46
931,2030,high_variant,5yearly,0_24,852.859
931,2030,instant_replacement,5yearly,0_24,788.151
931,2030,low_variant,5yearly,0_24,607.447
931,2030,medium_variant,5yearly,0_24,729.517
931,2030,momentum,5yearly,0_24,1344.496
931,2030,no_change,5yearly,0_24,1345.573
931,2030,zero_migration,5yearly,0_24,735.061
931,2030,constant_fertility,5yearly,5_14,86.802
931,2030,constant_mortality,5yearly,5_14,128.077
931,2030,high_variant,5yearly,5_14,94.311
931,2030,instant_replacement,5yearly,5_14,85.167
931,2030,low_variant,5yearly,5_14,64.688
931,2030,medium_variant,5yearly,5_14,79.5
931,2030,momentum,5yearly,5_14,139.229
931,2030,no_change,5yearly,5_14,139.967
931,2030,zero_migration,5yearly,5_14,80.092
931,2030,constant_fertility,5yearly,15plus,16976.707
931,2030,constant_mortality,5yearly,15plus,20182.577
931,2030,high_variant,5yearly,15plus,16979.721
931,2030,instant_replacement,5yearly,15plus,16977.609
931,2030,low_variant,5yearly,15plus,16969.708
931,2030,medium_variant,5yearly,15plus,16974.719
931,2030,momentum,5yearly,15plus,20211.325
931,2030,no_change,5yearly,15plus,20185.774
931,2030,zero_migration,5yearly,15plus,16992.704
931,2030,constant_fertility,5yearly,15_24,279.419
931,2030,constant_mortality,5yearly,15_24,423.459
931,2030,high_variant,5yearly,15_24,282.445
931,2030,instant_replacement,5yearly,15_24,280.336
931,2030,low_variant,5yearly,15_24,272.41
931,2030,medium_variant,5yearly,15_24,277.427
931,2030,momentum,5yearly,15_24,430.403
931,2030,no_change,5yearly,15_24,426.66
931,2030,zero_migration,5yearly,15_24,278.771
931,2030,constant_fertility,5yearly,15_49,1861.941
931,2030,constant_mortality,5yearly,15_49,2612.024
931,2030,high_variant,5yearly,15_49,1864.966
931,2030,instant_replacement,5yearly,15_49,1862.856
931,2030,low_variant,5yearly,15_49,1854.933
931,2030,medium_variant,5yearly,15_49,1859.947
931,2030,momentum,5yearly,15_49,2631.148
931,2030,no_change,5yearly,15_49,2615.224
931,2030,zero_migration,5yearly,15_49,1870.792
931,2030,constant_fertility,5yearly,15_59,3449.313
931,2030,constant_mortality,5yearly,15_59,4741.479
931,2030,high_variant,5yearly,15_59,3452.337
931,2030,instant_replacement,5yearly,15_59,3450.226
931,2030,low_variant,5yearly,15_59,3442.307
931,2030,medium_variant,5yearly,15_59,3447.319
931,2030,momentum,5yearly,15_59,4766.032
931,2030,no_change,5yearly,15_59,4744.679
931,2030,zero_migration,5yearly,15_59,3462.707
931,2030,constant_fertility,5yearly,15_64,4623.856
931,2030,constant_mortality,5yearly,15_64,6293.231
931,2030,high_variant,5yearly,15_64,4626.879
931,2030,instant_replacement,5yearly,15_64,4624.768
931,2030,low_variant,5yearly,15_64,4616.851
931,2030,medium_variant,5yearly,15_64,4621.863
931,2030,momentum,5yearly,15_64,6319.973
931,2030,no_change,5yearly,15_64,6296.43
931,2030,zero_migration,5yearly,15_64,4639.094
931,2030,constant_fertility,5yearly,20plus,16871.99
931,2030,constant_mortality,5yearly,20plus,20020.548
931,2030,high_variant,5yearly,20plus,16871.978
931,2030,instant_replacement,5yearly,20plus,16871.975
931,2030,low_variant,5yearly,20plus,16872.0
931,2030,medium_variant,5yearly,20plus,16871.994
931,2030,momentum,5yearly,20plus,20043.621
931,2030,no_change,5yearly,20plus,20020.543
931,2030,zero_migration,5yearly,20plus,16889.546
931,2030,constant_fertility,5yearly,20_64,4519.139
931,2030,constant_mortality,5yearly,20_64,6131.202
931,2030,high_variant,5yearly,20_64,4519.136
931,2030,instant_replacement,5yearly,20_64,4519.134
931,2030,low_variant,5yearly,20_64,4519.143
931,2030,medium_variant,5yearly,20_64,4519.138
931,2030,momentum,5yearly,20_64,6152.269
931,2030,no_change,5yearly,20_64,6131.199
931,2030,zero_migration,5yearly,20_64,4535.936
931,2030,constant_fertility,5yearly,20_69,6092.483
931,2030,constant_mortality,5yearly,20_69,8162.394
931,2030,high_variant,5yearly,20_69,6092.481
931,2030,instant_replacement,5yearly,20_69,6092.477
931,2030,low_variant,5yearly,20_69,6092.488
931,2030,medium_variant,5yearly,20_69,6092.482
931,2030,momentum,5yearly,20_69,8185.04
931,2030,no_change,5yearly,20_69,8162.389
931,2030,zero_migration,5yearly,20_69,6110.53
931,2030,constant_fertility,5yearly,25plus,16697.288
931,2030,constant_mortality,5yearly,25plus,19759.118
931,2030,high_variant,5yearly,25plus,16697.276
931,2030,instant_replacement,5yearly,25plus,16697.273
931,2030,low_variant,5yearly,25plus,16697.298
931,2030,medium_variant,5yearly,25plus,16697.292
931,2030,momentum,5yearly,25plus,19780.922
931,2030,no_change,5yearly,25plus,19759.114
931,2030,zero_migration,5yearly,25plus,16713.933
931,2030,constant_fertility,5yearly,25_69,5917.781
931,2030,constant_mortality,5yearly,25_69,7900.964
931,2030,high_variant,5yearly,25_69,5917.779
931,2030,instant_replacement,5yearly,25_69,5917.775
931,2030,low_variant,5yearly,25_69,5917.786
931,2030,medium_variant,5yearly,25_69,5917.78
931,2030,momentum,5yearly,25_69,7922.341
931,2030,no_change,5yearly,25_69,7900.96
931,2030,zero_migration,5yearly,25_69,5934.917
931,2030,constant_fertility,5yearly,40plus,15982.988
931,2030,constant_mortality,5yearly,40plus,18751.981
931,2030,high_variant,5yearly,40plus,15982.977
931,2030,instant_replacement,5yearly,40plus,15982.975
931,2030,low_variant,5yearly,40plus,15982.998
931,2030,medium_variant,5yearly,40plus,15982.994
931,2030,momentum,5yearly,40plus,18767.14
931,2030,no_change,5yearly,40plus,18751.976
931,2030,zero_migration,5yearly,40plus,15994.59
931,2030,constant_fertility,5yearly,50plus,15114.766
931,2030,constant_mortality,5yearly,50plus,17570.553
931,2030,high_variant,5yearly,50plus,15114.755
931,2030,instant_replacement,5yearly,50plus,15114.753
931,2030,low_variant,5yearly,50plus,15114.775
931,2030,medium_variant,5yearly,50plus,15114.772
931,2030,momentum,5yearly,50plus,17580.177
931,2030,no_change,5yearly,50plus,17570.55
931,2030,zero_migration,5yearly,50plus,15121.912
931,2030,constant_fertility,5yearly,60plus,13527.394
931,2030,constant_mortality,5yearly,60plus,15441.098
931,2030,high_variant,5yearly,60plus,13527.384
931,2030,instant_replacement,5yearly,60plus,13527.383
931,2030,low_variant,5yearly,60plus,13527.401
931,2030,medium_variant,5yearly,60plus,13527.4
931,2030,momentum,5yearly,60plus,15445.293
931,2030,no_change,5yearly,60plus,15441.095
931,2030,zero_migration,5yearly,60plus,13529.997
931,2030,constant_fertility,5yearly,65plus,12352.851
931,2030,constant_mortality,5yearly,65plus,13889.346
931,2030,high_variant,5yearly,65plus,12352.842
931,2030,instant_replacement,5yearly,65plus,12352.841
931,2030,low_variant,5yearly,65plus,12352.857
931,2030,medium_variant,5yearly,65plus,12352.856
931,2030,momentum,5yearly,65plus,13891.352
931,2030,no_change,5yearly,65plus,13889.344
931,2030,zero_migration,5yearly,65plus,12353.61
931,2030,constant_fertility,5yearly,70plus,10779.507
931,2030,constant_mortality,5yearly,70plus,11858.154
