region,year,variant,freq,age5yearinterval,fertilityrateper1000women
916,2040,instant_replacement,5yearly,30_34,95.312980249871
916,2040,low_variant,5yearly,30_34,59.0902442139588
916,2040,medium_variant,5yearly,30_34,81.951815971475
916,2040,momentum,5yearly,30_34,96.9501916603063
916,2040,no_change,5yearly,30_34,87.9776593994951
916,2040,zero_migration,5yearly,30_34,81.9330006529725
916,2040,constant_fertility,5yearly,35_39,49.5451851533162
916,2040,constant_mortality,5yearly,35_39,40.711045356275
916,2040,high_variant,5yearly,35_39,52.0028129904305
916,2040,instant_replacement,5yearly,35_39,47.0343356645248
916,2040,low_variant,5yearly,35_39,29.447006080429
916,2040,medium_variant,5yearly,35_39,40.7251998417676
916,2040,momentum,5yearly,35_39,47.8337811844495
916,2040,no_change,5yearly,35_39,49.51934894424
916,2040,zero_migration,5yearly,35_39,40.692337109066
916,2040,constant_fertility,5yearly,40_44,14.3259639201156
916,2040,constant_mortality,5yearly,40_44,9.75469254526281
916,2040,high_variant,5yearly,40_44,12.4071855921093
916,2040,instant_replacement,5yearly,40_44,11.0183055541182
916,2040,low_variant,5yearly,40_44,7.12964027430929
916,2040,medium_variant,5yearly,40_44,9.7684766596729
916,2040,momentum,5yearly,40_44,11.2183293611294
916,2040,no_change,5yearly,40_44,14.3006909471294
916,2040,zero_migration,5yearly,40_44,9.76154107105038
916,2040,constant_fertility,5yearly,45_49,2.91091459313836
916,2040,constant_mortality,5yearly,45_49,1.41528074112344
916,2040,high_variant,5yearly,45_49,1.7951196358488
916,2040,instant_replacement,5yearly,45_49,1.57419828480168
916,2040,low_variant,5yearly,45_49,1.04167637864762
916,2040,medium_variant,5yearly,45_49,1.41837192752314
916,2040,momentum,5yearly,45_49,1.60236920310051
916,2040,no_change,5yearly,45_49,2.90486312958223
916,2040,zero_migration,5yearly,45_49,1.41692375580591
916,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2045,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2045,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2045,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2045,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2045,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2045,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2045,constant_fertility,5yearly,15_19,70.1369505718505
916,2045,constant_mortality,5yearly,15_19,32.0385023211633
916,2045,high_variant,5yearly,15_19,40.956363896697
916,2045,instant_replacement,5yearly,15_19,37.2230374291991
916,2045,low_variant,5yearly,15_19,23.1843086394871
916,2045,medium_variant,5yearly,15_19,32.0551459710671
916,2045,momentum,5yearly,15_19,37.9905953015949
916,2045,no_change,5yearly,15_19,70.1125343787649
916,2045,zero_migration,5yearly,15_19,32.0810046358001
916,2045,constant_fertility,5yearly,20_24,131.417076688583
916,2045,constant_mortality,5yearly,20_24,81.30310993607
916,2045,high_variant,5yearly,20_24,104.117080171574
916,2045,instant_replacement,5yearly,20_24,95.3171814281169
916,2045,low_variant,5yearly,20_24,58.5773891925385
916,2045,medium_variant,5yearly,20_24,81.3197616251835
916,2045,momentum,5yearly,20_24,97.0728611162715
916,2045,no_change,5yearly,20_24,131.374304812816
916,2045,zero_migration,5yearly,20_24,81.2606928865611
916,2045,constant_fertility,5yearly,25_29,128.081715627434
916,2045,constant_mortality,5yearly,25_29,103.815504739715
916,2045,high_variant,5yearly,25_29,133.194155696482
916,2045,instant_replacement,5yearly,25_29,122.860319430137
916,2045,low_variant,5yearly,25_29,74.4776451025811
916,2045,medium_variant,5yearly,25_29,103.80985301396
916,2045,momentum,5yearly,25_29,125.0909010605
916,2045,no_change,5yearly,25_29,128.063671288357
916,2045,zero_migration,5yearly,25_29,103.765271942434
916,2045,constant_fertility,5yearly,30_34,88.267338377298
916,2045,constant_mortality,5yearly,30_34,84.8928587426825
916,2045,high_variant,5yearly,30_34,108.901520345284
916,2045,instant_replacement,5yearly,30_34,100.10191498826
916,2045,low_variant,5yearly,30_34,60.9080884242989
916,2045,medium_variant,5yearly,30_34,84.8993534679763
916,2045,momentum,5yearly,30_34,101.976973739128
916,2045,no_change,5yearly,30_34,88.2315998424798
916,2045,zero_migration,5yearly,30_34,84.8867352556705
916,2045,constant_fertility,5yearly,35_39,49.5858309617279
916,2045,constant_mortality,5yearly,35_39,41.4877918805812
916,2045,high_variant,5yearly,35_39,53.1767596101866
916,2045,instant_replacement,5yearly,35_39,48.6049473219876
916,2045,low_variant,5yearly,35_39,29.8315234712565
916,2045,medium_variant,5yearly,35_39,41.5041077885583
916,2045,momentum,5yearly,35_39,49.5124272049872
916,2045,no_change,5yearly,35_39,49.5517243851584
916,2045,zero_migration,5yearly,35_39,41.4728961234399
916,2045,constant_fertility,5yearly,40_44,14.4900499285901
916,2045,constant_mortality,5yearly,40_44,9.65836220131963
916,2045,high_variant,5yearly,40_44,12.3375915915468
916,2045,instant_replacement,5yearly,40_44,11.1016024647241
916,2045,low_variant,5yearly,40_44,7.0101998595912
916,2045,medium_variant,5yearly,40_44,9.67431172206108
916,2045,momentum,5yearly,40_44,11.3172750836268
916,2045,no_change,5yearly,40_44,14.4574885219303
916,2045,zero_migration,5yearly,40_44,9.66349044631187
916,2045,constant_fertility,5yearly,45_49,2.97000130612625
916,2045,constant_mortality,5yearly,45_49,1.29900737563734
916,2045,high_variant,5yearly,45_49,1.65506047467313
916,2045,instant_replacement,5yearly,45_49,1.47059664399438
916,2045,low_variant,5yearly,45_49,0.950227724042572
916,2045,medium_variant,5yearly,45_49,1.30268264710737
916,2045,momentum,5yearly,45_49,1.49792153819396
916,2045,no_change,5yearly,45_49,2.96191232641374
916,2045,zero_migration,5yearly,45_49,1.30007799234675
916,2050,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2050,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2050,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2050,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2050,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2050,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2050,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2050,constant_fertility,5yearly,15_19,70.2310799276479
916,2050,constant_mortality,5yearly,15_19,28.7648851416178
916,2050,high_variant,5yearly,15_19,36.8317957741909
916,2050,instant_replacement,5yearly,15_19,33.5652111585233
916,2050,low_variant,5yearly,15_19,20.7591277833591
916,2050,medium_variant,5yearly,15_19,28.7832635807939
916,2050,momentum,5yearly,15_19,34.3132526476372
916,2050,no_change,5yearly,15_19,70.2008067391455
916,2050,zero_migration,5yearly,15_19,28.8060686562223
916,2050,constant_fertility,5yearly,20_24,131.688538220565
916,2050,constant_mortality,5yearly,20_24,77.3656292307521
916,2050,high_variant,5yearly,20_24,99.2186442924651
916,2050,instant_replacement,5yearly,20_24,91.1479919921997
916,2050,low_variant,5yearly,20_24,55.6072125648338
916,2050,medium_variant,5yearly,20_24,77.3833626472393
916,2050,momentum,5yearly,20_24,92.971386765366
916,2050,no_change,5yearly,20_24,131.63364958552
916,2050,zero_migration,5yearly,20_24,77.3191268090242
916,2050,constant_fertility,5yearly,25_29,128.32494678298
916,2050,constant_mortality,5yearly,25_29,104.260355734008
916,2050,high_variant,5yearly,25_29,133.950028446611
916,2050,instant_replacement,5yearly,25_29,123.920836770824
916,2050,low_variant,5yearly,25_29,74.6179950344327
916,2050,medium_variant,5yearly,25_29,104.249258713536
916,2050,momentum,5yearly,25_29,126.385102965757
916,2050,no_change,5yearly,25_29,128.298916983523
916,2050,zero_migration,5yearly,25_29,104.20692910696
916,2050,constant_fertility,5yearly,30_34,88.671752650332
916,2050,constant_mortality,5yearly,30_34,88.2978451477883
916,2050,high_variant,5yearly,30_34,113.424088908521
916,2050,instant_replacement,5yearly,30_34,104.804000357776
916,2050,low_variant,5yearly,30_34,63.2167110430668
916,2050,medium_variant,5yearly,30_34,88.3022509871506
916,2050,momentum,5yearly,30_34,106.917536387218
916,2050,no_change,5yearly,30_34,88.6179427410197
916,2050,zero_migration,5yearly,30_34,88.2934551270313
916,2050,constant_fertility,5yearly,35_39,49.8334493502656
916,2050,constant_mortality,5yearly,35_39,42.5921988954287
916,2050,high_variant,5yearly,35_39,54.6622013004696
916,2050,instant_replacement,5yearly,35_39,50.0997486290598
916,2050,low_variant,5yearly,35_39,30.5581382352969
916,2050,medium_variant,5yearly,35_39,42.6119335139524
916,2050,momentum,5yearly,35_39,51.1030152640344
916,2050,no_change,5yearly,35_39,49.7835047083482
916,2050,zero_migration,5yearly,35_39,42.5823222294077
916,2050,constant_fertility,5yearly,40_44,14.505373517531
916,2050,constant_mortality,5yearly,40_44,9.5630346954267
916,2050,high_variant,5yearly,40_44,12.2535670785891
916,2050,instant_replacement,5yearly,40_44,11.1232878782766
916,2050,low_variant,5yearly,40_44,6.9078379471798
916,2050,medium_variant,5yearly,40_44,9.58070178695965
916,2050,momentum,5yearly,40_44,11.3523145786241
916,2050,no_change,5yearly,40_44,14.4647328189644
916,2050,zero_migration,5yearly,40_44,9.56970672604527
916,2050,constant_fertility,5yearly,45_49,3.01306549019654
916,2050,constant_mortality,5yearly,45_49,1.20196915480973
916,2050,high_variant,5yearly,45_49,1.53714856237961
916,2050,instant_replacement,5yearly,45_49,1.37947059514633
916,2050,low_variant,5yearly,45_49,0.87464600242995
916,2050,medium_variant,5yearly,45_49,1.20591045808558
916,2050,momentum,5yearly,45_49,1.40635345214428
916,2050,no_change,5yearly,45_49,3.00304545529983
916,2050,zero_migration,5yearly,45_49,1.20260510436816
916,2055,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2055,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2055,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2055,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2055,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2055,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2055,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2055,constant_fertility,5yearly,15_19,70.3286392769391
916,2055,constant_mortality,5yearly,15_19,25.7898268218183
916,2055,high_variant,5yearly,15_19,33.0563531400135
916,2055,instant_replacement,5yearly,15_19,30.151745919159
916,2055,low_variant,5yearly,15_19,18.5810026743219
916,2055,medium_variant,5yearly,15_19,25.8100512947005
916,2055,momentum,5yearly,15_19,30.8647824653922
916,2055,no_change,5yearly,15_19,70.2915421225264
916,2055,zero_migration,5yearly,15_19,25.8287862606539
916,2055,constant_fertility,5yearly,20_24,131.939986824387
916,2055,constant_mortality,5yearly,20_24,73.6441001616883
916,2055,high_variant,5yearly,20_24,94.5463181441244
916,2055,instant_replacement,5yearly,20_24,87.0208909362049
916,2055,low_variant,5yearly,20_24,52.8274927634415
916,2055,medium_variant,5yearly,20_24,73.6626848092528
916,2055,momentum,5yearly,20_24,88.8764812277267
916,2055,no_change,5yearly,20_24,131.872610214014
916,2055,zero_migration,5yearly,20_24,73.5979074792184
916,2055,constant_fertility,5yearly,25_29,128.548610163991
916,2055,constant_mortality,5yearly,25_29,104.793247642632
916,2055,high_variant,5yearly,25_29,134.760749477539
916,2055,instant_replacement,5yearly,25_29,124.880145163944
916,2055,low_variant,5yearly,25_29,74.8613379246486
916,2055,medium_variant,5yearly,25_29,104.776614074634
916,2055,momentum,5yearly,25_29,127.54441569085
916,2055,no_change,5yearly,25_29,128.515902261297
916,2055,zero_migration,5yearly,25_29,104.738954970278
916,2055,constant_fertility,5yearly,30_34,89.0422865461566
916,2055,constant_mortality,5yearly,30_34,91.7684723984466
916,2055,high_variant,5yearly,30_34,117.996489696284
916,2055,instant_replacement,5yearly,30_34,109.227341147916
916,2055,low_variant,5yearly,30_34,65.5933421333201
916,2055,medium_variant,5yearly,30_34,91.7689184364761
916,2055,momentum,5yearly,30_34,111.596658658569
916,2055,no_change,5yearly,30_34,88.9697976274055
916,2055,zero_migration,5yearly,30_34,91.7660356211784
916,2055,constant_fertility,5yearly,35_39,50.2369183672342
916,2055,constant_mortality,5yearly,35_39,43.8304650139806
916,2055,high_variant,5yearly,35_39,56.2807421655716
916,2055,instant_replacement,5yearly,35_39,51.6553693644975
916,2055,low_variant,5yearly,35_39,31.429377604663
916,2055,medium_variant,5yearly,35_39,43.8538771200091
916,2055,momentum,5yearly,35_39,52.7508298521663
916,2055,no_change,5yearly,35_39,50.1659098594969
916,2055,zero_migration,5yearly,35_39,43.8216736900278
916,2055,constant_fertility,5yearly,40_44,14.6837377173084
916,2055,constant_mortality,5yearly,40_44,9.55086670421526
916,2055,high_variant,5yearly,40_44,12.2420523434885
916,2055,instant_replacement,5yearly,40_44,11.0178892089925
916,2055,low_variant,5yearly,40_44,6.89432237445052
916,2055,medium_variant,5yearly,40_44,9.57182319000049
916,2055,momentum,5yearly,40_44,11.2570224552034
916,2055,no_change,5yearly,40_44,14.6286027519247
916,2055,zero_migration,5yearly,40_44,9.56009331267055
916,2055,constant_fertility,5yearly,45_49,3.02125443916183
916,2055,constant_mortality,5yearly,45_49,1.09323177989202
916,2055,high_variant,5yearly,45_49,1.40234473824823
916,2055,instant_replacement,5yearly,45_49,1.26802818887261
916,2055,low_variant,5yearly,45_49,0.792540425492828
916,2055,medium_variant,5yearly,45_49,1.09741658593375
916,2055,momentum,5yearly,45_49,1.29353833424957
916,2055,no_change,5yearly,45_49,3.00907853078944
916,2055,zero_migration,5yearly,45_49,1.09417332781161
916,2060,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2060,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2060,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2060,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2060,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2060,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2060,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2060,constant_fertility,5yearly,15_19,70.4311333912672
916,2060,constant_mortality,5yearly,15_19,23.1543541785595
916,2060,high_variant,5yearly,15_19,29.6757008402757
916,2060,instant_replacement,5yearly,15_19,27.0044396816179
916,2060,low_variant,5yearly,15_19,16.6866419182315
916,2060,medium_variant,5yearly,15_19,23.176258755729
916,2060,momentum,5yearly,15_19,27.6756140349643
916,2060,no_change,5yearly,15_19,70.3865806572656
916,2060,zero_migration,5yearly,15_19,23.1893677872588
916,2060,constant_fertility,5yearly,20_24,132.200486466324
916,2060,constant_mortality,5yearly,20_24,70.3058372604155
916,2060,high_variant,5yearly,20_24,90.2691579754533
916,2060,instant_replacement,5yearly,20_24,82.9645672043726
916,2060,low_variant,5yearly,20_24,50.4173250809052
916,2060,medium_variant,5yearly,20_24,70.3249321962813
916,2060,momentum,5yearly,20_24,84.8345268930531
916,2060,no_change,5yearly,20_24,132.118518911804
916,2060,zero_migration,5yearly,20_24,70.2600028440312
916,2060,constant_fertility,5yearly,25_29,128.757840725424
916,2060,constant_mortality,5yearly,25_29,105.64826849153
916,2060,high_variant,5yearly,25_29,135.85643393061
916,2060,instant_replacement,5yearly,25_29,125.724982041528
916,2060,low_variant,5yearly,25_29,75.4523686004048
916,2060,medium_variant,5yearly,25_29,105.625499674327
916,2060,momentum,5yearly,25_29,128.572726211845
916,2060,no_change,5yearly,25_29,128.718529690843
916,2060,zero_migration,5yearly,25_29,105.592122953555
916,2060,constant_fertility,5yearly,30_34,89.3642088713227
916,2060,constant_mortality,5yearly,30_34,95.4915499014688
916,2060,high_variant,5yearly,30_34,122.787046271916
916,2060,instant_replacement,5yearly,30_34,113.504527674033
916,2060,low_variant,5yearly,30_34,68.2352241372032
916,2060,medium_variant,5yearly,30_34,95.4858474303188
916,2060,momentum,5yearly,30_34,116.125131287809
916,2060,no_change,5yearly,30_34,89.2751470808797
916,2060,zero_migration,5yearly,30_34,95.4894781138465
916,2060,constant_fertility,5yearly,35_39,50.5961728603787
916,2060,constant_mortality,5yearly,35_39,45.2203064828072
916,2060,high_variant,5yearly,35_39,58.063816439307
916,2060,instant_replacement,5yearly,35_39,53.2881795942162
916,2060,low_variant,5yearly,35_39,32.441366079493
916,2060,medium_variant,5yearly,35_39,45.2455784941251
916,2060,momentum,5yearly,35_39,54.4906811054635
916,2060,no_change,5yearly,35_39,50.5038978655748
916,2060,zero_migration,5yearly,35_39,45.2099715563091
916,2060,constant_fertility,5yearly,40_44,14.99897570154
916,2060,constant_mortality,5yearly,40_44,9.61604405937706
916,2060,high_variant,5yearly,40_44,12.306751147945
916,2060,instant_replacement,5yearly,40_44,10.9733594807727
916,2060,low_variant,5yearly,40_44,6.96490219298635
916,2060,medium_variant,5yearly,40_44,9.64066675833082
916,2060,momentum,5yearly,40_44,11.2223911192263
916,2060,no_change,5yearly,40_44,14.9247397703312
916,2060,zero_migration,5yearly,40_44,9.625706861356
916,2060,constant_fertility,5yearly,45_49,3.06727880681374
916,2060,constant_mortality,5yearly,45_49,1.01349420610937
916,2060,high_variant,5yearly,45_49,1.29828894949161
916,2060,instant_replacement,5yearly,45_49,1.14661313594689
916,2060,low_variant,5yearly,45_49,0.73648792736221
916,2060,medium_variant,5yearly,45_49,1.01817803508663
916,2060,momentum,5yearly,45_49,1.17068458250239
916,2060,no_change,5yearly,45_49,3.05132551709024
916,2060,zero_migration,5yearly,45_49,1.0147955004365
916,2065,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2065,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2065,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2065,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2065,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2065,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2065,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2065,constant_fertility,5yearly,15_19,70.5410351695812
916,2065,constant_mortality,5yearly,15_19,20.7676426532721
916,2065,high_variant,5yearly,15_19,26.6084838483843
916,2065,instant_replacement,5yearly,15_19,24.1512460206286
916,2065,low_variant,5yearly,15_19,14.9801626132444
916,2065,medium_variant,5yearly,15_19,20.7911143896734
916,2065,momentum,5yearly,15_19,24.7763668635498
916,2065,no_change,5yearly,15_19,70.4885212962237
916,2065,zero_migration,5yearly,15_19,20.798645997982
916,2065,constant_fertility,5yearly,20_24,132.48042982312
916,2065,constant_mortality,5yearly,20_24,67.084592731609
916,2065,high_variant,5yearly,20_24,86.125139261787
916,2065,instant_replacement,5yearly,20_24,79.0174376357207
916,2065,low_variant,5yearly,20_24,48.1125898238439
916,2065,medium_variant,5yearly,20_24,67.1047942090968
916,2065,momentum,5yearly,20_24,80.8811206261046
916,2065,no_change,5yearly,20_24,132.381902948978
916,2065,zero_migration,5yearly,20_24,67.0408891037864
916,2065,constant_fertility,5yearly,25_29,128.969201738642
916,2065,constant_mortality,5yearly,25_29,106.412427588072
916,2065,high_variant,5yearly,25_29,136.825353627856
916,2065,instant_replacement,5yearly,25_29,126.447302998107
916,2065,low_variant,5yearly,25_29,75.9945071214199
916,2065,medium_variant,5yearly,25_29,106.384108454801
916,2065,momentum,5yearly,25_29,129.451908348807
916,2065,no_change,5yearly,25_29,128.921705222621
916,2065,zero_migration,5yearly,25_29,106.357731549904
916,2065,constant_fertility,5yearly,30_34,89.6661810019602
916,2065,constant_mortality,5yearly,30_34,99.1106284800096
916,2065,high_variant,5yearly,30_34,127.430359907123
916,2065,instant_replacement,5yearly,30_34,117.641687437518
916,2065,low_variant,5yearly,30_34,70.8100950813902
916,2065,medium_variant,5yearly,30_34,99.0983351978026
916,2065,momentum,5yearly,30_34,120.495234309685
916,2065,no_change,5yearly,30_34,89.5606838544544
916,2065,zero_migration,5yearly,30_34,99.1106931211439
916,2065,constant_fertility,5yearly,35_39,50.9013513744121
916,2065,constant_mortality,5yearly,35_39,46.5920786196068
916,2065,high_variant,5yearly,35_39,59.8270964855057
916,2065,instant_replacement,5yearly,35_39,54.8707165502763
916,2065,low_variant,5yearly,35_39,33.4247250077456
916,2065,medium_variant,5yearly,35_39,46.6171481249625
916,2065,momentum,5yearly,35_39,56.1760440916685
916,2065,no_change,5yearly,35_39,50.7900082745391
916,2065,zero_migration,5yearly,35_39,46.5829211365484
916,2065,constant_fertility,5yearly,40_44,15.2706543351272
916,2065,constant_mortality,5yearly,40_44,9.68816562946162
916,2065,high_variant,5yearly,40_44,12.3950326810824
916,2065,instant_replacement,5yearly,40_44,11.1063206229983
916,2065,low_variant,5yearly,40_44,7.03220208760906
916,2065,medium_variant,5yearly,40_44,9.71531591414931
916,2065,momentum,5yearly,40_44,11.3688543152804
916,2065,no_change,5yearly,40_44,15.1774038777584
916,2065,zero_migration,5yearly,40_44,9.69724562709858
916,2065,constant_fertility,5yearly,45_49,3.14321087655474
916,2065,constant_mortality,5yearly,45_49,0.947575318754296
916,2065,high_variant,5yearly,45_49,1.20948454916843
916,2065,instant_replacement,5yearly,45_49,1.0458566990295
916,2065,low_variant,5yearly,45_49,0.693828249791791
916,2065,medium_variant,5yearly,45_49,0.952772458544825
916,2065,momentum,5yearly,45_49,1.06800493926248
916,2065,no_change,5yearly,45_49,3.12251066732765
916,2065,zero_migration,5yearly,45_49,0.9489013105164
916,2070,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2070,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2070,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2070,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2070,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2070,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2070,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2070,constant_fertility,5yearly,15_19,70.6589988012324
916,2070,constant_mortality,5yearly,15_19,18.6429200380132
916,2070,high_variant,5yearly,15_19,23.8739354819665
916,2070,instant_replacement,5yearly,15_19,21.5946479850887
916,2070,low_variant,5yearly,15_19,13.4672954804494
916,2070,medium_variant,5yearly,15_19,18.667711728627
916,2070,momentum,5yearly,15_19,22.1740732180823
916,2070,no_change,5yearly,15_19,70.5979815543394
916,2070,zero_migration,5yearly,15_19,18.6694852537291
916,2070,constant_fertility,5yearly,20_24,132.780692768483
916,2070,constant_mortality,5yearly,20_24,64.0770973001469
916,2070,high_variant,5yearly,20_24,82.2266530449014
916,2070,instant_replacement,5yearly,20_24,75.226264269957
916,2070,low_variant,5yearly,20_24,45.9942188398835
916,2070,medium_variant,5yearly,20_24,64.0986749460252
916,2070,momentum,5yearly,20_24,77.0751168985627
916,2070,no_change,5yearly,20_24,132.66425329015
916,2070,zero_migration,5yearly,20_24,64.0338571176704
916,2070,constant_fertility,5yearly,25_29,129.193282287745
916,2070,constant_mortality,5yearly,25_29,107.202607213123
916,2070,high_variant,5yearly,25_29,137.787835142154
916,2070,instant_replacement,5yearly,25_29,127.012604604869
916,2070,low_variant,5yearly,25_29,76.5979018252455
916,2070,medium_variant,5yearly,25_29,107.168970945203
916,2070,momentum,5yearly,25_29,130.159829878127
916,2070,no_change,5yearly,25_29,129.136068914655
916,2070,zero_migration,5yearly,25_29,107.14795600416
916,2070,constant_fertility,5yearly,30_34,89.9823737160164
916,2070,constant_mortality,5yearly,30_34,102.71604823762
916,2070,high_variant,5yearly,30_34,132.014638148927
916,2070,instant_replacement,5yearly,30_34,121.60683964655
916,2070,low_variant,5yearly,30_34,73.4173758623362
916,2070,medium_variant,5yearly,30_34,102.696264760273
916,2070,momentum,5yearly,30_34,124.68138267158
916,2070,no_change,5yearly,30_34,89.8576185908497
916,2070,zero_migration,5yearly,30_34,102.715227331819
916,2070,constant_fertility,5yearly,35_39,51.1863445472257
916,2070,constant_mortality,5yearly,35_39,47.9731706822224
916,2070,high_variant,5yearly,35_39,61.5873208711521
916,2070,instant_replacement,5yearly,35_39,56.3764870830759
916,2070,low_variant,5yearly,35_39,34.4201623297668
916,2070,medium_variant,5yearly,35_39,47.9966452695642
916,2070,momentum,5yearly,35_39,57.7790939203432
916,2070,no_change,5yearly,35_39,51.0560788600247
916,2070,zero_migration,5yearly,35_39,47.9651563269692
916,2070,constant_fertility,5yearly,40_44,15.4959946303009
916,2070,constant_mortality,5yearly,40_44,9.76800866384922
916,2070,high_variant,5yearly,40_44,12.4987623523951
916,2070,instant_replacement,5yearly,40_44,11.2205782938256
916,2070,low_variant,5yearly,40_44,7.09388790292681
916,2070,medium_variant,5yearly,40_44,9.79580504160032
916,2070,momentum,5yearly,40_44,11.4955080722505
916,2070,no_change,5yearly,40_44,15.3858712400469
916,2070,zero_migration,5yearly,40_44,9.77684050595114
916,2070,constant_fertility,5yearly,45_49,3.2100375296966
916,2070,constant_mortality,5yearly,45_49,0.887932692488463
916,2070,high_variant,5yearly,45_49,1.13203955778679
916,2070,instant_replacement,5yearly,45_49,0.986507715400117
916,2070,low_variant,5yearly,45_49,0.653620079180282
916,2070,medium_variant,5yearly,45_49,0.893361934447262
916,2070,momentum,5yearly,45_49,1.00846626963422
916,2070,no_change,5yearly,45_49,3.18458262140454
916,2070,zero_migration,5yearly,45_49,0.889090812750513
916,2075,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2075,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2075,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2075,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2075,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2075,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2075,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2075,constant_fertility,5yearly,15_19,70.7804125425855
916,2075,constant_mortality,5yearly,15_19,16.766453931273
916,2075,high_variant,5yearly,15_19,21.4601952856412
916,2075,instant_replacement,5yearly,15_19,19.3367463315988
916,2075,low_variant,5yearly,15_19,12.1307873294581
916,2075,medium_variant,5yearly,15_19,16.792378220918
916,2075,momentum,5yearly,15_19,19.8712013982378
916,2075,no_change,5yearly,15_19,70.7106069460984
916,2075,zero_migration,5yearly,15_19,16.7891145619203
916,2075,constant_fertility,5yearly,20_24,133.095521690183
916,2075,constant_mortality,5yearly,20_24,61.2715565285245
916,2075,high_variant,5yearly,20_24,78.5736127718885
916,2075,instant_replacement,5yearly,20_24,71.6296110218259
916,2075,low_variant,5yearly,20_24,44.0381763462536
916,2075,medium_variant,5yearly,20_24,61.2950524221643
916,2075,momentum,5yearly,20_24,73.4588883175647
916,2075,no_change,5yearly,20_24,132.960147770203
916,2075,zero_migration,5yearly,20_24,61.2292805015062
916,2075,constant_fertility,5yearly,25_29,129.432685312712
916,2075,constant_mortality,5yearly,25_29,107.961477640291
916,2075,high_variant,5yearly,25_29,138.675349585034
916,2075,instant_replacement,5yearly,25_29,127.395057165078
916,2075,low_variant,5yearly,25_29,77.2134586402723
