region,year,variant,freq,age1yearinterval,survivorage
947,2065,medium_variant,5yearly,100plus,761.767904519391
947,2070,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2070,medium_variant,5yearly,0,100000
947,2070,medium_variant,5yearly,1,98425.5818537197
947,2070,medium_variant,5yearly,5,97847.3113623785
947,2070,medium_variant,5yearly,10,97535.0012503057
947,2070,medium_variant,5yearly,15,97290.6039776592
947,2070,medium_variant,5yearly,20,96903.4966023087
947,2070,medium_variant,5yearly,25,96344.4784235702
947,2070,medium_variant,5yearly,30,95692.8989207547
947,2070,medium_variant,5yearly,35,94946.7144074599
947,2070,medium_variant,5yearly,40,94024.6886726111
947,2070,medium_variant,5yearly,45,92831.998677727
947,2070,medium_variant,5yearly,50,91183.5520359252
947,2070,medium_variant,5yearly,55,88818.5449293362
947,2070,medium_variant,5yearly,60,85410.6283566192
947,2070,medium_variant,5yearly,65,80263.4256363632
947,2070,medium_variant,5yearly,70,72447.8033350106
947,2070,medium_variant,5yearly,75,61091.5226187971
947,2070,medium_variant,5yearly,80,46130.7713625377
947,2070,medium_variant,5yearly,85,29241.2729549432
947,2070,medium_variant,5yearly,90,14191.34321853
947,2070,medium_variant,5yearly,95,4687.36314915471
947,2070,medium_variant,5yearly,100plus,928.468089775305
947,2075,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2075,medium_variant,5yearly,0,100000
947,2075,medium_variant,5yearly,1,98541.6580959258
947,2075,medium_variant,5yearly,5,98020.6050558121
947,2075,medium_variant,5yearly,10,97737.4078949763
947,2075,medium_variant,5yearly,15,97512.5677678141
947,2075,medium_variant,5yearly,20,97151.3789144286
947,2075,medium_variant,5yearly,25,96628.1188221187
947,2075,medium_variant,5yearly,30,96018.4636650506
947,2075,medium_variant,5yearly,35,95320.8176748175
947,2075,medium_variant,5yearly,40,94458.0315038341
947,2075,medium_variant,5yearly,45,93337.7736626072
947,2075,medium_variant,5yearly,50,91778.1688389454
947,2075,medium_variant,5yearly,55,89526.1379392733
947,2075,medium_variant,5yearly,60,86268.847753377
947,2075,medium_variant,5yearly,65,81317.9819084836
947,2075,medium_variant,5yearly,70,73742.3878621838
947,2075,medium_variant,5yearly,75,62649.1447438072
947,2075,medium_variant,5yearly,80,47879.2718543768
947,2075,medium_variant,5yearly,85,30925.6901123491
947,2075,medium_variant,5yearly,90,15436.1707105287
947,2075,medium_variant,5yearly,95,5302.07433150409
947,2075,medium_variant,5yearly,100plus,1103.68742204682
947,2080,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2080,medium_variant,5yearly,0,100000
947,2080,medium_variant,5yearly,1,98639.0830814279
947,2080,medium_variant,5yearly,5,98164.0295648739
947,2080,medium_variant,5yearly,10,97903.8061022372
947,2080,medium_variant,5yearly,15,97694.5736406816
947,2080,medium_variant,5yearly,20,97353.8932936425
947,2080,medium_variant,5yearly,25,96858.6774306581
947,2080,medium_variant,5yearly,30,96282.2325918899
947,2080,medium_variant,5yearly,35,95624.1661532419
947,2080,medium_variant,5yearly,40,94811.7093702622
947,2080,medium_variant,5yearly,45,93755.8648968239
947,2080,medium_variant,5yearly,50,92279.9922842783
947,2080,medium_variant,5yearly,55,90141.0344523592
947,2080,medium_variant,5yearly,60,87043.0234246417
947,2080,medium_variant,5yearly,65,82317.9774261908
947,2080,medium_variant,5yearly,70,75031.9815810983
947,2080,medium_variant,5yearly,75,64256.2470352677
947,2080,medium_variant,5yearly,80,49724.2501848353
947,2080,medium_variant,5yearly,85,32731.1129951804
947,2080,medium_variant,5yearly,90,16791.8714600597
947,2080,medium_variant,5yearly,95,5986.49670788727
947,2080,medium_variant,5yearly,100plus,1304.89886337701
947,2085,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2085,medium_variant,5yearly,0,100000
947,2085,medium_variant,5yearly,1,98725.7309670199
947,2085,medium_variant,5yearly,5,98290.1881618432
947,2085,medium_variant,5yearly,10,98049.8894505316
947,2085,medium_variant,5yearly,15,97854.5188303365
947,2085,medium_variant,5yearly,20,97532.5895997713
947,2085,medium_variant,5yearly,25,97063.4219682823
947,2085,medium_variant,5yearly,30,96517.5750985658
947,2085,medium_variant,5yearly,35,95895.9696516905
947,2085,medium_variant,5yearly,40,95129.9791987113
947,2085,medium_variant,5yearly,45,94133.9726810063
947,2085,medium_variant,5yearly,50,92736.6680585975
947,2085,medium_variant,5yearly,55,90704.8932830587
947,2085,medium_variant,5yearly,60,87758.5262212965
947,2085,medium_variant,5yearly,65,83250.5283133287
947,2085,medium_variant,5yearly,70,76253.9293698497
947,2085,medium_variant,5yearly,75,65797.6773631263
947,2085,medium_variant,5yearly,80,51514.2393865722
947,2085,medium_variant,5yearly,85,34507.2832842338
947,2085,medium_variant,5yearly,90,18152.0153789468
947,2085,medium_variant,5yearly,95,6692.30554899213
947,2085,medium_variant,5yearly,100plus,1519.81822952298
947,2090,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2090,medium_variant,5yearly,0,100000
947,2090,medium_variant,5yearly,1,98805.0059299301
947,2090,medium_variant,5yearly,5,98404.6522946153
947,2090,medium_variant,5yearly,10,98182.4878732204
947,2090,medium_variant,5yearly,15,98000.1421336291
947,2090,medium_variant,5yearly,20,97696.1959069653
947,2090,medium_variant,5yearly,25,97252.0120725615
947,2090,medium_variant,5yearly,30,96735.8019333318
947,2090,medium_variant,5yearly,35,96149.2295598015
947,2090,medium_variant,5yearly,40,95427.7012891466
947,2090,medium_variant,5yearly,45,94489.3374170594
947,2090,medium_variant,5yearly,50,93168.2149390152
947,2090,medium_variant,5yearly,55,91240.2361690856
947,2090,medium_variant,5yearly,60,88440.7279993146
947,2090,medium_variant,5yearly,65,84143.3483866797
947,2090,medium_variant,5yearly,70,77435.1321626026
947,2090,medium_variant,5yearly,75,67309.5257123473
947,2090,medium_variant,5yearly,80,53289.4013354378
947,2090,medium_variant,5yearly,85,36287.9249134263
947,2090,medium_variant,5yearly,90,19534.3785902059
947,2090,medium_variant,5yearly,95,7423.04545181031
947,2090,medium_variant,5yearly,100plus,1747.51080192402
947,2095,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2095,medium_variant,5yearly,0,100000
947,2095,medium_variant,5yearly,1,98876.7437987907
947,2095,medium_variant,5yearly,5,98508.473197058
947,2095,medium_variant,5yearly,10,98302.9910807951
947,2095,medium_variant,5yearly,15,98132.5821325685
947,2095,medium_variant,5yearly,20,97845.5238106404
947,2095,medium_variant,5yearly,25,97424.9800348613
947,2095,medium_variant,5yearly,30,96936.6483036449
947,2095,medium_variant,5yearly,35,96382.960294416
947,2095,medium_variant,5yearly,40,95703.4974359607
947,2095,medium_variant,5yearly,45,94819.7844714024
947,2095,medium_variant,5yearly,50,93571.4476878868
947,2095,medium_variant,5yearly,55,91743.5794000489
947,2095,medium_variant,5yearly,60,89085.522120537
947,2095,medium_variant,5yearly,65,84991.6283244073
947,2095,medium_variant,5yearly,70,78566.9221213652
947,2095,medium_variant,5yearly,75,68778.9636481896
947,2095,medium_variant,5yearly,80,55044.149887893
947,2095,medium_variant,5yearly,85,38085.9901489358
947,2095,medium_variant,5yearly,90,20969.0687189846
947,2095,medium_variant,5yearly,95,8207.863012563
947,2095,medium_variant,5yearly,100plus,2001.93528238201
