agebroad,percentagetotalpopulation,region,variant,year
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,1998
0_1,5.223,1501,estimates,1998
0_4,12.844,1501,estimates,1998
0_14,36.695,1501,estimates,1998
0_17,43.147,1501,estimates,1998
0_19,47.161,1501,estimates,1998
0_24,56.283,1501,estimates,1998
3_4,5.058,1501,estimates,1998
3_5,7.555,1501,estimates,1998
3_6,10.029,1501,estimates,1998
4_5,5.014,1501,estimates,1998
4_6,7.489,1501,estimates,1998
5_14,23.85,1501,estimates,1998
5_10,14.648,1501,estimates,1998
5_11,17.001,1501,estimates,1998
6_9,9.768,1501,estimates,1998
6_10,12.152,1501,estimates,1998
6_11,14.505,1501,estimates,1998
6_12,16.824,1501,estimates,1998
7_10,9.677,1501,estimates,1998
7_12,14.349,1501,estimates,1998
11_16,13.56,1501,estimates,1998
11_17,15.655,1501,estimates,1998
11_18,17.691,1501,estimates,1998
12_14,6.849,1501,estimates,1998
12_16,11.207,1501,estimates,1998
12_17,13.302,1501,estimates,1998
12_18,15.338,1501,estimates,1998
13_17,10.983,1501,estimates,1998
13_18,13.02,1501,estimates,1998
13_19,14.997,1501,estimates,1998
15_17,6.452,1501,estimates,1998
18_23,11.406,1501,estimates,1998
15_24,19.589,1501,estimates,1998
15_49,50.379,1501,estimates,1998
15_59,56.523,1501,estimates,1998
15_64,58.914,1501,estimates,1998
20_64,48.448,1501,estimates,1998
20_69,50.251,1501,estimates,1998
25_49,30.79,1501,estimates,1998
25_64,39.325,1501,estimates,1998
25_69,41.128,1501,estimates,1998
15plus,63.305,1501,estimates,1998
16plus,61.101,1501,estimates,1998
17plus,58.948,1501,estimates,1998
18plus,56.853,1501,estimates,1998
20plus,52.839,1501,estimates,1998
21plus,50.918,1501,estimates,1998
25plus,43.717,1501,estimates,1998
50plus,12.926,1501,estimates,1998
60plus,6.782,1501,estimates,1998
65plus,4.391,1501,estimates,1998
70plus,2.588,1501,estimates,1998
75plus,1.326,1501,estimates,1998
80plus,0.586,1501,estimates,1998
85plus,0.213,1501,estimates,1998
90plus,0.056,1501,estimates,1998
total,100,1501,estimates,1998
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,1999
0_1,5.157,1501,estimates,1999
0_4,12.663,1501,estimates,1999
0_14,36.273,1501,estimates,1999
0_17,42.746,1501,estimates,1999
0_19,46.791,1501,estimates,1999
0_24,55.955,1501,estimates,1999
3_4,4.978,1501,estimates,1999
3_5,7.436,1501,estimates,1999
3_6,9.874,1501,estimates,1999
4_5,4.937,1501,estimates,1999
4_6,7.375,1501,estimates,1999
5_14,23.611,1501,estimates,1999
5_10,14.455,1501,estimates,1999
5_11,16.792,1501,estimates,1999
6_9,9.637,1501,estimates,1999
6_10,11.997,1501,estimates,1999
6_11,14.334,1501,estimates,1999
6_12,16.641,1501,estimates,1999
7_10,9.559,1501,estimates,1999
7_12,14.203,1501,estimates,1999
11_16,13.519,1501,estimates,1999
11_17,15.628,1501,estimates,1999
11_18,17.68,1501,estimates,1999
12_14,6.819,1501,estimates,1999
12_16,11.182,1501,estimates,1999
12_17,13.291,1501,estimates,1999
12_18,15.343,1501,estimates,1999
13_17,10.984,1501,estimates,1999
13_18,13.036,1501,estimates,1999
13_19,15.03,1501,estimates,1999
15_17,6.473,1501,estimates,1999
18_23,11.472,1501,estimates,1999
15_24,19.682,1501,estimates,1999
15_49,50.718,1501,estimates,1999
15_59,56.883,1501,estimates,1999
15_64,59.29,1501,estimates,1999
20_64,48.772,1501,estimates,1999
20_69,50.585,1501,estimates,1999
25_49,31.037,1501,estimates,1999
25_64,39.609,1501,estimates,1999
25_69,41.421,1501,estimates,1999
15plus,63.727,1501,estimates,1999
16plus,61.524,1501,estimates,1999
17plus,59.363,1501,estimates,1999
18plus,57.254,1501,estimates,1999
20plus,53.209,1501,estimates,1999
21plus,51.274,1501,estimates,1999
25plus,44.045,1501,estimates,1999
50plus,13.008,1501,estimates,1999
60plus,6.844,1501,estimates,1999
65plus,4.436,1501,estimates,1999
70plus,2.624,1501,estimates,1999
75plus,1.342,1501,estimates,1999
80plus,0.585,1501,estimates,1999
85plus,0.211,1501,estimates,1999
90plus,0.055,1501,estimates,1999
total,100,1501,estimates,1999
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2000
0_1,5.097,1501,estimates,2000
0_4,12.5,1501,estimates,2000
0_14,35.842,1501,estimates,2000
0_17,42.315,1501,estimates,2000
0_19,46.392,1501,estimates,2000
0_24,55.61,1501,estimates,2000
3_4,4.908,1501,estimates,2000
3_5,7.327,1501,estimates,2000
3_6,9.727,1501,estimates,2000
4_5,4.861,1501,estimates,2000
4_6,7.261,1501,estimates,2000
5_14,23.342,1501,estimates,2000
5_10,14.245,1501,estimates,2000
5_11,16.558,1501,estimates,2000
6_9,9.495,1501,estimates,2000
6_10,11.826,1501,estimates,2000
6_11,14.139,1501,estimates,2000
6_12,16.43,1501,estimates,2000
7_10,9.426,1501,estimates,2000
7_12,14.03,1501,estimates,2000
11_16,13.452,1501,estimates,2000
11_17,15.57,1501,estimates,2000
11_18,17.637,1501,estimates,2000
12_14,6.784,1501,estimates,2000
12_16,11.139,1501,estimates,2000
12_17,13.257,1501,estimates,2000
12_18,15.324,1501,estimates,2000
13_17,10.965,1501,estimates,2000
13_18,13.032,1501,estimates,2000
13_19,15.042,1501,estimates,2000
15_17,6.473,1501,estimates,2000
18_23,11.55,1501,estimates,2000
15_24,19.768,1501,estimates,2000
15_49,51.037,1501,estimates,2000
15_59,57.262,1501,estimates,2000
15_64,59.676,1501,estimates,2000
20_64,49.126,1501,estimates,2000
20_69,50.956,1501,estimates,2000
25_49,31.27,1501,estimates,2000
25_64,39.908,1501,estimates,2000
25_69,41.738,1501,estimates,2000
15plus,64.158,1501,estimates,2000
16plus,61.963,1501,estimates,2000
17plus,59.803,1501,estimates,2000
18plus,57.685,1501,estimates,2000
20plus,53.608,1501,estimates,2000
21plus,51.656,1501,estimates,2000
25plus,44.39,1501,estimates,2000
50plus,13.12,1501,estimates,2000
60plus,6.896,1501,estimates,2000
65plus,4.482,1501,estimates,2000
70plus,2.652,1501,estimates,2000
75plus,1.352,1501,estimates,2000
80plus,0.579,1501,estimates,2000
85plus,0.202,1501,estimates,2000
90plus,0.05,1501,estimates,2000
total,100,1501,estimates,2000
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2001
0_1,5.05,1501,estimates,2001
0_4,12.386,1501,estimates,2001
0_14,35.493,1501,estimates,2001
0_17,41.937,1501,estimates,2001
0_19,46.028,1501,estimates,2001
0_24,55.301,1501,estimates,2001
3_4,4.861,1501,estimates,2001
3_5,7.256,1501,estimates,2001
3_6,9.63,1501,estimates,2001
4_5,4.812,1501,estimates,2001
4_6,7.186,1501,estimates,2001
5_14,23.107,1501,estimates,2001
5_10,14.087,1501,estimates,2001
5_11,16.374,1501,estimates,2001
6_9,9.388,1501,estimates,2001
6_10,11.692,1501,estimates,2001
6_11,13.979,1501,estimates,2001
6_12,16.248,1501,estimates,2001
7_10,9.319,1501,estimates,2001
7_12,13.874,1501,estimates,2001
11_16,13.352,1501,estimates,2001
11_17,15.464,1501,estimates,2001
11_18,17.535,1501,estimates,2001
12_14,6.733,1501,estimates,2001
12_16,11.065,1501,estimates,2001
12_17,13.178,1501,estimates,2001
12_18,15.248,1501,estimates,2001
13_17,10.909,1501,estimates,2001
13_18,12.979,1501,estimates,2001
13_19,14.999,1501,estimates,2001
15_17,6.444,1501,estimates,2001
18_23,11.614,1501,estimates,2001
15_24,19.808,1501,estimates,2001
15_49,51.264,1501,estimates,2001
15_59,57.567,1501,estimates,2001
15_64,59.961,1501,estimates,2001
20_64,49.426,1501,estimates,2001
20_69,51.266,1501,estimates,2001
25_49,31.456,1501,estimates,2001
25_64,40.153,1501,estimates,2001
25_69,41.993,1501,estimates,2001
15plus,64.507,1501,estimates,2001
16plus,62.323,1501,estimates,2001
17plus,60.175,1501,estimates,2001
18plus,58.063,1501,estimates,2001
20plus,53.972,1501,estimates,2001
21plus,52.007,1501,estimates,2001
25plus,44.699,1501,estimates,2001
50plus,13.243,1501,estimates,2001
60plus,6.94,1501,estimates,2001
65plus,4.546,1501,estimates,2001
70plus,2.705,1501,estimates,2001
75plus,1.4,1501,estimates,2001
80plus,0.607,1501,estimates,2001
85plus,0.216,1501,estimates,2001
90plus,0.057,1501,estimates,2001
total,100,1501,estimates,2001
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2002
0_1,4.991,1501,estimates,2002
0_4,12.261,1501,estimates,2002
0_14,35.134,1501,estimates,2002
0_17,41.55,1501,estimates,2002
0_19,45.642,1501,estimates,2002
0_24,54.976,1501,estimates,2002
3_4,4.817,1501,estimates,2002
3_5,7.187,1501,estimates,2002
3_6,9.537,1501,estimates,2002
4_5,4.765,1501,estimates,2002
4_6,7.115,1501,estimates,2002
5_14,22.873,1501,estimates,2002
5_10,13.937,1501,estimates,2002
5_11,16.199,1501,estimates,2002
6_9,9.287,1501,estimates,2002
6_10,11.566,1501,estimates,2002
6_11,13.828,1501,estimates,2002
6_12,16.073,1501,estimates,2002
7_10,9.217,1501,estimates,2002
7_12,13.723,1501,estimates,2002
11_16,13.249,1501,estimates,2002
11_17,15.352,1501,estimates,2002
11_18,17.419,1501,estimates,2002
12_14,6.674,1501,estimates,2002
12_16,10.987,1501,estimates,2002
12_17,13.09,1501,estimates,2002
12_18,15.157,1501,estimates,2002
13_17,10.846,1501,estimates,2002
13_18,12.913,1501,estimates,2002
13_19,14.938,1501,estimates,2002
15_17,6.416,1501,estimates,2002
18_23,11.667,1501,estimates,2002
15_24,19.841,1501,estimates,2002
15_49,51.473,1501,estimates,2002
15_59,57.892,1501,estimates,2002
15_64,60.261,1501,estimates,2002
20_64,49.753,1501,estimates,2002
20_69,51.611,1501,estimates,2002
25_49,31.631,1501,estimates,2002
25_64,40.42,1501,estimates,2002
25_69,42.277,1501,estimates,2002
15plus,64.866,1501,estimates,2002
16plus,62.692,1501,estimates,2002
17plus,60.553,1501,estimates,2002
18plus,58.45,1501,estimates,2002
20plus,54.358,1501,estimates,2002
21plus,52.383,1501,estimates,2002
25plus,45.024,1501,estimates,2002
50plus,13.393,1501,estimates,2002
60plus,6.974,1501,estimates,2002
65plus,4.605,1501,estimates,2002
70plus,2.747,1501,estimates,2002
75plus,1.439,1501,estimates,2002
80plus,0.629,1501,estimates,2002
85plus,0.225,1501,estimates,2002
90plus,0.062,1501,estimates,2002
total,100,1501,estimates,2002
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2003
0_1,4.944,1501,estimates,2003
0_4,12.133,1501,estimates,2003
0_14,34.772,1501,estimates,2003
0_17,41.161,1501,estimates,2003
0_19,45.243,1501,estimates,2003
0_24,54.633,1501,estimates,2003
3_4,4.771,1501,estimates,2003
3_5,7.118,1501,estimates,2003
3_6,9.443,1501,estimates,2003
4_5,4.719,1501,estimates,2003
4_6,7.044,1501,estimates,2003
5_14,22.639,1501,estimates,2003
5_10,13.791,1501,estimates,2003
5_11,16.029,1501,estimates,2003
6_9,9.19,1501,estimates,2003
6_10,11.444,1501,estimates,2003
6_11,13.682,1501,estimates,2003
6_12,15.903,1501,estimates,2003
7_10,9.119,1501,estimates,2003
7_12,13.578,1501,estimates,2003
11_16,13.141,1501,estimates,2003
11_17,15.237,1501,estimates,2003
11_18,17.297,1501,estimates,2003
12_14,6.609,1501,estimates,2003
12_16,10.903,1501,estimates,2003
12_17,12.999,1501,estimates,2003
12_18,15.059,1501,estimates,2003
13_17,10.778,1501,estimates,2003
13_18,12.838,1501,estimates,2003
13_19,14.86,1501,estimates,2003
15_17,6.39,1501,estimates,2003
18_23,11.7,1501,estimates,2003
15_24,19.862,1501,estimates,2003
15_49,51.664,1501,estimates,2003
15_59,58.225,1501,estimates,2003
15_64,60.572,1501,estimates,2003
20_64,50.1,1501,estimates,2003
20_69,51.977,1501,estimates,2003
25_49,31.802,1501,estimates,2003
25_64,40.71,1501,estimates,2003
25_69,42.587,1501,estimates,2003
15plus,65.228,1501,estimates,2003
16plus,63.067,1501,estimates,2003
17plus,60.935,1501,estimates,2003
18plus,58.839,1501,estimates,2003
20plus,54.757,1501,estimates,2003
21plus,52.776,1501,estimates,2003
25plus,45.367,1501,estimates,2003
50plus,13.565,1501,estimates,2003
60plus,7.003,1501,estimates,2003
65plus,4.656,1501,estimates,2003
70plus,2.779,1501,estimates,2003
75plus,1.469,1501,estimates,2003
80plus,0.644,1501,estimates,2003
85plus,0.23,1501,estimates,2003
90plus,0.065,1501,estimates,2003
total,100,1501,estimates,2003
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2004
0_1,4.9,1501,estimates,2004
0_4,12.009,1501,estimates,2004
0_14,34.412,1501,estimates,2004
0_17,40.769,1501,estimates,2004
0_19,44.841,1501,estimates,2004
0_24,54.273,1501,estimates,2004
3_4,4.713,1501,estimates,2004
3_5,7.035,1501,estimates,2004
3_6,9.336,1501,estimates,2004
4_5,4.669,1501,estimates,2004
4_6,6.97,1501,estimates,2004
5_14,22.403,1501,estimates,2004
5_10,13.645,1501,estimates,2004
5_11,15.86,1501,estimates,2004
6_9,9.092,1501,estimates,2004
6_10,11.323,1501,estimates,2004
6_11,13.537,1501,estimates,2004
6_12,15.736,1501,estimates,2004
7_10,9.022,1501,estimates,2004
7_12,13.435,1501,estimates,2004
11_16,13.024,1501,estimates,2004
11_17,15.114,1501,estimates,2004
11_18,17.169,1501,estimates,2004
12_14,6.543,1501,estimates,2004
12_16,10.809,1501,estimates,2004
12_17,12.9,1501,estimates,2004
12_18,14.954,1501,estimates,2004
13_17,10.701,1501,estimates,2004
13_18,12.756,1501,estimates,2004
13_19,14.773,1501,estimates,2004
15_17,6.357,1501,estimates,2004
18_23,11.717,1501,estimates,2004
15_24,19.86,1501,estimates,2004
15_49,51.838,1501,estimates,2004
15_59,58.556,1501,estimates,2004
15_64,60.891,1501,estimates,2004
20_64,50.462,1501,estimates,2004
20_69,52.353,1501,estimates,2004
25_49,31.978,1501,estimates,2004
25_64,41.03,1501,estimates,2004
25_69,42.921,1501,estimates,2004
15plus,65.588,1501,estimates,2004
16plus,63.443,1501,estimates,2004
17plus,61.322,1501,estimates,2004
18plus,59.231,1501,estimates,2004
20plus,55.159,1501,estimates,2004
21plus,53.18,1501,estimates,2004
25plus,45.727,1501,estimates,2004
50plus,13.75,1501,estimates,2004
60plus,7.032,1501,estimates,2004
65plus,4.697,1501,estimates,2004
70plus,2.806,1501,estimates,2004
75plus,1.487,1501,estimates,2004
80plus,0.651,1501,estimates,2004
85plus,0.228,1501,estimates,2004
90plus,0.064,1501,estimates,2004
total,100,1501,estimates,2004
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2005
0_1,4.856,1501,estimates,2005
0_4,11.896,1501,estimates,2005
0_14,34.06,1501,estimates,2005
0_17,40.372,1501,estimates,2005
0_19,44.436,1501,estimates,2005
0_24,53.894,1501,estimates,2005
3_4,4.665,1501,estimates,2005
3_5,6.96,1501,estimates,2005
3_6,9.235,1501,estimates,2005
4_5,4.615,1501,estimates,2005
4_6,6.889,1501,estimates,2005
5_14,22.163,1501,estimates,2005
5_10,13.494,1501,estimates,2005
5_11,15.685,1501,estimates,2005
6_9,8.991,1501,estimates,2005
6_10,11.198,1501,estimates,2005
6_11,13.389,1501,estimates,2005
6_12,15.565,1501,estimates,2005
7_10,8.923,1501,estimates,2005
7_12,13.29,1501,estimates,2005
11_16,12.9,1501,estimates,2005
11_17,14.982,1501,estimates,2005
11_18,17.032,1501,estimates,2005
12_14,6.478,1501,estimates,2005
12_16,10.709,1501,estimates,2005
12_17,12.791,1501,estimates,2005
12_18,14.841,1501,estimates,2005
13_17,10.615,1501,estimates,2005
13_18,12.665,1501,estimates,2005
13_19,14.679,1501,estimates,2005
15_17,6.312,1501,estimates,2005
18_23,11.723,1501,estimates,2005
15_24,19.834,1501,estimates,2005
15_49,51.997,1501,estimates,2005
15_59,58.875,1501,estimates,2005
15_64,61.215,1501,estimates,2005
20_64,50.838,1501,estimates,2005
20_69,52.735,1501,estimates,2005
25_49,32.163,1501,estimates,2005
25_64,41.381,1501,estimates,2005
25_69,43.278,1501,estimates,2005
15plus,65.94,1501,estimates,2005
16plus,63.816,1501,estimates,2005
17plus,61.71,1501,estimates,2005
18plus,59.628,1501,estimates,2005
20plus,55.564,1501,estimates,2005
21plus,53.587,1501,estimates,2005
25plus,46.106,1501,estimates,2005
50plus,13.943,1501,estimates,2005
60plus,7.065,1501,estimates,2005
65plus,4.726,1501,estimates,2005
70plus,2.828,1501,estimates,2005
75plus,1.495,1501,estimates,2005
80plus,0.651,1501,estimates,2005
85plus,0.221,1501,estimates,2005
90plus,0.059,1501,estimates,2005
total,100,1501,estimates,2005
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2006
0_1,4.819,1501,estimates,2006
0_4,11.81,1501,estimates,2006
0_14,33.736,1501,estimates,2006
0_17,39.979,1501,estimates,2006
0_19,44.024,1501,estimates,2006
0_24,53.497,1501,estimates,2006
3_4,4.63,1501,estimates,2006
3_5,6.907,1501,estimates,2006
3_6,9.16,1501,estimates,2006
4_5,4.578,1501,estimates,2006
4_6,6.831,1501,estimates,2006
5_14,21.926,1501,estimates,2006
5_10,13.357,1501,estimates,2006
5_11,15.523,1501,estimates,2006
6_9,8.899,1501,estimates,2006
6_10,11.08,1501,estimates,2006
6_11,13.246,1501,estimates,2006
6_12,15.397,1501,estimates,2006
7_10,8.827,1501,estimates,2006
7_12,13.143,1501,estimates,2006
11_16,12.751,1501,estimates,2006
11_17,14.813,1501,estimates,2006
11_18,16.85,1501,estimates,2006
12_14,6.403,1501,estimates,2006
12_16,10.585,1501,estimates,2006
12_17,12.647,1501,estimates,2006
12_18,14.684,1501,estimates,2006
13_17,10.496,1501,estimates,2006
13_18,12.534,1501,estimates,2006
13_19,14.541,1501,estimates,2006
15_17,6.244,1501,estimates,2006
18_23,11.707,1501,estimates,2006
15_24,19.761,1501,estimates,2006
15_49,52.136,1501,estimates,2006
15_59,59.147,1501,estimates,2006
15_64,61.488,1501,estimates,2006
20_64,51.2,1501,estimates,2006
20_69,53.088,1501,estimates,2006
25_49,32.375,1501,estimates,2006
25_64,41.726,1501,estimates,2006
25_69,43.615,1501,estimates,2006
15plus,66.264,1501,estimates,2006
16plus,64.164,1501,estimates,2006
17plus,62.082,1501,estimates,2006
18plus,60.021,1501,estimates,2006
20plus,55.976,1501,estimates,2006
21plus,54.005,1501,estimates,2006
25plus,46.503,1501,estimates,2006
50plus,14.128,1501,estimates,2006
60plus,7.118,1501,estimates,2006
65plus,4.777,1501,estimates,2006
70plus,2.889,1501,estimates,2006
75plus,1.542,1501,estimates,2006
80plus,0.686,1501,estimates,2006
85plus,0.24,1501,estimates,2006
90plus,0.065,1501,estimates,2006
total,100,1501,estimates,2006
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2007
0_1,4.769,1501,estimates,2007
0_4,11.711,1501,estimates,2007
0_14,33.417,1501,estimates,2007
0_17,39.594,1501,estimates,2007
0_19,43.608,1501,estimates,2007
0_24,53.079,1501,estimates,2007
3_4,4.597,1501,estimates,2007
3_5,6.856,1501,estimates,2007
3_6,9.091,1501,estimates,2007
4_5,4.543,1501,estimates,2007
4_6,6.778,1501,estimates,2007
5_14,21.707,1501,estimates,2007
5_10,13.232,1501,estimates,2007
5_11,15.374,1501,estimates,2007
6_9,8.815,1501,estimates,2007
6_10,10.973,1501,estimates,2007
6_11,13.115,1501,estimates,2007
6_12,15.242,1501,estimates,2007
7_10,8.738,1501,estimates,2007
7_12,13.007,1501,estimates,2007
11_16,12.612,1501,estimates,2007
11_17,14.652,1501,estimates,2007
11_18,16.671,1501,estimates,2007
12_14,6.333,1501,estimates,2007
12_16,10.47,1501,estimates,2007
12_17,12.51,1501,estimates,2007
12_18,14.529,1501,estimates,2007
13_17,10.383,1501,estimates,2007
13_18,12.402,1501,estimates,2007
13_19,14.397,1501,estimates,2007
15_17,6.177,1501,estimates,2007
18_23,11.665,1501,estimates,2007
15_24,19.661,1501,estimates,2007
15_49,52.258,1501,estimates,2007
15_59,59.414,1501,estimates,2007
15_64,61.766,1501,estimates,2007
20_64,51.575,1501,estimates,2007
20_69,53.45,1501,estimates,2007
25_49,32.597,1501,estimates,2007
25_64,42.105,1501,estimates,2007
25_69,43.979,1501,estimates,2007
15plus,66.583,1501,estimates,2007
16plus,64.505,1501,estimates,2007
17plus,62.446,1501,estimates,2007
18plus,60.406,1501,estimates,2007
20plus,56.392,1501,estimates,2007
21plus,54.427,1501,estimates,2007
25plus,46.921,1501,estimates,2007
50plus,14.325,1501,estimates,2007
60plus,7.169,1501,estimates,2007
65plus,4.817,1501,estimates,2007
70plus,2.942,1501,estimates,2007
75plus,1.578,1501,estimates,2007
80plus,0.714,1501,estimates,2007
85plus,0.253,1501,estimates,2007
90plus,0.069,1501,estimates,2007
total,100,1501,estimates,2007
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2008
0_1,4.726,1501,estimates,2008
0_4,11.604,1501,estimates,2008
0_14,33.105,1501,estimates,2008
0_17,39.219,1501,estimates,2008
0_19,43.197,1501,estimates,2008
0_24,52.644,1501,estimates,2008
3_4,4.562,1501,estimates,2008
3_5,6.804,1501,estimates,2008
3_6,9.021,1501,estimates,2008
4_5,4.508,1501,estimates,2008
4_6,6.725,1501,estimates,2008
5_14,21.501,1501,estimates,2008
5_10,13.116,1501,estimates,2008
5_11,15.236,1501,estimates,2008
6_9,8.739,1501,estimates,2008
6_10,10.875,1501,estimates,2008
6_11,12.995,1501,estimates,2008
6_12,15.099,1501,estimates,2008
7_10,8.658,1501,estimates,2008
7_12,12.882,1501,estimates,2008
11_16,12.48,1501,estimates,2008
11_17,14.5,1501,estimates,2008
11_18,16.499,1501,estimates,2008
12_14,6.266,1501,estimates,2008
12_16,10.361,1501,estimates,2008
12_17,12.38,1501,estimates,2008
12_18,14.379,1501,estimates,2008
13_17,10.276,1501,estimates,2008
13_18,12.275,1501,estimates,2008
13_19,14.253,1501,estimates,2008
15_17,6.115,1501,estimates,2008
18_23,11.602,1501,estimates,2008
15_24,19.54,1501,estimates,2008
15_49,52.362,1501,estimates,2008
15_59,59.671,1501,estimates,2008
15_64,62.046,1501,estimates,2008
20_64,51.954,1501,estimates,2008
20_69,53.816,1501,estimates,2008
25_49,32.822,1501,estimates,2008
25_64,42.507,1501,estimates,2008
25_69,44.368,1501,estimates,2008
15plus,66.895,1501,estimates,2008
16plus,64.839,1501,estimates,2008
17plus,62.8,1501,estimates,2008
18plus,60.781,1501,estimates,2008
20plus,56.803,1501,estimates,2008
21plus,54.85,1501,estimates,2008
25plus,47.356,1501,estimates,2008
50plus,14.534,1501,estimates,2008
60plus,7.225,1501,estimates,2008
65plus,4.849,1501,estimates,2008
70plus,2.988,1501,estimates,2008
75plus,1.603,1501,estimates,2008
80plus,0.735,1501,estimates,2008
85plus,0.261,1501,estimates,2008
90plus,0.072,1501,estimates,2008
total,100,1501,estimates,2008
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2009
0_1,4.679,1501,estimates,2009
0_4,11.491,1501,estimates,2009
0_14,32.797,1501,estimates,2009
0_17,38.853,1501,estimates,2009
0_19,42.794,1501,estimates,2009
0_24,52.201,1501,estimates,2009
3_4,4.517,1501,estimates,2009
3_5,6.739,1501,estimates,2009
3_6,8.939,1501,estimates,2009
4_5,4.471,1501,estimates,2009
4_6,6.67,1501,estimates,2009
5_14,21.305,1501,estimates,2009
5_10,13.006,1501,estimates,2009
5_11,15.105,1501,estimates,2009
6_9,8.667,1501,estimates,2009
6_10,10.784,1501,estimates,2009
6_11,12.882,1501,estimates,2009
6_12,14.964,1501,estimates,2009
7_10,8.585,1501,estimates,2009
7_12,12.765,1501,estimates,2009
11_16,12.354,1501,estimates,2009
11_17,14.355,1501,estimates,2009
11_18,16.336,1501,estimates,2009
12_14,6.201,1501,estimates,2009
12_16,10.256,1501,estimates,2009
12_17,12.257,1501,estimates,2009
12_18,14.238,1501,estimates,2009
13_17,10.175,1501,estimates,2009
13_18,12.156,1501,estimates,2009
13_19,14.116,1501,estimates,2009
15_17,6.056,1501,estimates,2009
18_23,11.528,1501,estimates,2009
15_24,19.404,1501,estimates,2009
15_49,52.446,1501,estimates,2009
15_59,59.91,1501,estimates,2009
15_64,62.326,1501,estimates,2009
20_64,52.329,1501,estimates,2009
20_69,54.185,1501,estimates,2009
25_49,33.042,1501,estimates,2009
25_64,42.922,1501,estimates,2009
25_69,44.778,1501,estimates,2009
15plus,67.203,1501,estimates,2009
16plus,65.167,1501,estimates,2009
17plus,63.148,1501,estimates,2009
18plus,61.147,1501,estimates,2009
20plus,57.206,1501,estimates,2009
21plus,55.269,1501,estimates,2009
25plus,47.799,1501,estimates,2009
50plus,14.757,1501,estimates,2009
60plus,7.293,1501,estimates,2009
65plus,4.877,1501,estimates,2009
70plus,3.021,1501,estimates,2009
75plus,1.62,1501,estimates,2009
80plus,0.746,1501,estimates,2009
85plus,0.263,1501,estimates,2009
90plus,0.072,1501,estimates,2009
total,100,1501,estimates,2009
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2010
0_1,4.629,1501,estimates,2010
0_4,11.378,1501,estimates,2010
0_14,32.492,1501,estimates,2010
0_17,38.491,1501,estimates,2010
0_19,42.399,1501,estimates,2010
0_24,51.754,1501,estimates,2010
3_4,4.475,1501,estimates,2010
3_5,6.677,1501,estimates,2010
3_6,8.856,1501,estimates,2010
4_5,4.427,1501,estimates,2010
4_6,6.607,1501,estimates,2010
5_14,21.114,1501,estimates,2010
5_10,12.895,1501,estimates,2010
5_11,14.975,1501,estimates,2010
6_9,8.594,1501,estimates,2010
6_10,10.693,1501,estimates,2010
6_11,12.773,1501,estimates,2010
6_12,14.834,1501,estimates,2010
7_10,8.513,1501,estimates,2010
7_12,12.655,1501,estimates,2010
11_16,12.234,1501,estimates,2010
11_17,14.217,1501,estimates,2010
11_18,16.182,1501,estimates,2010
12_14,6.139,1501,estimates,2010
12_16,10.155,1501,estimates,2010
12_17,12.138,1501,estimates,2010
12_18,14.102,1501,estimates,2010
13_17,10.076,1501,estimates,2010
13_18,12.04,1501,estimates,2010
13_19,13.984,1501,estimates,2010
15_17,5.999,1501,estimates,2010
18_23,11.448,1501,estimates,2010
15_24,19.262,1501,estimates,2010
15_49,52.513,1501,estimates,2010
15_59,60.129,1501,estimates,2010
15_64,62.603,1501,estimates,2010
20_64,52.697,1501,estimates,2010
20_69,54.559,1501,estimates,2010
25_49,33.251,1501,estimates,2010
25_64,43.341,1501,estimates,2010
25_69,45.204,1501,estimates,2010
15plus,67.508,1501,estimates,2010
16plus,65.492,1501,estimates,2010
17plus,63.492,1501,estimates,2010
18plus,61.509,1501,estimates,2010
20plus,57.601,1501,estimates,2010
21plus,55.679,1501,estimates,2010
25plus,48.246,1501,estimates,2010
50plus,14.995,1501,estimates,2010
60plus,7.379,1501,estimates,2010
65plus,4.905,1501,estimates,2010
70plus,3.042,1501,estimates,2010
75plus,1.632,1501,estimates,2010
80plus,0.747,1501,estimates,2010
85plus,0.259,1501,estimates,2010
90plus,0.067,1501,estimates,2010
total,100,1501,estimates,2010
"Region, subregion, country or area *",Lower-middle-income countries,1501,estimates,2011
0_1,4.581,1501,estimates,2011
0_4,11.28,1501,estimates,2011
0_14,32.221,1501,estimates,2011
0_17,38.157,1501,estimates,2011
0_19,42.029,1501,estimates,2011
0_24,51.328,1501,estimates,2011
3_4,4.442,1501,estimates,2011
3_5,6.629,1501,estimates,2011
3_6,8.793,1501,estimates,2011
4_5,4.396,1501,estimates,2011
4_6,6.56,1501,estimates,2011
