agebroad,percentagetotalpopulation,region,variant,year
25_69,35.023,1500,estimates,2014
15plus,56.842,1500,estimates,2014
16plus,54.541,1500,estimates,2014
17plus,52.31,1500,estimates,2014
18plus,50.151,1500,estimates,2014
20plus,46.053,1500,estimates,2014
21plus,44.111,1500,estimates,2014
25plus,37.0,1500,estimates,2014
50plus,10.116,1500,estimates,2014
60plus,5.068,1500,estimates,2014
65plus,3.338,1500,estimates,2014
70plus,1.977,1500,estimates,2014
75plus,1.012,1500,estimates,2014
80plus,0.429,1500,estimates,2014
85plus,0.138,1500,estimates,2014
90plus,0.031,1500,estimates,2014
total,100,1500,estimates,2014
"Region, subregion, country or area *",Low-income countries,1500,constant_fertility,2015
total,100,1500,constant_fertility,2015
0_4,16.1090677465838,1500,constant_fertility,2015
0_14,42.9012370587387,1500,constant_fertility,2015
0_19,53.721478173274,1500,constant_fertility,2015
0_24,62.8150050454726,1500,constant_fertility,2015
5_14,26.7921693121548,1500,constant_fertility,2015
15plus,57.0987629412613,1500,constant_fertility,2015
15_24,19.9137679867339,1500,constant_fertility,2015
15_49,46.9385617400647,1500,constant_fertility,2015
15_59,52.0137813591494,1500,constant_fertility,2015
15_64,53.7553393690718,1500,constant_fertility,2015
20plus,46.2785218267261,1500,constant_fertility,2015
20_64,42.9350982545365,1500,constant_fertility,2015
20_69,44.2957293797016,1500,constant_fertility,2015
25plus,37.1849949545274,1500,constant_fertility,2015
25_49,27.0247937533308,1500,constant_fertility,2015
25_64,33.8415713823378,1500,constant_fertility,2015
25_69,35.202202507503,1500,constant_fertility,2015
50plus,10.1602012011966,1500,constant_fertility,2015
60plus,5.08498158211193,1500,constant_fertility,2015
65plus,3.34342357218959,1500,constant_fertility,2015
70plus,1.98279244702441,1500,constant_fertility,2015
75plus,1.01091360606945,1500,constant_fertility,2015
80plus,0.422157148977583,1500,constant_fertility,2015
85plus,0.13090904905337,1500,constant_fertility,2015
90plus,0.0271221726763848,1500,constant_fertility,2015
"Region, subregion, country or area *",Low-income countries,1500,constant_mortality,2015
total,100,1500,constant_mortality,2015
0_4,16.1090677465838,1500,constant_mortality,2015
0_14,42.9012370587387,1500,constant_mortality,2015
0_19,53.721478173274,1500,constant_mortality,2015
0_24,62.8150050454726,1500,constant_mortality,2015
5_14,26.7921693121548,1500,constant_mortality,2015
15plus,57.0987629412614,1500,constant_mortality,2015
15_24,19.9137679867339,1500,constant_mortality,2015
15_49,46.9385617400647,1500,constant_mortality,2015
15_59,52.0137813591494,1500,constant_mortality,2015
15_64,53.7553393690718,1500,constant_mortality,2015
20plus,46.278521826726,1500,constant_mortality,2015
20_64,42.9350982545365,1500,constant_mortality,2015
20_69,44.2957293797016,1500,constant_mortality,2015
25plus,37.1849949545274,1500,constant_mortality,2015
25_49,27.0247937533308,1500,constant_mortality,2015
25_64,33.8415713823378,1500,constant_mortality,2015
25_69,35.202202507503,1500,constant_mortality,2015
50plus,10.1602012011966,1500,constant_mortality,2015
60plus,5.08498158211193,1500,constant_mortality,2015
65plus,3.34342357218959,1500,constant_mortality,2015
70plus,1.98279244702441,1500,constant_mortality,2015
75plus,1.01091360606945,1500,constant_mortality,2015
80plus,0.422157148977583,1500,constant_mortality,2015
85plus,0.13090904905337,1500,constant_mortality,2015
90plus,0.0271221726763848,1500,constant_mortality,2015
"Region, subregion, country or area *",Low-income countries,1500,estimates,2015
0_1,6.681,1500,estimates,2015
0_4,16.109,1500,estimates,2015
0_14,42.901,1500,estimates,2015
0_17,49.604,1500,estimates,2015
0_19,53.721,1500,estimates,2015
0_24,62.815,1500,estimates,2015
3_4,6.209,1500,estimates,2015
3_5,9.202,1500,estimates,2015
3_6,12.122,1500,estimates,2015
4_5,6.06,1500,estimates,2015
4_6,8.98,1500,estimates,2015
5_14,26.792,1500,estimates,2015
5_10,16.898,1500,estimates,2015
5_11,19.474,1500,estimates,2015
6_9,11.262,1500,estimates,2015
6_10,13.905,1500,estimates,2015
6_11,16.481,1500,estimates,2015
6_12,18.989,1500,estimates,2015
7_10,10.984,1500,estimates,2015
7_12,16.068,1500,estimates,2015
11_16,14.431,1500,estimates,2015
11_17,16.597,1500,estimates,2015
11_18,18.692,1500,estimates,2015
12_14,7.319,1500,estimates,2015
12_16,11.855,1500,estimates,2015
12_17,14.021,1500,estimates,2015
12_18,16.116,1500,estimates,2015
13_17,11.513,1500,estimates,2015
13_18,13.607,1500,estimates,2015
13_19,15.63,1500,estimates,2015
15_17,6.702,1500,estimates,2015
18_23,11.52,1500,estimates,2015
15_24,19.914,1500,estimates,2015
15_49,46.939,1500,estimates,2015
15_59,52.014,1500,estimates,2015
15_64,53.755,1500,estimates,2015
20_64,42.935,1500,estimates,2015
20_69,44.296,1500,estimates,2015
25_49,27.025,1500,estimates,2015
25_64,33.842,1500,estimates,2015
25_69,35.202,1500,estimates,2015
15plus,57.099,1500,estimates,2015
16plus,54.797,1500,estimates,2015
17plus,52.562,1500,estimates,2015
18plus,50.396,1500,estimates,2015
20plus,46.279,1500,estimates,2015
21plus,44.326,1500,estimates,2015
25plus,37.185,1500,estimates,2015
50plus,10.16,1500,estimates,2015
60plus,5.085,1500,estimates,2015
65plus,3.343,1500,estimates,2015
70plus,1.983,1500,estimates,2015
75plus,1.011,1500,estimates,2015
80plus,0.422,1500,estimates,2015
85plus,0.131,1500,estimates,2015
90plus,0.027,1500,estimates,2015
total,100,1500,estimates,2015
"Region, subregion, country or area *",Low-income countries,1500,high_variant,2015
total,100,1500,high_variant,2015
0_4,16.1090677465838,1500,high_variant,2015
0_14,42.9012370587387,1500,high_variant,2015
0_19,53.721478173274,1500,high_variant,2015
0_24,62.8150050454726,1500,high_variant,2015
5_14,26.7921693121548,1500,high_variant,2015
15plus,57.0987629412613,1500,high_variant,2015
15_24,19.9137679867339,1500,high_variant,2015
15_49,46.9385617400647,1500,high_variant,2015
15_59,52.0137813591494,1500,high_variant,2015
15_64,53.7553393690718,1500,high_variant,2015
20plus,46.278521826726,1500,high_variant,2015
20_64,42.9350982545365,1500,high_variant,2015
20_69,44.2957293797016,1500,high_variant,2015
25plus,37.1849949545274,1500,high_variant,2015
25_49,27.0247937533308,1500,high_variant,2015
25_64,33.8415713823378,1500,high_variant,2015
25_69,35.202202507503,1500,high_variant,2015
50plus,10.1602012011966,1500,high_variant,2015
60plus,5.08498158211193,1500,high_variant,2015
65plus,3.34342357218959,1500,high_variant,2015
70plus,1.98279244702441,1500,high_variant,2015
75plus,1.01091360606945,1500,high_variant,2015
80plus,0.422157148977583,1500,high_variant,2015
85plus,0.13090904905337,1500,high_variant,2015
90plus,0.0271221726763848,1500,high_variant,2015
"Region, subregion, country or area *",Low-income countries,1500,instant_replacement,2015
total,100,1500,instant_replacement,2015
0_4,16.1090677465838,1500,instant_replacement,2015
0_14,42.9012370587387,1500,instant_replacement,2015
0_19,53.721478173274,1500,instant_replacement,2015
0_24,62.8150050454726,1500,instant_replacement,2015
5_14,26.7921693121548,1500,instant_replacement,2015
15plus,57.0987629412613,1500,instant_replacement,2015
15_24,19.9137679867339,1500,instant_replacement,2015
15_49,46.9385617400647,1500,instant_replacement,2015
15_59,52.0137813591494,1500,instant_replacement,2015
15_64,53.7553393690718,1500,instant_replacement,2015
20plus,46.2785218267261,1500,instant_replacement,2015
20_64,42.9350982545365,1500,instant_replacement,2015
20_69,44.2957293797016,1500,instant_replacement,2015
25plus,37.1849949545274,1500,instant_replacement,2015
25_49,27.0247937533308,1500,instant_replacement,2015
25_64,33.8415713823378,1500,instant_replacement,2015
25_69,35.202202507503,1500,instant_replacement,2015
50plus,10.1602012011966,1500,instant_replacement,2015
60plus,5.08498158211193,1500,instant_replacement,2015
65plus,3.34342357218959,1500,instant_replacement,2015
70plus,1.98279244702441,1500,instant_replacement,2015
75plus,1.01091360606945,1500,instant_replacement,2015
80plus,0.422157148977583,1500,instant_replacement,2015
85plus,0.13090904905337,1500,instant_replacement,2015
90plus,0.0271221726763848,1500,instant_replacement,2015
"Region, subregion, country or area *",Low-income countries,1500,low_variant,2015
total,100,1500,low_variant,2015
0_4,16.1090677465838,1500,low_variant,2015
0_14,42.9012370587387,1500,low_variant,2015
0_19,53.721478173274,1500,low_variant,2015
0_24,62.8150050454726,1500,low_variant,2015
5_14,26.7921693121548,1500,low_variant,2015
15plus,57.0987629412614,1500,low_variant,2015
15_24,19.9137679867339,1500,low_variant,2015
15_49,46.9385617400647,1500,low_variant,2015
15_59,52.0137813591494,1500,low_variant,2015
15_64,53.7553393690718,1500,low_variant,2015
20plus,46.2785218267261,1500,low_variant,2015
20_64,42.9350982545365,1500,low_variant,2015
20_69,44.2957293797016,1500,low_variant,2015
25plus,37.1849949545274,1500,low_variant,2015
25_49,27.0247937533308,1500,low_variant,2015
25_64,33.8415713823378,1500,low_variant,2015
25_69,35.202202507503,1500,low_variant,2015
50plus,10.1602012011966,1500,low_variant,2015
60plus,5.08498158211193,1500,low_variant,2015
65plus,3.34342357218959,1500,low_variant,2015
70plus,1.98279244702441,1500,low_variant,2015
75plus,1.01091360606945,1500,low_variant,2015
80plus,0.422157148977583,1500,low_variant,2015
85plus,0.13090904905337,1500,low_variant,2015
90plus,0.0271221726763848,1500,low_variant,2015
"Region, subregion, country or area *",Low-income countries,1500,medium_variant,2015
0_1,6.681,1500,medium_variant,2015
0_4,16.109,1500,medium_variant,2015
0_14,42.901,1500,medium_variant,2015
0_17,49.604,1500,medium_variant,2015
0_19,53.721,1500,medium_variant,2015
0_24,62.815,1500,medium_variant,2015
3_4,6.209,1500,medium_variant,2015
3_5,9.202,1500,medium_variant,2015
3_6,12.122,1500,medium_variant,2015
4_5,6.06,1500,medium_variant,2015
4_6,8.98,1500,medium_variant,2015
5_14,26.792,1500,medium_variant,2015
5_10,16.898,1500,medium_variant,2015
5_11,19.474,1500,medium_variant,2015
6_9,11.262,1500,medium_variant,2015
6_10,13.905,1500,medium_variant,2015
6_11,16.481,1500,medium_variant,2015
6_12,18.989,1500,medium_variant,2015
7_10,10.984,1500,medium_variant,2015
7_12,16.068,1500,medium_variant,2015
11_16,14.431,1500,medium_variant,2015
11_17,16.597,1500,medium_variant,2015
11_18,18.692,1500,medium_variant,2015
12_14,7.319,1500,medium_variant,2015
12_16,11.855,1500,medium_variant,2015
12_17,14.021,1500,medium_variant,2015
12_18,16.116,1500,medium_variant,2015
13_17,11.513,1500,medium_variant,2015
13_18,13.607,1500,medium_variant,2015
13_19,15.63,1500,medium_variant,2015
15_17,6.702,1500,medium_variant,2015
18_23,11.52,1500,medium_variant,2015
15_24,19.914,1500,medium_variant,2015
15_49,46.939,1500,medium_variant,2015
15_59,52.014,1500,medium_variant,2015
15_64,53.755,1500,medium_variant,2015
20_64,42.935,1500,medium_variant,2015
20_69,44.296,1500,medium_variant,2015
25_49,27.025,1500,medium_variant,2015
25_64,33.842,1500,medium_variant,2015
25_69,35.202,1500,medium_variant,2015
15plus,57.099,1500,medium_variant,2015
16plus,54.797,1500,medium_variant,2015
17plus,52.562,1500,medium_variant,2015
18plus,50.396,1500,medium_variant,2015
20plus,46.279,1500,medium_variant,2015
21plus,44.326,1500,medium_variant,2015
25plus,37.185,1500,medium_variant,2015
50plus,10.16,1500,medium_variant,2015
60plus,5.085,1500,medium_variant,2015
65plus,3.343,1500,medium_variant,2015
70plus,1.983,1500,medium_variant,2015
75plus,1.011,1500,medium_variant,2015
80plus,0.422,1500,medium_variant,2015
85plus,0.131,1500,medium_variant,2015
90plus,0.027,1500,medium_variant,2015
total,100,1500,medium_variant,2015
"Region, subregion, country or area *",Low-income countries,1500,momentum,2015
total,100,1500,momentum,2015
0_4,16.1090677465838,1500,momentum,2015
0_14,42.9012370587387,1500,momentum,2015
0_19,53.721478173274,1500,momentum,2015
0_24,62.8150050454726,1500,momentum,2015
5_14,26.7921693121548,1500,momentum,2015
15plus,57.0987629412614,1500,momentum,2015
15_24,19.9137679867339,1500,momentum,2015
15_49,46.9385617400647,1500,momentum,2015
15_59,52.0137813591494,1500,momentum,2015
15_64,53.7553393690718,1500,momentum,2015
20plus,46.2785218267261,1500,momentum,2015
20_64,42.9350982545365,1500,momentum,2015
20_69,44.2957293797016,1500,momentum,2015
25plus,37.1849949545274,1500,momentum,2015
25_49,27.0247937533308,1500,momentum,2015
25_64,33.8415713823378,1500,momentum,2015
25_69,35.202202507503,1500,momentum,2015
50plus,10.1602012011966,1500,momentum,2015
60plus,5.08498158211193,1500,momentum,2015
65plus,3.34342357218959,1500,momentum,2015
70plus,1.98279244702441,1500,momentum,2015
75plus,1.01091360606945,1500,momentum,2015
80plus,0.422157148977583,1500,momentum,2015
85plus,0.13090904905337,1500,momentum,2015
90plus,0.0271221726763848,1500,momentum,2015
"Region, subregion, country or area *",Low-income countries,1500,no_change,2015
total,100,1500,no_change,2015
0_4,16.1090677465838,1500,no_change,2015
0_14,42.9012370587387,1500,no_change,2015
0_19,53.721478173274,1500,no_change,2015
0_24,62.8150050454726,1500,no_change,2015
5_14,26.7921693121548,1500,no_change,2015
15plus,57.0987629412614,1500,no_change,2015
15_24,19.9137679867339,1500,no_change,2015
15_49,46.9385617400647,1500,no_change,2015
15_59,52.0137813591494,1500,no_change,2015
15_64,53.7553393690718,1500,no_change,2015
20plus,46.2785218267261,1500,no_change,2015
20_64,42.9350982545365,1500,no_change,2015
20_69,44.2957293797016,1500,no_change,2015
25plus,37.1849949545274,1500,no_change,2015
25_49,27.0247937533308,1500,no_change,2015
25_64,33.8415713823378,1500,no_change,2015
25_69,35.202202507503,1500,no_change,2015
50plus,10.1602012011966,1500,no_change,2015
60plus,5.08498158211193,1500,no_change,2015
65plus,3.34342357218959,1500,no_change,2015
70plus,1.98279244702441,1500,no_change,2015
75plus,1.01091360606945,1500,no_change,2015
80plus,0.422157148977583,1500,no_change,2015
85plus,0.13090904905337,1500,no_change,2015
90plus,0.0271221726763848,1500,no_change,2015
"Region, subregion, country or area *",Low-income countries,1500,zero_migration,2015
total,100,1500,zero_migration,2015
0_4,16.1090677465838,1500,zero_migration,2015
0_14,42.9012370587387,1500,zero_migration,2015
0_19,53.721478173274,1500,zero_migration,2015
0_24,62.8150050454726,1500,zero_migration,2015
5_14,26.7921693121548,1500,zero_migration,2015
15plus,57.0987629412613,1500,zero_migration,2015
15_24,19.9137679867339,1500,zero_migration,2015
15_49,46.9385617400647,1500,zero_migration,2015
15_59,52.0137813591494,1500,zero_migration,2015
15_64,53.7553393690718,1500,zero_migration,2015
20plus,46.278521826726,1500,zero_migration,2015
20_64,42.9350982545365,1500,zero_migration,2015
20_69,44.2957293797016,1500,zero_migration,2015
25plus,37.1849949545274,1500,zero_migration,2015
25_49,27.0247937533308,1500,zero_migration,2015
25_64,33.8415713823378,1500,zero_migration,2015
25_69,35.202202507503,1500,zero_migration,2015
50plus,10.1602012011966,1500,zero_migration,2015
60plus,5.08498158211193,1500,zero_migration,2015
65plus,3.34342357218959,1500,zero_migration,2015
70plus,1.98279244702441,1500,zero_migration,2015
75plus,1.01091360606945,1500,zero_migration,2015
80plus,0.422157148977583,1500,zero_migration,2015
85plus,0.13090904905337,1500,zero_migration,2015
90plus,0.0271221726763848,1500,zero_migration,2015
"Region, subregion, country or area *",Low-income countries,1500,medium_variant,2016
0_1,6.619,1500,medium_variant,2016
0_4,15.978,1500,medium_variant,2016
0_14,42.671,1500,medium_variant,2016
0_17,49.372,1500,medium_variant,2016
0_19,53.503,1500,medium_variant,2016
0_24,62.636,1500,medium_variant,2016
3_4,6.165,1500,medium_variant,2016
3_5,9.14,1500,medium_variant,2016
3_6,12.044,1500,medium_variant,2016
4_5,6.02,1500,medium_variant,2016
4_6,8.925,1500,medium_variant,2016
5_14,26.692,1500,medium_variant,2016
5_10,16.819,1500,medium_variant,2016
5_11,19.387,1500,medium_variant,2016
6_9,11.211,1500,medium_variant,2016
6_10,13.845,1500,medium_variant,2016
6_11,16.412,1500,medium_variant,2016
6_12,18.914,1500,medium_variant,2016
7_10,10.94,1500,medium_variant,2016
7_12,16.009,1500,medium_variant,2016
11_16,14.407,1500,medium_variant,2016
11_17,16.574,1500,medium_variant,2016
11_18,18.674,1500,medium_variant,2016
12_14,7.305,1500,medium_variant,2016
12_16,11.839,1500,medium_variant,2016
12_17,14.007,1500,medium_variant,2016
12_18,16.107,1500,medium_variant,2016
13_17,11.505,1500,medium_variant,2016
13_18,13.605,1500,medium_variant,2016
13_19,15.636,1500,medium_variant,2016
15_17,6.701,1500,medium_variant,2016
18_23,11.567,1500,medium_variant,2016
15_24,19.966,1500,medium_variant,2016
15_49,47.13,1500,medium_variant,2016
15_59,52.223,1500,medium_variant,2016
15_64,53.975,1500,medium_variant,2016
20_64,43.143,1500,medium_variant,2016
20_69,44.492,1500,medium_variant,2016
25_49,27.164,1500,medium_variant,2016
25_64,34.01,1500,medium_variant,2016
25_69,35.358,1500,medium_variant,2016
15plus,57.329,1500,medium_variant,2016
16plus,55.029,1500,medium_variant,2016
17plus,52.795,1500,medium_variant,2016
18plus,50.628,1500,medium_variant,2016
20plus,46.497,1500,medium_variant,2016
21plus,44.537,1500,medium_variant,2016
25plus,37.364,1500,medium_variant,2016
50plus,10.199,1500,medium_variant,2016
60plus,5.106,1500,medium_variant,2016
65plus,3.354,1500,medium_variant,2016
70plus,2.005,1500,medium_variant,2016
75plus,1.035,1500,medium_variant,2016
80plus,0.441,1500,medium_variant,2016
85plus,0.142,1500,medium_variant,2016
90plus,0.031,1500,medium_variant,2016
total,100,1500,medium_variant,2016
"Region, subregion, country or area *",Low-income countries,1500,medium_variant,2017
0_1,6.552,1500,medium_variant,2017
0_4,15.836,1500,medium_variant,2017
0_14,42.419,1500,medium_variant,2017
0_17,49.12,1500,medium_variant,2017
0_19,53.259,1500,medium_variant,2017
0_24,62.438,1500,medium_variant,2017
3_4,6.117,1500,medium_variant,2017
3_5,9.07,1500,medium_variant,2017
3_6,11.957,1500,medium_variant,2017
4_5,5.977,1500,medium_variant,2017
4_6,8.863,1500,medium_variant,2017
5_14,26.583,1500,medium_variant,2017
5_10,16.732,1500,medium_variant,2017
5_11,19.292,1500,medium_variant,2017
6_9,11.153,1500,medium_variant,2017
6_10,13.778,1500,medium_variant,2017
6_11,16.338,1500,medium_variant,2017
6_12,18.833,1500,medium_variant,2017
7_10,10.892,1500,medium_variant,2017
7_12,15.947,1500,medium_variant,2017
11_16,14.384,1500,medium_variant,2017
11_17,16.552,1500,medium_variant,2017
11_18,18.654,1500,medium_variant,2017
12_14,7.291,1500,medium_variant,2017
12_16,11.824,1500,medium_variant,2017
12_17,13.992,1500,medium_variant,2017
12_18,16.094,1500,medium_variant,2017
13_17,11.497,1500,medium_variant,2017
13_18,13.6,1500,medium_variant,2017
13_19,15.636,1500,medium_variant,2017
15_17,6.701,1500,medium_variant,2017
18_23,11.613,1500,medium_variant,2017
15_24,20.019,1500,medium_variant,2017
15_49,47.331,1500,medium_variant,2017
15_59,52.446,1500,medium_variant,2017
15_64,54.222,1500,medium_variant,2017
20_64,43.381,1500,medium_variant,2017
20_69,44.718,1500,medium_variant,2017
25_49,27.312,1500,medium_variant,2017
25_64,34.203,1500,medium_variant,2017
25_69,35.54,1500,medium_variant,2017
15plus,57.581,1500,medium_variant,2017
16plus,55.281,1500,medium_variant,2017
17plus,53.048,1500,medium_variant,2017
18plus,50.88,1500,medium_variant,2017
20plus,46.741,1500,medium_variant,2017
21plus,44.772,1500,medium_variant,2017
25plus,37.562,1500,medium_variant,2017
50plus,10.251,1500,medium_variant,2017
60plus,5.135,1500,medium_variant,2017
65plus,3.36,1500,medium_variant,2017
70plus,2.023,1500,medium_variant,2017
75plus,1.052,1500,medium_variant,2017
80plus,0.452,1500,medium_variant,2017
85plus,0.15,1500,medium_variant,2017
90plus,0.034,1500,medium_variant,2017
total,100,1500,medium_variant,2017
"Region, subregion, country or area *",Low-income countries,1500,medium_variant,2018
0_1,6.492,1500,medium_variant,2018
0_4,15.688,1500,medium_variant,2018
0_14,42.148,1500,medium_variant,2018
0_17,48.849,1500,medium_variant,2018
0_19,52.994,1500,medium_variant,2018
0_24,62.219,1500,medium_variant,2018
3_4,6.064,1500,medium_variant,2018
3_5,8.994,1500,medium_variant,2018
3_6,11.86,1500,medium_variant,2018
4_5,5.928,1500,medium_variant,2018
4_6,8.793,1500,medium_variant,2018
5_14,26.46,1500,medium_variant,2018
5_10,16.631,1500,medium_variant,2018
5_11,19.184,1500,medium_variant,2018
6_9,11.084,1500,medium_variant,2018
6_10,13.7,1500,medium_variant,2018
6_11,16.253,1500,medium_variant,2018
6_12,18.742,1500,medium_variant,2018
7_10,10.835,1500,medium_variant,2018
7_12,15.876,1500,medium_variant,2018
11_16,14.361,1500,medium_variant,2018
11_17,16.53,1500,medium_variant,2018
11_18,18.635,1500,medium_variant,2018
12_14,7.276,1500,medium_variant,2018
12_16,11.808,1500,medium_variant,2018
12_17,13.978,1500,medium_variant,2018
12_18,16.082,1500,medium_variant,2018
13_17,11.489,1500,medium_variant,2018
13_18,13.593,1500,medium_variant,2018
13_19,15.634,1500,medium_variant,2018
15_17,6.701,1500,medium_variant,2018
18_23,11.655,1500,medium_variant,2018
15_24,20.071,1500,medium_variant,2018
15_49,47.539,1500,medium_variant,2018
15_59,52.685,1500,medium_variant,2018
15_64,54.489,1500,medium_variant,2018
20_64,43.642,1500,medium_variant,2018
20_69,44.971,1500,medium_variant,2018
25_49,27.468,1500,medium_variant,2018
25_64,34.417,1500,medium_variant,2018
25_69,35.746,1500,medium_variant,2018
15plus,57.852,1500,medium_variant,2018
16plus,55.554,1500,medium_variant,2018
17plus,53.32,1500,medium_variant,2018
18plus,51.151,1500,medium_variant,2018
20plus,47.006,1500,medium_variant,2018
21plus,45.03,1500,medium_variant,2018
25plus,37.781,1500,medium_variant,2018
50plus,10.313,1500,medium_variant,2018
60plus,5.168,1500,medium_variant,2018
65plus,3.364,1500,medium_variant,2018
70plus,2.035,1500,medium_variant,2018
75plus,1.063,1500,medium_variant,2018
80plus,0.458,1500,medium_variant,2018
85plus,0.153,1500,medium_variant,2018
90plus,0.036,1500,medium_variant,2018
total,100,1500,medium_variant,2018
"Region, subregion, country or area *",Low-income countries,1500,medium_variant,2019
0_1,6.433,1500,medium_variant,2019
0_4,15.539,1500,medium_variant,2019
0_14,41.858,1500,medium_variant,2019
0_17,48.56,1500,medium_variant,2019
0_19,52.711,1500,medium_variant,2019
0_24,61.979,1500,medium_variant,2019
3_4,6.003,1500,medium_variant,2019
3_5,8.908,1500,medium_variant,2019
3_6,11.75,1500,medium_variant,2019
4_5,5.875,1500,medium_variant,2019
4_6,8.717,1500,medium_variant,2019
5_14,26.319,1500,medium_variant,2019
5_10,16.513,1500,medium_variant,2019
5_11,19.057,1500,medium_variant,2019
6_9,11.004,1500,medium_variant,2019
6_10,13.608,1500,medium_variant,2019
6_11,16.152,1500,medium_variant,2019
6_12,18.635,1500,medium_variant,2019
7_10,10.766,1500,medium_variant,2019
7_12,15.793,1500,medium_variant,2019
11_16,14.337,1500,medium_variant,2019
11_17,16.507,1500,medium_variant,2019
11_18,18.615,1500,medium_variant,2019
12_14,7.262,1500,medium_variant,2019
12_16,11.792,1500,medium_variant,2019
12_17,13.963,1500,medium_variant,2019
12_18,16.07,1500,medium_variant,2019
13_17,11.48,1500,medium_variant,2019
13_18,13.587,1500,medium_variant,2019
13_19,15.631,1500,medium_variant,2019
15_17,6.701,1500,medium_variant,2019
18_23,11.693,1500,medium_variant,2019
15_24,20.12,1500,medium_variant,2019
15_49,47.755,1500,medium_variant,2019
15_59,52.94,1500,medium_variant,2019
15_64,54.77,1500,medium_variant,2019
20_64,43.918,1500,medium_variant,2019
20_69,45.248,1500,medium_variant,2019
25_49,27.635,1500,medium_variant,2019
25_64,34.65,1500,medium_variant,2019
25_69,35.98,1500,medium_variant,2019
15plus,58.142,1500,medium_variant,2019
16plus,55.845,1500,medium_variant,2019
17plus,53.611,1500,medium_variant,2019
18plus,51.44,1500,medium_variant,2019
20plus,47.289,1500,medium_variant,2019
21plus,45.308,1500,medium_variant,2019
25plus,38.021,1500,medium_variant,2019
50plus,10.386,1500,medium_variant,2019
60plus,5.201,1500,medium_variant,2019
65plus,3.372,1500,medium_variant,2019
70plus,2.041,1500,medium_variant,2019
75plus,1.068,1500,medium_variant,2019
80plus,0.457,1500,medium_variant,2019
85plus,0.152,1500,medium_variant,2019
90plus,0.035,1500,medium_variant,2019
total,100,1500,medium_variant,2019
"Region, subregion, country or area *",Low-income countries,1500,constant_fertility,2020
total,100,1500,constant_fertility,2020
0_4,16.5186466497768,1500,constant_fertility,2020
0_14,42.3282322607621,1500,constant_fertility,2020
0_19,53.0413275424008,1500,constant_fertility,2020
0_24,62.2253969129406,1500,constant_fertility,2020
5_14,25.8095856109852,1500,constant_fertility,2020
15plus,57.6717677392379,1500,constant_fertility,2020
15_24,19.8971646521785,1500,constant_fertility,2020
15_49,47.3420062582194,1500,constant_fertility,2020
15_59,52.5072444216581,1500,constant_fertility,2020
15_64,54.3308598745657,1500,constant_fertility,2020
20plus,46.9586724575992,1500,constant_fertility,2020
20_64,43.6177645929269,1500,constant_fertility,2020
20_69,44.9425420335733,1500,constant_fertility,2020
25plus,37.7746030870594,1500,constant_fertility,2020
25_49,27.4448416060409,1500,constant_fertility,2020
25_64,34.4336952223872,1500,constant_fertility,2020
25_69,35.7584726630335,1500,constant_fertility,2020
50plus,10.3297614810185,1500,constant_fertility,2020
60plus,5.16452331757985,1500,constant_fertility,2020
65plus,3.34090786467228,1500,constant_fertility,2020
70plus,2.01613042402588,1500,constant_fertility,2020
75plus,1.05325434662166,1500,constant_fertility,2020
80plus,0.444942084742473,1500,constant_fertility,2020
85plus,0.142408238795833,1500,constant_fertility,2020
90plus,0.0306841924354863,1500,constant_fertility,2020
"Region, subregion, country or area *",Low-income countries,1500,constant_mortality,2020
total,100,1500,constant_mortality,2020
0_4,15.2840450132297,1500,constant_mortality,2020
0_14,41.4923432502909,1500,constant_mortality,2020
0_19,52.3882812041296,1500,constant_mortality,2020
0_24,61.7255441163273,1500,constant_mortality,2020
5_14,26.2082982370612,1500,constant_mortality,2020
15plus,58.5076567497091,1500,constant_mortality,2020
15_24,20.2332008660364,1500,constant_mortality,2020
15_49,48.0608158899303,1500,constant_mortality,2020
15_59,53.2935234213861,1500,constant_mortality,2020
15_64,55.1406436033397,1500,constant_mortality,2020
20plus,47.6117187958704,1500,constant_mortality,2020
20_64,44.2447056495009,1500,constant_mortality,2020
20_69,45.5845237005134,1500,constant_mortality,2020
25plus,38.2744558836727,1500,constant_mortality,2020
25_49,27.8276150238939,1500,constant_mortality,2020
25_64,34.9074427373032,1500,constant_mortality,2020
25_69,36.2472607883156,1500,constant_mortality,2020
50plus,10.4468408597788,1500,constant_mortality,2020
60plus,5.21413332832299,1500,constant_mortality,2020
65plus,3.36701314636947,1500,constant_mortality,2020
70plus,2.02719509535705,1500,constant_mortality,2020
75plus,1.05573215825267,1500,constant_mortality,2020
80plus,0.444268298252576,1500,constant_mortality,2020
85plus,0.141625364211385,1500,constant_mortality,2020
90plus,0.0304084666854381,1500,constant_mortality,2020
"Region, subregion, country or area *",Low-income countries,1500,high_variant,2020
total,100,1500,high_variant,2020
0_4,16.097600999473,1500,high_variant,2020
0_14,42.0373602121655,1500,high_variant,2020
0_19,52.8044878235478,1500,high_variant,2020
0_24,62.0348777626601,1500,high_variant,2020
5_14,25.9397592126925,1500,high_variant,2020
15plus,57.9626397878345,1500,high_variant,2020
15_24,19.9975175504946,1500,high_variant,2020
15_49,47.5807793509268,1500,high_variant,2020
15_59,52.7720687950005,1500,high_variant,2020
15_64,54.6048817943581,1500,high_variant,2020
20plus,47.1955121764522,1500,high_variant,2020
20_64,43.8377541829758,1500,high_variant,2020
