agebroad,percentagetotalpopulation,region,variant,year
12_18,13.962,1517,estimates,1997
13_17,9.954,1517,estimates,1997
13_18,11.813,1517,estimates,1997
13_19,13.639,1517,estimates,1997
15_17,5.835,1517,estimates,1997
18_23,10.913,1517,estimates,1997
15_24,18.542,1517,estimates,1997
15_49,52.359,1517,estimates,1997
15_59,59.163,1517,estimates,1997
15_64,61.93,1517,estimates,1997
20_64,52.41,1517,estimates,1997
20_69,54.589,1517,estimates,1997
25_49,33.817,1517,estimates,1997
25_64,43.388,1517,estimates,1997
25_69,45.568,1517,estimates,1997
15plus,67.379,1517,estimates,1997
16plus,65.395,1517,estimates,1997
17plus,63.449,1517,estimates,1997
18plus,61.545,1517,estimates,1997
20plus,57.859,1517,estimates,1997
21plus,56.047,1517,estimates,1997
25plus,48.838,1517,estimates,1997
50plus,15.021,1517,estimates,1997
60plus,8.216,1517,estimates,1997
65plus,5.449,1517,estimates,1997
70plus,3.27,1517,estimates,1997
75plus,1.732,1517,estimates,1997
80plus,0.799,1517,estimates,1997
85plus,0.289,1517,estimates,1997
90plus,0.072,1517,estimates,1997
total,100,1517,estimates,1997
"Region, subregion, country or area *",Middle-income countries,1517,estimates,1998
0_1,4.124,1517,estimates,1998
0_4,10.352,1517,estimates,1998
0_14,32.237,1517,estimates,1998
0_17,38.103,1517,estimates,1998
0_19,41.802,1517,estimates,1998
0_24,50.696,1517,estimates,1998
3_4,4.134,1517,estimates,1998
3_5,6.28,1517,estimates,1998
3_6,8.467,1517,estimates,1998
4_5,4.242,1517,estimates,1998
4_6,6.429,1517,estimates,1998
5_14,21.885,1517,estimates,1998
5_10,13.314,1517,estimates,1998
5_11,15.541,1517,estimates,1998
6_9,8.909,1517,estimates,1998
6_10,11.169,1517,estimates,1998
6_11,13.395,1517,estimates,1998
6_12,15.567,1517,estimates,1998
7_10,8.982,1517,estimates,1998
7_12,13.38,1517,estimates,1998
11_16,12.522,1517,estimates,1998
11_17,14.436,1517,estimates,1998
11_18,16.309,1517,estimates,1998
12_14,6.344,1517,estimates,1998
12_16,10.296,1517,estimates,1998
12_17,12.21,1517,estimates,1998
12_18,14.082,1517,estimates,1998
13_17,10.038,1517,estimates,1998
13_18,11.91,1517,estimates,1998
13_19,13.737,1517,estimates,1998
15_17,5.866,1517,estimates,1998
18_23,10.824,1517,estimates,1998
15_24,18.459,1517,estimates,1998
15_49,52.608,1517,estimates,1998
15_59,59.444,1517,estimates,1998
15_64,62.244,1517,estimates,1998
20_64,52.679,1517,estimates,1998
20_69,54.863,1517,estimates,1998
25_49,34.149,1517,estimates,1998
25_64,43.785,1517,estimates,1998
25_69,45.969,1517,estimates,1998
15plus,67.763,1517,estimates,1998
16plus,65.764,1517,estimates,1998
17plus,63.811,1517,estimates,1998
18plus,61.897,1517,estimates,1998
20plus,58.198,1517,estimates,1998
21plus,56.403,1517,estimates,1998
25plus,49.304,1517,estimates,1998
50plus,15.154,1517,estimates,1998
60plus,8.319,1517,estimates,1998
65plus,5.519,1517,estimates,1998
70plus,3.334,1517,estimates,1998
75plus,1.758,1517,estimates,1998
80plus,0.809,1517,estimates,1998
85plus,0.299,1517,estimates,1998
90plus,0.076,1517,estimates,1998
total,100,1517,estimates,1998
"Region, subregion, country or area *",Middle-income countries,1517,estimates,1999
0_1,4.12,1517,estimates,1999
0_4,10.234,1517,estimates,1999
0_14,31.79,1517,estimates,1999
0_17,37.706,1517,estimates,1999
0_19,41.431,1517,estimates,1999
0_24,50.23,1517,estimates,1999
3_4,4.071,1517,estimates,1999
3_5,6.135,1517,estimates,1999
3_6,8.239,1517,estimates,1999
4_5,4.088,1517,estimates,1999
4_6,6.192,1517,estimates,1999
5_14,21.556,1517,estimates,1999
5_10,12.902,1517,estimates,1999
5_11,15.133,1517,estimates,1999
6_9,8.611,1517,estimates,1999
6_10,10.838,1517,estimates,1999
6_11,13.068,1517,estimates,1999
6_12,15.266,1517,estimates,1999
7_10,8.734,1517,estimates,1999
7_12,13.162,1517,estimates,1999
11_16,12.647,1517,estimates,1999
11_17,14.569,1517,estimates,1999
11_18,16.453,1517,estimates,1999
12_14,6.424,1517,estimates,1999
12_16,10.417,1517,estimates,1999
12_17,12.339,1517,estimates,1999
12_18,14.223,1517,estimates,1999
13_17,10.141,1517,estimates,1999
13_18,12.025,1517,estimates,1999
13_19,13.866,1517,estimates,1999
15_17,5.915,1517,estimates,1999
18_23,10.782,1517,estimates,1999
15_24,18.44,1517,estimates,1999
15_49,52.875,1517,estimates,1999
15_59,59.799,1517,estimates,1999
15_64,62.619,1517,estimates,1999
20_64,52.978,1517,estimates,1999
20_69,55.177,1517,estimates,1999
25_49,34.435,1517,estimates,1999
25_64,44.179,1517,estimates,1999
25_69,46.378,1517,estimates,1999
15plus,68.21,1517,estimates,1999
16plus,66.185,1517,estimates,1999
17plus,64.217,1517,estimates,1999
18plus,62.294,1517,estimates,1999
20plus,58.569,1517,estimates,1999
21plus,56.772,1517,estimates,1999
25plus,49.77,1517,estimates,1999
50plus,15.335,1517,estimates,1999
60plus,8.411,1517,estimates,1999
65plus,5.591,1517,estimates,1999
70plus,3.392,1517,estimates,1999
75plus,1.78,1517,estimates,1999
80plus,0.81,1517,estimates,1999
85plus,0.299,1517,estimates,1999
90plus,0.076,1517,estimates,1999
total,100,1517,estimates,1999
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2000
0_1,4.107,1517,estimates,2000
0_4,10.096,1517,estimates,2000
0_14,31.259,1517,estimates,2000
0_17,37.249,1517,estimates,2000
0_19,40.998,1517,estimates,2000
0_24,49.752,1517,estimates,2000
3_4,3.987,1517,estimates,2000
3_5,5.998,1517,estimates,2000
3_6,8.033,1517,estimates,2000
4_5,4.006,1517,estimates,2000
4_6,6.041,1517,estimates,2000
5_14,21.164,1517,estimates,2000
5_10,12.484,1517,estimates,2000
5_11,14.677,1517,estimates,2000
6_9,8.316,1517,estimates,2000
6_10,10.473,1517,estimates,2000
6_11,12.666,1517,estimates,2000
6_12,14.87,1517,estimates,2000
7_10,8.438,1517,estimates,2000
7_12,12.835,1517,estimates,2000
11_16,12.73,1517,estimates,2000
11_17,14.67,1517,estimates,2000
11_18,16.563,1517,estimates,2000
12_14,6.486,1517,estimates,2000
12_16,10.537,1517,estimates,2000
12_17,12.476,1517,estimates,2000
12_18,14.37,1517,estimates,2000
13_17,10.273,1517,estimates,2000
13_18,12.166,1517,estimates,2000
13_19,14.021,1517,estimates,2000
15_17,5.99,1517,estimates,2000
18_23,10.786,1517,estimates,2000
15_24,18.493,1517,estimates,2000
15_49,53.167,1517,estimates,2000
15_59,60.25,1517,estimates,2000
15_64,63.072,1517,estimates,2000
20_64,53.333,1517,estimates,2000
20_69,55.56,1517,estimates,2000
25_49,34.674,1517,estimates,2000
25_64,44.579,1517,estimates,2000
25_69,46.805,1517,estimates,2000
15plus,68.741,1517,estimates,2000
16plus,66.686,1517,estimates,2000
17plus,64.69,1517,estimates,2000
18plus,62.751,1517,estimates,2000
20plus,59.002,1517,estimates,2000
21plus,57.189,1517,estimates,2000
25plus,50.248,1517,estimates,2000
50plus,15.574,1517,estimates,2000
60plus,8.491,1517,estimates,2000
65plus,5.669,1517,estimates,2000
70plus,3.443,1517,estimates,2000
75plus,1.8,1517,estimates,2000
80plus,0.803,1517,estimates,2000
85plus,0.289,1517,estimates,2000
90plus,0.07,1517,estimates,2000
total,100,1517,estimates,2000
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2001
0_1,4.101,1517,estimates,2001
0_4,10.033,1517,estimates,2001
0_14,30.781,1517,estimates,2001
0_17,36.847,1517,estimates,2001
0_19,40.616,1517,estimates,2001
0_24,49.36,1517,estimates,2001
3_4,3.938,1517,estimates,2001
3_5,5.909,1517,estimates,2001
3_6,7.895,1517,estimates,2001
4_5,3.937,1517,estimates,2001
4_6,5.922,1517,estimates,2001
5_14,20.749,1517,estimates,2001
5_10,12.151,1517,estimates,2001
5_11,14.277,1517,estimates,2001
6_9,8.086,1517,estimates,2001
6_10,10.18,1517,estimates,2001
6_11,12.306,1517,estimates,2001
6_12,14.468,1517,estimates,2001
7_10,8.195,1517,estimates,2001
7_12,12.482,1517,estimates,2001
11_16,12.699,1517,estimates,2001
11_17,14.663,1517,estimates,2001
11_18,16.57,1517,estimates,2001
12_14,6.472,1517,estimates,2001
12_16,10.574,1517,estimates,2001
12_17,12.537,1517,estimates,2001
12_18,14.444,1517,estimates,2001
13_17,10.375,1517,estimates,2001
13_18,12.282,1517,estimates,2001
13_19,14.144,1517,estimates,2001
15_17,6.065,1517,estimates,2001
18_23,10.821,1517,estimates,2001
15_24,18.578,1517,estimates,2001
15_49,53.379,1517,estimates,2001
15_59,60.659,1517,estimates,2001
15_64,63.449,1517,estimates,2001
20_64,53.615,1517,estimates,2001
20_69,55.86,1517,estimates,2001
25_49,34.801,1517,estimates,2001
25_64,44.871,1517,estimates,2001
25_69,47.117,1517,estimates,2001
15plus,69.219,1517,estimates,2001
16plus,67.139,1517,estimates,2001
17plus,65.117,1517,estimates,2001
18plus,63.153,1517,estimates,2001
20plus,59.384,1517,estimates,2001
21plus,57.56,1517,estimates,2001
25plus,50.64,1517,estimates,2001
50plus,15.839,1517,estimates,2001
60plus,8.56,1517,estimates,2001
65plus,5.769,1517,estimates,2001
70plus,3.524,1517,estimates,2001
75plus,1.867,1517,estimates,2001
80plus,0.841,1517,estimates,2001
85plus,0.31,1517,estimates,2001
90plus,0.08,1517,estimates,2001
total,100,1517,estimates,2001
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2002
0_1,4.039,1517,estimates,2002
0_4,9.932,1517,estimates,2002
0_14,30.231,1517,estimates,2002
0_17,36.38,1517,estimates,2002
0_19,40.19,1517,estimates,2002
0_24,48.959,1517,estimates,2002
3_4,3.904,1517,estimates,2002
3_5,5.846,1517,estimates,2002
3_6,7.793,1517,estimates,2002
4_5,3.886,1517,estimates,2002
4_6,5.833,1517,estimates,2002
5_14,20.299,1517,estimates,2002
5_10,11.865,1517,estimates,2002
5_11,13.93,1517,estimates,2002
6_9,7.89,1517,estimates,2002
6_10,9.924,1517,estimates,2002
6_11,11.989,1517,estimates,2002
6_12,14.085,1517,estimates,2002
7_10,7.976,1517,estimates,2002
7_12,12.138,1517,estimates,2002
11_16,12.591,1517,estimates,2002
11_17,14.583,1517,estimates,2002
11_18,16.515,1517,estimates,2002
12_14,6.369,1517,estimates,2002
12_16,10.526,1517,estimates,2002
12_17,12.518,1517,estimates,2002
12_18,14.45,1517,estimates,2002
13_17,10.421,1517,estimates,2002
13_18,12.354,1517,estimates,2002
13_19,14.231,1517,estimates,2002
15_17,6.149,1517,estimates,2002
18_23,10.9,1517,estimates,2002
15_24,18.728,1517,estimates,2002
15_49,53.61,1517,estimates,2002
15_59,61.15,1517,estimates,2002
15_64,63.897,1517,estimates,2002
20_64,53.938,1517,estimates,2002
20_69,56.216,1517,estimates,2002
25_49,34.882,1517,estimates,2002
25_64,45.169,1517,estimates,2002
25_69,47.446,1517,estimates,2002
15plus,69.769,1517,estimates,2002
16plus,67.661,1517,estimates,2002
17plus,65.612,1517,estimates,2002
18plus,63.62,1517,estimates,2002
20plus,59.81,1517,estimates,2002
21plus,57.978,1517,estimates,2002
25plus,51.041,1517,estimates,2002
50plus,16.158,1517,estimates,2002
60plus,8.618,1517,estimates,2002
65plus,5.872,1517,estimates,2002
70plus,3.594,1517,estimates,2002
75plus,1.927,1517,estimates,2002
80plus,0.87,1517,estimates,2002
85plus,0.325,1517,estimates,2002
90plus,0.089,1517,estimates,2002
total,100,1517,estimates,2002
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2003
0_1,3.997,1517,estimates,2003
0_4,9.806,1517,estimates,2003
0_14,29.646,1517,estimates,2003
0_17,35.856,1517,estimates,2003
0_19,39.722,1517,estimates,2003
0_24,48.549,1517,estimates,2003
3_4,3.875,1517,estimates,2003
3_5,5.793,1517,estimates,2003
3_6,7.71,1517,estimates,2003
4_5,3.845,1517,estimates,2003
4_6,5.763,1517,estimates,2003
5_14,19.84,1517,estimates,2003
5_10,11.626,1517,estimates,2003
5_11,13.631,1517,estimates,2003
6_9,7.734,1517,estimates,2003
6_10,9.709,1517,estimates,2003
6_11,11.713,1517,estimates,2003
6_12,13.75,1517,estimates,2003
7_10,7.791,1517,estimates,2003
7_12,11.833,1517,estimates,2003
11_16,12.404,1517,estimates,2003
11_17,14.424,1517,estimates,2003
11_18,16.387,1517,estimates,2003
12_14,6.21,1517,estimates,2003
12_16,10.4,1517,estimates,2003
12_17,12.419,1517,estimates,2003
12_18,14.382,1517,estimates,2003
13_17,10.382,1517,estimates,2003
13_18,12.345,1517,estimates,2003
13_19,14.248,1517,estimates,2003
15_17,6.21,1517,estimates,2003
18_23,11.009,1517,estimates,2003
15_24,18.903,1517,estimates,2003
15_49,53.842,1517,estimates,2003
15_59,61.678,1517,estimates,2003
15_64,64.384,1517,estimates,2003
20_64,54.308,1517,estimates,2003
20_69,56.62,1517,estimates,2003
25_49,34.939,1517,estimates,2003
25_64,45.481,1517,estimates,2003
25_69,47.793,1517,estimates,2003
15plus,70.354,1517,estimates,2003
16plus,68.242,1517,estimates,2003
17plus,66.163,1517,estimates,2003
18plus,64.144,1517,estimates,2003
20plus,60.278,1517,estimates,2003
21plus,58.43,1517,estimates,2003
25plus,51.451,1517,estimates,2003
50plus,16.512,1517,estimates,2003
60plus,8.676,1517,estimates,2003
65plus,5.97,1517,estimates,2003
70plus,3.658,1517,estimates,2003
75plus,1.979,1517,estimates,2003
80plus,0.891,1517,estimates,2003
85plus,0.332,1517,estimates,2003
90plus,0.095,1517,estimates,2003
total,100,1517,estimates,2003
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2004
0_1,3.957,1517,estimates,2004
0_4,9.688,1517,estimates,2004
0_14,29.091,1517,estimates,2004
0_17,35.3,1517,estimates,2004
0_19,39.225,1517,estimates,2004
0_24,48.131,1517,estimates,2004
3_4,3.807,1517,estimates,2004
3_5,5.703,1517,estimates,2004
3_6,7.594,1517,estimates,2004
4_5,3.802,1517,estimates,2004
4_6,5.694,1517,estimates,2004
5_14,19.404,1517,estimates,2004
5_10,11.428,1517,estimates,2004
5_11,13.375,1517,estimates,2004
6_9,7.605,1517,estimates,2004
6_10,9.533,1517,estimates,2004
6_11,11.48,1517,estimates,2004
6_12,13.456,1517,estimates,2004
7_10,7.641,1517,estimates,2004
7_12,11.565,1517,estimates,2004
11_16,12.134,1517,estimates,2004
11_17,14.184,1517,estimates,2004
11_18,16.175,1517,estimates,2004
12_14,6.029,1517,estimates,2004
12_16,10.187,1517,estimates,2004
12_17,12.237,1517,estimates,2004
12_18,14.228,1517,estimates,2004
13_17,10.261,1517,estimates,2004
13_18,12.251,1517,estimates,2004
13_19,14.185,1517,estimates,2004
15_17,6.209,1517,estimates,2004
18_23,11.132,1517,estimates,2004
15_24,19.04,1517,estimates,2004
15_49,54.041,1517,estimates,2004
15_59,62.167,1517,estimates,2004
15_64,64.856,1517,estimates,2004
20_64,54.723,1517,estimates,2004
20_69,57.058,1517,estimates,2004
25_49,35.001,1517,estimates,2004
25_64,45.816,1517,estimates,2004
25_69,48.152,1517,estimates,2004
15plus,70.909,1517,estimates,2004
16plus,68.833,1517,estimates,2004
17plus,66.75,1517,estimates,2004
18plus,64.7,1517,estimates,2004
20plus,60.775,1517,estimates,2004
21plus,58.901,1517,estimates,2004
25plus,51.869,1517,estimates,2004
50plus,16.868,1517,estimates,2004
60plus,8.741,1517,estimates,2004
65plus,6.053,1517,estimates,2004
70plus,3.717,1517,estimates,2004
75plus,2.019,1517,estimates,2004
80plus,0.905,1517,estimates,2004
85plus,0.332,1517,estimates,2004
90plus,0.094,1517,estimates,2004
total,100,1517,estimates,2004
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2005
0_1,3.923,1517,estimates,2005
0_4,9.603,1517,estimates,2005
0_14,28.601,1517,estimates,2005
0_17,34.719,1517,estimates,2005
0_19,38.703,1517,estimates,2005
0_24,47.704,1517,estimates,2005
3_4,3.767,1517,estimates,2005
3_5,5.634,1517,estimates,2005
3_6,7.498,1517,estimates,2005
4_5,3.743,1517,estimates,2005
4_6,5.607,1517,estimates,2005
5_14,18.998,1517,estimates,2005
5_10,11.243,1517,estimates,2005
5_11,13.146,1517,estimates,2005
6_9,7.483,1517,estimates,2005
6_10,9.376,1517,estimates,2005
6_11,11.279,1517,estimates,2005
6_12,13.199,1517,estimates,2005
7_10,7.513,1517,estimates,2005
7_12,11.335,1517,estimates,2005
11_16,11.818,1517,estimates,2005
11_17,13.872,1517,estimates,2005
11_18,15.894,1517,estimates,2005
12_14,5.853,1517,estimates,2005
12_16,9.915,1517,estimates,2005
12_17,11.97,1517,estimates,2005
12_18,13.992,1517,estimates,2005
13_17,10.05,1517,estimates,2005
13_18,12.072,1517,estimates,2005
13_19,14.035,1517,estimates,2005
15_17,6.117,1517,estimates,2005
18_23,11.274,1517,estimates,2005
15_24,19.103,1517,estimates,2005
15_49,54.19,1517,estimates,2005
15_59,62.576,1517,estimates,2005
15_64,65.283,1517,estimates,2005
20_64,55.181,1517,estimates,2005
20_69,57.523,1517,estimates,2005
25_49,35.087,1517,estimates,2005
25_64,46.18,1517,estimates,2005
25_69,48.522,1517,estimates,2005
15plus,71.399,1517,estimates,2005
16plus,69.384,1517,estimates,2005
17plus,67.336,1517,estimates,2005
18plus,65.281,1517,estimates,2005
20plus,61.297,1517,estimates,2005
21plus,59.391,1517,estimates,2005
25plus,52.296,1517,estimates,2005
50plus,17.209,1517,estimates,2005
60plus,8.823,1517,estimates,2005
65plus,6.116,1517,estimates,2005
70plus,3.774,1517,estimates,2005
75plus,2.048,1517,estimates,2005
80plus,0.911,1517,estimates,2005
85plus,0.323,1517,estimates,2005
90plus,0.087,1517,estimates,2005
total,100,1517,estimates,2005
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2006
0_1,3.909,1517,estimates,2006
0_4,9.574,1517,estimates,2006
0_14,28.208,1517,estimates,2006
0_17,34.165,1517,estimates,2006
0_19,38.179,1517,estimates,2006
0_24,47.288,1517,estimates,2006
3_4,3.752,1517,estimates,2006
3_5,5.604,1517,estimates,2006
3_6,7.447,1517,estimates,2006
4_5,3.718,1517,estimates,2006
4_6,5.561,1517,estimates,2006
5_14,18.635,1517,estimates,2006
5_10,11.075,1517,estimates,2006
5_11,12.943,1517,estimates,2006
6_9,7.367,1517,estimates,2006
6_10,9.223,1517,estimates,2006
6_11,11.091,1517,estimates,2006
6_12,12.967,1517,estimates,2006
7_10,7.381,1517,estimates,2006
7_12,11.125,1517,estimates,2006
11_16,11.5,1517,estimates,2006
11_17,13.517,1517,estimates,2006
11_18,15.54,1517,estimates,2006
12_14,5.692,1517,estimates,2006
12_16,9.632,1517,estimates,2006
12_17,11.649,1517,estimates,2006
12_18,13.672,1517,estimates,2006
13_17,9.773,1517,estimates,2006
13_18,11.796,1517,estimates,2006
13_19,13.786,1517,estimates,2006
15_17,5.957,1517,estimates,2006
18_23,11.403,1517,estimates,2006
15_24,19.08,1517,estimates,2006
15_49,54.271,1517,estimates,2006
15_59,62.866,1517,estimates,2006
15_64,65.604,1517,estimates,2006
20_64,55.633,1517,estimates,2006
20_69,57.954,1517,estimates,2006
25_49,35.191,1517,estimates,2006
25_64,46.524,1517,estimates,2006
25_69,48.845,1517,estimates,2006
15plus,71.792,1517,estimates,2006
16plus,69.837,1517,estimates,2006
17plus,67.852,1517,estimates,2006
18plus,65.835,1517,estimates,2006
20plus,61.821,1517,estimates,2006
21plus,59.889,1517,estimates,2006
25plus,52.712,1517,estimates,2006
50plus,17.52,1517,estimates,2006
60plus,8.926,1517,estimates,2006
65plus,6.188,1517,estimates,2006
70plus,3.867,1517,estimates,2006
75plus,2.12,1517,estimates,2006
80plus,0.964,1517,estimates,2006
85plus,0.349,1517,estimates,2006
90plus,0.097,1517,estimates,2006
total,100,1517,estimates,2006
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2007
0_1,3.867,1517,estimates,2007
0_4,9.523,1517,estimates,2007
0_14,27.856,1517,estimates,2007
0_17,33.635,1517,estimates,2007
0_19,37.614,1517,estimates,2007
0_24,46.852,1517,estimates,2007
3_4,3.743,1517,estimates,2007
3_5,5.585,1517,estimates,2007
3_6,7.413,1517,estimates,2007
4_5,3.702,1517,estimates,2007
4_6,5.53,1517,estimates,2007
5_14,18.332,1517,estimates,2007
5_10,10.938,1517,estimates,2007
5_11,12.77,1517,estimates,2007
6_9,7.276,1517,estimates,2007
6_10,9.097,1517,estimates,2007
6_11,10.928,1517,estimates,2007
6_12,12.771,1517,estimates,2007
7_10,7.268,1517,estimates,2007
7_12,10.943,1517,estimates,2007
11_16,11.217,1517,estimates,2007
11_17,13.173,1517,estimates,2007
11_18,15.16,1517,estimates,2007
12_14,5.562,1517,estimates,2007
12_16,9.385,1517,estimates,2007
12_17,11.342,1517,estimates,2007
12_18,13.329,1517,estimates,2007
13_17,9.499,1517,estimates,2007
13_18,11.486,1517,estimates,2007
13_19,13.478,1517,estimates,2007
15_17,5.779,1517,estimates,2007
18_23,11.48,1517,estimates,2007
15_24,18.996,1517,estimates,2007
15_49,54.319,1517,estimates,2007
15_59,63.105,1517,estimates,2007
15_64,65.899,1517,estimates,2007
20_64,56.14,1517,estimates,2007
20_69,58.431,1517,estimates,2007
25_49,35.323,1517,estimates,2007
25_64,46.903,1517,estimates,2007
25_69,49.193,1517,estimates,2007
15plus,72.144,1517,estimates,2007
16plus,70.249,1517,estimates,2007
17plus,68.321,1517,estimates,2007
18plus,66.365,1517,estimates,2007
20plus,62.386,1517,estimates,2007
21plus,60.425,1517,estimates,2007
25plus,53.148,1517,estimates,2007
50plus,17.825,1517,estimates,2007
60plus,9.039,1517,estimates,2007
65plus,6.245,1517,estimates,2007
70plus,3.955,1517,estimates,2007
75plus,2.179,1517,estimates,2007
80plus,1.009,1517,estimates,2007
85plus,0.369,1517,estimates,2007
90plus,0.105,1517,estimates,2007
total,100,1517,estimates,2007
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2008
0_1,3.844,1517,estimates,2008
0_4,9.465,1517,estimates,2008
0_14,27.547,1517,estimates,2008
0_17,33.161,1517,estimates,2008
0_19,37.046,1517,estimates,2008
0_24,46.396,1517,estimates,2008
3_4,3.735,1517,estimates,2008
3_5,5.569,1517,estimates,2008
3_6,7.387,1517,estimates,2008
4_5,3.689,1517,estimates,2008
4_6,5.507,1517,estimates,2008
5_14,18.083,1517,estimates,2008
5_10,10.834,1517,estimates,2008
5_11,12.63,1517,estimates,2008
6_9,7.21,1517,estimates,2008
6_10,8.999,1517,estimates,2008
6_11,10.795,1517,estimates,2008
6_12,12.603,1517,estimates,2008
7_10,7.181,1517,estimates,2008
7_12,10.785,1517,estimates,2008
11_16,10.962,1517,estimates,2008
11_17,12.862,1517,estimates,2008
11_18,14.79,1517,estimates,2008
12_14,5.453,1517,estimates,2008
12_16,9.166,1517,estimates,2008
12_17,11.066,1517,estimates,2008
12_18,12.994,1517,estimates,2008
13_17,9.259,1517,estimates,2008
13_18,11.187,1517,estimates,2008
13_19,13.144,1517,estimates,2008
15_17,5.613,1517,estimates,2008
18_23,11.473,1517,estimates,2008
15_24,18.849,1517,estimates,2008
15_49,54.322,1517,estimates,2008
15_59,63.283,1517,estimates,2008
15_64,66.156,1517,estimates,2008
20_64,56.657,1517,estimates,2008
20_69,58.92,1517,estimates,2008
25_49,35.473,1517,estimates,2008
25_64,47.307,1517,estimates,2008
25_69,49.57,1517,estimates,2008
15plus,72.453,1517,estimates,2008
16plus,70.609,1517,estimates,2008
17plus,68.74,1517,estimates,2008
18plus,66.839,1517,estimates,2008
20plus,62.954,1517,estimates,2008
21plus,60.991,1517,estimates,2008
25plus,53.604,1517,estimates,2008
50plus,18.131,1517,estimates,2008
60plus,9.169,1517,estimates,2008
65plus,6.296,1517,estimates,2008
70plus,4.034,1517,estimates,2008
75plus,2.226,1517,estimates,2008
80plus,1.044,1517,estimates,2008
85plus,0.381,1517,estimates,2008
90plus,0.11,1517,estimates,2008
total,100,1517,estimates,2008
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2009
0_1,3.821,1517,estimates,2009
0_4,9.407,1517,estimates,2009
0_14,27.276,1517,estimates,2009
0_17,32.742,1517,estimates,2009
0_19,36.516,1517,estimates,2009
0_24,45.917,1517,estimates,2009
3_4,3.707,1517,estimates,2009
3_5,5.534,1517,estimates,2009
3_6,7.343,1517,estimates,2009
4_5,3.675,1517,estimates,2009
4_6,5.484,1517,estimates,2009
5_14,17.869,1517,estimates,2009
5_10,10.754,1517,estimates,2009
5_11,12.519,1517,estimates,2009
6_9,7.16,1517,estimates,2009
6_10,8.927,1517,estimates,2009
6_11,10.692,1517,estimates,2009
6_12,12.464,1517,estimates,2009
7_10,7.118,1517,estimates,2009
7_12,10.655,1517,estimates,2009
11_16,10.737,1517,estimates,2009
11_17,12.581,1517,estimates,2009
11_18,14.455,1517,estimates,2009
12_14,5.35,1517,estimates,2009
12_16,8.972,1517,estimates,2009
12_17,10.816,1517,estimates,2009
12_18,12.689,1517,estimates,2009
13_17,9.044,1517,estimates,2009
13_18,10.918,1517,estimates,2009
13_19,12.818,1517,estimates,2009
15_17,5.466,1517,estimates,2009
18_23,11.383,1517,estimates,2009
15_24,18.641,1517,estimates,2009
15_49,54.271,1517,estimates,2009
15_59,63.398,1517,estimates,2009
15_64,66.373,1517,estimates,2009
20_64,57.133,1517,estimates,2009
20_69,59.388,1517,estimates,2009
25_49,35.63,1517,estimates,2009
25_64,47.732,1517,estimates,2009
25_69,49.986,1517,estimates,2009
15plus,72.724,1517,estimates,2009
16plus,70.921,1517,estimates,2009
17plus,69.102,1517,estimates,2009
18plus,67.258,1517,estimates,2009
20plus,63.484,1517,estimates,2009
21plus,61.555,1517,estimates,2009
25plus,54.083,1517,estimates,2009
50plus,18.453,1517,estimates,2009
60plus,9.326,1517,estimates,2009
65plus,6.351,1517,estimates,2009
70plus,4.096,1517,estimates,2009
75plus,2.265,1517,estimates,2009
80plus,1.068,1517,estimates,2009
85plus,0.387,1517,estimates,2009
90plus,0.109,1517,estimates,2009
total,100,1517,estimates,2009
"Region, subregion, country or area *",Middle-income countries,1517,estimates,2010
0_1,3.799,1517,estimates,2010
0_4,9.357,1517,estimates,2010
0_14,27.033,1517,estimates,2010
0_17,32.379,1517,estimates,2010
0_19,36.045,1517,estimates,2010
0_24,45.413,1517,estimates,2010
3_4,3.686,1517,estimates,2010
3_5,5.502,1517,estimates,2010
3_6,7.302,1517,estimates,2010
4_5,3.65,1517,estimates,2010
4_6,5.449,1517,estimates,2010
5_14,17.677,1517,estimates,2010
5_10,10.684,1517,estimates,2010
5_11,12.428,1517,estimates,2010
6_9,7.117,1517,estimates,2010
6_10,8.868,1517,estimates,2010
6_11,10.612,1517,estimates,2010
6_12,12.353,1517,estimates,2010
7_10,7.069,1517,estimates,2010
7_12,10.553,1517,estimates,2010
11_16,10.543,1517,estimates,2010
11_17,12.338,1517,estimates,2010
11_18,14.157,1517,estimates,2010
12_14,5.249,1517,estimates,2010
12_16,8.8,1517,estimates,2010
12_17,10.594,1517,estimates,2010
12_18,12.414,1517,estimates,2010
13_17,8.853,1517,estimates,2010
13_18,10.672,1517,estimates,2010
13_19,12.52,1517,estimates,2010
15_17,5.345,1517,estimates,2010
18_23,11.217,1517,estimates,2010
15_24,18.38,1517,estimates,2010
15_49,54.166,1517,estimates,2010
15_59,63.449,1517,estimates,2010
15_64,66.55,1517,estimates,2010
20_64,57.538,1517,estimates,2010
20_69,59.814,1517,estimates,2010
25_49,35.786,1517,estimates,2010
25_64,48.171,1517,estimates,2010
25_69,50.446,1517,estimates,2010
15plus,72.967,1517,estimates,2010
